#track,frame,x,y,z
87,1845,16468.0,50017.0,625.45
88,1331,15015.0,15035.0,-721.82
89,1849,21673.0,19627.0,1144.2
89,1850,21573.0,19730.0,1032.8
89,1851,21596.0,19892.0,668.66
89,1852,21490.0,19752.0,630.06
89,1853,21443.0,19954.0,480.22
89,1854,21456.0,19814.0,461.4
90,1335,33072.0,31641.0,678.3
90,1336,33122.0,31496.0,498.41
91,1870,41039.0,28055.0,1559.8
91,1872,40917.0,28089.0,1523.6
91,1873,40944.0,27880.0,2149.5
92,1340,37131.0,29923.0,1366.6
93,1871,15398.0,30709.0,1386.0
94,1340,31172.0,42354.0,813.14
95,1351,11590.0,19094.0,426.99
95,1352,11561.0,19087.0,463.15
95,1353,11474.0,19063.0,86.248
95,1354,11491.0,19082.0,420.48
96,1360,19864.0,31584.0,1654.4
96,1361,19888.0,31561.0,1442.6
96,1362,19866.0,31729.0,1171.2
96,1363,19963.0,31621.0,1526.9
97,1874,15250.0,13790.0,558.65
98,1876,40880.0,28080.0,1503.7
98,1877,40872.0,28019.0,2057.6
98,1879,40917.0,28022.0,2126.3
98,1880,40905.0,27995.0,2006.0
98,1881,40833.0,28026.0,1728.4
99,1,19331.0,31404.0,999.59
99,2,19270.0,31336.0,1221.1
100,1363,36341.0,37087.0,207.04
100,1365,36221.0,37242.0,284.35
101,5,31635.0,42077.0,1523.4
101,7,31693.0,42162.0,1248.9
102,1369,35304.0,29107.0,1349.5
103,1882,16111.0,13020.0,1253.8
104,1383,55908.0,46679.0,1256.8
105,17,19452.0,14407.0,1050.6
106,20,11374.0,49500.0,964.25
106,22,11320.0,49566.0,702.81
107,1383,55801.0,55378.0,-869.85
108,45,50632.0,24316.0,1748.2
109,1384,36360.0,26765.0,1761.0
110,54,47237.0,24119.0,-71150.0
111,1388,39213.0,10809.0,1155.1
112,73,31765.0,37314.0,1246.2
113,82,19456.0,16822.0,1086.9
113,83,19424.0,16822.0,1228.3
114,1392,16386.0,12082.0,455.53
114,1393,16423.0,12066.0,462.9
114,1394,16359.0,11951.0,622.09
114,1395,16350.0,12064.0,554.67
115,84,49261.0,34225.0,-1110.1
116,1395,39295.0,10805.0,1041.0
116,1396,39128.0,10844.0,837.08
117,93,49961.0,33469.0,2082.0
118,1398,33948.0,32845.0,688.97
119,115,36846.0,30190.0,562.81
120,120,35154.0,31113.0,1559.2
121,1426,18091.0,51417.0,1490.9
121,1428,17997.0,51434.0,1057.0
121,1429,17954.0,51443.0,1001.0
122,122,35959.0,11757.0,1072.3
123,1427,17745.0,51674.0,161.86
124,131,30962.0,50552.0,-216.29
125,1437,33254.0,31495.0,708.07
126,172,20099.0,16068.0,1442.7
127,182,26521.0,22548.0,439.77
128,1449,21892.0,8249.2,555.3
129,192,3380.8,21254.0,389.68
130,1449,39214.0,10929.0,958.23
131,195,3428.5,21284.0,499.48
132,1451,27155.0,40421.0,-842.21
132,1452,27193.0,40265.0,-690.67
132,1453,27140.0,40341.0,-704.07
133,198,3379.1,21267.0,519.17
133,200,3401.1,21333.0,448.51
134,203,3252.5,21214.0,121.3
134,204,3172.0,21135.0,126.95
135,1459,38579.0,13988.0,-11.818
