# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,3,2,873.6,896.9,23.4,0.0,0.0,inf,18197.0,25280.7,946.1
2,1,0,677.2,702.4,25.2,0.0,0.0,inf,55850.0,18963.0,1237.3
3,2,1,483.3,506.0,22.7,0.0,0.0,inf,18322.5,25169.0,1332.6
4,1,0,593.5,617.9,24.4,0.0,0.0,inf,33832.0,28645.0,549.6
5,1,0,529.9,552.6,22.7,0.0,0.0,inf,18479.0,22660.0,523.1
6,1,0,611.0,635.3,24.3,0.0,0.0,inf,33886.0,28559.0,648.9
7,1,0,702.3,720.6,18.2,0.0,0.0,inf,25209.0,54886.0,-39.1
8,1,0,1031.4,1051.9,20.5,0.0,0.0,inf,23239.0,49130.0,-205.0
9,3,3,624.1,646.9,22.8,0.0,0.0,inf,33835.0,35678.3,87.9
10,2,1,693.9,713.8,19.9,0.0,0.0,inf,14486.0,48368.5,-941.5
11,1,0,768.1,789.9,21.7,0.0,0.0,inf,16054.0,34251.0,-142.9
12,2,1,664.2,685.6,21.3,0.0,0.0,inf,15931.0,34300.0,-215.9
13,1,0,1115.4,1136.0,20.6,0.0,0.0,inf,14234.0,28002.0,1362.2
14,9,10,791.8,816.1,24.3,0.0,0.0,inf,53164.3,32314.6,1503.4
15,1,0,822.7,847.4,24.6,0.0,0.0,inf,46600.0,29675.0,545.2
16,1,0,938.9,959.8,20.9,0.0,0.0,inf,14148.0,28122.0,549.7
17,6,5,1292.0,1314.7,22.8,0.0,0.0,inf,24027.3,25905.2,856.9
18,1,0,758.1,779.3,21.2,0.0,0.0,inf,15762.0,27469.0,38.4
19,2,1,748.0,771.7,23.7,0.0,0.0,inf,22633.5,28901.5,1247.0
20,2,1,815.9,839.0,23.1,0.0,0.0,inf,16374.0,26858.0,-1000.9
21,9,9,728.1,752.3,24.1,0.0,0.0,inf,30315.4,28734.9,1324.5
22,1,0,1257.7,1278.1,20.4,0.0,0.0,inf,15357.0,27983.0,-519.2
23,3,4,690.1,713.3,23.2,0.0,0.0,inf,26379.7,29585.3,-335.2
24,7,7,432.2,456.1,23.9,0.0,0.0,inf,52923.0,25537.4,659.3
25,5,7,997.7,1023.1,25.4,0.0,0.0,inf,30381.8,28670.2,1834.8
26,1,0,946.5,972.3,25.8,0.0,0.0,inf,29573.0,24322.0,-26723.0
27,1,0,1082.9,1107.1,24.2,0.0,0.0,inf,32900.0,30154.0,671.3
28,1,0,650.3,671.6,21.3,0.0,0.0,inf,12233.0,28059.0,588.4
29,1,0,1193.1,1218.2,25.1,0.0,0.0,inf,29495.0,31107.0,176.6
30,8,7,1286.1,1310.9,24.8,0.0,0.0,inf,24005.1,26027.4,630.1
31,3,2,1826.4,1851.3,24.9,0.0,0.0,inf,47384.3,30177.0,336.8
32,1,0,480.2,504.8,24.6,0.0,0.0,inf,26810.0,29291.0,1251.2
33,1,0,421.0,440.9,19.9,0.0,0.0,inf,28202.0,8791.3,233.5
34,1,0,774.8,798.6,23.8,0.0,0.0,inf,26430.0,29635.0,-351.0
35,11,13,671.7,692.4,20.7,0.0,0.0,inf,36821.3,49862.9,1598.5
36,1,0,201.8,222.5,20.7,0.0,0.0,inf,22838.0,11001.0,-271.7
37,1,0,752.8,777.0,24.2,0.0,0.0,inf,36452.0,29558.0,-201.6
38,1,0,870.1,890.0,19.9,0.0,0.0,inf,17088.0,47346.0,1020.1
39,1,0,861.9,882.3,20.4,0.0,0.0,inf,16170.0,47559.0,1001.1
40,1,0,1038.7,1062.7,24.0,0.0,0.0,inf,24173.0,30775.0,1232.1
41,1,0,605.2,628.0,22.8,0.0,0.0,inf,36382.0,36070.0,404.3
42,1,0,313.8,339.1,25.3,0.0,0.0,inf,23781.0,24182.0,1243.9
43,2,2,546.0,565.8,19.9,0.0,0.0,inf,13676.0,48028.0,293.7
44,1,0,741.8,765.2,23.3,0.0,0.0,inf,16082.0,23184.0,-508.7
45,1,0,712.7,733.9,21.2,0.0,0.0,inf,32120.0,47783.0,1142.7
46,1,0,730.5,753.5,23.1,0.0,0.0,inf,24217.0,30732.0,1248.5
47,1,0,819.4,841.9,22.5,0.0,0.0,inf,15175.0,26833.0,796.6
48,1,0,396.6,421.1,24.4,0.0,0.0,inf,53030.0,25627.0,597.5
49,1,0,614.9,638.3,23.4,0.0,0.0,inf,56392.0,38001.0,-93.3
50,2,1,1079.6,1102.9,23.3,0.0,0.0,inf,18802.5,25908.0,1131.3
51,2,2,738.0,758.8,20.8,0.0,0.0,inf,26552.5,14767.5,843.6
52,1,0,476.9,502.3,25.4,0.0,0.0,inf,52880.0,25597.0,728.9
53,1,0,921.5,946.3,24.8,0.0,0.0,inf,46980.0,29628.0,668.6
54,1,0,379.0,402.0,23.1,0.0,0.0,inf,23746.0,24297.0,1443.0
55,1,0,560.3,584.5,24.2,0.0,0.0,inf,56414.0,38121.0,-253.5
56,2,1,678.4,699.7,21.3,0.0,0.0,inf,15115.5,26683.5,706.7
57,1,0,845.1,865.9,20.8,0.0,0.0,inf,16715.0,27273.0,-970.9
58,7,6,884.4,906.2,21.8,0.0,0.0,inf,16858.7,23645.7,758.1
59,1,0,1323.9,1346.2,22.3,0.0,0.0,inf,15450.0,26792.0,1013.0
60,1,0,838.0,862.7,24.7,0.0,0.0,inf,49090.0,26487.0,495.9
61,1,0,1326.7,1348.4,21.7,0.0,0.0,inf,15065.0,26808.0,388.1
62,3,2,880.8,900.7,19.9,0.0,0.0,inf,29149.0,54228.3,1414.2
63,1,0,549.9,572.5,22.6,0.0,0.0,inf,23620.0,24404.0,699.4
64,2,1,634.2,653.6,19.4,0.0,0.0,inf,9139.7,46988.0,148.8
65,11,12,863.8,884.6,20.8,0.0,0.0,inf,23364.0,49341.6,1061.6
