#track,frame,x,y,z
1,803,32925.0,52289.0,1243.3
2,1,21863.0,20675.0,-17288.0
3,804,7285.0,44559.0,1516.7
4,2,30317.0,31173.0,388.06
5,2,22149.0,23986.0,-41.636
6,4,15618.0,24884.0,365.8
7,9,15802.0,24810.0,998.73
7,10,15673.0,24914.0,729.72
7,12,15869.0,24819.0,1027.0
7,13,15781.0,24921.0,983.81
7,14,15793.0,24940.0,668.72
7,15,15724.0,24953.0,616.39
8,11,29894.0,24732.0,504.17
8,13,29964.0,24606.0,547.5
8,14,30019.0,24583.0,736.4
9,18,29959.0,24659.0,488.68
10,27,15569.0,24759.0,241.63
10,29,15862.0,24610.0,918.08
10,31,15769.0,24699.0,1026.7
10,32,15745.0,24739.0,1089.1
10,33,15700.0,24672.0,1178.0
10,34,15827.0,24596.0,1195.3
10,36,15736.0,24674.0,1362.1
11,33,52625.0,31963.0,-41.539
11,34,52673.0,32069.0,-39.988
12,35,15649.0,24844.0,262.06
13,717,30328.0,44310.0,863.33
14,715,20672.0,27239.0,554.97
15,719,30258.0,44768.0,-231.87
16,720,26460.0,25354.0,548.36
17,722,30298.0,44565.0,666.22
17,724,30198.0,44555.0,-33.544
18,722,18312.0,48926.0,88.672
19,725,43087.0,26889.0,1222.1
20,728,3025.5,17291.0,1314.9
21,729,11793.0,18375.0,-740.23
22,729,43072.0,26852.0,1239.4
22,730,43052.0,26882.0,1228.4
22,732,43235.0,26798.0,1262.4
22,733,43053.0,26819.0,1367.4
22,734,43115.0,26784.0,1230.4
23,729,39618.0,31496.0,388.11
24,735,16631.0,30306.0,38.674
24,737,16595.0,30248.0,-249.39
25,735,43112.0,26699.0,2081.5
26,745,21009.0,29041.0,971.62
27,745,39712.0,29035.0,1195.3
27,746,39768.0,29038.0,1073.2
28,14,9828.6,14885.0,-456.55
29,748,20601.0,22610.0,1365.1
30,753,5988.7,48788.0,179.93
31,755,5459.4,21508.0,608.87
32,755,31089.0,36134.0,2055.9
33,758,6901.0,28610.0,-206.13
33,759,6791.6,28692.0,-302.47
33,760,6897.3,28686.0,-291.19
33,761,6850.5,28732.0,-290.84
34,760,28908.0,39922.0,546.46
35,761,29107.0,39180.0,1714.2
36,35,32670.0,30871.0,2038.5
36,37,32695.0,30859.0,2152.5
37,763,18745.0,32304.0,-209.12
37,764,18656.0,32461.0,-541.43
38,763,28787.0,39661.0,31.138
