#track,frame,x,y,z
1,138,34842.0,52064.0,2079.7
2,3,47545.0,30995.0,-201.12
2,4,47451.0,31019.0,-39.599
2,6,47557.0,31050.0,-272.28
3,3,20509.0,29749.0,-219.85
4,141,34845.0,51974.0,2068.5
5,9,24504.0,64063.0,-324.27
6,12,34286.0,49547.0,553.33
7,24,20233.0,32823.0,-40.613
8,31,5843.7,30654.0,327.47
9,33,27468.0,30509.0,675.53
10,35,23644.0,63556.0,2081.9
11,40,22665.0,34499.0,1251.7
11,41,22679.0,34455.0,1438.8
12,146,16516.0,50724.0,1588.7
12,147,16473.0,50891.0,1185.1
13,44,22621.0,34441.0,1776.2
13,45,22663.0,34465.0,1442.7
13,46,22629.0,34481.0,1369.7
13,48,22694.0,34489.0,1466.0
14,148,32378.0,34158.0,-720.65
15,50,42560.0,29783.0,1529.2
16,161,22971.0,36222.0,1247.6
17,53,31096.0,34900.0,-226.13
18,164,41112.0,31348.0,1235.1
18,165,41219.0,31299.0,1014.2
18,166,41140.0,31391.0,1219.8
18,167,41109.0,31413.0,1049.9
19,55,48776.0,27553.0,-26842.0
20,165,21760.0,11594.0,31.967
20,166,21716.0,11718.0,-41.606
20,168,21745.0,11710.0,97.055
21,56,49525.0,32024.0,1359.3
21,58,49505.0,31909.0,1673.3
21,59,49518.0,31858.0,1692.7
21,60,49559.0,32013.0,1367.9
21,61,49530.0,31961.0,1676.3
21,62,49578.0,31730.0,2054.5
21,64,49551.0,32018.0,1123.6
21,65,49494.0,31959.0,1170.6
21,66,49546.0,31899.0,1751.5
21,67,49538.0,31777.0,2097.2
21,68,49429.0,31876.0,2059.4
22,170,41091.0,31191.0,1181.9
22,172,41011.0,31263.0,2096.0
22,173,41074.0,31204.0,1368.8
23,57,49352.0,29736.0,-9455.7
24,174,12201.0,51573.0,480.21
24,175,12200.0,51462.0,223.47
24,176,12042.0,51574.0,21.337
24,177,12255.0,51496.0,430.18
24,178,12175.0,51504.0,134.09
24,180,12338.0,51489.0,679.01
25,59,39971.0,28336.0,-725.11
25,60,40147.0,28162.0,-230.14
26,178,19346.0,54979.0,-549.93
27,65,22475.0,34386.0,1221.4
28,178,46842.0,31594.0,-292.02
29,67,33231.0,35891.0,1763.1
30,197,22450.0,20617.0,1221.6
31,68,10274.0,16288.0,1001.6
31,70,10316.0,16350.0,1004.9
32,209,23972.0,11067.0,945.34
32,211,23791.0,11241.0,674.42
33,74,44392.0,19226.0,682.58
34,211,16068.0,36098.0,1072.0
34,212,16001.0,36182.0,727.46
35,74,26370.0,36183.0,-20144.0
36,215,23924.0,11140.0,547.0
36,216,23978.0,11079.0,763.38
37,80,19180.0,14704.0,631.83
37,81,19308.0,14699.0,607.7
37,82,19244.0,14610.0,717.57
37,83,19297.0,14634.0,683.2
37,84,19081.0,14564.0,620.45
37,85,19002.0,14796.0,124.67
38,216,22194.0,32874.0,1286.7
38,217,22102.0,32972.0,1166.6
38,218,22109.0,32775.0,1547.3
38,219,22001.0,32918.0,1252.1
39,87,19119.0,14589.0,1251.9
39,89,19160.0,14519.0,907.87
39,90,19198.0,14494.0,961.54
39,91,19143.0,14544.0,645.21
39,92,19153.0,14525.0,679.08
40,223,44662.0,30581.0,-206.41
40,225,44806.0,29701.0,-206.26
41,90,18217.0,23617.0,1560.4
42,225,29674.0,39007.0,993.03
43,95,19201.0,14671.0,1003.4
44,229,11408.0,49048.0,-461.79
44,230,11324.0,49083.0,-292.52
45,95,24815.0,48416.0,1282.2
46,233,42962.0,27512.0,1365.9
47,95,31887.0,35053.0,37.448
48,237,43500.0,30292.0,547.17
49,96,11094.0,16391.0,183.04
49,97,11055.0,16462.0,-40.512
50,242,23336.0,21816.0,-288.93
51,110,19340.0,29140.0,645.11
51,111,19298.0,29094.0,467.75
51,113,19257.0,29194.0,529.46
51,114,19235.0,29293.0,-33.996
51,115,19454.0,29243.0,652.72
52,242,19340.0,36084.0,639.36
52,244,19185.0,36010.0,158.28
52,246,19371.0,36009.0,589.08
53,118,33664.0,37311.0,638.97
54,244,27092.0,20409.0,1007.4
