# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,2590.6,2618.7,28.1,0.0,0.0,inf,20359.0,36213.0,404.6
2,2,1,1145.8,1179.2,33.4,0.0,0.0,inf,21999.0,32584.5,-99.1
3,1,0,2161.3,2190.6,29.3,0.0,0.0,inf,32809.0,37128.0,-175.9
4,1,0,1623.4,1653.5,30.1,0.0,0.0,inf,20883.0,36148.0,1171.5
5,2,2,995.6,1028.8,33.2,0.0,0.0,inf,32404.5,31561.5,1123.9
6,1,0,2007.2,2034.9,27.7,0.0,0.0,inf,19194.0,37374.0,1734.6
7,1,0,1999.0,2030.8,31.8,0.0,0.0,inf,30735.0,35454.0,1221.5
8,1,0,949.0,978.4,29.4,0.0,0.0,inf,16816.0,29148.0,-200.2
9,2,2,2502.7,2531.2,28.5,0.0,0.0,inf,28022.0,38937.0,452.9
10,5,4,973.6,994.5,20.9,0.0,0.0,inf,23699.8,46067.6,643.2
11,1,0,794.3,815.7,21.4,0.0,0.0,inf,40962.0,47468.0,1361.1
12,3,3,1827.7,1854.1,26.4,0.0,0.0,inf,18786.7,37742.0,-587.2
13,1,0,1656.9,1691.1,34.2,0.0,0.0,inf,31855.0,31783.0,-515.5
14,1,0,2508.8,2540.3,31.5,0.0,0.0,inf,14846.0,11046.0,-186400.0
15,1,0,2228.8,2256.1,27.3,0.0,0.0,inf,29566.0,39862.0,468.3
16,1,0,1507.2,1531.6,24.4,0.0,0.0,inf,33240.0,36317.0,1364.8
17,2,2,1533.1,1552.8,19.8,0.0,0.0,inf,20628.0,46383.0,1410.8
18,1,0,1326.4,1357.2,30.8,0.0,0.0,inf,21976.0,32285.0,244.1
19,1,0,1006.2,1026.3,20.1,0.0,0.0,inf,37124.0,50798.0,1486.3
20,19,21,972.8,998.1,25.3,0.0,0.0,inf,29670.7,39165.3,496.8
21,1,0,2966.4,2999.2,32.8,0.0,0.0,inf,32735.0,36777.0,-10.0
22,2,2,1612.0,1639.2,27.3,0.0,0.0,inf,19199.0,37352.5,1025.4
23,1,0,1899.0,1937.0,38.0,0.0,0.0,inf,29635.0,32376.0,26.3
24,2,1,1851.6,1872.9,21.3,0.0,0.0,inf,19623.0,45502.0,-558.3
25,1,0,884.7,907.2,22.6,0.0,0.0,inf,40849.0,47498.0,1015.9
26,1,0,1401.2,1418.5,17.3,0.0,0.0,inf,16313.0,10404.0,-211.2
27,1,0,2000.7,2028.6,27.9,0.0,0.0,inf,29650.0,39854.0,761.6
28,1,0,1449.8,1479.0,29.2,0.0,0.0,inf,20830.0,36364.0,674.4
29,1,0,2539.2,2570.7,31.5,0.0,0.0,inf,32386.0,36933.0,1009.6
30,1,0,977.1,998.9,21.8,0.0,0.0,inf,23943.0,46182.0,999.4
31,1,0,804.7,820.8,16.1,0.0,0.0,inf,18743.0,6829.4,474.2
32,4,3,1463.6,1491.1,27.4,0.0,0.0,inf,15168.5,31543.8,637.0
33,3,2,1072.8,1107.3,34.5,0.0,0.0,inf,32306.0,31725.0,572.7
