# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,3,3,525.1,550.2,25.0,0.0,0.0,inf,46640.7,31590.3,958.9
2,1,0,937.2,955.7,18.5,0.0,0.0,inf,19188.0,51583.0,-7970.8
3,17,16,633.2,659.3,26.1,0.0,0.0,inf,54281.6,35830.9,108.1
4,1,0,527.8,549.7,21.9,0.0,0.0,inf,12605.0,-7577.1,-305870.0
5,1,0,343.5,365.8,22.3,0.0,0.0,inf,27157.0,25144.0,-416.6
6,1,0,592.4,611.2,18.8,0.0,0.0,inf,17156.0,53344.0,538.9
7,1,0,580.4,598.3,17.9,0.0,0.0,inf,11762.0,52094.0,1650.6
8,1,0,1244.3,1264.4,20.1,0.0,0.0,inf,21015.0,50278.0,1361.7
9,1,0,533.5,553.6,20.1,0.0,0.0,inf,25004.0,53865.0,-877.2
10,4,6,453.2,473.8,20.6,0.0,0.0,inf,15780.5,26695.2,936.7
11,1,0,646.9,668.7,21.8,0.0,0.0,inf,27604.0,34692.0,-19590.0
12,2,2,471.5,494.2,22.7,0.0,0.0,inf,25092.5,23993.5,82.8
13,2,1,565.1,585.9,20.8,0.0,0.0,inf,15715.5,26890.0,50.8
14,3,2,435.2,455.9,20.7,0.0,0.0,inf,15898.7,26788.3,657.1
15,1,0,373.0,394.7,21.7,0.0,0.0,inf,25248.0,24097.0,604.8
16,1,0,424.5,444.9,20.4,0.0,0.0,inf,16778.0,37720.0,999.1
17,1,0,524.4,549.3,24.8,0.0,0.0,inf,44169.0,30436.0,30.6
18,1,0,941.3,976.3,35.0,0.0,0.0,inf,59844.0,37754.0,1053.5
19,1,0,747.5,769.5,22.1,0.0,0.0,inf,31904.0,35575.0,-283.4
20,1,0,382.6,404.9,22.3,0.0,0.0,inf,25054.0,23739.0,1006.2
21,1,0,594.6,616.3,21.7,0.0,0.0,inf,24336.0,32791.0,1754.6
22,1,0,388.3,410.5,22.2,0.0,0.0,inf,25573.0,22820.0,-846.2
23,1,0,866.0,886.9,20.8,0.0,0.0,inf,39620.0,52460.0,-284.4
24,4,3,481.9,505.5,23.6,0.0,0.0,inf,41035.0,41159.5,1335.9
25,3,2,758.2,777.4,19.2,0.0,0.0,inf,20132.3,51569.7,1281.1
26,1,0,1033.9,1068.4,34.5,0.0,0.0,inf,59442.0,37114.0,69.4
27,3,2,554.9,574.1,19.2,0.0,0.0,inf,10891.7,47584.0,637.6
28,1,0,793.2,815.4,22.2,0.0,0.0,inf,28858.0,31822.0,391.7
29,1,0,883.3,917.3,34.0,0.0,0.0,inf,56957.0,25873.0,-86789.0
30,3,3,640.8,665.7,24.9,0.0,0.0,inf,47329.3,36582.3,-281.2
31,1,0,575.1,600.5,25.4,0.0,0.0,inf,44918.0,25237.0,-82464.0
32,1,0,526.2,551.2,25.0,0.0,0.0,inf,47541.0,36464.0,636.9
33,1,0,499.4,520.6,21.2,0.0,0.0,inf,22725.0,27616.0,1054.5
34,1,0,1195.4,1214.9,19.5,0.0,0.0,inf,20761.0,52925.0,995.0
35,1,0,481.7,510.5,28.8,0.0,0.0,inf,16718.0,14855.0,38.3
36,2,1,385.2,404.9,19.6,0.0,0.0,inf,14755.5,16712.5,575.0
37,1,0,602.3,626.9,24.6,0.0,0.0,inf,44138.0,26474.0,923.5
38,1,0,545.9,570.2,24.3,0.0,0.0,inf,44502.0,26932.0,177.7
39,6,6,629.6,649.3,19.7,0.0,0.0,inf,19883.8,49884.2,1754.7
40,1,0,890.8,916.8,26.0,0.0,0.0,inf,47731.0,36364.0,1313.3
41,1,0,409.3,428.8,19.5,0.0,0.0,inf,15195.0,50639.0,1687.0
42,1,0,526.1,545.6,19.4,0.0,0.0,inf,14915.0,51010.0,545.9
43,2,1,823.9,850.0,26.1,0.0,0.0,inf,48615.5,31567.0,1027.3
44,1,0,790.8,810.6,19.8,0.0,0.0,inf,18874.0,54243.0,-708.4
45,1,0,517.3,541.7,24.4,0.0,0.0,inf,44333.0,35198.0,-1018.1
46,1,0,534.2,556.1,21.9,0.0,0.0,inf,25229.0,33627.0,-157.3
47,1,0,555.1,575.0,19.9,0.0,0.0,inf,7658.9,24233.0,473.2
48,1,0,795.3,816.9,21.6,0.0,0.0,inf,20995.0,31760.0,612.2
49,1,0,804.1,823.5,19.4,0.0,0.0,inf,28107.0,54150.0,1686.6
50,1,0,714.6,736.9,22.3,0.0,0.0,inf,28219.0,32370.0,682.3
51,1,0,677.9,703.5,25.6,0.0,0.0,inf,49387.0,17260.0,-121700.0
52,1,0,691.3,712.6,21.3,0.0,0.0,inf,23566.0,29631.0,-83.0
53,1,0,532.4,558.7,26.2,0.0,0.0,inf,53869.0,31969.0,1263.8
54,2,1,372.3,393.2,20.9,0.0,0.0,inf,983.6,31692.5,371.5
55,5,5,688.9,707.3,18.3,0.0,0.0,inf,11105.6,51730.0,473.2
56,1,0,451.4,480.4,29.0,0.0,0.0,inf,16715.0,14704.0,463.8
57,1,0,900.4,925.3,24.9,0.0,0.0,inf,44623.0,35297.0,1441.9
58,7,6,818.9,841.2,22.3,0.0,0.0,inf,27519.0,28821.1,535.9
59,1,0,790.5,810.8,20.2,0.0,0.0,inf,26514.0,47927.0,-4603.0
60,5,6,592.1,612.3,20.2,0.0,0.0,inf,920.8,33892.4,383.8
61,2,2,744.3,764.1,19.8,0.0,0.0,inf,19990.5,49686.0,1799.7
62,2,2,572.2,592.6,20.4,0.0,0.0,inf,26302.0,52038.5,1673.8
63,5,5,601.3,621.3,19.9,0.0,0.0,inf,952.5,33873.6,268.2
64,1,0,609.2,637.9,28.7,0.0,0.0,inf,837.2,13663.0,635.4
65,4,4,521.7,542.1,20.3,0.0,0.0,inf,931.1,33920.5,366.8
66,1,0,613.7,633.4,19.6,0.0,0.0,inf,17849.0,51905.0,-915.2
67,9,9,788.9,816.3,27.4,0.0,0.0,inf,19496.8,16443.0,701.8
68,2,1,514.8,537.0,22.2,0.0,0.0,inf,27754.5,33041.0,1157.1
69,1,0,1132.3,1153.7,21.4,0.0,0.0,inf,23394.0,32617.0,519.5
70,1,0,1143.9,1169.5,25.6,0.0,0.0,inf,22887.0,53805.0,1550.9
71,1,0,983.4,1004.6,21.2,0.0,0.0,inf,26505.0,30826.0,-718.4
72,1,0,525.9,551.6,25.8,0.0,0.0,inf,42815.0,29837.0,662.6
73,1,0,658.9,678.0,19.2,0.0,0.0,inf,13338.0,16005.0,234.6
74,2,1,560.6,585.7,25.1,0.0,0.0,inf,43552.5,31520.0,-91.8
75,2,1,1444.1,1464.9,20.8,0.0,0.0,inf,21291.5,30217.5,736.1
