# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,1017.3,1038.0,20.7,0.0,0.0,inf,25601.0,45210.0,1474.9
2,1,0,1185.8,1204.7,18.9,0.0,0.0,inf,34618.0,15583.0,254.9
3,2,1,1392.8,1415.3,22.5,0.0,0.0,inf,40594.0,20383.0,304.7
4,1,0,589.7,610.4,20.7,0.0,0.0,inf,45849.0,16528.0,597.2
5,1,0,1668.7,1687.5,18.8,0.0,0.0,inf,22384.0,50361.0,2141.5
6,13,15,1115.7,1136.5,20.9,0.0,0.0,inf,41860.2,17441.2,569.0
7,1,0,1230.0,1251.7,21.7,0.0,0.0,inf,40682.0,20341.0,229.2
8,1,0,1058.5,1080.8,22.3,0.0,0.0,inf,40513.0,20443.0,-135.2
9,10,9,1193.2,1214.0,20.8,0.0,0.0,inf,37811.6,19839.0,472.0
10,1,0,1725.2,1747.9,22.7,0.0,0.0,inf,37744.0,23044.0,-730.0
11,2,1,1462.8,1484.3,21.5,0.0,0.0,inf,40589.5,20488.5,589.5
12,1,0,1338.4,1359.0,20.6,0.0,0.0,inf,39430.0,15799.0,-30163.0
13,1,0,800.0,820.6,20.6,0.0,0.0,inf,41834.0,19635.0,1703.5
14,3,2,1142.4,1163.0,20.6,0.0,0.0,inf,39876.7,20361.0,643.3
15,1,0,1058.6,1079.3,20.7,0.0,0.0,inf,41333.0,20061.0,1231.3
16,1,0,577.6,597.0,19.5,0.0,0.0,inf,38864.0,19192.0,771.9
17,2,2,698.2,719.2,21.0,0.0,0.0,inf,37106.5,20899.0,1574.0
18,2,2,1030.4,1052.3,21.9,0.0,0.0,inf,41976.0,22330.0,707.4
19,6,6,1030.7,1050.7,20.0,0.0,0.0,inf,37320.5,20090.5,644.1
20,1,0,1582.2,1605.0,22.8,0.0,0.0,inf,41479.0,20029.0,223.0
21,1,0,971.1,993.4,22.3,0.0,0.0,inf,38556.0,23055.0,-426.2
22,1,0,1026.0,1048.9,22.9,0.0,0.0,inf,39659.0,23867.0,1226.0
23,5,6,1774.7,1797.2,22.5,0.0,0.0,inf,39066.8,23067.4,1239.5
24,1,0,1338.0,1360.2,22.2,0.0,0.0,inf,38571.0,22676.0,375.8
25,1,0,942.2,964.9,22.6,0.0,0.0,inf,39308.0,23899.0,-39.5
26,1,0,1361.0,1384.7,23.7,0.0,0.0,inf,40598.0,22168.0,1000.7
27,1,0,1023.5,1044.7,21.2,0.0,0.0,inf,36759.0,19673.0,995.5
28,2,2,925.2,947.1,22.0,0.0,0.0,inf,41792.5,16797.0,1073.6
29,1,0,861.3,883.1,21.8,0.0,0.0,inf,41562.0,16646.0,66.8
30,3,4,1284.9,1307.4,22.5,0.0,0.0,inf,39631.7,20696.7,-52.9
31,2,1,1144.3,1164.7,20.4,0.0,0.0,inf,41729.0,16599.5,1365.6
32,1,0,1040.5,1064.1,23.6,0.0,0.0,inf,41573.0,18989.0,-120.5
33,2,1,2047.3,2070.7,23.3,0.0,0.0,inf,37814.5,19495.5,641.1
34,2,2,1143.9,1169.6,25.8,0.0,0.0,inf,41329.5,16482.0,1020.0
35,5,7,1229.1,1252.8,23.7,0.0,0.0,inf,39096.4,22689.8,946.5
36,1,0,1722.3,1746.8,24.5,0.0,0.0,inf,37864.0,19539.0,388.5
