#track,frame,x,y,z
1,1737,46606.0,31781.0,552.42
1,1739,46601.0,31525.0,1006.2
1,1740,46715.0,31465.0,1318.2
2,1952,19188.0,51583.0,-7970.8
3,1641,54393.0,35851.0,179.4
3,1642,54445.0,35877.0,484.3
3,1643,54471.0,35839.0,168.98
3,1644,54520.0,35884.0,-220.27
3,1645,54332.0,35781.0,37.185
3,1646,54355.0,35882.0,159.29
3,1647,54340.0,35661.0,207.89
3,1648,54240.0,35854.0,-182.1
3,1649,54226.0,35850.0,-104.11
3,1650,54388.0,35857.0,-20.972
3,1651,54203.0,35779.0,-95.441
3,1652,54188.0,35828.0,-39.696
3,1653,54188.0,35877.0,24.772
3,1654,54126.0,35872.0,266.77
3,1655,54132.0,35841.0,181.72
3,1656,54062.0,35873.0,174.55
3,1657,54179.0,35719.0,615.98
4,1739,12605.0,-7577.1,-305870.0
5,1643,27157.0,25144.0,-416.6
6,1959,17156.0,53344.0,538.92
7,1646,11762.0,52094.0,1650.6
8,1657,21015.0,50278.0,1361.7
9,1660,25004.0,53865.0,-877.16
10,1662,15785.0,26676.0,1198.9
10,1664,15777.0,26692.0,883.72
10,1666,15813.0,26681.0,992.95
10,1668,15747.0,26732.0,671.24
11,1664,27604.0,34692.0,-19590.0
12,1669,25155.0,23973.0,-3.6047
12,1671,25030.0,24014.0,169.26
13,1671,15836.0,26880.0,13.823
13,1672,15595.0,26900.0,87.75
14,1673,16023.0,26708.0,1009.0
14,1674,15964.0,26763.0,668.87
14,1675,15709.0,26894.0,293.34
15,1674,25248.0,24097.0,604.82
16,1678,16778.0,37720.0,999.14
17,1678,44169.0,30436.0,30.624
18,66,59844.0,37754.0,1053.5
19,1684,31904.0,35575.0,-283.38
20,1687,25054.0,23739.0,1006.2
21,1690,24336.0,32791.0,1754.6
22,1693,25573.0,22820.0,-846.19
23,1696,39620.0,52460.0,-284.38
24,1698,41073.0,41088.0,1691.8
24,1699,41106.0,41166.0,1167.3
24,1700,40963.0,41208.0,1035.9
24,1701,40998.0,41176.0,1448.5
25,1704,20109.0,51510.0,1518.3
25,1705,20178.0,51563.0,1230.1
25,1706,20110.0,51636.0,1095.0
26,67,59442.0,37114.0,69.438
27,1706,10816.0,47560.0,669.41
27,1707,10872.0,47540.0,679.02
27,1708,10987.0,47652.0,564.24
28,1706,28858.0,31822.0,391.68
29,68,56957.0,25873.0,-86789.0
30,1707,47466.0,36566.0,-39.679
30,1708,47212.0,36593.0,-733.26
30,1710,47310.0,36588.0,-70.753
31,1715,44918.0,25237.0,-82464.0
32,1716,47541.0,36464.0,636.88
33,1717,22725.0,27616.0,1054.5
34,1721,20761.0,52925.0,995.05
35,69,16718.0,14855.0,38.299
36,1722,14811.0,16728.0,672.69
36,1723,14700.0,16697.0,477.3
37,1727,44138.0,26474.0,923.48
38,1728,44502.0,26932.0,177.68
39,1733,19829.0,49840.0,1634.7
39,1734,19849.0,49752.0,2039.6
39,1735,19897.0,49864.0,1729.0
39,1737,19950.0,49845.0,1996.3
39,1738,19858.0,49937.0,1757.1
39,1739,19920.0,50067.0,1371.4
40,1736,47731.0,36364.0,1313.3
41,1750,15195.0,50639.0,1687.0
42,1751,14915.0,51010.0,545.87
43,1754,48623.0,31572.0,1013.4
43,1755,48608.0,31562.0,1041.3
44,1756,18874.0,54243.0,-708.42
45,1757,44333.0,35198.0,-1018.1
46,1764,25229.0,33627.0,-157.34
47,1773,7658.9,24233.0,473.25
48,1776,20995.0,31760.0,612.22
49,1778,28107.0,54150.0,1686.6
50,1780,28219.0,32370.0,682.33
51,1785,49387.0,17260.0,-121700.0
52,1787,23566.0,29631.0,-83.009
53,1788,53869.0,31969.0,1263.8
54,1790,1048.9,31688.0,553.7
54,1791,918.26,31697.0,189.34
55,1794,11241.0,51761.0,610.63
55,1796,11053.0,51787.0,179.94
55,1797,11153.0,51701.0,573.3
55,1798,11080.0,51741.0,576.6
55,1799,11001.0,51660.0,425.7
56,63,16715.0,14704.0,463.82
57,1800,44623.0,35297.0,1441.9
58,1806,27494.0,28805.0,617.51
58,1807,27502.0,28851.0,543.43
58,1808,27568.0,28795.0,479.79
58,1809,27533.0,28842.0,611.03
58,1810,27462.0,28914.0,539.2
58,1811,27579.0,28743.0,406.28
58,1812,27495.0,28798.0,553.93
59,1814,26514.0,47927.0,-4603.0
60,1851,884.25,33892.0,536.74
60,1853,1057.9,33864.0,552.84
