#track,frame,x,y,z
1,656,21087.0,39568.0,-139620.0
2,1987,32680.0,24766.0,535.74
2,1989,32774.0,24788.0,592.88
3,659,27324.0,41306.0,-41357.0
4,1992,43742.0,11966.0,549.29
4,1994,43610.0,12591.0,174.14
5,663,35174.0,30018.0,526.33
6,1721,22431.0,11569.0,-163340.0
7,1992,40283.0,15703.0,38.865
7,1994,40177.0,14889.0,388.77
8,668,35179.0,29901.0,38.612
9,1995,35286.0,18035.0,-104530.0
10,668,36606.0,30523.0,-122.95
11,1995,44132.0,10768.0,1126.0
11,1997,44063.0,11732.0,607.62
12,669,32473.0,29571.0,2038.6
13,1995,40280.0,15708.0,-16.327
13,1996,40299.0,15721.0,-39.186
14,670,30308.0,21321.0,-61325.0
15,1996,37447.0,53616.0,2018.6
16,1996,39148.0,46721.0,1943.3
16,1997,39151.0,46854.0,1706.9
17,1723,28682.0,30829.0,2053.7
18,671,36890.0,30388.0,813.17
19,1996,39084.0,29619.0,-5185.1
20,671,36970.0,27536.0,226.14
21,1997,26983.0,55253.0,-25.367
22,674,40049.0,28643.0,2104.5
23,1997,40059.0,15012.0,621.5
23,1999,40162.0,14964.0,459.05
24,675,32493.0,29696.0,1727.8
25,1998,26560.0,54806.0,1741.7
26,681,26299.0,46401.0,1854.6
27,1723,26265.0,46901.0,-47858.0
28,1999,38980.0,29568.0,-5629.3
29,684,26281.0,46457.0,1359.4
29,685,26446.0,46424.0,1460.0
30,1596,31919.0,38673.0,479.06
31,686,33686.0,37752.0,1352.2
31,687,33831.0,37624.0,1372.7
32,687,22892.0,47102.0,1376.5
33,688,21658.0,41412.0,-35909.0
34,689,22711.0,44722.0,-10992.0
35,1724,23764.0,39696.0,-112750.0
36,690,16175.0,26384.0,-176170.0
37,691,22737.0,45003.0,-9107.3
38,692,10750.0,47832.0,1364.7
38,694,10675.0,48032.0,819.04
39,693,24021.0,47950.0,1362.3
40,694,33359.0,28188.0,-209.04
41,1725,58349.0,30997.0,1404.0
41,1726,58345.0,31181.0,1036.6
42,694,34768.0,28608.0,197.14
43,695,10028.0,44049.0,-19941.0
44,698,31232.0,39434.0,1818.7
45,696,30347.0,27903.0,1401.4
46,698,26074.0,35490.0,2081.4
47,1725,33584.0,26528.0,-41.128
48,698,8526.2,48417.0,616.98
49,654,38388.0,9933.2,1256.6
50,702,40244.0,30604.0,1565.2
51,703,33638.0,49757.0,1444.1
52,704,36571.0,35691.0,554.67
53,705,40230.0,30712.0,1042.3
54,1740,31992.0,31443.0,653.0
54,1741,32005.0,31291.0,1061.1
54,1742,31986.0,31449.0,659.25
55,708,24328.0,44433.0,2082.3
55,710,24286.0,44616.0,1557.9
55,711,24299.0,44588.0,1766.0
55,713,24344.0,44408.0,2053.2
55,714,24327.0,44667.0,1734.5
55,715,24344.0,44459.0,2091.5
55,716,24435.0,44409.0,2146.0
55,717,24467.0,44245.0,2034.6
55,718,24354.0,44482.0,1627.6
56,710,8571.2,48523.0,1243.1
57,715,25774.0,47128.0,1602.5
58,715,58693.0,32773.0,-46.669
59,716,25658.0,46087.0,-2274.3
60,1728,28311.0,53756.0,446.44
60,1729,28391.0,54083.0,603.09
61,719,28107.0,30136.0,548.67
61,721,28268.0,30003.0,998.59
62,719,24373.0,43341.0,-2938.8
63,721,31409.0,52695.0,-247.77
64,722,24482.0,44299.0,2106.3
64,724,24469.0,44323.0,2025.2
64,726,24439.0,44348.0,2050.8
65,722,28151.0,29620.0,1753.0
66,1748,29898.0,38050.0,1212.3
66,1750,30783.0,37708.0,678.29
66,1752,30823.0,37743.0,237.64
66,1753,30763.0,37884.0,86.343
67,724,32283.0,52444.0,1443.0
67,725,32622.0,52590.0,1253.7
68,726,32123.0,51252.0,-2560.1
69,727,25610.0,35470.0,1753.1
70,727,6480.8,35830.0,415.95
70,729,6517.7,35837.0,522.12
70,731,6647.0,35667.0,760.9
71,730,25701.0,36447.0,-719.64
72,955,31546.0,38629.0,902.56
72,957,31664.0,38488.0,1246.3
73,727,31643.0,52893.0,-325.97
74,728,26323.0,36010.0,1362.1
75,729,37230.0,28282.0,1564.8
76,729,25999.0,36430.0,164.03
77,729,24610.0,44178.0,1845.9
78,730,6695.8,35506.0,1253.8
79,730,36653.0,28882.0,-722.61
80,731,37330.0,12282.0,1409.4
80,732,37214.0,12296.0,1442.8
81,734,6648.8,35437.0,1705.3
81,735,6582.6,35414.0,1933.3
