#track,frame,x,y,z
1,970,19676.0,26313.0,179.83
2,967,32692.0,29486.0,1443.0
3,971,14752.0,54611.0,-39.114
4,637,33832.0,35382.0,1767.2
5,971,39632.0,36740.0,2157.5
6,638,20576.0,54011.0,21.346
6,639,20499.0,54005.0,-687.1
7,972,42810.0,29807.0,669.07
8,637,19203.0,54376.0,2142.9
9,978,14963.0,52059.0,-186.33
9,979,15053.0,52089.0,355.43
9,980,14929.0,52093.0,-211.18
9,981,15013.0,51969.0,158.32
9,982,14876.0,52062.0,-211.91
9,983,15154.0,52064.0,481.2
10,638,18125.0,49866.0,487.76
10,639,18080.0,49921.0,548.55
10,641,18129.0,49872.0,592.52
10,643,18148.0,49979.0,657.45
11,973,42607.0,26761.0,-18662.0
12,977,17716.0,32145.0,520.75
13,979,31940.0,27849.0,1226.2
14,980,39661.0,31415.0,673.35
15,982,15150.0,54386.0,598.0
16,984,39973.0,37607.0,32.317
17,985,29094.0,32969.0,513.42
17,986,29164.0,32946.0,523.34
18,985,30761.0,36259.0,632.5
18,986,30830.0,36223.0,414.4
19,985,32278.0,36090.0,570.44
20,988,10252.0,33646.0,428.56
21,987,37512.0,51987.0,1366.5
21,988,37385.0,51864.0,1231.9
22,988,16100.0,53610.0,716.04
22,990,15882.0,53563.0,180.14
23,988,31365.0,34846.0,1100.6
24,988,37119.0,34422.0,1253.3
25,989,18553.0,55245.0,-287.15
25,990,18513.0,55288.0,-251.04
25,991,18582.0,55384.0,-225.66
25,992,18598.0,55244.0,27.567
25,994,18690.0,55350.0,-228.62
25,995,18665.0,55289.0,29.482
26,991,20943.0,54763.0,312.77
26,992,20843.0,54785.0,552.03
26,993,20873.0,54756.0,328.9
26,994,20916.0,54766.0,458.25
26,995,20916.0,54782.0,187.64
26,996,20793.0,54739.0,29.575
26,997,20931.0,54750.0,283.66
26,998,20928.0,54766.0,251.42
26,999,21005.0,54811.0,549.19
27,991,36136.0,29316.0,-219.7
27,992,36061.0,29486.0,-612.48
28,993,17788.0,48159.0,1233.2
28,994,17863.0,48238.0,999.51
28,995,17917.0,48082.0,1223.8
29,995,15216.0,37655.0,9.1995
29,996,15243.0,37616.0,178.09
29,997,15199.0,37594.0,64.619
29,998,15202.0,37495.0,123.4
30,995,12280.0,30355.0,-330.27
31,999,16600.0,47565.0,679.08
32,998,14751.0,53522.0,670.92
33,999,37074.0,38803.0,509.69
33,1000,37263.0,39421.0,610.5
34,1002,40699.0,31448.0,787.98
35,1000,12161.0,51855.0,1167.1
36,1000,10523.0,33801.0,429.45
37,1002,38199.0,30548.0,-66.222
37,1004,38143.0,30552.0,-190.25
38,1004,9833.7,51365.0,596.68
38,1006,9816.0,51345.0,549.98
39,1002,20018.0,47581.0,173.82
40,1004,10449.0,33762.0,38.807
40,1006,10360.0,33750.0,401.29
41,1005,50774.0,31733.0,702.58
42,1005,36246.0,34740.0,691.07
43,1010,9674.7,51276.0,47.419
44,1008,50811.0,31711.0,675.62
45,1011,9931.0,51134.0,865.04
46,1011,13884.0,32251.0,2097.0
46,1012,13837.0,32296.0,1864.2
47,1012,15707.0,46977.0,670.49
48,1012,47419.0,30812.0,552.79
48,1013,47378.0,30804.0,551.83
48,1014,47623.0,30790.0,574.21
48,1015,47359.0,30887.0,283.84
48,1016,47464.0,30893.0,555.0
48,1017,47501.0,30821.0,609.64
49,1013,24212.0,14087.0,-170850.0
50,1015,9809.2,51133.0,764.25
50,1016,9910.8,51090.0,1092.2
50,1017,9802.7,51308.0,627.6
50,1018,9949.8,51070.0,1231.4
50,1019,9946.5,51108.0,1123.0
50,1020,9838.6,51229.0,738.86
50,1021,9874.3,51063.0,999.96
