#track,frame,x,y,z
1,716,38223.0,27285.0,544.7
2,717,28552.0,31719.0,1607.5
2,718,28639.0,31620.0,1365.4
2,719,28649.0,31559.0,1703.3
2,720,28618.0,31666.0,1240.6
2,721,28659.0,31546.0,1209.2
3,719,35326.0,29686.0,546.75
4,733,35281.0,31933.0,2077.2
4,735,35252.0,31946.0,2081.9
4,737,35312.0,31860.0,2080.4
5,739,54834.0,36731.0,-100.19
5,740,54677.0,36747.0,144.6
5,741,54702.0,36775.0,75.425
5,742,54797.0,36836.0,548.55
5,743,54875.0,36893.0,178.69
6,740,34762.0,30339.0,-342.05
6,741,34786.0,30320.0,-284.58
6,742,34777.0,30324.0,-340.28
6,743,34903.0,30282.0,-276.38
6,745,34801.0,30227.0,-505.22
6,746,34834.0,30349.0,-629.09
6,747,34832.0,30266.0,-287.13
7,756,51942.0,38013.0,2078.5
7,757,51883.0,38084.0,1333.8
8,762,19925.0,24678.0,-231.87
8,764,20126.0,24748.0,555.94
8,765,19957.0,24832.0,29.936
9,762,12330.0,14879.0,912.17
9,763,12308.0,14948.0,769.86
9,764,12297.0,15054.0,615.93
9,765,12313.0,14963.0,625.41
10,764,21518.0,27549.0,739.71
10,765,21633.0,27445.0,1138.5
10,766,21545.0,27487.0,833.93
11,768,20323.0,24801.0,538.02
12,772,21584.0,15151.0,391.49
13,773,20171.0,24880.0,-227.08
14,773,18556.0,14640.0,402.79
14,775,18609.0,14521.0,657.74
14,776,18452.0,14516.0,-32.577
14,777,18368.0,14526.0,-9.868
15,776,37627.0,34409.0,885.64
16,777,26152.0,40689.0,68.299
17,778,26354.0,40504.0,1196.3
17,779,26347.0,40540.0,1238.2
17,780,26372.0,40602.0,1227.3
17,781,26402.0,40504.0,1717.8
17,782,26253.0,40507.0,1380.9
17,783,26311.0,40465.0,998.92
17,784,26318.0,40455.0,1442.8
18,779,37611.0,32975.0,1594.4
18,780,37536.0,33111.0,1300.8
19,781,18675.0,14601.0,555.51
20,782,20429.0,25014.0,29.569
21,783,34192.0,25824.0,-514.59
22,783,35728.0,30359.0,2158.0
22,784,35650.0,30369.0,1693.7
22,786,35713.0,30536.0,1800.3
23,786,18512.0,14662.0,511.03
24,785,26066.0,40567.0,619.02
25,793,15001.0,26614.0,353.4
26,800,5766.5,26964.0,573.52
26,801,5770.7,26983.0,678.76
26,802,5705.2,26992.0,634.89
26,803,5749.0,26992.0,593.5
27,803,1250.9,30506.0,1162.2
27,805,1281.3,30402.0,1246.2
28,808,1205.5,30498.0,953.46
28,810,1039.7,30585.0,677.08
28,811,1146.6,30571.0,999.29
28,812,1164.1,30447.0,1273.5
28,813,1156.0,30530.0,982.65
28,814,1292.8,30313.0,1669.6
28,815,1110.4,30411.0,1368.0
28,816,1160.0,30537.0,1130.0
28,818,1133.3,30635.0,657.23
29,809,14559.0,50402.0,1223.0
30,810,17943.0,29532.0,-209.83
30,811,17964.0,29499.0,397.51
31,819,10243.0,23693.0,-228.07
32,822,50612.0,29601.0,1036.0
32,823,50702.0,29497.0,1370.3
33,825,18178.0,48800.0,-280.35
33,826,18197.0,48887.0,-200.17
33,827,18189.0,48719.0,-54.545
34,826,50499.0,29566.0,710.29
35,827,13853.0,53893.0,-481.11
35,828,13942.0,53936.0,-293.86
35,830,13878.0,53948.0,-604.94
36,832,12124.0,50335.0,69.873
37,835,50644.0,29441.0,1243.0
37,836,50589.0,29431.0,1086.3
38,836,21915.0,49082.0,-200.87
38,837,21955.0,48969.0,164.82
39,840,3094.2,29406.0,-40.039
39,841,3122.7,29409.0,179.66
39,843,3090.0,29365.0,543.55
39,844,2982.4,29447.0,-39.735
39,846,2974.8,29383.0,-41.694
40,845,20366.0,23963.0,-435.0
41,848,7066.0,15224.0,-725.52
42,849,39241.0,35236.0,1800.9
43,867,32951.0,35049.0,2158.6
44,871,11766.0,21743.0,910.5
45,873,32558.0,34935.0,549.2
45,874,33062.0,35259.0,1076.3
46,883,16886.0,27187.0,2156.9
47,895,12682.0,23142.0,-526.49
48,903,30714.0,34233.0,-842.52
49,904,39605.0,35435.0,1288.7
50,905,31677.0,33597.0,2038.8
51,906,52098.0,36502.0,-252.06
52,911,19129.0,29658.0,985.83
52,912,19083.0,29566.0,1021.9
52,913,19049.0,29624.0,1094.3
53,914,10897.0,12274.0,-203.13
54,914,18827.0,29803.0,129.01
55,916,11228.0,26072.0,546.04
55,917,11255.0,25986.0,240.96
55,918,11145.0,26062.0,36.367
56,917,39144.0,31154.0,1690.2
56,919,39164.0,31099.0,1377.8
56,920,39208.0,31243.0,1484.4
56,921,39118.0,31192.0,1474.6
57,921,16860.0,29630.0,1316.3
58,922,11063.0,25917.0,-237.3
59,924,17109.0,29432.0,1285.1
60,924,52034.0,36125.0,1041.0
60,925,52062.0,36337.0,405.0
61,925,31404.0,30994.0,2038.8
61,927,31392.0,31147.0,1626.1
61,928,31281.0,31065.0,1749.8
62,931,17068.0,29707.0,1350.7
63,941,33393.0,28842.0,-291.31
63,942,33343.0,28909.0,-297.19
63,943,33406.0,28882.0,-264.96
63,944,33376.0,28861.0,-370.84
63,945,33389.0,28845.0,-278.11
63,946,33377.0,28921.0,-242.8
63,947,33397.0,28891.0,-243.45
63,948,33404.0,28860.0,-486.22
63,949,33441.0,28874.0,-494.84
64,952,37624.0,37475.0,-720.5
65,953,18325.0,49034.0,-202.1
65,954,18395.0,48990.0,-274.88
66,955,20473.0,11228.0,832.06
66,957,20452.0,11272.0,1094.6
67,960,19626.0,11335.0,1359.8
67,961,19614.0,11318.0,1366.5
67,963,19681.0,11446.0,1182.8
68,960,18457.0,48067.0,34.824
69,963,16632.0,51155.0,1880.1
70,968,20837.0,52777.0,668.74
70,969,20807.0,52736.0,741.79
71,969,30317.0,32481.0,-1083.2
72,972,51283.0,35264.0,-210.89
73,978,32251.0,36876.0,551.51
74,985,25523.0,23915.0,-105450.0
75,988,29448.0,36193.0,-2062.7
76,991,37917.0,28858.0,450.52
77,994,35903.0,34863.0,1442.7
77,995,35942.0,34857.0,1362.0
77,996,35912.0,34843.0,1412.5
77,997,35834.0,34876.0,1230.8
78,1004,29281.0,36210.0,-1993.1
79,1007,37962.0,28851.0,533.45
80,1008,49758.0,37383.0,-541.92
80,1009,49762.0,37553.0,-499.3
81,1010,40478.0,10865.0,1522.9
81,1011,40488.0,10895.0,1442.9
81,1012,40477.0,10882.0,1253.5
82,1012,49818.0,37410.0,-906.83
83,1013,19268.0,50925.0,664.52
84,1014,51888.0,34056.0,1166.1
85,1014,15124.0,50731.0,997.69
86,1019,17694.0,13313.0,480.2
86,1020,17701.0,13221.0,474.1
86,1021,17693.0,13186.0,544.5
86,1022,17697.0,13190.0,474.85
87,1018,51652.0,34419.0,548.25
88,1020,12962.0,6977.3,-42468.0
89,1021,10997.0,11504.0,581.21
90,1026,15886.0,527.33,-333330.0
91,1029,28467.0,36885.0,999.69
92,1037,29163.0,33052.0,1877.3
93,1041,29075.0,32285.0,-1789.6
94,1042,40800.0,35947.0,672.9
95,1048,18151.0,29877.0,-812.64
96,1051,24683.0,39774.0,488.81
97,1057,17600.0,53685.0,-517.4
97,1058,17639.0,53656.0,170.27
97,1059,17525.0,53684.0,-273.68
98,1065,13693.0,50036.0,523.84
99,1066,30650.0,31575.0,-267.04
99,1068,30294.0,31576.0,388.61
100,1069,14584.0,25189.0,742.27
101,1069,37521.0,35331.0,1065.9
102,1071,20249.0,35785.0,-40.323
103,1074,37410.0,35234.0,1234.4
104,1078,21801.0,49520.0,-263.95
105,1083,20420.0,51201.0,404.29
106,1099,29076.0,41162.0,771.66
106,1100,28867.0,41228.0,240.56
106,1101,29076.0,41233.0,647.84
106,1102,29034.0,41285.0,476.77
107,1107,13849.0,13909.0,547.44
107,1108,13987.0,13964.0,524.85
108,1107,51329.0,30779.0,553.35
109,1108,17401.0,28953.0,-930.29
110,1108,39701.0,32300.0,549.86
110,1110,39689.0,32111.0,765.56
111,1108,29204.0,31173.0,823.59
112,1113,12652.0,12969.0,1002.6
112,1115,12606.0,12944.0,999.55
112,1117,12644.0,12883.0,1058.6
113,1111,36711.0,52089.0,1138.3
114,1113,17100.0,29176.0,1043.9
115,1113,19346.0,2021.2,-261900.0
116,1114,30100.0,31639.0,626.91
117,1115,31060.0,31499.0,-35.785
118,1120,21896.0,27721.0,-108430.0
119,1117,16226.0,10718.0,176.58
119,1118,16186.0,10760.0,399.83
119,1119,16222.0,10782.0,255.71
120,1122,25369.0,37869.0,-19157.0
121,1123,19530.0,21521.0,-166770.0
122,1124,22458.0,29444.0,-91763.0
123,1125,19649.0,19138.0,-189460.0
124,1130,28611.0,33282.0,179.99
125,1134,35844.0,36844.0,1499.9
126,1137,14381.0,12497.0,180.15
126,1138,14381.0,12440.0,37.243
127,1137,33119.0,30604.0,545.84
127,1138,33288.0,30668.0,535.04
128,1138,21360.0,26047.0,1367.3
128,1139,21411.0,26069.0,1355.5
129,1141,35815.0,36201.0,669.77
129,1143,35781.0,35965.0,-306.39
