#track,frame,x,y,z
1,1040,39481.0,19882.0,-101890.0
2,1562,49762.0,34644.0,388.6
3,1047,41220.0,32006.0,1048.3
3,1048,41212.0,32031.0,625.73
4,1565,46445.0,33815.0,-829.98
5,1042,65390.0,31833.0,1699.6
5,1043,65398.0,31808.0,1528.3
6,1564,46129.0,34976.0,1072.2
7,1042,43268.0,31804.0,-2324.0
8,1566,10170.0,35851.0,673.07
8,1568,10169.0,35722.0,546.57
9,1046,54780.0,27787.0,550.4
10,1567,43745.0,34694.0,610.68
11,1043,13491.0,28027.0,1228.1
11,1044,13627.0,28183.0,1038.4
12,1568,46215.0,34968.0,780.38
13,1570,56120.0,27233.0,788.66
14,1570,35610.0,50621.0,-222.57
15,1572,52138.0,26229.0,203.61
15,1573,52124.0,26207.0,389.3
15,1574,52165.0,26192.0,428.24
15,1575,52194.0,26136.0,627.3
16,1572,43358.0,34791.0,39.528
17,1044,53228.0,26911.0,-231.01
18,1574,36954.0,54609.0,-591.52
19,1577,41459.0,21408.0,-104060.0
20,1047,53221.0,26916.0,67.636
21,1579,56150.0,26599.0,-847.38
22,1579,45544.0,34187.0,547.53
23,1580,56678.0,27177.0,624.61
24,1584,51838.0,26656.0,164.44
25,1584,55380.0,26831.0,1249.8
26,1584,40785.0,49572.0,-379.25
26,1586,40710.0,49767.0,2.7538
27,1589,9656.9,36147.0,582.55
28,1589,30205.0,37174.0,-848.27
29,1590,44782.0,33127.0,37.221
30,1593,44585.0,33113.0,549.28
31,1593,50107.0,33897.0,-39.141
32,1594,48106.0,49103.0,1516.0
33,1595,51208.0,26654.0,-297.56
34,1599,44843.0,33915.0,531.08
34,1600,44881.0,33905.0,676.93
35,1604,55640.0,26979.0,2041.4
36,1607,29097.0,36400.0,133.07
36,1608,28894.0,36415.0,673.43
36,1610,28810.0,36128.0,610.63
36,1611,28929.0,36297.0,460.85
37,1609,25857.0,35137.0,239.14
38,1611,44775.0,33813.0,318.78
39,1612,45594.0,34098.0,527.4
40,1613,45791.0,35001.0,176.73
41,1614,56750.0,27608.0,705.95
42,1614,45306.0,33950.0,2039.5
43,1615,25823.0,36622.0,29.186
44,1616,7304.7,28174.0,-201.47
45,1616,48416.0,48265.0,-160.45
46,1619,26007.0,36520.0,-226.47
47,1618,56603.0,27364.0,1239.9
48,1620,25603.0,36635.0,632.91
48,1621,25827.0,36590.0,1071.2
49,1621,34818.0,2189.9,-272330.0
50,1621,40738.0,49575.0,-230.22
51,1623,44399.0,35283.0,2068.6
52,1624,45874.0,32767.0,33.32
52,1625,46006.0,32784.0,-262.79
53,1625,56129.0,25438.0,31.998
54,1626,28317.0,33487.0,575.83
55,1628,6628.1,36296.0,96.527
56,1629,45526.0,32678.0,1710.6
57,1629,28471.0,34410.0,35.696
58,1629,26072.0,36837.0,-200.32
59,1630,28945.0,33748.0,1523.1
60,1635,45968.0,32993.0,-85.672
61,1631,45820.0,32915.0,-7.3822
62,1631,12882.0,29492.0,-201.97
63,1634,12451.0,24526.0,1565.4
64,1637,25466.0,36107.0,-212.28
65,1638,12086.0,24328.0,715.01
66,1639,11178.0,50863.0,-132.91
67,1639,10125.0,36202.0,1043.2
68,1639,6982.9,36275.0,1520.2
68,1640,6932.8,36039.0,1554.2
69,1641,6570.7,35832.0,178.86
69,1642,6692.6,36000.0,517.24
69,1643,6685.5,35771.0,266.5
69,1644,6582.1,35935.0,7.0445
69,1646,6469.3,35979.0,161.75
69,1647,6496.4,36037.0,158.88
69,1648,6567.5,35918.0,33.645
70,1639,43603.0,34262.0,-216.01
71,1643,25136.0,35922.0,620.35
72,1643,9904.2,36300.0,47.897
73,1643,48289.0,34678.0,403.7
74,1644,15278.0,13150.0,-287.77
75,1645,6878.4,36027.0,1221.6
76,1650,45686.0,34280.0,1894.4
77,1650,5682.4,29778.0,-40622.0
78,1657,7037.4,35850.0,1372.3
79,1657,29301.0,36116.0,671.14
79,1659,29403.0,36224.0,671.69
79,1660,29474.0,35910.0,971.49
80,1658,6649.8,29537.0,-24.703
81,1658,6801.2,35826.0,-161.68
82,1659,35714.0,48382.0,-46849.0
83,1660,31616.0,36833.0,-152610.0
84,1664,53259.0,26686.0,451.24
84,1665,53242.0,26507.0,401.11
85,1665,7054.2,35480.0,2073.2
85,1667,6907.2,35949.0,1243.1
86,1667,48788.0,10509.0,-135020.0
87,1669,6650.7,35802.0,-340.2
88,1670,50033.0,13976.0,-102500.0
89,1670,5244.2,28722.0,-51019.0
90,1044,41305.0,32123.0,137.08
90,1045,41025.0,32260.0,50.169
90,1046,40948.0,32185.0,67.144
91,1671,54337.0,25626.0,-418.1
92,1672,53609.0,27460.0,158.6
92,1673,53450.0,27594.0,170.44
93,1046,42988.0,34668.0,675.29
93,1048,43102.0,34703.0,135.58
93,1049,43325.0,34608.0,-269.05
94,1672,6583.9,35821.0,-236.52
95,101,39609.0,34390.0,415.69
96,101,44173.0,35945.0,1247.9
97,105,44303.0,35813.0,1717.7
98,106,58590.0,27299.0,1027.9
99,107,40359.0,34635.0,1020.9
100,109,41603.0,34718.0,180.75
101,110,38840.0,35096.0,391.6
102,111,39736.0,34933.0,-922.55
103,112,39847.0,34523.0,538.51
103,113,40035.0,34574.0,492.07
103,114,39953.0,34949.0,36.385
104,114,56898.0,26039.0,320.52
105,114,44433.0,35627.0,148.06
106,117,37693.0,34190.0,1724.6
106,118,37650.0,34196.0,1975.3
106,119,37981.0,34490.0,2064.7
107,119,26837.0,37043.0,437.36
108,119,37431.0,34182.0,1409.5
109,120,43586.0,33950.0,548.71
110,123,36776.0,49946.0,1133.0
111,123,6259.9,35109.0,-210.54
112,124,44614.0,22988.0,-81704.0
113,126,44729.0,32065.0,999.49
114,128,45353.0,34808.0,1055.2
115,129,39290.0,32768.0,801.12
116,129,44352.0,36066.0,-228.8
116,130,44510.0,36078.0,-201.04
116,131,44383.0,36100.0,-19.17
116,132,44505.0,36029.0,-142.92
116,133,44452.0,36101.0,498.73
116,134,44528.0,36070.0,350.79
116,135,44368.0,36066.0,553.76
116,137,44262.0,36132.0,592.79
116,138,44378.0,36183.0,531.28
116,139,44293.0,36088.0,500.29
116,141,44366.0,35904.0,1039.8
116,143,44360.0,35860.0,916.51
117,134,39632.0,29846.0,-19564.0
118,135,42011.0,30021.0,600.49
119,136,55476.0,27246.0,544.84
119,137,55666.0,27365.0,277.24
119,138,55557.0,27300.0,159.95
119,139,55634.0,27295.0,385.27
119,140,55511.0,27328.0,458.43
119,141,55520.0,27440.0,179.77
119,143,55639.0,27449.0,51.064
119,144,55734.0,27395.0,171.83
119,145,55612.0,27440.0,-26.68
