#track,frame,x,y,z
74,1812,18211.0,26498.0,34.714
74,1814,18135.0,26420.0,-11.457
75,1814,27873.0,38599.0,30.813
76,1816,17610.0,30759.0,732.71
77,1817,18326.0,26377.0,285.74
78,1818,52121.0,20539.0,1053.3
79,1818,63465.0,35656.0,470.86
79,1819,63551.0,35582.0,323.3
80,1821,24872.0,12274.0,1589.7
81,1820,18236.0,26409.0,-39.451
82,1823,18266.0,26401.0,174.28
82,1824,18167.0,26363.0,-231.9
82,1825,18245.0,26443.0,85.725
82,1826,18294.0,26359.0,38.69
82,1827,18380.0,26419.0,522.81
82,1828,18415.0,26506.0,414.16
83,1823,50101.0,52507.0,2157.7
84,1827,17630.0,30923.0,388.06
85,977,34501.0,35471.0,651.22
85,978,34443.0,35459.0,623.58
85,979,34435.0,35430.0,550.17
85,980,34469.0,35472.0,568.76
85,981,34490.0,35427.0,662.95
86,983,16596.0,32016.0,-227.34
86,984,16688.0,32130.0,396.01
87,983,35662.0,33356.0,-291.44
87,984,35796.0,33227.0,-292.83
87,985,35762.0,33286.0,-200.79
87,986,35977.0,33271.0,358.7
87,987,35881.0,33335.0,322.61
87,989,35941.0,33309.0,512.21
87,990,35829.0,33248.0,553.9
87,991,35849.0,33197.0,56.611
87,992,35775.0,33248.0,-39.238
87,993,35907.0,33279.0,442.86
87,994,36039.0,33317.0,425.29
87,996,35925.0,33290.0,405.92
87,997,35828.0,33220.0,19.3
87,998,35782.0,33361.0,-60.591
87,999,35677.0,33275.0,-330.88
88,986,24748.0,43007.0,2002.6
88,987,24802.0,43129.0,1719.3
89,988,24789.0,42609.0,468.49
90,990,16631.0,32160.0,-229.21
91,991,38495.0,35092.0,498.92
91,992,38543.0,34845.0,1158.5
91,993,38531.0,34972.0,1094.3
91,994,38590.0,34924.0,1011.0
92,995,39540.0,32607.0,1736.0
92,997,39468.0,32584.0,1705.4
92,998,39523.0,32552.0,2040.9
93,998,25901.0,34643.0,627.61
93,999,25864.0,34550.0,742.26
93,1000,25904.0,34592.0,704.05
94,999,24409.0,35187.0,1441.9
95,1000,16651.0,32032.0,-241.73
96,1001,39479.0,32630.0,1693.3
96,1002,39531.0,32526.0,2044.1
96,1003,39517.0,32651.0,1509.6
96,1004,39450.0,32610.0,1648.1
97,1000,42969.0,55611.0,1525.3
97,1001,43148.0,55524.0,1294.1
97,1002,43019.0,55545.0,1251.1
97,1003,43111.0,55556.0,1368.8
98,1002,37087.0,30701.0,671.98
98,1004,37095.0,30774.0,596.53
98,1006,36968.0,30677.0,353.98
99,1001,43859.0,34704.0,670.16
99,1002,43884.0,34558.0,639.0
99,1003,43982.0,34595.0,550.19
99,1004,43948.0,34770.0,572.23
100,1002,51294.0,19497.0,1710.3
101,1003,38567.0,34878.0,998.99
102,1007,39524.0,32612.0,1801.4
103,1006,52701.0,39018.0,1796.3
104,1009,51919.0,34980.0,-24189.0
105,1010,48791.0,55211.0,686.36
106,1010,39465.0,32611.0,1724.7
107,1011,38652.0,34654.0,1500.0
108,1011,48817.0,54864.0,2109.1
108,1013,48589.0,54848.0,1733.1
108,1014,48876.0,55076.0,1443.1
109,1015,38651.0,34921.0,1168.6
109,1016,38680.0,34863.0,1236.1
109,1018,38595.0,34962.0,983.9
110,1015,37389.0,54940.0,1623.4
111,1016,34201.0,38106.0,226.13
111,1017,34209.0,38107.0,189.26
112,1019,56781.0,28505.0,-909.0
113,1019,18844.0,23746.0,1104.3
114,1022,18895.0,23682.0,1264.7
114,1024,18956.0,23591.0,1366.5
115,1023,38628.0,34921.0,1005.5
115,1024,38432.0,35014.0,481.95
116,1023,37098.0,32953.0,920.57
116,1025,36909.0,33022.0,73.868
116,1026,37057.0,33009.0,582.02
116,1027,36972.0,33032.0,543.14
116,1028,37145.0,32840.0,857.41
116,1029,37102.0,32994.0,555.77
116,1030,37106.0,32823.0,1004.7
116,1031,37074.0,32989.0,773.95
116,1032,37064.0,32961.0,422.26
116,1034,37116.0,32806.0,999.4
116,1035,37028.0,32922.0,569.63
116,1036,37078.0,32972.0,548.95
116,1037,37174.0,32856.0,733.12
117,1024,28287.0,33342.0,2011.8
118,1025,24851.0,34883.0,1320.9
118,1026,24777.0,34896.0,1352.4
118,1027,24779.0,34906.0,1238.9
118,1028,24763.0,34880.0,1250.9
118,1029,24770.0,34882.0,1367.8
118,1030,24817.0,34849.0,1403.5
118,1031,24825.0,34833.0,1361.3
118,1032,24800.0,34863.0,1191.9
119,1027,18964.0,23593.0,1242.1
120,1028,16284.0,22742.0,1755.0
121,1029,27959.0,31122.0,-11964.0
122,1029,24447.0,34602.0,-225.44
123,1032,26977.0,27809.0,-37991.0
124,1030,48811.0,51980.0,-210.39
125,1032,27931.0,41457.0,555.04
126,1034,45489.0,43977.0,-83346.0
127,1033,28406.0,33404.0,2158.9
128,1034,42216.0,10444.0,546.28
129,1035,27948.0,41421.0,671.36
129,1036,27818.0,41417.0,29.513
130,1035,48315.0,54140.0,616.68
131,1039,46344.0,47266.0,-53027.0
132,1036,62257.0,38833.0,998.91
132,1038,62270.0,38796.0,534.05
132,1040,62383.0,38951.0,650.61
133,1036,47865.0,52093.0,-12806.0
134,1037,62113.0,38996.0,102.68
135,1037,48032.0,52819.0,-7589.8
136,1038,45981.0,45945.0,-64500.0
137,1041,34054.0,46259.0,618.94
137,1042,33964.0,46087.0,1024.4
137,1043,34143.0,46248.0,745.54
137,1045,33933.0,46223.0,326.01
138,1040,48146.0,54631.0,1565.4
139,1041,27902.0,41410.0,629.06
140,1042,47379.0,50263.0,-26998.0
141,1041,47052.0,49472.0,-33380.0
142,1047,62256.0,38846.0,632.07
143,1043,62268.0,38736.0,561.38
144,1043,48067.0,52764.0,-7588.7
145,1044,48267.0,54568.0,2069.5
146,1045,47689.0,51509.0,-16583.0
147,1047,48291.0,53720.0,-1841.4
148,1049,18989.0,23660.0,1179.8
149,1049,29693.0,39783.0,3.2822
149,1050,29696.0,39873.0,447.92
150,1050,30944.0,40807.0,-317.77
151,1052,62455.0,38679.0,1553.3
151,1053,62354.0,38801.0,1221.2
152,1057,16159.0,21874.0,-3183.0
153,1057,48778.0,54237.0,1362.5
153,1059,48828.0,54146.0,1687.8
154,1058,33903.0,46353.0,416.34
155,1058,62373.0,38896.0,561.22
156,1059,16264.0,23101.0,1556.6
157,1061,50390.0,31033.0,9.0885
158,1065,16812.0,37861.0,1071.8
159,1065,45996.0,52650.0,496.78
160,1069,32394.0,33147.0,108.38
161,1070,44755.0,52940.0,654.49
162,1071,34749.0,41871.0,598.57
162,1072,34872.0,41895.0,642.97
162,1073,34787.0,41927.0,678.64
163,1073,34057.0,39504.0,678.17
163,1074,34046.0,39516.0,671.25
163,1075,34027.0,39550.0,389.92
164,1075,10617.0,29408.0,1364.2
165,1076,34816.0,41992.0,665.06
165,1078,34905.0,41924.0,544.15
165,1079,34907.0,41992.0,677.85
165,1080,34899.0,41973.0,357.22
166,1081,17920.0,10926.0,632.12
166,1083,17983.0,10782.0,898.85
166,1084,18005.0,10851.0,1008.0
166,1085,17906.0,10903.0,718.47
166,1086,17953.0,11001.0,599.2
167,1083,16379.0,25001.0,1167.2
167,1084,16375.0,24866.0,1368.0
167,1085,16412.0,25017.0,1189.0
167,1086,16265.0,25200.0,680.94
167,1087,16384.0,25042.0,685.96
167,1088,16333.0,24983.0,1246.1
167,1089,16373.0,24989.0,1170.7
167,1090,16267.0,25031.0,1199.2
167,1091,16388.0,25126.0,934.94
167,1093,16383.0,25030.0,1008.7
167,1095,16398.0,25031.0,1028.3
167,1097,16387.0,25059.0,1008.4
167,1098,16403.0,24986.0,1169.8
167,1099,16387.0,25057.0,1123.6
167,1101,16374.0,25015.0,1349.1
167,1102,16299.0,25267.0,669.43
167,1103,16405.0,25035.0,1017.4
167,1104,16333.0,25164.0,1002.0
167,1105,16282.0,25165.0,696.27
167,1106,16248.0,25103.0,653.85
167,1108,16486.0,24886.0,1360.8
167,1109,16399.0,25126.0,1020.1
