#track,frame,x,y,z
1,1359,49501.0,52312.0,-207.75
2,1360,16361.0,18724.0,950.14
3,1360,23649.0,37943.0,630.27
4,1360,36853.0,43817.0,1502.5
5,1360,29157.0,33683.0,-28414.0
6,1361,21333.0,42631.0,1442.8
7,1361,14140.0,22746.0,499.59
7,1363,14185.0,22928.0,37.85
7,1364,14221.0,22930.0,32.076
7,1366,14161.0,22938.0,31.006
7,1367,14274.0,23030.0,550.27
8,1362,22367.0,26236.0,-194.08
8,1363,22245.0,26263.0,-501.55
9,1362,49479.0,52429.0,-239.47
10,1363,18846.0,12953.0,1167.0
10,1364,18833.0,13012.0,1075.3
11,1365,49323.0,52129.0,39.756
12,1364,22796.0,25538.0,2159.0
13,1368,11959.0,25504.0,169.37
14,1366,21315.0,42714.0,1128.8
14,1367,21266.0,42653.0,1443.1
14,1368,21361.0,42778.0,1154.8
14,1369,21259.0,42773.0,1242.2
15,1367,18816.0,12926.0,1017.6
15,1368,18765.0,13046.0,668.89
15,1369,18806.0,12997.0,731.33
16,1368,27901.0,36948.0,999.59
17,1368,22318.0,26234.0,-423.52
17,1370,22269.0,26283.0,-481.71
18,1368,24933.0,44508.0,-38.517
19,1369,21265.0,25971.0,999.5
20,1369,28337.0,35602.0,684.17
20,1370,28433.0,35466.0,1162.0
21,1370,53362.0,49511.0,633.68
22,1370,48696.0,51704.0,54.67
23,1371,20719.0,54577.0,607.59
24,1372,18985.0,12770.0,1442.5
25,1373,18726.0,12984.0,678.09
26,1372,38615.0,35313.0,40.361
26,1374,38605.0,35341.0,38.695
26,1375,38559.0,35336.0,-39.088
26,1377,38379.0,35495.0,-547.06
27,1373,21461.0,42494.0,2151.7
28,1378,31578.0,52562.0,8.1975
29,1373,37065.0,34440.0,-13.405
29,1374,37042.0,34630.0,63.618
29,1375,37061.0,34518.0,-36.156
29,1376,37021.0,34567.0,179.94
29,1377,36980.0,34670.0,624.49
29,1378,37021.0,34607.0,37.301
29,1379,37047.0,34699.0,38.471
29,1380,36990.0,34773.0,521.63
29,1382,36999.0,34899.0,171.97
29,1383,37081.0,34704.0,74.446
29,1384,37099.0,34607.0,30.288
29,1385,37047.0,34552.0,550.19
29,1386,37027.0,34437.0,78.586
29,1387,37159.0,34628.0,-230.14
29,1388,37008.0,34522.0,-39.599
29,1389,37134.0,34752.0,535.15
29,1390,37049.0,34662.0,14.314
30,1374,22711.0,26147.0,735.6
30,1375,22616.0,26123.0,172.59
30,1376,22410.0,26249.0,163.25
30,1377,22297.0,26206.0,-210.09
31,1374,31417.0,52612.0,-714.65
32,1375,22530.0,34800.0,1165.3
33,1378,21400.0,42604.0,1238.0
34,1379,44746.0,57794.0,178.39
35,1378,48834.0,52370.0,1171.8
36,1381,38444.0,35447.0,-312.34
36,1382,38588.0,35384.0,-0.63267
37,1381,31867.0,52187.0,1727.6
38,1381,37549.0,33265.0,-191.37
39,1383,31534.0,52595.0,584.88
40,1382,31439.0,52683.0,-221.48
41,1382,28377.0,35400.0,999.56
42,1383,14489.0,17545.0,981.01
43,1383,21126.0,49697.0,-237.97
44,1385,28582.0,40128.0,528.2
45,1386,14512.0,17586.0,983.01
45,1387,14407.0,17560.0,723.47
45,1388,14494.0,17568.0,871.86
46,1385,38427.0,35447.0,-501.12
46,1386,38410.0,35455.0,-628.07
46,1387,38386.0,35467.0,-721.12
47,1386,31453.0,52447.0,55.491
47,1387,31525.0,52628.0,767.84
48,1387,10492.0,24386.0,33.749
48,1388,10673.0,24443.0,520.95
48,1389,10524.0,24412.0,-40.836
48,1390,10548.0,24484.0,550.74
49,1386,21121.0,49713.0,-740.13
50,1387,22365.0,26236.0,-261.07
51,1387,21138.0,49536.0,417.87
51,1389,21122.0,49783.0,-222.89
52,1388,14101.0,23013.0,-4.1144
52,1390,14154.0,23000.0,503.38
52,1392,14191.0,22908.0,553.64
52,1393,14147.0,22862.0,596.2
53,1388,31520.0,52522.0,-333.48
53,1389,31339.0,52613.0,-566.47
54,1388,21537.0,49185.0,1584.6
55,1389,15097.0,18231.0,1301.9
56,1390,42452.0,57708.0,2079.4
57,1390,38723.0,35369.0,196.64
58,1391,37985.0,52172.0,2056.8
59,1391,38468.0,34948.0,1565.2
60,1392,42601.0,58863.0,-714.56
61,1392,14448.0,17554.0,1247.5
62,1392,48538.0,51738.0,31.488
63,1392,15431.0,26988.0,1029.0
63,1394,15751.0,27729.0,523.41
64,1393,14729.0,18332.0,-893.19
65,1393,46400.0,55639.0,-41.543
66,1393,29055.0,49526.0,1100.6
67,1395,13994.0,27047.0,628.71
67,1396,14113.0,27014.0,376.17
68,1396,15347.0,27004.0,1821.9
69,1395,44667.0,52922.0,555.78
70,1397,14364.0,17540.0,1172.5
71,1397,34702.0,38710.0,285.41
72,1399,15756.0,27797.0,203.43
73,1397,14379.0,27061.0,-405.94
73,1399,14064.0,26967.0,642.63
74,1398,51628.0,53132.0,140.01
75,1399,13972.0,22961.0,29.932
75,1400,14012.0,22918.0,-169.44
76,1399,51633.0,52550.0,1606.4
77,1399,19364.0,25567.0,395.51
78,1403,29721.0,47633.0,1066.9
79,1402,14362.0,26785.0,-230.73
80,1403,31088.0,37805.0,29.232
80,1404,31124.0,37972.0,35.265
81,1404,25007.0,17373.0,-181350.0
82,1405,35207.0,35499.0,675.07
83,1406,14105.0,22956.0,609.43
84,1406,22673.0,33840.0,1100.9
84,1407,22580.0,34557.0,1230.1
84,1408,22527.0,34771.0,649.01
84,1410,22459.0,34566.0,859.14
84,1411,22477.0,34643.0,677.1
85,653,26929.0,38433.0,-822.98
85,654,26908.0,38363.0,-576.57
85,655,26902.0,38444.0,-702.27
85,656,26989.0,38286.0,-219.49
85,657,26951.0,38368.0,-512.6
85,658,26824.0,38402.0,-887.7
85,659,27204.0,38212.0,-1125.3
85,660,26942.0,38422.0,-712.69
85,661,27011.0,38358.0,-202.1
85,662,26876.0,38396.0,-721.89
85,664,26986.0,38282.0,-721.19
86,652,33881.0,50973.0,388.5
87,653,34299.0,51663.0,678.8
87,654,34317.0,51778.0,390.52
87,655,34349.0,51654.0,486.92
87,656,34200.0,51647.0,487.61
87,657,34302.0,51574.0,752.76
87,658,34348.0,51679.0,566.15
87,659,34327.0,51762.0,679.0
87,660,34301.0,51667.0,482.44
87,661,34324.0,51577.0,742.37
87,662,34345.0,51706.0,548.46
87,663,34124.0,51668.0,60.421
88,655,25317.0,11951.0,-203.23
88,656,25310.0,11913.0,-16.758
88,657,25119.0,11551.0,388.87
88,658,25355.0,12189.0,377.64
88,659,25191.0,11805.0,390.2
88,660,25347.0,11848.0,-39.281
88,662,25427.0,12063.0,-203.61
88,663,25380.0,11920.0,210.3
89,655,22996.0,43407.0,310.79
89,656,23095.0,43340.0,674.98
90,656,43667.0,53513.0,58.256
91,657,8722.3,20590.0,482.33
91,658,8696.1,20570.0,390.12
91,659,8775.8,20643.0,388.46
91,660,8694.5,20645.0,549.96
91,661,8777.4,20580.0,768.27
91,662,8637.1,20619.0,521.33
91,663,8615.7,20647.0,527.74
91,664,8687.0,20626.0,395.78
91,666,8715.4,20609.0,537.68
91,667,8868.6,20588.0,543.38
91,668,8716.0,20636.0,399.22
91,669,8703.5,20566.0,501.95
91,670,8706.2,20623.0,388.27
91,671,8711.1,20518.0,390.7
91,672,8681.1,20568.0,166.22
91,674,8633.5,20522.0,71.793
91,675,8675.9,20641.0,496.93
91,676,8792.3,20569.0,638.89
91,677,8690.5,20618.0,294.04
91,678,8755.4,20560.0,273.5
91,679,8751.1,20616.0,415.01
91,680,8726.3,20616.0,160.65
91,681,8715.3,20643.0,554.47
91,682,8771.3,20591.0,467.06
91,683,8727.8,20630.0,497.73
91,684,8708.7,20595.0,398.43
91,685,8834.5,20576.0,549.56
91,687,8824.5,20560.0,235.89
91,688,8780.7,20577.0,500.93
91,689,8827.8,20713.0,419.74
91,690,8665.6,20599.0,390.38
91,691,8816.9,20603.0,552.33
91,692,8736.7,20631.0,451.6
91,693,8773.5,20561.0,550.3
91,694,8683.2,20577.0,388.22
92,659,35064.0,41424.0,396.86
93,662,35150.0,41410.0,617.38
