# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,3263.3,3286.2,22.9,0.0,0.0,inf,19753.0,14806.0,-158080.0
2,2,1,1482.0,1498.9,16.9,0.0,0.0,inf,1254.4,49236.0,2010.4
3,1,0,3286.1,3308.5,22.4,0.0,0.0,inf,24894.0,34037.0,-450.3
4,1,0,2331.9,2356.2,24.3,0.0,0.0,inf,30487.0,34843.0,1227.9
5,1,0,2083.8,2108.4,24.6,0.0,0.0,inf,27216.0,34947.0,34.7
6,1,0,807.4,825.7,18.3,0.0,0.0,inf,692.5,49518.0,636.1
7,3,2,3214.3,3238.6,24.3,0.0,0.0,inf,25830.0,34236.7,374.2
8,2,1,1200.8,1220.5,19.7,0.0,0.0,inf,12615.0,31185.0,656.3
9,1,0,2134.6,2165.3,30.7,0.0,0.0,inf,35358.0,31350.0,-1213.3
10,1,0,993.2,1012.1,18.9,0.0,0.0,inf,13081.0,33632.0,-276.4
11,8,8,1303.6,1332.6,29.0,0.0,0.0,inf,33469.9,30790.1,795.8
12,2,1,1982.0,2011.5,29.5,0.0,0.0,inf,35187.5,32913.0,790.3
13,4,5,822.4,842.5,20.2,0.0,0.0,inf,15322.5,31869.0,-874.3
14,1,0,1027.7,1051.5,23.8,0.0,0.0,inf,36807.0,41510.0,636.8
15,4,3,1740.5,1764.0,23.4,0.0,0.0,inf,26650.2,37526.2,746.0
16,1,0,1205.2,1233.1,27.9,0.0,0.0,inf,53955.0,25146.0,971.9
17,1,0,1315.7,1345.8,30.1,0.0,0.0,inf,34494.0,32400.0,1758.0
18,1,0,1574.5,1604.6,30.1,0.0,0.0,inf,35021.0,32932.0,1174.8
19,10,10,948.8,968.2,19.4,0.0,0.0,inf,15386.1,31784.4,-794.1
20,1,0,759.7,787.5,27.7,0.0,0.0,inf,46657.0,29340.0,-220.2
21,1,0,1065.5,1093.4,27.9,0.0,0.0,inf,32887.0,31021.0,468.1
22,1,0,1641.3,1669.8,28.5,0.0,0.0,inf,34727.0,24203.0,-66571.0
23,1,0,1417.5,1449.1,31.6,0.0,0.0,inf,36566.0,30726.0,237.0
24,2,1,1303.1,1328.2,25.1,0.0,0.0,inf,29313.5,34303.0,552.0
25,1,0,1797.4,1825.7,28.3,0.0,0.0,inf,37675.0,33682.0,57.3
26,3,2,1303.5,1327.6,24.1,0.0,0.0,inf,27555.0,33853.7,569.0
27,1,0,2212.8,2242.9,30.1,0.0,0.0,inf,36099.0,32125.0,438.5
28,1,0,1003.3,1027.8,24.5,0.0,0.0,inf,29532.0,33925.0,1358.8
29,1,0,1112.7,1140.5,27.8,0.0,0.0,inf,37507.0,33244.0,1541.6
30,8,7,888.9,907.6,18.7,0.0,0.0,inf,11978.1,32008.2,-46.0
31,1,0,1930.8,1958.3,27.5,0.0,0.0,inf,36771.0,33106.0,-328.8
32,1,0,1046.1,1074.6,28.5,0.0,0.0,inf,46079.0,27816.0,350.7
33,1,0,1587.8,1615.8,28.0,0.0,0.0,inf,37644.0,33619.0,670.8
34,2,1,1117.6,1146.8,29.1,0.0,0.0,inf,46784.5,28548.5,874.2
35,4,3,2336.1,2359.2,23.1,0.0,0.0,inf,26841.8,35690.0,1639.0
36,3,2,2040.7,2068.5,27.8,0.0,0.0,inf,35436.3,31959.7,371.0
37,1,0,1757.8,1785.5,27.7,0.0,0.0,inf,36605.0,33097.0,-306.1
38,1,0,1124.4,1152.2,27.8,0.0,0.0,inf,46387.0,27776.0,999.0
39,1,0,1149.2,1177.5,28.3,0.0,0.0,inf,35091.0,32125.0,-387.7
40,1,0,1676.8,1705.5,28.7,0.0,0.0,inf,34689.0,32691.0,75.3
41,9,9,996.0,1024.8,28.8,0.0,0.0,inf,32780.7,30753.0,-449.2
42,1,0,798.0,817.1,19.1,0.0,0.0,inf,13159.0,30945.0,1290.9
43,1,0,844.4,863.2,18.8,0.0,0.0,inf,12965.0,31551.0,-930.5
44,2,1,1135.6,1159.7,24.1,0.0,0.0,inf,32726.0,38709.0,1723.2
45,3,2,1096.9,1117.2,20.3,0.0,0.0,inf,16742.7,32020.7,-95.5
46,1,0,1040.7,1070.5,29.8,0.0,0.0,inf,35183.0,33018.0,1006.7
47,7,6,2316.2,2338.8,22.6,0.0,0.0,inf,26130.7,36257.0,635.3
48,2,1,883.2,902.3,19.2,0.0,0.0,inf,13032.5,31476.0,-681.4
49,1,0,1384.1,1408.8,24.7,0.0,0.0,inf,32814.0,38724.0,2075.2
50,1,0,2424.2,2454.6,30.4,0.0,0.0,inf,34843.0,29990.0,543.3
51,1,0,1183.8,1211.8,28.0,0.0,0.0,inf,35249.0,33030.0,1071.4
52,1,0,1702.8,1733.5,30.7,0.0,0.0,inf,37677.0,28438.0,970.4
53,3,2,1044.6,1073.1,28.5,0.0,0.0,inf,32590.7,30679.3,-223.5
54,1,0,1263.4,1285.8,22.4,0.0,0.0,inf,26122.0,36394.0,1046.5
55,1,0,1311.2,1340.3,29.1,0.0,0.0,inf,35051.0,33021.0,984.4
56,5,5,1027.1,1057.1,30.0,0.0,0.0,inf,34932.2,33086.0,547.2
57,1,0,1353.7,1377.8,24.1,0.0,0.0,inf,27225.0,34995.0,648.4
58,1,0,1421.6,1446.2,24.6,0.0,0.0,inf,38609.0,38640.0,567.4
59,1,0,1189.3,1218.8,29.5,0.0,0.0,inf,33363.0,30639.0,-488.9
60,2,1,1384.3,1409.8,25.5,0.0,0.0,inf,29000.0,35990.5,539.7
61,1,0,1397.2,1428.9,31.7,0.0,0.0,inf,33539.0,30632.0,673.4
62,1,0,581.7,607.3,25.6,0.0,0.0,inf,49824.0,24080.0,1230.7
63,6,5,1143.5,1161.5,18.0,0.0,0.0,inf,1580.3,44414.7,361.2
64,2,2,1125.5,1156.8,31.2,0.0,0.0,inf,34904.5,32993.0,783.0
65,1,0,1248.0,1281.2,33.2,0.0,0.0,inf,36889.0,31528.0,675.2
66,1,0,695.2,721.0,25.8,0.0,0.0,inf,49773.0,24080.0,695.2
67,1,0,765.1,783.1,18.0,0.0,0.0,inf,1824.0,44214.0,1491.6
68,1,0,850.2,869.3,19.0,0.0,0.0,inf,13012.0,31063.0,-727.1
69,1,0,1534.9,1567.0,32.1,0.0,0.0,inf,38525.0,32082.0,554.3
70,1,0,1413.8,1443.7,29.9,0.0,0.0,inf,35014.0,32699.0,1365.4
71,1,0,600.0,626.5,26.5,0.0,0.0,inf,29410.0,32686.0,-319.9
72,1,0,1363.8,1393.0,29.2,0.0,0.0,inf,34960.0,31345.0,-5127.5
73,1,0,498.0,527.6,29.6,0.0,0.0,inf,43945.0,24665.0,675.6
74,1,0,1460.0,1490.0,30.0,0.0,0.0,inf,36884.0,31269.0,1165.4
75,1,0,1499.7,1528.9,29.2,0.0,0.0,inf,34951.0,32858.0,1359.7
76,1,0,1445.7,1471.9,26.2,0.0,0.0,inf,33619.0,37453.0,2153.6
77,2,1,1104.4,1127.3,23.0,0.0,0.0,inf,24138.5,33648.5,750.6
78,1,0,1860.7,1890.7,30.0,0.0,0.0,inf,37178.0,32411.0,-144.3
79,2,1,944.6,964.6,20.0,0.0,0.0,inf,17733.5,33040.0,371.5
80,1,0,1209.1,1237.7,28.6,0.0,0.0,inf,34773.0,33081.0,721.0
81,1,0,1066.1,1090.3,24.2,0.0,0.0,inf,26140.0,33777.0,399.4
82,1,0,1346.1,1373.0,26.9,0.0,0.0,inf,36957.0,32714.0,-208.9
83,2,1,1202.5,1229.2,26.7,0.0,0.0,inf,34643.5,33060.0,356.7
84,1,0,1361.5,1387.9,26.4,0.0,0.0,inf,48280.0,31121.0,2070.8
85,4,3,1568.8,1597.4,28.6,0.0,0.0,inf,37487.2,32995.0,-613.4
86,2,1,698.1,716.8,18.8,0.0,0.0,inf,15022.0,35839.5,-97.5
87,2,2,1099.1,1124.2,25.1,0.0,0.0,inf,36045.5,38987.5,833.4
88,1,0,929.2,957.8,28.6,0.0,0.0,inf,36215.0,30486.0,1596.9
89,1,0,776.1,796.2,20.2,0.0,0.0,inf,13706.0,30849.0,4.4
90,1,0,722.8,750.7,28.0,0.0,0.0,inf,44813.0,29476.0,1321.2
91,1,0,1331.3,1353.2,21.9,0.0,0.0,inf,24246.0,37234.0,1730.4
92,1,0,1568.6,1591.7,23.1,0.0,0.0,inf,27456.0,36931.0,-224.3
93,1,0,1009.1,1033.1,24.0,0.0,0.0,inf,27321.0,34853.0,445.7
94,3,2,1121.9,1152.2,30.3,0.0,0.0,inf,34222.0,30038.3,-391.7
95,1,0,1721.4,1751.8,30.4,0.0,0.0,inf,39760.0,32126.0,204.2
96,1,0,1653.6,1682.8,29.2,0.0,0.0,inf,39396.0,32304.0,-882.1
97,2,1,2326.7,2358.3,31.6,0.0,0.0,inf,38799.0,31901.5,1165.2
98,1,0,664.0,688.8,24.8,0.0,0.0,inf,31440.0,38551.0,1168.9
99,1,0,1146.4,1176.6,30.2,0.0,0.0,inf,34835.0,22619.0,-70099.0
100,1,0,1422.5,1452.3,29.8,0.0,0.0,inf,36869.0,28473.0,-21020.0
101,1,0,1667.3,1696.3,29.0,0.0,0.0,inf,36947.0,29141.0,-16082.0
102,2,1,1724.9,1753.8,28.8,0.0,0.0,inf,37454.5,32805.5,495.0
103,3,3,1741.4,1771.1,29.7,0.0,0.0,inf,38928.7,31775.7,1373.6
104,1,0,1740.0,1769.5,29.5,0.0,0.0,inf,38845.0,31970.0,626.0
105,2,2,1579.5,1609.3,29.8,0.0,0.0,inf,37224.0,32206.5,1640.7
106,1,0,1894.9,1924.4,29.5,0.0,0.0,inf,38113.0,30229.0,125.5
107,1,0,861.8,887.7,25.9,0.0,0.0,inf,32780.0,34999.0,959.9
108,1,0,1062.3,1087.4,25.1,0.0,0.0,inf,32479.0,35357.0,-255.3
109,1,0,1432.5,1461.9,29.4,0.0,0.0,inf,37161.0,32602.0,512.5
110,1,0,736.9,764.4,27.5,0.0,0.0,inf,34116.0,30147.0,-286.5
111,3,2,1422.4,1452.0,29.6,0.0,0.0,inf,35370.7,30372.7,-613.2
