#track,frame,x,y,z
1,38,49789.0,33258.0,-720.84
2,1997,48707.0,28889.0,-4499.1
3,7,8553.0,51288.0,-551.99
4,43,26824.0,36135.0,32.61
5,48,50256.0,36607.0,1762.9
6,49,49690.0,33400.0,-18126.0
7,63,27027.0,34760.0,-469.29
8,73,26611.0,36099.0,-822.29
9,12,26852.0,35132.0,372.58
9,13,26891.0,35115.0,314.4
10,85,31306.0,32776.0,1392.5
11,89,11190.0,15027.0,217.53
11,90,11098.0,14976.0,547.6
11,91,11100.0,15003.0,496.37
11,92,11242.0,14996.0,392.4
11,93,11183.0,15042.0,501.38
11,94,11151.0,15103.0,37.626
11,96,11212.0,15112.0,120.14
11,98,11097.0,15100.0,121.2
11,99,11134.0,15027.0,-39.933
12,2,8132.3,51970.0,760.37
13,92,26909.0,34962.0,-576.64
14,98,26695.0,35682.0,-868.22
15,103,28186.0,32580.0,648.53
16,3,7987.1,51692.0,2004.9
17,118,28195.0,32326.0,658.19
18,119,26713.0,35708.0,-933.97
19,127,27692.0,33381.0,177.97
20,129,17455.0,35402.0,1045.4
21,129,26586.0,35110.0,1220.4
22,1699,46488.0,36944.0,-15386.0
23,133,47279.0,51265.0,1178.4
24,1711,11534.0,12836.0,-267.34
24,1712,11481.0,12878.0,-218.58
24,1713,11539.0,12943.0,-40.889
24,1714,11576.0,12997.0,-172.23
24,1715,11575.0,13022.0,-119.11
24,1716,11521.0,12890.0,-277.5
24,1717,11536.0,12905.0,-227.11
24,1718,11646.0,12758.0,-39.889
25,140,26462.0,35962.0,-1071.4
26,143,24317.0,26932.0,-63456.0
27,152,26766.0,35360.0,-765.48
28,164,53355.0,31793.0,566.39
28,165,53463.0,31825.0,557.54
29,380,47688.0,31947.0,1151.9
29,381,47688.0,32030.0,998.91
29,382,47770.0,32075.0,1067.0
29,383,47683.0,32182.0,544.13
30,1700,46967.0,39723.0,2058.5
30,1701,46891.0,39793.0,2141.6
31,167,26479.0,45729.0,1882.2
32,168,53501.0,31753.0,526.74
33,169,12754.0,11256.0,461.05
34,180,19339.0,15184.0,686.25
35,1710,15115.0,15052.0,1327.2
36,184,19316.0,15074.0,423.77
37,1704,14903.0,14939.0,1519.5
38,188,19443.0,15219.0,390.31
38,190,19472.0,15289.0,167.63
38,191,19504.0,15244.0,420.31
39,190,53323.0,32174.0,661.86
40,381,18523.0,14833.0,1343.1
40,382,18523.0,14890.0,1149.4
40,383,18518.0,14877.0,1250.4
40,385,18483.0,14934.0,1227.5
40,386,18467.0,14866.0,1051.4
41,191,19348.0,11458.0,1049.1
42,208,13981.0,14893.0,1081.6
42,209,13957.0,14896.0,1006.6
42,210,13975.0,14932.0,630.65
43,386,31209.0,30813.0,1144.7
44,209,53017.0,32492.0,-125.16
44,210,52905.0,32491.0,390.66
45,16,26847.0,35054.0,407.86
45,18,26770.0,35023.0,245.49
45,19,26714.0,35121.0,525.42
45,20,26723.0,35238.0,551.43
45,21,26712.0,35129.0,503.61
45,23,26774.0,35056.0,163.23
45,24,27015.0,35027.0,507.17
45,25,26819.0,35091.0,393.63
45,26,26680.0,35070.0,544.02
45,27,26764.0,35048.0,404.57
45,28,26722.0,35067.0,554.49
46,214,13920.0,14836.0,774.97
47,216,53112.0,32455.0,459.37
47,217,53127.0,32212.0,994.28
47,218,53020.0,32312.0,390.08
47,219,53058.0,32256.0,632.91
47,220,53203.0,32014.0,653.56
47,221,53148.0,31889.0,429.5
48,218,13990.0,14753.0,1189.6
49,221,13989.0,14763.0,1044.3
50,400,28899.0,29506.0,2102.2
51,223,18871.0,12186.0,667.59
52,224,53096.0,31871.0,546.98
52,225,53120.0,32102.0,637.75
52,226,53220.0,32082.0,999.36
52,227,53205.0,32229.0,650.99
52,228,53245.0,32341.0,596.92
52,229,53164.0,32311.0,740.51
52,230,53164.0,32300.0,639.0
53,236,12157.0,16166.0,635.66
53,237,12152.0,16269.0,525.93
53,238,12220.0,16140.0,1016.5
53,239,12175.0,16176.0,504.6
53,240,12201.0,16166.0,827.1
53,241,12253.0,16226.0,540.58
53,242,12135.0,16209.0,621.86
53,243,12120.0,16286.0,290.61
53,244,12163.0,16270.0,735.78
53,245,12213.0,16243.0,621.58
54,1718,14827.0,15334.0,679.08
55,243,19064.0,13590.0,46.231
56,246,19101.0,13719.0,-569.8
57,247,18783.0,13280.0,1765.2
58,281,25011.0,31613.0,476.53
58,282,24991.0,31606.0,292.72
59,296,31265.0,30021.0,1365.8
60,299,18623.0,15795.0,1959.3
61,303,33995.0,25348.0,739.77
62,1729,12943.0,15228.0,1168.8
63,304,17219.0,28917.0,1692.4
63,305,17381.0,28902.0,1550.2
64,305,18537.0,15802.0,2082.0
65,1750,31184.0,27182.0,-38137.0
66,305,19382.0,13707.0,-425.66
66,306,19304.0,13400.0,-201.12
66,308,19318.0,14158.0,585.16
67,308,17349.0,28870.0,2048.9
67,309,17376.0,28859.0,2111.1
67,311,17388.0,28873.0,2044.2
68,309,18755.0,13190.0,1796.2
69,317,17025.0,27015.0,-8478.2
70,319,17294.0,28978.0,1864.6
71,1752,32669.0,32786.0,2109.6
72,326,33469.0,21505.0,-19160.0
73,330,32466.0,18418.0,-44043.0
74,33,30251.0,31145.0,643.15
74,34,30226.0,31081.0,670.98
75,344,34225.0,39258.0,2047.9
76,369,48579.0,36421.0,1442.6
76,370,48559.0,36313.0,1625.5
76,371,48535.0,36349.0,1361.5
76,372,48607.0,36129.0,1896.0
76,373,48575.0,36279.0,1487.9
77,1789,27707.0,36572.0,1403.7
77,1790,27627.0,36833.0,763.12
77,1791,27639.0,36752.0,1052.8
77,1792,27484.0,36716.0,1008.0
77,1793,27530.0,36790.0,983.11
77,1794,27515.0,36733.0,1161.4
77,1796,27522.0,36764.0,568.28
77,1797,27537.0,36741.0,679.05
78,1790,14301.0,11791.0,1741.6
79,1794,17410.0,32767.0,440.74
80,403,10312.0,14317.0,462.65
81,1803,25223.0,32242.0,998.89
82,372,68573.0,21593.0,1098.5
83,1812,54644.0,39022.0,1446.8
84,408,44778.0,15961.0,8.3436
85,1815,31666.0,23736.0,1358.8
86,1821,53983.0,35924.0,-18400.0
87,408,44568.0,15072.0,1061.1
88,1822,18183.0,25461.0,1694.0
89,1823,20304.0,33752.0,566.97
89,1824,20239.0,33771.0,536.55
89,1825,20243.0,33748.0,655.84
89,1826,20331.0,33754.0,551.24
89,1827,20272.0,33672.0,852.38
90,1835,14384.0,16203.0,208.81
90,1836,14288.0,16134.0,183.7
90,1837,14159.0,16195.0,-213.09
90,1838,14392.0,16249.0,455.86
90,1839,14361.0,16227.0,519.4
90,1841,14237.0,16248.0,-39.923
90,1843,14379.0,16098.0,616.04
91,1839,23298.0,25475.0,406.68
92,1846,14355.0,16299.0,166.6
92,1847,14276.0,16189.0,-39.231
92,1849,14255.0,16289.0,-145.73
92,1850,14375.0,16214.0,439.67
93,1848,13996.0,16289.0,-902.53
94,1870,18625.0,34397.0,672.8
94,1871,18830.0,34083.0,1270.8
94,1872,18657.0,34273.0,1052.2
94,1873,18584.0,34415.0,616.5
95,1871,34264.0,11599.0,670.08
96,1877,17561.0,14169.0,1073.0
97,1880,21136.0,20941.0,35.323
97,1881,21223.0,20957.0,442.01
97,1883,21065.0,20749.0,-211.93
97,1884,21100.0,20881.0,-66.074
98,1890,18847.0,13714.0,-12.555
99,1902,20573.0,10483.0,30.901
100,1919,29874.0,35775.0,557.75
100,1920,29878.0,35928.0,653.36
100,1921,29918.0,35782.0,554.68
100,1922,29776.0,35694.0,672.92
100,1923,29904.0,35836.0,745.97
101,1920,18312.0,50647.0,1235.8
102,1927,32802.0,22683.0,158.36
103,1943,17025.0,32758.0,668.61
103,1944,16912.0,32788.0,619.17
103,1945,17006.0,32790.0,634.19
