#track,frame,x,y,z
1,975,24940.0,27884.0,25.6
2,1848,22500.0,56719.0,-295.92
3,975,40575.0,15908.0,535.4
4,1849,27606.0,38606.0,1797.5
5,976,30273.0,57096.0,33.704
6,1849,39710.0,15239.0,-437.83
7,976,22828.0,34597.0,1237.7
8,1849,12164.0,25419.0,-918.36
9,976,18259.0,21257.0,-972.17
10,1849,29114.0,36817.0,408.37
11,977,41197.0,54040.0,122.28
12,1849,37834.0,55849.0,-886.38
13,978,29150.0,20396.0,1905.4
14,1850,31449.0,37737.0,233.88
14,1852,31510.0,37807.0,386.0
14,1853,31531.0,37870.0,598.15
14,1854,31482.0,37910.0,225.76
15,978,19854.0,32363.0,435.24
15,980,19988.0,32355.0,391.24
16,1850,20998.0,32465.0,-509.11
17,980,21369.0,31264.0,629.4
17,981,21173.0,31293.0,110.6
17,982,21308.0,31214.0,718.3
17,983,21296.0,31287.0,603.27
17,984,21329.0,31185.0,620.61
17,985,21252.0,31268.0,546.1
17,986,21380.0,31249.0,605.53
18,1851,30337.0,56101.0,-295.67
19,979,39343.0,56487.0,360.47
19,981,39347.0,56507.0,617.27
19,982,39439.0,56424.0,919.17
19,983,39673.0,56769.0,998.99
20,1852,39575.0,15407.0,-718.9
21,980,16902.0,18151.0,621.72
22,1852,30659.0,56637.0,-876.45
23,980,27232.0,30884.0,1316.1
24,1852,32286.0,30685.0,-212760.0
25,982,25000.0,27927.0,-25.947
25,983,24966.0,28011.0,429.9
26,1853,29850.0,22522.0,146.51
27,983,16990.0,22943.0,554.78
28,1853,38204.0,54944.0,-2.5163
29,985,3449.6,24801.0,-743.95
29,986,3605.9,24645.0,-790.28
29,987,3617.8,24679.0,-544.42
29,988,3530.5,24692.0,-721.1
29,990,3637.7,24686.0,-559.55
29,992,3539.3,24746.0,-727.17
29,994,3496.0,24876.0,-553.09
29,996,3741.4,24626.0,-513.26
30,1853,40086.0,54925.0,1334.9
30,1854,40074.0,54745.0,1871.5
31,984,23142.0,34156.0,1745.7
31,986,23292.0,34795.0,1358.9
31,987,23269.0,34908.0,1062.1
31,988,23283.0,34951.0,998.5
31,990,23096.0,35039.0,618.44
31,992,23172.0,35043.0,678.32
32,1854,26893.0,35965.0,2078.8
32,1856,26637.0,36247.0,1076.3
32,1858,26850.0,35517.0,624.67
33,985,14821.0,26895.0,531.09
33,986,14587.0,26886.0,38.475
33,987,14582.0,26822.0,-85.358
33,988,14629.0,26892.0,31.598
33,989,14731.0,26888.0,500.48
33,991,14690.0,26788.0,252.05
33,993,14595.0,26828.0,551.21
33,994,14644.0,26714.0,574.53
33,995,14684.0,26651.0,711.33
33,996,14796.0,26761.0,553.78
34,1856,2444.5,25727.0,-397.17
35,985,37389.0,17851.0,503.65
35,986,37221.0,17800.0,-32.536
36,1856,40104.0,55457.0,732.69
37,985,25781.0,32538.0,-14979.0
38,1862,27987.0,40351.0,732.72
39,985,25725.0,35254.0,-672.17
40,1857,37305.0,56568.0,-155.78
41,986,11076.0,17368.0,519.15
41,987,11022.0,17378.0,609.48
41,988,11017.0,17436.0,610.31
41,990,10910.0,17398.0,421.52
42,1862,40732.0,56836.0,-200.65
43,986,40615.0,16123.0,-201.45
44,1862,26874.0,35983.0,2063.2
45,986,39562.0,56558.0,1190.8
45,987,39540.0,56483.0,543.45
46,1863,12196.0,26138.0,543.36
47,986,25948.0,35032.0,374.45
47,987,26000.0,35112.0,-39.419
47,988,25852.0,34946.0,236.4
47,989,25786.0,34979.0,426.85
