#track,frame,x,y,z
1,752,31668.0,34994.0,-1443.4
2,528,30761.0,37341.0,609.94
3,527,30280.0,25201.0,1359.0
3,528,30193.0,25546.0,648.7
3,530,30159.0,25247.0,763.69
4,536,19597.0,30308.0,1241.8
5,537,17849.0,24244.0,-33.099
6,542,33283.0,34434.0,1114.3
7,554,30889.0,37732.0,1016.4
7,555,30833.0,37699.0,1003.3
8,554,39144.0,52474.0,679.05
9,556,19972.0,49728.0,-471.6
9,557,20034.0,49624.0,-229.73
9,558,20000.0,49482.0,550.27
9,559,20155.0,49640.0,208.92
9,560,20005.0,49747.0,-280.8
10,557,18300.0,31566.0,652.16
11,560,6722.2,30525.0,1780.3
12,568,21936.0,27005.0,548.3
13,576,19915.0,29923.0,456.48
13,577,19876.0,29978.0,13.277
13,578,19804.0,30048.0,-41.708
13,579,19914.0,29988.0,203.59
14,580,2444.8,32877.0,1622.1
15,601,28676.0,54203.0,551.71
15,602,28817.0,54206.0,1035.2
16,602,31622.0,51471.0,1257.1
17,603,28523.0,54311.0,85.537
17,604,28464.0,54391.0,105.06
17,605,28580.0,54219.0,869.46
18,620,33483.0,27799.0,-231.69
18,621,33376.0,27822.0,-173.44
19,622,10662.0,31422.0,-59.556
20,624,25602.0,56360.0,364.19
21,631,24751.0,49381.0,1002.2
21,633,24631.0,49674.0,541.26
21,634,24482.0,49554.0,201.8
21,635,24531.0,49408.0,768.31
21,636,24604.0,49729.0,593.75
21,637,24822.0,49644.0,618.16
21,638,24558.0,49655.0,153.05
21,640,24731.0,49696.0,407.59
21,641,24764.0,49554.0,611.83
21,642,24748.0,49555.0,555.52
21,643,24787.0,49634.0,193.81
22,636,19563.0,49289.0,1045.1
23,639,36212.0,36949.0,735.8
23,640,36179.0,37067.0,620.83
24,646,22465.0,28914.0,1044.3
24,648,22375.0,28820.0,1038.9
25,647,22590.0,28875.0,-1106.6
26,650,29165.0,27965.0,1786.5
27,656,25754.0,30522.0,1836.1
28,656,8466.1,32003.0,-897.39
28,658,8559.6,31888.0,-728.51
29,661,8524.5,31900.0,-727.17
29,663,8562.1,31863.0,-721.19
30,669,15240.0,26817.0,1063.5
30,671,15161.0,26793.0,1034.1
30,672,15260.0,26875.0,999.82
30,674,15244.0,26791.0,1044.6
30,675,15309.0,26773.0,1363.2
30,677,15179.0,26811.0,1055.8
31,676,2779.7,32943.0,677.63
31,677,2748.7,32974.0,1016.8
32,680,25790.0,29533.0,591.65
32,682,25802.0,29541.0,825.43
32,683,25741.0,29481.0,626.25
32,684,25872.0,29484.0,677.65
32,685,25915.0,29418.0,955.98
33,682,13700.0,24817.0,200.76
34,683,41971.0,30578.0,-920.94
34,685,41788.0,30543.0,-879.48
35,683,13863.0,25841.0,156.52
35,684,14003.0,25760.0,676.37
35,685,14027.0,25771.0,669.01
35,686,14108.0,25665.0,1028.4
35,687,14044.0,25848.0,544.34
35,688,13964.0,25789.0,684.73
35,689,14010.0,25783.0,672.05
35,690,13997.0,25858.0,670.39
35,691,14046.0,25807.0,994.05
35,692,14045.0,25752.0,654.71
35,693,14034.0,25708.0,673.89
35,694,14092.0,25720.0,1047.5
35,695,14107.0,25675.0,768.64
36,684,21287.0,55418.0,30.913
37,689,20062.0,24075.0,1153.3
37,690,20080.0,24144.0,1009.0
37,691,20126.0,24123.0,999.14
37,692,20097.0,24240.0,713.84
37,693,20051.0,24068.0,1183.9
37,694,20071.0,24028.0,1013.0
37,695,20003.0,23952.0,1168.1
37,696,20127.0,23881.0,1442.8
37,697,20122.0,24072.0,1002.8
37,698,20159.0,24047.0,998.9
37,699,20117.0,24017.0,1130.0
37,700,19893.0,24156.0,618.64
37,701,20046.0,23944.0,1044.6
38,687,36669.0,27180.0,988.02
39,690,38953.0,24593.0,304.85
40,691,22648.0,29961.0,24.12
40,692,22784.0,30003.0,434.7
40,693,22696.0,29893.0,152.45
40,694,22799.0,29905.0,393.04
40,695,22729.0,29951.0,175.59
40,696,22688.0,29947.0,80.932
40,697,22773.0,29961.0,506.06
40,698,22854.0,30021.0,549.31
41,698,33206.0,34963.0,669.16
41,699,33511.0,35001.0,272.35
42,704,35240.0,36781.0,-634.74
43,711,18576.0,48505.0,1411.4
43,712,18580.0,48464.0,1746.9
44,711,34696.0,31856.0,376.61
45,726,20145.0,56087.0,1425.3
45,727,20313.0,56089.0,1848.9
45,728,20190.0,56045.0,1442.4
45,729,20175.0,56205.0,1353.4
45,730,20139.0,56209.0,1166.4
45,731,20144.0,56208.0,1127.6
45,733,20160.0,56002.0,1667.7
45,734,20215.0,56117.0,1385.4
45,735,20122.0,56127.0,691.51
46,741,18876.0,45533.0,1442.6
47,743,18685.0,48853.0,1168.2
48,745,31848.0,36660.0,-2.2613
49,747,22712.0,38122.0,-40.392
50,751,25180.0,22889.0,1243.8
51,752,25596.0,23726.0,253.4
52,98,35903.0,35399.0,2041.5
53,1690,17504.0,25239.0,-7592.3
54,101,32700.0,31746.0,1359.8
54,102,32606.0,31654.0,2060.1
55,1693,17765.0,27151.0,2081.8
55,1694,17829.0,27176.0,1290.6
56,101,35910.0,35504.0,1472.4
57,802,25591.0,46702.0,-739.36
58,1703,20708.0,26284.0,426.51
59,105,31393.0,50801.0,1056.8
60,1706,11481.0,34664.0,544.47
60,1707,11678.0,34560.0,663.71
61,107,23270.0,22904.0,1790.4
61,108,23414.0,22980.0,1798.1
61,109,23352.0,23023.0,1287.7
61,110,23281.0,22929.0,1750.9
61,111,23306.0,23034.0,1333.8
61,112,23354.0,23049.0,1472.4
61,113,23486.0,22869.0,1499.8
61,114,23392.0,22946.0,1556.9
62,1713,45940.0,30709.0,-28.828
62,1714,45995.0,30741.0,161.35
62,1715,46084.0,30635.0,358.62
62,1716,45969.0,30687.0,171.62
62,1717,45990.0,30705.0,167.27
62,1718,45912.0,30661.0,59.867
62,1719,45970.0,30733.0,179.6
62,1720,45868.0,30758.0,180.14
62,1721,45932.0,30734.0,65.564
62,1722,45973.0,30730.0,554.47
62,1723,46011.0,30775.0,173.14
62,1724,46079.0,30726.0,490.47
62,1725,45937.0,30721.0,168.31
63,107,29741.0,36896.0,-200.86
64,1723,21110.0,29271.0,-191.6
65,112,31289.0,50877.0,645.37
65,114,31466.0,50465.0,1421.2
65,116,31408.0,50869.0,446.84
66,1736,28209.0,22960.0,1493.1
67,113,22658.0,55500.0,539.61
67,114,22733.0,55591.0,604.53
67,115,22867.0,55524.0,191.59
67,116,22746.0,55572.0,173.57
67,117,22754.0,55497.0,-17.219
68,1739,35647.0,29679.0,-47.444
69,114,38227.0,52837.0,742.55
70,1752,31205.0,31299.0,374.42
70,1753,31044.0,31224.0,47.918
71,114,29213.0,32083.0,-30607.0
72,1759,6844.3,30676.0,493.18
73,115,38968.0,35041.0,612.14
73,117,38846.0,35054.0,236.4
74,1761,6004.0,31029.0,1163.8
75,119,38285.0,52854.0,623.28
75,121,38314.0,52549.0,1204.3
76,1764,5956.7,31277.0,1159.8
76,1765,5739.7,31176.0,1151.6
76,1767,5946.4,31237.0,1222.5
76,1769,6093.9,31163.0,1162.9
76,1770,5928.6,31302.0,671.1
77,120,22887.0,55325.0,190.38
77,121,22835.0,55250.0,429.55
77,123,22746.0,55380.0,550.28
78,1775,32069.0,32338.0,765.68
79,122,31228.0,50901.0,420.55
80,1776,44274.0,40309.0,753.37
81,122,28266.0,28392.0,35.864
81,123,28147.0,28402.0,619.2
82,1776,34207.0,32413.0,1005.4
83,123,38193.0,53121.0,-255.73
84,1776,32422.0,31695.0,-1052.7
85,137,31521.0,50556.0,1362.6
85,139,31530.0,50692.0,1032.0
85,140,31456.0,50858.0,600.49
86,1777,44508.0,41047.0,228.89
87,130,31372.0,50675.0,1064.6
87,131,31423.0,50786.0,800.19
88,1780,44181.0,40516.0,442.95
88,1781,44240.0,40556.0,679.07
88,1783,44129.0,40620.0,135.8
88,1785,44463.0,41256.0,31.494
89,144,19554.0,29649.0,1564.4
90,1780,29569.0,32416.0,1471.8
90,1781,29527.0,32517.0,1500.7
91,145,31503.0,50955.0,563.56
92,1784,29526.0,32487.0,1692.5
93,145,19668.0,28871.0,-370.61
94,1786,31302.0,29007.0,855.44
95,146,19354.0,30128.0,424.77
96,1790,27531.0,29627.0,-203.28
97,148,2352.2,30905.0,521.07
97,149,2314.3,30847.0,173.03
97,150,2132.6,30842.0,32.895
97,151,2107.4,30950.0,-117.32
98,1801,14628.0,25856.0,-110.49
99,150,45635.0,50765.0,2081.6
100,1809,17422.0,23865.0,550.22
101,152,36043.0,41853.0,605.42
102,1810,17295.0,23723.0,-316.23
102,1811,17329.0,23754.0,-538.67
103,154,3012.2,29575.0,1367.9
103,155,3129.2,29483.0,1160.8
103,157,3120.0,29666.0,897.93
103,158,3178.9,29676.0,685.78
104,1812,17266.0,23787.0,464.13
105,156,45479.0,50833.0,1649.4
106,1818,3641.3,33176.0,1024.8
107,159,45406.0,50863.0,1770.7
107,160,45454.0,50571.0,1453.9
108,1821,21443.0,55044.0,-1090.5
109,167,45104.0,48533.0,-12176.0
110,1838,31066.0,32483.0,1010.7
111,170,45427.0,50765.0,2060.0
112,1838,29162.0,32759.0,594.13
113,171,56824.0,36734.0,2158.3
113,173,56794.0,36915.0,1055.0
113,174,56766.0,37027.0,1125.3
114,1851,4272.8,33924.0,692.11
115,178,10761.0,29409.0,-11724.0
116,1856,36070.0,51854.0,1221.3
117,187,33911.0,36771.0,764.67
117,188,33924.0,36795.0,999.65
118,1859,20790.0,23545.0,1045.7
118,1860,20730.0,23657.0,1015.4
118,1861,20838.0,23553.0,1637.6
119,190,18284.0,30930.0,56.373
119,191,18540.0,30719.0,670.19
120,1859,36129.0,51847.0,1112.1
120,1861,36028.0,51998.0,1109.7
121,193,33724.0,36955.0,-231.92
121,195,33767.0,36983.0,35.265
122,1862,17301.0,27185.0,1380.0
123,208,26466.0,54015.0,-246.22
124,1864,34460.0,36034.0,-816.61
125,211,28709.0,33557.0,1178.0
126,1877,17698.0,23268.0,-200.97
127,213,23391.0,22696.0,2074.4
128,1888,19656.0,23639.0,490.56
129,215,35282.0,35218.0,875.8
130,1891,15450.0,28106.0,1686.7
131,215,46820.0,31850.0,-229.44
132,1893,15076.0,26365.0,-7508.9
133,216,23822.0,23375.0,299.01
134,1898,31430.0,41915.0,2106.2
135,216,8950.1,29123.0,-201.91
135,218,8717.7,29523.0,-683.69
136,1898,29579.0,29981.0,396.96
136,1899,29525.0,29944.0,1046.9
