#track,frame,x,y,z
1,143,19753.0,14806.0,-158080.0
2,143,1263.3,49225.0,1958.6
2,144,1245.5,49247.0,2062.2
3,143,24894.0,34037.0,-450.33
4,144,30487.0,34843.0,1227.9
5,149,27216.0,34947.0,34.663
6,147,692.49,49518.0,636.1
7,149,25800.0,34187.0,552.61
7,150,25827.0,34161.0,40.457
7,151,25863.0,34362.0,529.43
8,958,12648.0,31149.0,678.99
8,959,12582.0,31221.0,633.64
9,850,35358.0,31350.0,-1213.3
10,852,13081.0,33632.0,-276.42
11,956,33455.0,30812.0,548.77
11,957,33467.0,30875.0,544.31
11,958,33550.0,30643.0,1138.5
11,959,33436.0,30842.0,718.82
11,960,33597.0,30600.0,1160.7
11,961,33390.0,30812.0,663.07
11,962,33421.0,30843.0,1000.1
11,964,33443.0,30894.0,591.79
12,852,35193.0,32761.0,1030.4
12,853,35182.0,33065.0,550.27
13,854,15366.0,31871.0,-781.11
13,856,15359.0,31843.0,-911.53
13,858,15220.0,31887.0,-887.21
13,859,15345.0,31875.0,-917.25
14,854,36807.0,41510.0,636.8
15,857,26541.0,37607.0,275.57
15,858,26732.0,37501.0,1037.3
15,859,26629.0,37510.0,669.05
15,860,26699.0,37487.0,1002.2
16,859,53955.0,25146.0,971.94
17,859,34494.0,32400.0,1758.0
18,860,35021.0,32932.0,1174.8
19,863,15405.0,31809.0,-869.8
19,864,15277.0,31846.0,-887.4
19,865,15375.0,31734.0,-710.05
19,866,15462.0,31691.0,-693.09
19,867,15427.0,31741.0,-888.56
19,868,15309.0,31824.0,-888.92
19,870,15440.0,31737.0,-720.44
19,871,15377.0,31778.0,-636.78
19,872,15375.0,31796.0,-743.04
19,873,15414.0,31888.0,-902.47
20,864,46657.0,29340.0,-220.18
21,864,32887.0,31021.0,468.05
22,865,34727.0,24203.0,-66571.0
23,866,36566.0,30726.0,236.96
24,869,29390.0,34399.0,599.3
24,870,29237.0,34207.0,504.65
25,868,37675.0,33682.0,57.338
26,869,27589.0,33901.0,541.76
26,870,27542.0,33825.0,620.08
26,871,27534.0,33835.0,545.07
27,869,36099.0,32125.0,438.49
28,871,29532.0,33925.0,1358.8
29,871,37507.0,33244.0,1541.6
30,876,11997.0,32031.0,557.26
30,877,11881.0,31995.0,-200.19
30,878,11814.0,32012.0,-208.83
30,879,11880.0,32016.0,-46.681
30,880,11905.0,32068.0,-204.71
30,881,12135.0,32063.0,-25.384
30,882,12118.0,31929.0,-208.3
30,883,12095.0,31952.0,-31.301
31,874,36771.0,33106.0,-328.77
32,876,46079.0,27816.0,350.73
33,877,37644.0,33619.0,670.81
34,878,46834.0,28387.0,1182.1
34,879,46735.0,28710.0,566.36
35,878,26767.0,35755.0,1449.8
35,879,26781.0,35722.0,1690.4
35,880,26826.0,35640.0,2052.3
35,881,26993.0,35643.0,1363.3
36,883,35372.0,31982.0,392.5
36,884,35406.0,31941.0,155.43
36,885,35531.0,31956.0,564.95
37,882,36605.0,33097.0,-306.13
38,885,46387.0,27776.0,999.01
39,886,35091.0,32125.0,-387.74
40,887,34689.0,32691.0,75.267
41,888,32867.0,30832.0,-596.28
41,889,32809.0,30697.0,-284.28
41,890,33005.0,30750.0,-719.07
41,891,32783.0,30780.0,-461.29
41,893,32716.0,30820.0,-467.39
41,894,32657.0,30635.0,-228.18
41,895,32675.0,30764.0,-284.28
41,896,32750.0,30714.0,-626.47
41,897,32764.0,30785.0,-375.65
42,889,13159.0,30945.0,1290.9
43,891,12965.0,31551.0,-930.53
44,892,32855.0,38769.0,1700.5
44,893,32597.0,38649.0,1745.8
45,893,16750.0,32046.0,-36.658
45,894,16768.0,32058.0,-209.7
45,895,16710.0,31958.0,-40.004
46,893,35183.0,33018.0,1006.7
47,897,26207.0,36200.0,678.86
47,898,26258.0,36181.0,752.62
47,899,26198.0,36256.0,675.5
47,900,26249.0,36174.0,970.05
47,901,26064.0,36302.0,652.85
47,902,25883.0,36374.0,60.783
47,903,26056.0,36312.0,656.47
48,895,13070.0,31523.0,-713.75
48,896,12995.0,31429.0,-649.03
49,896,32814.0,38724.0,2075.2
50,900,34843.0,29990.0,543.31
51,899,35249.0,33030.0,1071.4
52,901,37677.0,28438.0,970.37
53,903,32624.0,30702.0,-212.16
53,904,32687.0,30636.0,-229.35
53,905,32461.0,30700.0,-229.04
54,903,26122.0,36394.0,1046.5
55,903,35051.0,33021.0,984.43
56,904,34865.0,33137.0,142.44
56,905,34911.0,33156.0,426.49
56,907,34992.0,33059.0,566.55
56,908,34962.0,33104.0,552.78
56,909,34931.0,32974.0,1047.6
57,908,27225.0,34995.0,648.39
58,906,38609.0,38640.0,567.41
59,912,33363.0,30639.0,-488.95
60,914,29013.0,35972.0,495.17
60,915,28987.0,36009.0,584.22
61,914,33539.0,30632.0,673.39
62,916,49824.0,24080.0,1230.7
63,916,1661.4,44475.0,554.44
63,917,1713.1,44470.0,449.33
63,918,1615.9,44408.0,347.71
63,919,1616.3,44369.0,454.21
63,920,1474.4,44332.0,325.76
63,921,1400.9,44434.0,35.807
64,918,34941.0,33083.0,948.47
64,920,34868.0,32903.0,617.52
65,918,36889.0,31528.0,675.24
66,919,49773.0,24080.0,695.23
67,923,1824.0,44214.0,1491.6
68,923,13012.0,31063.0,-727.12
69,240,38525.0,32082.0,554.26
70,923,35014.0,32699.0,1365.4
71,924,29410.0,32686.0,-319.88
72,924,34960.0,31345.0,-5127.5
73,927,43945.0,24665.0,675.63
74,925,36884.0,31269.0,1165.4
75,926,34951.0,32858.0,1359.7
76,927,33619.0,37453.0,2153.6
77,928,24132.0,33544.0,999.48
77,929,24145.0,33753.0,501.77
78,928,37178.0,32411.0,-144.32
79,931,17660.0,33021.0,394.66
79,932,17807.0,33059.0,348.43
80,929,34773.0,33081.0,721.03
81,930,26140.0,33777.0,399.36
82,932,36957.0,32714.0,-208.94
83,933,34612.0,33074.0,97.1
83,934,34675.0,33046.0,616.37
84,938,48280.0,31121.0,2070.8
85,938,37388.0,32969.0,-481.14
85,939,37509.0,32989.0,-716.43
85,940,37515.0,32984.0,-720.01
85,941,37537.0,33038.0,-535.83
86,940,15015.0,35787.0,35.345
86,941,15029.0,35892.0,-230.36
87,940,35949.0,38921.0,948.29
87,942,36142.0,39054.0,718.48
88,942,36215.0,30486.0,1596.9
89,945,13706.0,30849.0,4.4001
90,954,44813.0,29476.0,1321.2
91,955,24246.0,37234.0,1730.4
92,355,27456.0,36931.0,-224.27
93,358,27321.0,34853.0,445.71
94,357,34133.0,30022.0,-45.622
94,358,34232.0,30039.0,-583.87
94,359,34301.0,30054.0,-545.56
95,358,39760.0,32126.0,204.24
96,359,39396.0,32304.0,-882.14
97,363,38702.0,31847.0,1251.4
97,364,38896.0,31956.0,1078.9
98,364,31440.0,38551.0,1168.9
99,365,34835.0,22619.0,-70099.0
100,366,36869.0,28473.0,-21020.0
101,367,36947.0,29141.0,-16082.0
102,368,37445.0,32952.0,492.82
102,369,37464.0,32659.0,497.28
103,368,38906.0,31742.0,1640.6
103,370,38924.0,31817.0,1222.4
103,371,38956.0,31768.0,1257.7
104,369,38845.0,31970.0,626.03
105,373,37302.0,32252.0,1241.1
105,375,37146.0,32161.0,2040.3
106,374,38113.0,30229.0,125.49
107,375,32780.0,34999.0,959.94
108,376,32479.0,35357.0,-255.32
109,376,37161.0,32602.0,512.53
110,380,34116.0,30147.0,-286.52
111,377,35333.0,30373.0,-720.53
111,378,35381.0,30389.0,-555.51
111,379,35398.0,30356.0,-563.67
112,379,37295.0,32325.0,1376.0
112,381,37380.0,32056.0,2139.3
113,380,37165.0,32617.0,548.25
113,382,37390.0,32656.0,188.42
113,383,37311.0,32697.0,402.55
114,384,19070.0,34317.0,386.48
114,385,18834.0,34299.0,165.16
115,387,37789.0,32774.0,-871.62
116,389,28041.0,40271.0,791.22
117,389,30589.0,10846.0,-184040.0
118,390,2221.7,47716.0,-514.31
118,391,2274.8,47658.0,-235.06
118,392,2209.5,47695.0,-394.29
118,393,2225.8,47747.0,-590.98
119,390,37437.0,31621.0,308.39
120,426,38387.0,31910.0,-201.12
121,391,37234.0,32202.0,1652.0
122,429,49982.0,25785.0,550.31
122,430,49969.0,25772.0,513.81
123,396,38516.0,42056.0,1087.1
123,398,38563.0,42018.0,1891.2
124,431,34150.0,30235.0,-216.26
125,395,37592.0,32829.0,-996.51
126,399,27454.0,37005.0,-6440.2
127,402,27941.0,39520.0,-213.14
128,433,552.81,46250.0,30.6
129,406,37290.0,38944.0,999.53
