#track,frame,x,y,z
1,286,22131.0,33095.0,1442.6
1,287,22037.0,33111.0,1668.2
1,288,22117.0,33232.0,1341.7
1,289,22002.0,33249.0,1137.2
1,290,22144.0,33144.0,1381.8
2,1656,51223.0,37537.0,522.46
2,1658,51365.0,37496.0,185.32
3,1963,44676.0,19813.0,-223.57
4,336,29035.0,33509.0,630.45
4,337,28954.0,33505.0,114.76
5,1661,38617.0,29792.0,508.13
5,1663,38570.0,29996.0,739.38
6,1974,28486.0,32760.0,1004.8
7,341,28955.0,33551.0,668.64
7,342,29016.0,33537.0,582.55
8,1667,38672.0,29915.0,777.26
8,1668,38533.0,29731.0,659.03
9,1976,5782.2,47326.0,1612.5
10,342,30830.0,34049.0,550.42
11,1668,40321.0,30112.0,183.37
12,1978,39870.0,52699.0,418.3
12,1979,39921.0,52654.0,180.09
12,1980,39993.0,52781.0,471.6
13,343,2525.3,12898.0,-176760.0
14,1671,56949.0,36432.0,674.0
15,1995,6925.9,30403.0,614.68
16,361,14638.0,49109.0,449.86
16,362,14711.0,49124.0,551.09
16,363,14772.0,49154.0,543.9
17,1672,31663.0,34526.0,-711.01
18,365,42233.0,34230.0,-799.6
19,1683,50659.0,31406.0,-601.9
20,405,53121.0,36675.0,198.82
20,406,53198.0,36616.0,482.38
21,1685,14011.0,48871.0,-182.2
21,1687,13843.0,48967.0,-774.52
21,1688,13963.0,48898.0,-352.45
22,408,31123.0,36229.0,546.18
22,409,31107.0,36206.0,389.32
22,410,31190.0,36226.0,600.79
23,1704,43718.0,41185.0,-294.9
24,411,34885.0,29887.0,-41.154
24,412,34934.0,29917.0,162.72
24,413,34906.0,29926.0,549.68
25,1707,39797.0,31144.0,168.19
26,438,51930.0,29947.0,676.3
26,439,51944.0,29966.0,582.55
26,440,51922.0,29937.0,435.54
27,1718,39721.0,50789.0,-311.57
28,448,49095.0,33389.0,1362.4
29,1723,21170.0,31294.0,1085.7
29,1725,21231.0,31335.0,1025.6
30,453,49140.0,33379.0,1649.9
30,455,49215.0,33360.0,2049.0
31,1724,20987.0,31423.0,66.746
31,1726,21053.0,31207.0,634.81
31,1727,21149.0,31236.0,773.18
32,459,27904.0,31846.0,428.76
32,461,27916.0,31844.0,432.3
32,462,27834.0,31928.0,158.71
32,463,27876.0,32017.0,580.91
32,464,28013.0,32218.0,526.71
32,465,27994.0,32113.0,447.16
32,466,27940.0,32235.0,393.05
32,467,27885.0,32266.0,487.68
32,468,27967.0,32206.0,478.02
33,1725,22860.0,31338.0,688.42
34,488,32891.0,27610.0,972.22
35,1735,10411.0,48431.0,-677.09
36,489,34961.0,29747.0,-234.67
36,490,34980.0,29678.0,-219.14
37,1739,10564.0,48329.0,-228.56
38,1627,37784.0,30600.0,1334.5
39,495,32878.0,27378.0,1056.3
39,497,32839.0,27676.0,390.59
40,1742,53544.0,23560.0,-105810.0
41,497,7151.0,49679.0,-603.05
42,1774,52531.0,33317.0,999.4
43,504,33091.0,27517.0,1071.3
44,1780,30473.0,24526.0,303.15
44,1781,30461.0,24527.0,31.031
45,506,12984.0,19258.0,-290530.0
46,1791,34845.0,35753.0,955.49
46,1792,34836.0,35843.0,1070.8
46,1793,34855.0,35766.0,1012.6
47,528,45137.0,39241.0,1166.6
47,529,45189.0,39154.0,1358.9
48,1801,32120.0,34770.0,1361.9
48,1802,32140.0,34881.0,1223.7
48,1803,32139.0,34837.0,1237.7
48,1804,32128.0,34859.0,1223.2
48,1805,32113.0,34921.0,1119.2
48,1806,32163.0,35022.0,682.61
48,1807,32084.0,35088.0,509.41
48,1808,32208.0,34997.0,1077.4
48,1809,32189.0,34986.0,978.52
49,1638,49458.0,36423.0,2068.3
50,555,31544.0,36456.0,-262.27
51,1815,22274.0,32006.0,1503.1
51,1816,22208.0,31941.0,1623.3
51,1817,22253.0,31968.0,1443.7
52,583,33470.0,29935.0,2155.9
52,584,33254.0,30152.0,1695.5
52,585,33334.0,30058.0,1481.0
53,1830,46241.0,37731.0,616.58
54,589,30021.0,33340.0,478.41
55,1859,39701.0,38407.0,-652.5
56,594,29855.0,33312.0,524.92
57,1862,11929.0,50069.0,538.67
57,1863,11905.0,50081.0,32.679
57,1864,11874.0,50120.0,158.31
57,1865,11973.0,50090.0,540.93
58,596,30948.0,36548.0,632.8
59,1871,39856.0,37299.0,1966.6
60,1654,67898.0,11117.0,-631.7
61,616,53278.0,37107.0,-41.435
62,1872,65772.0,50308.0,-201.87
63,617,33086.0,32038.0,333.88
64,1876,40091.0,37559.0,1900.4
65,619,52567.0,33963.0,625.12
65,621,52573.0,34122.0,70.137
66,1881,44780.0,39751.0,1201.6
67,620,50486.0,31544.0,222.42
67,621,50360.0,31657.0,38.751
68,1886,44800.0,40127.0,1730.9
69,629,29811.0,32017.0,1591.5
70,1889,5804.3,48105.0,1221.2
71,630,29554.0,32375.0,649.07
72,1889,44821.0,40179.0,1518.8
73,631,32686.0,34080.0,796.96
73,632,32764.0,34009.0,1167.1
73,633,32656.0,34161.0,624.67
73,634,32699.0,34115.0,971.42
73,635,32743.0,34085.0,999.56
74,1893,44747.0,39864.0,1555.6
74,1894,44706.0,40122.0,2066.8
75,636,34645.0,29942.0,427.49
76,1897,32177.0,32046.0,727.69
76,1898,32246.0,31978.0,1016.0
76,1899,32252.0,31991.0,980.56
76,1900,32224.0,32002.0,1063.8
77,642,6814.7,47666.0,-228.9
78,1916,28408.0,31500.0,-200.38
78,1917,28333.0,31477.0,-205.75
78,1918,28409.0,31477.0,55.708
79,643,48071.0,22556.0,920.7
80,1919,21521.0,29143.0,-16754.0
81,655,36507.0,33137.0,16.24
81,656,36500.0,33169.0,-35.658
82,1919,20952.0,35028.0,672.54
83,658,5069.2,48622.0,603.85
84,1920,22075.0,32163.0,1701.2
84,1921,22087.0,32297.0,1288.5
84,1922,22078.0,32166.0,1322.7
85,666,24868.0,33898.0,678.59
86,1921,12742.0,16277.0,-50178.0
87,679,36345.0,32413.0,570.72
88,1936,49071.0,32664.0,-41.619
89,682,43535.0,35274.0,1623.6
90,1944,14550.0,49214.0,-808.97
91,691,35754.0,29914.0,1818.0
92,1962,49283.0,10402.0,-224410.0
93,709,48867.0,38095.0,1570.0
94,709,38736.0,31379.0,510.11
95,710,46821.0,38541.0,628.18
96,720,23000.0,36481.0,675.7
96,721,23085.0,36189.0,1223.4
96,722,23025.0,36284.0,999.3
96,723,22934.0,36396.0,616.38
96,724,23061.0,36338.0,999.05
97,751,24003.0,34765.0,-39.454
98,784,22205.0,32882.0,1221.3
98,785,22152.0,32822.0,1561.7
98,786,22210.0,32843.0,1455.1
98,787,22196.0,32811.0,1389.0
99,793,36277.0,30814.0,-649.62
100,797,41405.0,30983.0,179.66
101,797,30630.0,32117.0,1366.2
101,799,30746.0,32174.0,1510.8
102,801,42010.0,31772.0,-438.79
102,802,42032.0,31773.0,-286.32
103,808,50767.0,36939.0,668.68
104,814,32041.0,23596.0,253.13
105,831,33769.0,36006.0,674.23
106,836,43377.0,5750.1,-41.716
107,836,43377.0,5750.8,-41.705
108,837,34921.0,25615.0,-27762.0
109,910,36531.0,32940.0,474.52
109,912,36683.0,33292.0,552.98
109,913,36667.0,33050.0,406.32
110,850,28931.0,40231.0,1957.2
110,851,28880.0,40240.0,1591.9
111,926,33507.0,34229.0,638.32
111,927,33504.0,34287.0,712.74
111,928,33486.0,34389.0,574.44
111,929,33287.0,34262.0,133.12
111,930,33497.0,34210.0,563.3
111,931,33558.0,34282.0,507.02
111,932,33524.0,34306.0,602.68
111,933,33362.0,34270.0,616.37
111,934,33410.0,34309.0,735.03
111,935,33267.0,34147.0,998.79
111,937,33413.0,34252.0,679.07
111,938,33443.0,34277.0,774.0
111,939,33413.0,34228.0,725.15
111,940,33384.0,34268.0,619.33
111,942,33349.0,34022.0,956.0
111,943,33285.0,34190.0,1014.8
112,854,28979.0,40227.0,1284.3
113,854,51000.0,33046.0,-500.08
113,856,51006.0,33202.0,-721.16
114,854,42207.0,29656.0,972.5
115,936,33171.0,34349.0,100.15
116,258,45144.0,23445.0,30.041
117,857,28854.0,40390.0,1112.1
118,952,35896.0,33156.0,1443.4
118,953,35933.0,33172.0,1234.7
119,859,27614.0,34471.0,-39490.0
120,962,33764.0,33016.0,-41.673
120,963,33796.0,33019.0,505.55
120,964,33737.0,32994.0,478.91
120,965,33728.0,32993.0,422.5
120,966,33794.0,32851.0,676.14
120,967,33701.0,32941.0,388.31
120,968,33761.0,32977.0,432.69
120,969,33666.0,33053.0,-226.05
121,862,28781.0,40280.0,1368.0
121,863,28975.0,39717.0,1063.0
122,965,24559.0,36448.0,319.84
122,966,24542.0,36456.0,28.403
122,967,24550.0,36332.0,-213.36
123,865,24428.0,34805.0,698.58
123,866,24484.0,34953.0,649.7
123,868,24641.0,34775.0,627.97
123,869,24628.0,34775.0,674.72
123,870,24442.0,34769.0,659.82
124,969,30441.0,34061.0,438.93
124,970,30459.0,34105.0,994.62
125,882,21898.0,35553.0,1715.9
125,884,22061.0,35581.0,1300.4
125,885,22015.0,35543.0,1155.3
126,971,33400.0,29767.0,1261.0
127,884,34662.0,29384.0,389.87
128,988,12472.0,49127.0,999.03
128,989,12503.0,49158.0,989.29
128,990,12489.0,49137.0,987.38
128,991,12294.0,49274.0,329.63
129,889,23272.0,36379.0,753.05
130,992,12452.0,49148.0,1163.7
131,892,23308.0,36434.0,614.98
132,1005,8949.8,47736.0,670.51
133,897,23272.0,36485.0,546.64
134,1015,34846.0,34958.0,678.48
135,900,23279.0,36337.0,1211.1
135,901,23082.0,36396.0,505.68
135,902,23221.0,36651.0,575.2
135,903,23194.0,36388.0,773.93
135,904,23232.0,36306.0,1101.8
135,905,23122.0,36277.0,1041.3
135,906,23163.0,36266.0,1244.9
135,907,23117.0,36324.0,608.45
136,1025,50584.0,36677.0,426.58
136,1026,50742.0,36556.0,1172.0
136,1027,50658.0,36516.0,1171.9
137,908,38656.0,33128.0,546.66
138,1028,49277.0,18580.0,-39.415
139,1032,34824.0,37338.0,1274.5
139,1034,34718.0,37389.0,1367.7
139,1035,34746.0,37375.0,1348.0
139,1036,34689.0,37418.0,1195.4
140,1041,44726.0,40221.0,1500.5
141,1044,44654.0,40191.0,1188.7
142,1047,44443.0,40078.0,1379.1
143,1097,41054.0,17245.0,2059.5
143,1099,41037.0,17308.0,1587.1
143,1100,40987.0,17253.0,2063.4
144,1098,40800.0,15515.0,-7056.4
145,1113,31635.0,36808.0,-230.37
145,1115,31639.0,36943.0,-220.23
145,1117,31637.0,36914.0,-53.607
145,1118,31675.0,36885.0,-291.08
145,1119,31578.0,36966.0,-524.15
145,1120,31594.0,36900.0,-293.92
145,1122,31744.0,36887.0,-39.143
146,1396,32351.0,31883.0,616.46
146,1397,32390.0,31789.0,1169.8
147,1115,35966.0,29606.0,2130.7
148,1126,31660.0,36862.0,-291.58
148,1127,31570.0,37014.0,-567.98
148,1128,31632.0,36982.0,-203.67
149,1148,32624.0,31710.0,-487.34
150,1149,44595.0,19780.0,436.06
151,1406,35883.0,35742.0,1522.0
152,1158,52655.0,35481.0,-54.143
153,1263,38863.0,47040.0,662.56
154,1409,4714.6,-19610.0,-354020.0
155,1163,20059.0,33947.0,565.57
155,1164,19940.0,33925.0,1100.6
156,1416,24852.0,32407.0,1090.7
157,1178,44098.0,19206.0,621.25
158,1435,31235.0,34547.0,-439.64
159,1182,19945.0,33995.0,533.66
160,1264,23537.0,31448.0,737.94
161,1439,46538.0,37306.0,452.22
162,1187,22310.0,47904.0,180.08
163,1409,19650.0,15538.0,985.6
164,1456,40320.0,30893.0,233.25
165,1197,44294.0,36657.0,618.74
165,1198,44256.0,36519.0,483.13
165,1200,44308.0,36653.0,179.72
165,1201,44287.0,36398.0,4.7191
165,1202,44219.0,36457.0,30.47
166,1460,40873.0,30785.0,696.86
167,1199,50114.0,36525.0,1362.6
