#track,frame,x,y,z
1,722,29426.0,28181.0,1084.2
1,723,29396.0,28070.0,1549.7
2,728,32503.0,35610.0,1131.4
2,729,32501.0,35577.0,1002.2
2,730,32427.0,35717.0,658.35
2,731,32526.0,35728.0,1001.5
3,729,21110.0,32154.0,-32839.0
4,731,21616.0,37694.0,-546.34
4,732,21675.0,37546.0,-200.29
4,733,21705.0,37632.0,-403.43
4,734,21751.0,37573.0,-228.28
5,731,32508.0,35751.0,674.1
6,735,21835.0,21692.0,1445.9
7,735,21826.0,35281.0,-9597.2
8,737,21740.0,37585.0,9.3656
9,738,12757.0,9542.8,-244830.0
10,740,32318.0,34426.0,999.04
11,741,42797.0,29928.0,1367.6
12,752,8907.3,47779.0,554.39
13,755,40582.0,24935.0,1189.8
14,758,38251.0,29344.0,1870.3
15,779,9153.3,47970.0,522.17
16,781,13508.0,24341.0,-303.9
16,783,13395.0,24461.0,-301.97
17,797,43356.0,30184.0,-1041.8
18,846,26620.0,26500.0,-208.11
18,847,26588.0,26452.0,-43.914
18,848,26637.0,26542.0,44.967
18,849,26544.0,26514.0,-41.585
18,850,26571.0,26510.0,-222.68
19,850,21707.0,37526.0,-200.49
20,920,3316.6,30185.0,56.074
21,940,31661.0,30698.0,999.59
21,941,31689.0,30715.0,863.96
22,964,3105.0,31555.0,-522.21
23,967,6463.6,30281.0,-721.11
24,1010,43027.0,23389.0,-123940.0
25,1011,47613.0,38792.0,1128.5
26,1014,1637.1,17702.0,-523.84
27,1016,37764.0,29041.0,546.35
28,1343,39369.0,30711.0,-260.75
29,1041,11528.0,23813.0,1040.4
29,1042,11484.0,23751.0,989.31
29,1044,11209.0,23819.0,677.72
30,1343,37994.0,29978.0,178.2
31,1049,44864.0,30787.0,178.87
32,1347,2901.6,30181.0,660.48
32,1348,2918.9,30098.0,1001.0
32,1349,2839.3,30175.0,708.56
32,1351,3025.4,30075.0,990.54
32,1352,2949.8,30082.0,914.6
33,1051,14317.0,27410.0,174.94
33,1053,14501.0,27229.0,547.85
33,1054,14449.0,27234.0,547.38
33,1055,14410.0,27190.0,614.35
33,1056,14375.0,27181.0,668.6
34,1363,30139.0,22551.0,159.93
35,1363,27659.0,30139.0,1367.5
35,1364,27590.0,30185.0,1229.5
35,1366,27615.0,30296.0,1387.6
36,1058,14218.0,27892.0,-999.07
37,1368,30318.0,22755.0,527.93
38,1084,22183.0,5857.4,669.79
39,1369,42927.0,35807.0,585.62
40,1090,22239.0,5720.2,400.62
41,1369,27665.0,30314.0,1734.3
42,1370,40850.0,36303.0,659.13
43,1096,22238.0,5748.4,411.72
44,1371,39209.0,27428.0,-69606.0
45,1185,12187.0,26565.0,1394.6
45,1187,12214.0,26540.0,1362.3
45,1189,12239.0,26468.0,1797.8
46,1373,27743.0,30326.0,1443.0
47,1193,12102.0,26837.0,999.56
48,1375,42771.0,27130.0,1457.7
48,1376,42792.0,27123.0,1231.7
48,1378,42793.0,27112.0,1350.3
48,1379,42710.0,27125.0,1417.4
49,1420,33906.0,32168.0,1278.3
50,1194,36224.0,32982.0,666.68
50,1195,36200.0,33076.0,548.86
50,1196,36238.0,33004.0,766.81
50,1197,36169.0,33092.0,504.25
51,1428,44328.0,33909.0,785.02
51,1429,44397.0,34022.0,672.88
52,1198,35995.0,32177.0,283.11
52,1199,35941.0,32136.0,27.398
52,1200,35962.0,32324.0,-201.73
52,1201,35988.0,32236.0,-45.6
52,1202,35940.0,32218.0,154.73
52,1203,36002.0,32158.0,-200.27
52,1204,35912.0,32176.0,-240.91
52,1205,35990.0,32241.0,400.38
52,1206,36037.0,32266.0,392.27
53,1435,43558.0,12953.0,-231.92
54,1207,12178.0,26511.0,1424.5
55,1507,45210.0,13114.0,105.97
56,1508,45360.0,12970.0,1100.4
56,1509,45387.0,13032.0,678.76
56,1510,45391.0,12972.0,1068.8
57,1208,27091.0,22967.0,1668.7
57,1209,27110.0,22918.0,1439.3
57,1210,27113.0,22855.0,1739.1
57,1211,27131.0,22744.0,1894.1
57,1213,27120.0,22671.0,2078.2
57,1215,27043.0,22854.0,1412.0
57,1216,27098.0,22846.0,1469.1
57,1217,27039.0,22767.0,1790.8
58,1514,45482.0,13014.0,1030.6
59,1216,12057.0,26995.0,642.69
60,1543,13811.0,26930.0,662.19
61,1217,31047.0,8823.5,167.01
62,1544,14225.0,27049.0,-296.83
63,1556,32760.0,30441.0,343.12
64,1217,12182.0,26679.0,1684.0
65,1562,37707.0,37881.0,925.69
65,1563,37726.0,37860.0,985.74
65,1564,37608.0,38058.0,513.12
65,1565,37654.0,38126.0,724.73
66,1253,6071.2,19433.0,-38.328
67,1576,41240.0,21466.0,-49315.0
68,1301,41597.0,27484.0,-5095.0
69,1577,33721.0,36631.0,1106.8
69,1578,33662.0,36669.0,798.01
70,1637,33897.0,31821.0,390.56
71,1309,13970.0,28312.0,1036.8
71,1310,14112.0,28178.0,1564.6
72,1663,35382.0,32228.0,1442.7
73,1312,13843.0,28481.0,479.22
74,1672,40929.0,37091.0,579.3
75,1313,25313.0,25721.0,178.76
75,1314,25313.0,25661.0,487.06
76,1673,40574.0,36112.0,624.58
77,1679,20965.0,23881.0,-616.86
78,1875,26341.0,27093.0,494.53
78,1876,26254.0,27035.0,429.78
79,1683,42541.0,14122.0,1714.5
80,1877,26070.0,27084.0,-608.42
81,1696,42555.0,14178.0,1350.0
81,1697,42517.0,14138.0,1364.7
82,1882,25996.0,27113.0,-613.72
83,1709,43391.0,30147.0,-685.71
83,1710,43335.0,30135.0,-872.86
84,1886,30688.0,21120.0,1443.1
85,1721,37300.0,37901.0,1009.9
85,1722,37166.0,38035.0,997.85
86,1888,25533.0,24985.0,961.83
87,1745,4471.6,30895.0,207.24
87,1746,4317.9,30973.0,-27.2
87,1747,4302.8,30954.0,35.059
87,1748,4432.2,30996.0,547.62
88,1897,16159.0,29520.0,2075.6
89,1758,14342.0,24163.0,1039.1
89,1759,14412.0,24176.0,1247.5
89,1760,14404.0,24208.0,1345.8
89,1761,14397.0,24347.0,998.98
89,1763,14451.0,24330.0,1001.9
89,1764,14515.0,24277.0,890.56
89,1766,14540.0,24216.0,1368.2
89,1767,14533.0,24238.0,1352.9
90,1901,16164.0,29688.0,1253.8
91,1766,36237.0,35428.0,1892.6
92,1904,16249.0,29477.0,1917.9
92,1905,16277.0,29349.0,2080.3
93,1772,25365.0,18893.0,1367.4
93,1773,25345.0,18876.0,1498.7
93,1775,25307.0,18897.0,1221.5
93,1776,25290.0,18878.0,1247.7
94,1905,29942.0,26995.0,550.47
94,1907,29909.0,26994.0,773.1
95,1783,12095.0,32269.0,949.18
96,1906,16221.0,29671.0,1263.2
97,1791,35862.0,32201.0,482.08
98,1908,12089.0,15901.0,-110690.0
99,1794,33862.0,32208.0,573.79
99,1795,33786.0,32189.0,618.61
100,1921,36681.0,35500.0,241.01
101,1796,35964.0,31921.0,922.59
102,1922,22488.0,26062.0,1244.0
102,1924,22640.0,25955.0,1628.8
102,1925,22628.0,26144.0,1503.7
103,1797,35693.0,31417.0,1999.6
104,1926,36776.0,35384.0,253.74
104,1927,36780.0,35295.0,95.748
104,1928,36917.0,35404.0,300.53
105,1827,703.37,30130.0,-764.92
106,1927,27075.0,23037.0,2046.5
106,1928,26970.0,23213.0,1391.5
106,1930,27050.0,23334.0,1443.1
106,1931,27015.0,23096.0,1526.1
107,1927,38377.0,36177.0,201.56
107,1928,38413.0,36273.0,64.38
108,1929,27061.0,22484.0,319.83
109,1984,39668.0,32014.0,172.47
109,1985,39834.0,32029.0,533.15
110,29,19796.0,32745.0,-598.26
111,27,1179.3,27363.0,197.2
112,30,19428.0,33629.0,-229.2
113,32,19742.0,31924.0,99.159
113,33,20076.0,31866.0,470.97
113,35,19485.0,31244.0,1057.9
114,37,19228.0,30530.0,2058.0
115,39,20218.0,30607.0,678.99
116,40,19935.0,29733.0,999.16
116,41,19775.0,29628.0,628.96
116,42,19463.0,29513.0,430.15
117,54,987.96,27311.0,671.28
118,61,1534.4,26694.0,-875.24
119,75,13514.0,24274.0,1373.5
120,78,13389.0,24396.0,1174.7
121,95,27561.0,29821.0,1088.2
121,96,27447.0,29906.0,1025.6
121,97,27535.0,29979.0,925.28
121,99,27441.0,30055.0,287.56
121,100,27683.0,29933.0,999.2
121,101,27567.0,30092.0,752.77
121,102,27393.0,30196.0,48.249
122,102,968.96,28163.0,-478.95
123,1841,33405.0,32447.0,-280.96
123,1843,33320.0,32487.0,-202.15
124,107,36362.0,35350.0,552.72
124,108,36452.0,35309.0,610.89
124,109,36402.0,35397.0,631.28
125,1842,33582.0,32310.0,660.39
126,108,22882.0,9903.1,-893.14
