#track,frame,x,y,z
1,2,34346.0,38620.0,1178.5
2,4,25684.0,32288.0,673.19
3,5,13173.0,16265.0,588.04
4,11,21958.0,29994.0,630.77
4,13,22035.0,30090.0,617.48
4,15,22039.0,30051.0,636.6
4,16,22050.0,30052.0,433.92
5,28,17021.0,16443.0,-218.08
6,45,40935.0,24907.0,668.68
7,45,40787.0,30517.0,1233.5
8,48,40988.0,24803.0,1156.1
9,53,46876.0,19691.0,-37.458
10,54,34712.0,37772.0,1529.2
11,56,36883.0,32611.0,-281.5
12,57,36920.0,32569.0,677.09
13,66,20974.0,53599.0,1744.6
13,67,20939.0,53651.0,1901.2
14,70,20937.0,53546.0,2062.0
14,71,21026.0,53780.0,1443.0
14,73,20961.0,53645.0,2158.9
14,74,21014.0,53730.0,2070.9
14,75,20992.0,53752.0,1587.5
14,76,20943.0,53649.0,2137.6
14,77,20997.0,53641.0,1624.4
14,79,20905.0,53750.0,1611.1
15,80,14768.0,20600.0,-593.06
16,82,14555.0,16695.0,-118.77
17,86,16211.0,14738.0,30.761
18,97,15573.0,50738.0,512.23
18,99,15149.0,50454.0,683.4
18,100,15232.0,50551.0,205.81
19,101,28583.0,53550.0,160.45
20,123,19209.0,57842.0,1235.6
20,124,19205.0,57721.0,1410.0
21,129,10026.0,13100.0,-339.45
22,133,21806.0,31705.0,671.97
23,137,43477.0,30948.0,353.38
24,140,43573.0,30850.0,1974.1
25,164,12323.0,12462.0,-200.2
25,165,12417.0,12279.0,-301.69
26,165,22906.0,50317.0,464.03
26,166,22882.0,50377.0,554.88
26,167,23009.0,50283.0,627.72
27,168,12319.0,12112.0,-204.84
28,169,23416.0,51750.0,-230.25
28,170,23097.0,51638.0,170.99
28,171,23090.0,51707.0,205.35
28,173,23000.0,51683.0,648.09
29,171,12424.0,12063.0,35.917
30,949,49224.0,25897.0,426.48
31,948,17724.0,16333.0,616.4
32,176,23047.0,50426.0,448.43
32,178,23015.0,50352.0,411.31
33,181,23179.0,50083.0,1253.4
33,182,23058.0,50289.0,552.1
33,183,22980.0,50364.0,65.86
34,186,22950.0,50307.0,-56.603
35,193,27635.0,51704.0,-3873.6
36,193,26208.0,53324.0,547.66
37,207,15462.0,34232.0,-720.02
37,209,15639.0,34226.0,-290.67
37,211,15501.0,34285.0,-932.67
37,213,15610.0,34224.0,-958.53
37,214,15734.0,34195.0,-573.95
38,214,25081.0,54224.0,983.54
39,253,40687.0,30682.0,1253.7
39,254,40665.0,30629.0,1225.3
39,255,40720.0,30624.0,893.86
39,256,40748.0,30537.0,1107.3
39,257,40673.0,30414.0,1771.6
39,258,40698.0,30404.0,2022.1
40,266,15404.0,12763.0,1776.3
41,272,25183.0,54714.0,1366.9
41,273,25070.0,54750.0,1359.1
41,274,25170.0,54553.0,1955.8
41,276,25216.0,54745.0,1356.1
42,279,47401.0,33620.0,33.959
43,285,45095.0,34948.0,-503.95
43,286,44983.0,34838.0,-490.17
43,287,45089.0,34772.0,-291.19
43,288,45108.0,34855.0,-527.53
43,289,45043.0,34862.0,-289.98
43,290,45057.0,34776.0,-502.47
43,291,45049.0,34818.0,-246.63
44,292,45178.0,35012.0,547.41
45,294,44968.0,34952.0,-583.77
45,295,45044.0,34892.0,-230.73
45,296,45160.0,34944.0,-294.65
45,297,44950.0,34926.0,-280.89
45,299,44940.0,34901.0,-318.62
45,300,44850.0,34871.0,-287.95
45,302,44986.0,34971.0,-596.21
46,298,45191.0,34966.0,590.86
47,310,11937.0,24451.0,660.54
47,312,11912.0,24421.0,707.01
48,315,11939.0,24290.0,620.15
49,326,18546.0,36437.0,891.71
50,335,18593.0,36379.0,1084.6
51,336,17361.0,16241.0,-284.29
52,336,17568.0,22862.0,1043.6
52,337,17615.0,22854.0,1047.3
52,338,17641.0,22764.0,1589.6
53,338,16899.0,14584.0,-1959.6
54,339,16986.0,15556.0,1725.0
54,341,16975.0,15536.0,2052.4
54,342,16831.0,15599.0,1602.7
55,342,17365.0,22928.0,52.402
55,344,17386.0,22947.0,643.87
56,343,17564.0,22777.0,1367.0
57,345,40772.0,29137.0,626.89
57,346,40795.0,29100.0,773.81
58,348,22838.0,56948.0,1514.3
58,349,22798.0,56910.0,1730.3
58,350,22802.0,56994.0,1536.6
58,352,22769.0,57076.0,1430.9
58,353,22818.0,56986.0,1367.4
58,354,22841.0,56884.0,1716.2
58,355,22876.0,56885.0,2159.0
59,352,40764.0,29141.0,487.3
60,357,22318.0,56683.0,161.06
61,358,22873.0,57008.0,1591.6
61,359,22779.0,56911.0,2056.3
61,361,22803.0,57014.0,1723.9
61,362,22858.0,56969.0,1718.0
61,364,22872.0,56794.0,2108.4
61,365,22784.0,56979.0,1729.1
62,360,26651.0,55999.0,1019.8
63,368,22886.0,56889.0,1954.8
64,372,13234.0,19076.0,355.07
65,372,24440.0,32143.0,616.79
65,373,24273.0,32262.0,49.647
66,382,18169.0,15497.0,607.28
67,394,25407.0,53592.0,2142.9
68,407,20809.0,52789.0,308.65
69,428,42825.0,29182.0,-285.62
70,429,4504.3,16517.0,-36.166
70,430,4379.1,16432.0,38.771
71,451,4237.6,16619.0,1168.3
72,473,22243.0,33060.0,-263.52
72,474,22093.0,33128.0,-224.67
72,475,22190.0,33050.0,-244.43
72,476,22214.0,33003.0,160.76
72,477,22149.0,32999.0,170.81
72,478,22356.0,32943.0,542.17
73,475,44327.0,30126.0,1192.2
74,483,30456.0,36296.0,-720.0
75,488,22276.0,33004.0,422.93
76,495,18197.0,15225.0,1000.1
76,496,18242.0,15363.0,967.37
77,500,10606.0,15340.0,407.15
77,501,10540.0,15355.0,177.8
77,502,10766.0,15453.0,456.43
77,503,10975.0,15396.0,518.42
78,505,17246.0,51207.0,-231.11
78,506,17170.0,51276.0,36.761
78,507,17251.0,51075.0,-214.9
78,509,17090.0,51354.0,544.16
79,526,26832.0,53327.0,548.18
79,527,26756.0,53347.0,678.29
80,533,42019.0,28157.0,1441.1
81,535,16432.0,51098.0,-568.46
82,539,41956.0,28227.0,1231.0
82,540,42034.0,28069.0,1491.7
83,567,18525.0,14528.0,1369.7
83,568,18546.0,14541.0,1442.6
83,569,18494.0,14543.0,1359.3
84,569,12520.0,14707.0,1028.0
85,576,23501.0,28999.0,180.14
86,577,20895.0,53120.0,609.13
87,581,46610.0,33090.0,2038.5
88,582,20588.0,53232.0,-242.58
89,586,22510.0,30824.0,-348.45
90,588,20984.0,53200.0,616.93
91,590,41924.0,28076.0,1249.0
91,592,41901.0,28048.0,1253.5
91,594,41949.0,28253.0,537.49
92,591,16215.0,9599.2,170.64
92,593,16189.0,9426.5,172.75
92,594,16315.0,9596.2,165.73
93,603,37112.0,39377.0,525.2
93,605,36969.0,39373.0,864.18
94,607,41972.0,27969.0,1437.4
95,607,38298.0,39285.0,1246.9
96,610,20436.0,17788.0,773.73
97,611,41963.0,28207.0,770.73
97,612,42048.0,28043.0,1361.9
98,614,41824.0,28399.0,118.3
99,615,42014.0,28135.0,1185.0
100,627,20302.0,17914.0,555.06
101,627,23705.0,56019.0,1643.6
102,629,20520.0,52436.0,1677.2
102,630,20528.0,52427.0,1606.6
103,637,22884.0,28954.0,-14593.0
104,653,11551.0,13389.0,-897.94
105,665,19823.0,54493.0,256.19
105,666,19845.0,54421.0,292.86
105,667,19906.0,54474.0,624.79
105,668,20048.0,54277.0,957.92
105,669,19935.0,54404.0,669.21
105,670,19958.0,54329.0,764.8
105,671,19964.0,54507.0,567.02
105,672,20008.0,54422.0,683.7
106,669,36024.0,37002.0,409.93
106,671,37075.0,37198.0,558.94
107,686,10818.0,21974.0,741.92
108,689,29662.0,54093.0,1388.8
108,690,29569.0,54057.0,1129.3
108,691,29698.0,53607.0,1282.1
109,691,25806.0,36341.0,532.74
109,692,25824.0,36372.0,365.84
110,692,11822.0,15955.0,-262.24
111,696,13723.0,16877.0,455.57
112,697,17098.0,51470.0,553.3
113,712,54684.0,38794.0,1593.4
114,715,20326.0,48162.0,1026.3
115,735,37540.0,29580.0,1200.4
116,736,17878.0,15597.0,626.71
116,737,17959.0,15523.0,950.97
116,738,17825.0,15609.0,645.67
116,739,17896.0,15590.0,676.14
116,740,17990.0,15474.0,950.17
117,740,20106.0,32569.0,678.15
118,1249,24335.0,50946.0,674.49
118,1250,24584.0,51280.0,624.46
119,745,24244.0,56238.0,1231.8
119,746,24276.0,56078.0,1455.0
119,747,24358.0,56115.0,1400.6
120,1250,13362.0,13334.0,158.28
121,1252,39305.0,37587.0,1429.7
121,1253,39248.0,37511.0,1761.3
121,1254,39252.0,37656.0,1442.7
121,1255,39221.0,37696.0,1224.8
122,751,18275.0,18744.0,186.01
123,935,14580.0,15675.0,1247.5
123,937,14650.0,15808.0,1158.6
124,1259,21415.0,33200.0,681.35
125,752,18194.0,21628.0,-461.34
126,940,17436.0,30760.0,538.99
127,1266,22483.0,51527.0,-80.671
128,760,23436.0,28753.0,1264.4
128,761,23391.0,28684.0,2049.9
128,762,23455.0,28493.0,1790.2
129,941,17609.0,16459.0,307.24
129,942,17766.0,16350.0,734.76
129,944,17762.0,16375.0,1066.3
130,1276,43887.0,30393.0,1719.4
131,763,16749.0,49575.0,-842.32
132,941,14677.0,15727.0,1042.9
132,942,14691.0,15744.0,1530.6
132,944,14676.0,15790.0,1344.5
132,945,14637.0,15750.0,1065.1
133,1295,30279.0,36108.0,-946.19
134,766,27837.0,53855.0,385.98
135,952,49305.0,25938.0,611.68
136,1306,25679.0,34784.0,668.9
136,1307,25565.0,34801.0,401.82
136,1308,25663.0,34735.0,606.44
136,1309,25736.0,34713.0,602.26
136,1311,25702.0,34779.0,535.27
136,1312,25667.0,34694.0,678.87
136,1313,25653.0,34826.0,557.01
137,768,14511.0,12645.0,543.1
137,769,14440.0,12621.0,389.85
138,961,20939.0,34267.0,1499.6
139,770,20673.0,35051.0,-69.103
139,771,20712.0,34967.0,-40.796
140,967,24445.0,31686.0,618.24
141,1307,15437.0,16061.0,1313.0
142,772,29654.0,53190.0,2117.5
143,976,13122.0,12476.0,-205.55
144,1311,15494.0,15915.0,1343.3
145,1315,26135.0,23408.0,404.94
145,1316,26099.0,23378.0,558.24
145,1317,26116.0,23396.0,668.69
145,1318,26054.0,23433.0,656.1
145,1320,26144.0,23459.0,644.45
146,773,11882.0,51736.0,1442.3
147,987,45882.0,30524.0,1206.6
147,988,45824.0,30426.0,1510.4
147,990,45779.0,30539.0,1239.3
147,991,45828.0,30420.0,1364.9
148,779,23515.0,51803.0,-867.63
149,991,9715.0,17752.0,552.13
150,1321,15560.0,15891.0,2044.5
151,1322,14127.0,11163.0,977.73
152,780,23077.0,51421.0,376.56
152,781,23027.0,51480.0,614.99
153,993,25169.0,55469.0,213.96
154,1322,18424.0,11903.0,393.52
154,1323,18458.0,11844.0,670.36
154,1325,18465.0,11916.0,631.45
154,1326,18369.0,11897.0,427.12
154,1327,18499.0,11927.0,250.32
155,808,25009.0,50898.0,553.52
156,994,25350.0,55328.0,1172.3
157,812,8879.9,11933.0,533.26
158,996,37139.0,29765.0,-721.1
159,1326,14140.0,11249.0,655.04
160,813,43430.0,32991.0,2067.1
161,999,26490.0,34401.0,-234.83
161,1001,26370.0,34344.0,-218.68
161,1002,26359.0,34491.0,16.627
162,1329,14114.0,20552.0,491.93
163,818,8845.8,11944.0,548.27
164,1001,37502.0,26309.0,1066.2
164,1002,37519.0,26415.0,1028.7
164,1003,37346.0,26370.0,1412.8
165,1329,14111.0,11099.0,1232.2
166,831,45471.0,32468.0,250.58
166,832,45516.0,32497.0,860.97
166,834,45566.0,32434.0,1083.5
166,835,45672.0,32410.0,979.39
166,836,45638.0,32386.0,1165.4
167,1012,26449.0,34372.0,-8.6861
168,1331,35482.0,36783.0,788.01
168,1332,35569.0,36799.0,1040.3
168,1333,35553.0,36709.0,1119.0
168,1334,35577.0,36715.0,1330.9
168,1335,35534.0,36779.0,999.15
169,836,26214.0,35469.0,998.93
169,837,26210.0,35438.0,1083.5
169,838,26182.0,35559.0,792.58
169,839,26132.0,35522.0,1039.9
169,840,26159.0,35586.0,638.36
169,841,26168.0,35471.0,1248.1
169,842,26226.0,35471.0,1216.4
169,843,26288.0,35481.0,1135.5
169,844,26193.0,35539.0,681.18
170,1017,26464.0,34496.0,-40.382
171,1337,25193.0,31503.0,627.64
171,1338,25075.0,31552.0,789.67
171,1339,25046.0,31759.0,609.11
171,1340,25171.0,31640.0,894.96
171,1341,24923.0,31715.0,628.76
172,837,8120.7,14955.0,621.37
172,838,8219.8,14736.0,1162.1
173,1020,12744.0,22204.0,-40.805
174,1343,14806.0,51898.0,428.14
174,1344,14764.0,51835.0,573.8
174,1345,14653.0,51667.0,525.25
175,837,45545.0,32541.0,323.03
176,1025,26346.0,34411.0,172.74
177,1348,49248.0,36462.0,1616.7
178,838,25929.0,55023.0,678.64
178,840,25998.0,55119.0,523.8
179,1029,26201.0,34579.0,-276.66
179,1030,26266.0,34512.0,9.0949
180,1352,29126.0,52866.0,1480.4
180,1353,29261.0,52902.0,1353.6
180,1354,29008.0,52744.0,1798.8
180,1355,29080.0,52851.0,1392.3
180,1356,29033.0,52726.0,1679.9
180,1357,29087.0,52834.0,1304.4
180,1358,29058.0,52800.0,1363.2
180,1359,28994.0,52784.0,1418.8
180,1360,29031.0,52716.0,1768.0
180,1361,29105.0,52778.0,1223.4
180,1362,29125.0,52843.0,1365.1
180,1363,29136.0,52709.0,1443.1
180,1364,29158.0,52744.0,1541.8
181,843,4721.7,49258.0,-200.63
182,1355,17023.0,13053.0,-40.105
183,850,22785.0,29013.0,-237.56
183,852,22793.0,29072.0,-57.699
184,1031,12969.0,22289.0,537.8
185,1363,34267.0,29762.0,-928.81
186,853,48915.0,16390.0,1038.6
187,1033,27773.0,50679.0,1594.8
187,1034,27735.0,50720.0,1511.0
187,1036,27715.0,50746.0,1583.3
188,1370,36121.0,27729.0,626.57
189,857,22827.0,51070.0,-165.33
190,1043,28864.0,52178.0,999.15
191,1376,34176.0,29729.0,-700.48
191,1377,34133.0,29645.0,-720.09
192,861,36692.0,37688.0,1224.0
193,1063,16332.0,52835.0,1045.5
193,1064,16236.0,52936.0,388.19
194,1378,11927.0,22126.0,162.45
195,862,22760.0,51017.0,-287.96
196,1064,17252.0,14461.0,630.0
196,1065,17286.0,14463.0,624.26
196,1066,17321.0,14407.0,530.02
196,1067,17309.0,14440.0,663.55
197,1379,13155.0,20225.0,-355.66
198,863,23256.0,50876.0,1282.2
198,864,22950.0,50885.0,669.37
199,1070,21334.0,50789.0,953.16
200,1380,14726.0,17294.0,1171.9
201,872,24906.0,53467.0,1508.5
202,1074,21464.0,50573.0,1342.5
202,1075,21462.0,50552.0,1367.9
202,1076,21403.0,50539.0,1514.5
202,1077,21497.0,50486.0,1637.5
202,1078,21470.0,50515.0,1556.8
202,1079,21386.0,50571.0,768.15
202,1080,21195.0,50822.0,108.9
202,1082,21498.0,50602.0,1058.9
202,1083,21537.0,50495.0,1584.6
203,1380,34113.0,29736.0,-721.1
203,1381,34173.0,29764.0,-919.79
203,1382,34185.0,29728.0,-915.51
204,878,49174.0,25949.0,666.18
205,1077,37354.0,34989.0,734.42
205,1078,37260.0,34956.0,1005.1
205,1079,37402.0,34956.0,670.76
205,1080,37075.0,35085.0,106.86
206,1383,39357.0,37549.0,-170.2
206,1385,39282.0,37489.0,-187.28
207,878,48404.0,28123.0,-42612.0
208,1087,17414.0,14045.0,1117.3
208,1089,17529.0,14000.0,1362.4
209,1386,37752.0,39125.0,628.53
209,1387,37655.0,39175.0,543.23
210,879,46624.0,31750.0,1700.4
211,1103,29918.0,54239.0,1766.5
212,1390,37806.0,39099.0,426.62
213,879,16227.0,15136.0,526.63
213,880,16255.0,15184.0,507.41
213,881,16243.0,15144.0,599.16
214,1121,14861.0,39204.0,678.4
215,1392,19639.0,32669.0,-843.74
216,919,42929.0,32840.0,-231.82
217,1127,18143.0,13718.0,1055.4
217,1129,18223.0,13821.0,1079.0
218,1394,18866.0,33571.0,-559.17
218,1395,18937.0,33478.0,-608.2
218,1396,18881.0,33461.0,-298.41
218,1397,18946.0,33446.0,-550.32
219,924,24914.0,50868.0,998.95
220,1128,18113.0,13939.0,280.55
220,1130,18203.0,13850.0,724.37
220,1132,18028.0,13888.0,627.12
221,1396,37755.0,39004.0,497.59
221,1398,37792.0,38907.0,538.43
222,930,24139.0,53253.0,496.08
222,931,24108.0,53182.0,-288.08
223,1134,24500.0,34516.0,405.72
224,1402,39093.0,37303.0,542.36
225,1149,25402.0,52340.0,-608.47
226,1409,14195.0,13389.0,388.29
227,1152,19388.0,28848.0,-289.69
227,1154,19279.0,29046.0,-486.61
228,1413,44852.0,30136.0,390.8
229,1156,38143.0,35667.0,215.05
229,1157,38189.0,35614.0,668.65
229,1158,38206.0,35653.0,646.66
229,1159,38215.0,35392.0,1024.8
229,1160,38158.0,35615.0,662.36
229,1161,38238.0,35597.0,569.08
229,1162,38368.0,35394.0,1166.5
229,1164,38343.0,35602.0,755.53
229,1165,38224.0,35510.0,931.78
230,1432,22499.0,52215.0,-606.74
231,1158,20416.0,53100.0,1440.7
231,1159,20450.0,53173.0,1178.1
231,1160,20446.0,53156.0,1250.1
231,1161,20444.0,53210.0,1048.7
231,1162,20377.0,53203.0,1122.4
231,1163,20387.0,53189.0,1245.0
231,1164,20287.0,53165.0,1247.6
232,1434,15440.0,47995.0,1176.7
232,1435,15458.0,47961.0,1363.3
232,1436,15415.0,48006.0,1231.9
232,1437,15439.0,48013.0,1048.4
232,1438,15399.0,47988.0,1339.4
233,1164,14673.0,9548.7,-551.04
234,1441,13199.0,21077.0,682.94
235,1183,17449.0,19727.0,1244.3
235,1184,17457.0,19760.0,724.72
235,1186,17453.0,19753.0,910.86
235,1187,17515.0,19732.0,646.37
236,1441,11423.0,17172.0,636.37
236,1442,11569.0,17232.0,651.57
236,1443,11615.0,17152.0,1043.9
237,1186,19218.0,21525.0,467.76
237,1187,19230.0,21447.0,602.39
237,1189,19224.0,21478.0,578.01
238,1444,15532.0,15477.0,1362.7
239,1188,19318.0,30332.0,1427.6
240,1447,15456.0,15582.0,1160.4
241,1189,18660.0,31160.0,-216.45
241,1190,18756.0,31084.0,-602.15
241,1191,18575.0,31210.0,-543.11
241,1192,18648.0,31102.0,-282.04
242,1450,15517.0,15539.0,1367.9
243,1190,17575.0,19723.0,525.9
243,1191,17563.0,19660.0,629.0
244,1452,23944.0,53712.0,-321.2
244,1454,23879.0,53745.0,-914.53
245,1194,17473.0,19653.0,616.4
245,1195,17711.0,19491.0,999.21
246,1455,13091.0,20912.0,672.09
247,1198,20311.0,30304.0,1080.1
247,1199,20285.0,30271.0,1143.3
248,1457,39262.0,37020.0,484.98
249,1217,15575.0,15461.0,1046.7
249,1218,15491.0,15452.0,1365.3
249,1219,15659.0,15421.0,1504.2
250,1462,15425.0,47942.0,1404.1
250,1463,15422.0,48024.0,1172.1
251,1222,35533.0,39169.0,1773.9
251,1223,35541.0,39134.0,1538.1
252,1467,13231.0,20909.0,744.83
252,1468,13319.0,20975.0,406.73
253,1226,35616.0,39135.0,1166.2
254,1469,47931.0,30439.0,1194.4
254,1470,47885.0,30529.0,1223.1
255,1229,35524.0,39311.0,1242.0
256,1472,24031.0,52447.0,609.65
257,1234,19051.0,34180.0,942.29
257,1236,19064.0,34149.0,655.14
258,1472,22188.0,52000.0,391.36
259,1244,22522.0,51849.0,-220.05
260,1483,19745.0,18598.0,1273.0
261,1244,20587.0,51649.0,550.41
262,1484,38126.0,36672.0,1648.8
262,1486,38157.0,36654.0,1438.6
262,1487,38112.0,36557.0,1172.6
262,1488,38166.0,36722.0,1444.3
262,1489,38240.0,36570.0,2039.4
262,1490,38313.0,36555.0,1613.0
262,1492,38068.0,36599.0,1874.8
263,1247,39299.0,29475.0,524.28
263,1248,39459.0,29663.0,164.8
264,1485,36082.0,30293.0,1253.4
265,1486,11884.0,13579.0,129.56
265,1487,11933.0,13678.0,-27.23
265,1488,11869.0,13632.0,36.387
265,1489,11937.0,13753.0,-41.655
265,1490,11828.0,13611.0,-12.205
265,1491,11878.0,13589.0,9.2848
265,1492,11749.0,13810.0,-202.06
265,1493,11844.0,13706.0,151.71
265,1494,11864.0,13708.0,38.903
265,1495,11768.0,13694.0,-200.18
265,1496,11799.0,13727.0,-230.77
265,1497,11896.0,13713.0,531.45
266,1494,44820.0,30352.0,559.15
266,1495,44838.0,30314.0,480.58
266,1496,44920.0,30282.0,221.8
266,1497,44833.0,30269.0,477.66
266,1498,44852.0,30224.0,543.82
266,1499,44835.0,30222.0,400.79
266,1500,44977.0,30255.0,430.43
266,1501,44844.0,30269.0,530.34
267,1499,37924.0,35758.0,1447.7
267,1500,38075.0,35895.0,999.44
267,1501,38095.0,35879.0,1122.8
267,1503,38090.0,35885.0,691.59
268,1507,5309.4,48862.0,999.29
269,1507,38155.0,35576.0,1987.0
270,1508,9654.6,13996.0,-224.17
270,1509,9659.1,14239.0,63.39
271,1508,38091.0,35725.0,1167.2
272,1513,9367.1,13868.0,-39.236
273,1513,5171.2,48775.0,579.64
273,1515,5120.7,48836.0,640.87
274,1518,18039.0,16623.0,771.54
274,1519,18027.0,16647.0,635.64
274,1520,17980.0,16780.0,590.36
275,1519,14793.0,14425.0,-78.321
