# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,2,2,796.5,816.0,19.5,0.0,0.0,inf,51219.5,41352.5,913.4
2,7,7,533.3,551.3,18.0,0.0,0.0,inf,16900.9,11205.3,1117.2
3,1,0,690.3,710.0,19.7,0.0,0.0,inf,51055.0,41441.0,-587.5
4,1,0,500.8,520.0,19.2,0.0,0.0,inf,8675.1,26997.0,-40.9
5,3,3,427.0,446.5,19.5,0.0,0.0,inf,42199.7,21660.7,-245.2
6,1,0,914.4,934.1,19.7,0.0,0.0,inf,52282.0,39683.0,-321.3
7,1,0,957.6,977.3,19.7,0.0,0.0,inf,51410.0,41138.0,-1062.3
8,3,2,784.9,804.1,19.2,0.0,0.0,inf,51052.3,41286.0,-148.2
9,1,0,647.3,666.8,19.5,0.0,0.0,inf,22830.0,23693.0,-205.2
10,1,0,819.2,838.4,19.2,0.0,0.0,inf,53934.0,36468.0,1239.5
11,5,4,730.5,748.9,18.4,0.0,0.0,inf,16918.8,11259.6,1012.9
12,1,0,776.9,796.0,19.1,0.0,0.0,inf,51265.0,41398.0,761.6
13,1,0,485.6,505.1,19.5,0.0,0.0,inf,42281.0,21779.0,-1.9
14,1,0,710.4,729.6,19.2,0.0,0.0,inf,51136.0,41453.0,-1037.4
15,1,0,903.6,922.1,18.5,0.0,0.0,inf,47120.0,15551.0,1442.9
16,1,0,1310.6,1329.5,18.9,0.0,0.0,inf,31243.0,47906.0,1021.9
17,1,0,667.4,686.3,18.9,0.0,0.0,inf,34924.0,47161.0,0.7
18,1,0,369.2,388.6,19.4,0.0,0.0,inf,42090.0,21666.0,-513.0
19,4,6,649.3,668.0,18.6,0.0,0.0,inf,16900.8,11209.8,1192.1
20,1,0,814.2,834.8,20.6,0.0,0.0,inf,33459.0,36240.0,-22410.0
21,1,0,438.8,456.9,18.1,0.0,0.0,inf,41165.0,12126.0,499.4
