#track,frame,x,y,z
1,176,14519.0,33658.0,532.5
1,178,14516.0,33724.0,173.91
1,180,14544.0,33699.0,540.82
2,178,36377.0,51186.0,479.09
3,183,27069.0,35705.0,-549.13
4,186,14387.0,33755.0,-141.5
5,192,11101.0,11943.0,2002.3
6,193,10963.0,10390.0,-5632.1
7,196,11172.0,12060.0,1603.5
8,199,11055.0,11829.0,1606.6
8,201,11111.0,11747.0,1606.1
8,203,11260.0,11564.0,2110.4
9,204,11334.0,11792.0,1263.3
10,207,16916.0,50192.0,1320.9
11,217,6530.8,15163.0,707.18
11,218,6526.4,15272.0,30.147
12,225,22022.0,45352.0,1693.9
13,258,10477.0,11072.0,711.68
14,269,16610.0,29712.0,33.42
14,270,16676.0,29639.0,353.55
15,277,34476.0,50645.0,1239.8
16,283,19455.0,23441.0,673.37
16,284,19407.0,23467.0,545.34
17,286,21083.0,28916.0,427.11
18,296,6821.6,15411.0,773.98
19,298,17803.0,37151.0,-304.41
20,301,20327.0,30215.0,672.61
21,303,18290.0,36689.0,1801.0
22,310,17961.0,31424.0,225.84
23,329,7648.2,14971.0,1528.8
24,330,22658.0,33322.0,1571.2
25,334,7468.3,13320.0,407.07
25,335,7474.1,13251.0,600.16
25,336,7606.8,13068.0,1237.1
25,337,7502.3,13251.0,918.44
25,338,7549.1,13340.0,389.05
25,339,7518.2,13367.0,547.57
26,348,42595.0,33944.0,627.84
26,349,42548.0,33925.0,384.07
27,349,15437.0,32079.0,1500.7
28,350,14591.0,28172.0,-24169.0
29,351,23579.0,34967.0,1443.0
29,352,23554.0,34861.0,1733.4
30,352,36650.0,52760.0,454.62
31,5,30250.0,54626.0,1028.9
32,352,15500.0,31881.0,2087.5
33,5,14165.0,57709.0,587.7
33,6,14125.0,57576.0,484.52
33,7,14291.0,57445.0,575.19
33,8,14145.0,57571.0,388.07
33,9,14250.0,57576.0,677.54
33,11,14313.0,57475.0,962.14
34,356,6794.0,15164.0,177.87
35,368,9530.9,25464.0,454.18
35,369,9660.5,25426.0,676.17
35,370,9759.7,25430.0,965.4
36,8,35467.0,10315.0,529.75
37,369,17126.0,14926.0,1234.3
37,370,17099.0,15045.0,888.02
37,371,17154.0,15020.0,1241.8
37,372,17174.0,15047.0,1020.6
38,9,30203.0,54782.0,395.05
39,369,35501.0,51259.0,1241.0
39,371,35570.0,51124.0,1516.0
40,13,14642.0,57138.0,2056.3
41,370,35648.0,50979.0,2078.4
42,13,30300.0,54745.0,551.21
43,24,42602.0,33757.0,1002.8
43,25,42618.0,33919.0,483.4
43,26,42625.0,33942.0,555.18
43,27,42513.0,34046.0,569.12
43,28,42527.0,34087.0,514.59
43,29,42659.0,33948.0,669.58
43,30,42569.0,33996.0,623.84
43,31,42619.0,33924.0,630.26
43,32,42477.0,34031.0,668.59
43,33,42524.0,34058.0,523.23
43,35,42430.0,33984.0,678.83
43,36,42427.0,33987.0,549.68
43,37,42454.0,34080.0,321.74
44,379,16761.0,32425.0,1059.9
45,45,45963.0,19102.0,65.514
46,384,42567.0,39811.0,1030.6
46,385,42547.0,39812.0,864.44
46,386,42391.0,39795.0,753.1
46,387,42532.0,39533.0,1359.3
46,389,42473.0,39723.0,984.44
46,390,42493.0,39665.0,1050.7
46,391,42531.0,39653.0,1222.6
46,392,42579.0,39787.0,1026.4
46,393,42604.0,39704.0,1237.6
46,394,42579.0,39798.0,964.02
46,395,42527.0,39801.0,1055.4
47,53,21634.0,25204.0,2112.2
48,388,42410.0,39891.0,388.74
49,55,19628.0,17439.0,-58277.0
50,64,16950.0,50576.0,1041.0
50,65,17011.0,50490.0,1223.2
51,389,13696.0,32742.0,1762.7
52,71,8343.5,12675.0,756.48
53,390,13671.0,33030.0,932.75
53,391,13609.0,33026.0,668.5
53,392,13703.0,32943.0,1044.5
53,393,13577.0,33026.0,821.11
53,394,13648.0,32969.0,656.84
53,395,13509.0,33071.0,581.03
54,102,31058.0,47918.0,-31413.0
55,395,8946.1,13951.0,38.602
56,104,32173.0,52914.0,1367.4
56,105,32201.0,52907.0,1172.7
57,114,44199.0,40788.0,514.29
58,404,9531.3,28601.0,1935.6
58,405,9527.7,28457.0,1568.4
59,132,16499.0,50386.0,-711.51
60,410,15385.0,12852.0,662.36
60,411,15331.0,12840.0,1006.4
60,412,15366.0,12837.0,864.49
61,135,24159.0,47303.0,-393.59
62,411,22590.0,46086.0,2042.2
63,140,15730.0,15807.0,701.26
64,149,12886.0,33530.0,-14.714
65,412,17764.0,24903.0,1360.6
66,151,8729.3,14109.0,-284.79
66,152,8860.8,14142.0,-226.03
67,422,13556.0,32936.0,51.452
68,153,12882.0,33449.0,30.195
69,439,41326.0,61109.0,-1124.5
70,156,45655.0,27899.0,674.08
71,445,29123.0,52080.0,43.012
71,447,29301.0,52294.0,-338.22
72,172,13796.0,52620.0,2085.9
73,449,32261.0,10381.0,676.26
