# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,1479.7,1499.0,19.3,0.0,0.0,inf,24438.0,51164.0,-804.0
2,1,0,660.8,680.6,19.8,0.0,0.0,inf,17102.0,27462.0,-577.7
3,2,1,784.3,806.0,21.7,0.0,0.0,inf,29544.5,33840.5,-259.2
4,2,1,1311.0,1329.5,18.5,0.0,0.0,inf,23465.0,52190.5,-121.1
5,1,0,661.1,681.3,20.2,0.0,0.0,inf,21440.0,17118.0,-117.1
6,1,0,224.9,243.6,18.7,0.0,0.0,inf,20474.0,9568.0,531.6
7,2,2,690.9,711.2,20.3,0.0,0.0,inf,21367.0,17108.0,-221.7
8,6,5,921.6,943.2,21.6,0.0,0.0,inf,31943.7,39107.0,1499.0
9,1,0,608.8,627.9,19.1,0.0,0.0,inf,15290.0,27571.0,671.1
10,1,0,688.6,711.5,22.9,0.0,0.0,inf,29971.0,23683.0,-37.2
11,1,0,957.0,976.9,20.0,0.0,0.0,inf,26100.0,13701.0,992.4
12,1,0,612.2,636.1,23.9,0.0,0.0,inf,40604.0,25245.0,2107.2
13,1,0,1286.6,1304.6,18.0,0.0,0.0,inf,25367.0,45943.0,-30003.0
14,1,0,765.4,786.5,21.2,0.0,0.0,inf,28582.0,37822.0,1449.1
15,2,1,1000.8,1022.2,21.4,0.0,0.0,inf,28574.5,37909.5,1223.9
16,1,0,613.3,637.1,23.8,0.0,0.0,inf,58141.0,31540.0,609.4
17,1,0,634.1,655.0,20.9,0.0,0.0,inf,47235.0,14229.0,1037.1
18,8,7,859.3,880.3,21.0,0.0,0.0,inf,25987.6,32406.0,-78.7
19,1,0,642.5,660.5,18.0,0.0,0.0,inf,18475.0,48506.0,634.8
20,2,2,1095.4,1113.8,18.4,0.0,0.0,inf,20890.0,51372.5,1170.1
21,1,0,1177.9,1196.1,18.2,0.0,0.0,inf,20695.0,52188.0,-1126.5
22,1,0,533.1,554.1,21.0,0.0,0.0,inf,31450.0,17404.0,1385.9
23,9,9,616.5,638.6,22.0,0.0,0.0,inf,28323.9,22460.7,-36.0
24,1,0,526.3,548.1,21.8,0.0,0.0,inf,31469.0,17460.0,1596.2
25,1,0,421.4,441.7,20.3,0.0,0.0,inf,22670.0,18108.0,-604.4
26,1,0,854.5,877.0,22.5,0.0,0.0,inf,47508.0,18788.0,-225.3
27,1,0,595.3,617.3,22.0,0.0,0.0,inf,31462.0,17263.0,1864.6
28,2,1,736.3,759.3,23.0,0.0,0.0,inf,47780.5,19101.0,1467.4
29,1,0,497.6,521.8,24.2,0.0,0.0,inf,64095.0,30539.0,424.9
30,2,1,592.2,614.3,22.2,0.0,0.0,inf,28283.5,22528.5,-149.1
31,1,0,457.1,478.5,21.4,0.0,0.0,inf,31438.0,17379.0,1433.4
32,6,6,559.4,581.9,22.5,0.0,0.0,inf,28293.2,22453.7,-160.0
33,2,2,800.4,822.0,21.6,0.0,0.0,inf,27421.5,31048.5,-927.1
34,1,0,638.7,660.3,21.6,0.0,0.0,inf,25027.0,18895.0,-89885.0
35,1,0,777.1,799.9,22.8,0.0,0.0,inf,27081.0,21784.0,145.4
36,1,0,380.4,402.4,22.1,0.0,0.0,inf,56433.0,18503.0,540.2
37,1,0,701.2,724.2,23.0,0.0,0.0,inf,28935.0,26649.0,277.0
38,2,1,909.6,932.2,22.7,0.0,0.0,inf,38053.0,33014.5,-558.7
39,2,1,579.5,603.8,24.4,0.0,0.0,inf,60476.5,30702.0,1511.6
40,1,0,542.2,561.1,19.0,0.0,0.0,inf,28634.0,10285.0,618.0
41,1,0,759.2,781.0,21.7,0.0,0.0,inf,30652.0,31785.0,-925.9
42,1,0,605.8,623.2,17.3,0.0,0.0,inf,29087.0,54242.0,1500.9
43,5,4,1257.5,1275.5,18.0,0.0,0.0,inf,28735.6,52256.8,943.0
44,2,1,472.1,490.0,17.9,0.0,0.0,inf,20362.5,12158.5,-294.1
45,1,0,888.0,906.9,18.9,0.0,0.0,inf,32609.0,51993.0,169.7
46,2,1,989.8,1014.6,24.8,0.0,0.0,inf,56879.0,31023.5,581.7
47,1,0,897.4,918.7,21.2,0.0,0.0,inf,30581.0,31775.0,-982.0
48,3,3,575.7,595.4,19.7,0.0,0.0,inf,23972.7,11362.0,936.9
49,1,0,864.6,888.3,23.8,0.0,0.0,inf,61658.0,36500.0,-406.6
50,1,0,474.2,496.3,22.1,0.0,0.0,inf,22931.0,22177.0,456.0
51,2,1,851.2,872.9,21.7,0.0,0.0,inf,41153.5,36222.5,2059.7
52,3,2,811.2,834.1,22.9,0.0,0.0,inf,43357.3,30859.3,183.8
53,3,4,1346.2,1363.8,17.6,0.0,0.0,inf,28454.7,52467.3,1748.5
54,1,0,523.9,547.2,23.2,0.0,0.0,inf,56953.0,28431.0,1029.8
55,6,7,593.6,612.9,19.3,0.0,0.0,inf,23812.8,11413.5,716.7
56,1,0,781.3,800.4,19.1,0.0,0.0,inf,19449.0,49134.0,495.6
57,1,0,965.6,983.9,18.3,0.0,0.0,inf,20533.0,53408.0,1743.8
58,3,2,1067.8,1088.3,20.5,0.0,0.0,inf,18664.7,20954.3,280.4
59,1,0,524.1,544.3,20.2,0.0,0.0,inf,16827.0,24408.0,-726.4
60,1,0,1197.6,1221.1,23.5,0.0,0.0,inf,39404.0,32116.0,546.5
61,1,0,1429.1,1448.0,18.9,0.0,0.0,inf,19819.0,51366.0,1795.7
62,3,2,837.5,858.8,21.3,0.0,0.0,inf,27263.7,40150.0,-116.2
63,1,0,753.0,776.1,23.1,0.0,0.0,inf,41751.0,31757.0,-825.2
64,1,0,1072.3,1091.6,19.3,0.0,0.0,inf,19835.0,51278.0,1661.9
65,12,11,788.0,811.7,23.7,0.0,0.0,inf,60251.6,30162.1,1256.9
66,1,0,996.3,1015.6,19.3,0.0,0.0,inf,19430.0,51238.0,-218.7
67,1,0,1178.3,1201.3,23.0,0.0,0.0,inf,39409.0,32170.0,617.8
68,1,0,505.1,527.1,22.0,0.0,0.0,inf,29291.0,19228.0,1360.0
69,1,0,719.1,738.1,19.0,0.0,0.0,inf,18015.0,17504.0,1165.3
70,1,0,550.1,569.2,19.1,0.0,0.0,inf,23926.0,11395.0,643.9
71,1,0,619.0,638.8,19.8,0.0,0.0,inf,17907.0,17574.0,1282.2
72,3,2,699.4,720.1,20.6,0.0,0.0,inf,26833.7,13201.0,500.6
73,1,0,925.6,945.7,20.1,0.0,0.0,inf,23776.0,11316.0,477.8
74,1,0,1135.9,1154.0,18.1,0.0,0.0,inf,29576.0,53064.0,1072.1
75,1,0,920.0,941.2,21.2,0.0,0.0,inf,26117.0,33081.0,1047.6
76,1,0,540.7,561.7,21.0,0.0,0.0,inf,29899.0,37731.0,142.5
77,4,3,849.1,868.1,19.0,0.0,0.0,inf,23890.5,11281.2,722.8
78,2,2,568.7,587.5,18.8,0.0,0.0,inf,23822.5,11295.0,584.4
79,4,4,1099.0,1122.0,22.9,0.0,0.0,inf,30454.2,23206.0,1160.4
80,1,0,398.8,419.8,21.0,0.0,0.0,inf,52886.0,15536.0,-19.8
81,1,0,1005.2,1023.0,17.8,0.0,0.0,inf,20224.0,52873.0,-944.8
82,1,0,1266.0,1287.9,21.9,0.0,0.0,inf,25615.0,33360.0,236.5
83,1,0,467.7,489.1,21.4,0.0,0.0,inf,52877.0,15510.0,-201.9
84,1,0,529.9,550.4,20.5,0.0,0.0,inf,22540.0,36406.0,-296.0
85,2,1,759.1,781.5,22.4,0.0,0.0,inf,27753.0,29403.0,-391.5
86,1,0,482.2,504.5,22.2,0.0,0.0,inf,38619.0,36113.0,-505.5
87,1,0,880.9,904.4,23.4,0.0,0.0,inf,68647.0,-1293.6,-6170.3
88,1,0,983.5,1003.9,20.4,0.0,0.0,inf,23499.0,16134.0,399.9
89,1,0,851.3,873.6,22.3,0.0,0.0,inf,69040.0,1130.8,-168.8
90,2,1,706.3,729.7,23.4,0.0,0.0,inf,44633.5,34674.5,858.4
91,1,0,440.1,464.2,24.1,0.0,0.0,inf,59936.0,32506.0,627.9
