#track,frame,x,y,z
1,1517,25041.0,53239.0,2041.6
2,1519,39716.0,29485.0,165.79
3,1521,27266.0,55857.0,208.72
4,1522,39775.0,29354.0,388.28
4,1523,39900.0,29457.0,530.48
5,1523,47123.0,28586.0,-28.021
6,1526,17319.0,26973.0,405.53
6,1527,17419.0,26977.0,669.24
6,1528,17374.0,26952.0,673.01
6,1529,17370.0,26980.0,532.53
6,1530,17248.0,26912.0,403.51
7,1528,30588.0,55663.0,-206.94
7,1529,30577.0,55701.0,-231.25
8,1528,30311.0,54697.0,1248.1
8,1529,30253.0,54774.0,1195.3
9,1529,40995.0,33107.0,687.19
10,1530,41283.0,33058.0,-231.64
10,1532,41036.0,33062.0,857.89
11,1533,58632.0,29472.0,1221.8
12,1531,30347.0,16995.0,282.24
12,1532,30378.0,16966.0,632.95
13,1538,53336.0,28927.0,-20207.0
14,1516,34248.0,50256.0,171.09
14,1517,34261.0,50240.0,141.52
14,1518,34254.0,50241.0,132.64
15,1532,45348.0,31790.0,-60.878
16,1536,49309.0,37254.0,409.29
16,1537,49243.0,37222.0,529.72
17,1,28036.0,52846.0,1365.3
18,1,30528.0,55537.0,29.906
18,2,30227.0,55474.0,334.58
19,2,28313.0,55376.0,1379.7
20,3,30642.0,55427.0,-881.61
21,4,40818.0,32413.0,646.96
22,4,28164.0,52781.0,1746.1
23,5,28683.0,53322.0,-834.65
23,6,28537.0,53262.0,-328.54
24,5,50845.0,38216.0,1065.5
25,9,26305.0,56152.0,-290.31
26,6,47982.0,24283.0,546.19
27,11,48103.0,31227.0,-498.15
27,12,48099.0,31301.0,-533.76
28,11,26973.0,33928.0,-8511.4
29,12,30703.0,34535.0,1728.5
30,12,26765.0,35756.0,1610.8
31,13,46430.0,31640.0,1450.8
32,16,48283.0,25066.0,518.69
33,14,26998.0,36427.0,-293.39
34,14,26171.0,56343.0,-264.17
34,15,26255.0,56284.0,-412.19
35,16,28245.0,23797.0,-150.26
36,17,26253.0,10618.0,56.153
37,17,46419.0,31425.0,1226.5
38,20,26005.0,55386.0,969.29
38,21,25944.0,55524.0,617.56
38,22,26021.0,55574.0,644.81
38,23,25944.0,55490.0,632.2
38,24,25908.0,55523.0,482.7
38,25,25997.0,55529.0,760.03
38,27,26038.0,55475.0,999.47
38,28,25948.0,55317.0,1158.7
38,29,25901.0,55525.0,696.96
38,30,26066.0,55362.0,1061.9
38,31,25982.0,55494.0,712.32
38,32,25964.0,55538.0,654.08
38,33,25994.0,55477.0,766.08
39,18,14269.0,24600.0,-665.89
