# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,829.1,853.1,24.0,0.0,0.0,inf,31668.0,34994.0,-1443.4
2,1,0,455.2,478.9,23.7,0.0,0.0,inf,30761.0,37341.0,609.9
3,3,3,308.3,333.6,25.3,0.0,0.0,inf,30210.7,25331.3,923.8
4,1,0,677.0,700.6,23.5,0.0,0.0,inf,19597.0,30308.0,1241.8
5,1,0,576.1,600.1,24.0,0.0,0.0,inf,17849.0,24244.0,-33.1
6,1,0,885.6,910.8,25.2,0.0,0.0,inf,33283.0,34434.0,1114.3
7,2,1,595.1,618.9,23.8,0.0,0.0,inf,30861.0,37715.5,1009.8
8,1,0,717.3,739.7,22.4,0.0,0.0,inf,39144.0,52474.0,679.0
9,5,4,702.0,723.6,21.7,0.0,0.0,inf,20033.2,49644.2,-44.6
10,1,0,840.3,863.2,22.9,0.0,0.0,inf,18300.0,31566.0,652.2
11,1,0,720.7,742.5,21.9,0.0,0.0,inf,6722.2,30525.0,1780.3
12,1,0,328.6,352.2,23.6,0.0,0.0,inf,21936.0,27005.0,548.3
13,4,3,770.5,793.8,23.3,0.0,0.0,inf,19877.2,29984.2,157.9
14,1,0,572.6,595.1,22.5,0.0,0.0,inf,2444.8,32877.0,1622.1
15,2,1,737.9,758.8,20.9,0.0,0.0,inf,28746.5,54204.5,793.5
16,1,0,761.8,783.0,21.2,0.0,0.0,inf,31622.0,51471.0,1257.1
17,3,2,942.8,964.9,22.1,0.0,0.0,inf,28522.3,54307.0,353.4
18,2,1,452.4,477.7,25.3,0.0,0.0,inf,33429.5,27810.5,-202.6
19,1,0,556.2,579.2,23.0,0.0,0.0,inf,10662.0,31422.0,-59.6
20,1,0,527.4,546.7,19.3,0.0,0.0,inf,25602.0,56360.0,364.2
21,11,12,550.3,572.5,22.2,0.0,0.0,inf,24673.5,49589.5,513.4
22,1,0,517.7,539.6,21.9,0.0,0.0,inf,19563.0,49289.0,1045.1
23,2,1,563.4,587.8,24.3,0.0,0.0,inf,36195.5,37008.0,678.3
