#track,frame,x,y,z
1,673,21526.0,28941.0,-31559.0
2,674,22414.0,47595.0,-225.92
3,675,40673.0,49705.0,-313.82
3,677,40633.0,49540.0,34.119
3,678,40652.0,49625.0,-22.425
3,679,40687.0,49633.0,507.66
3,680,40689.0,49571.0,-73.587
3,681,40767.0,49542.0,685.95
3,682,40795.0,49489.0,560.12
3,683,40830.0,49450.0,617.79
4,676,18431.0,47656.0,683.66
4,677,18484.0,47689.0,736.61
4,678,18444.0,47809.0,549.61
4,679,18546.0,47694.0,660.65
4,680,18400.0,47690.0,51.013
4,681,18490.0,47628.0,543.7
4,682,18569.0,47678.0,566.04
4,683,18587.0,47626.0,679.04
4,684,18596.0,47647.0,545.24
4,685,18627.0,47633.0,518.52
4,686,18503.0,47823.0,4.8806
5,675,25482.0,36179.0,442.46
6,675,27007.0,34187.0,-1052.6
7,676,40729.0,49605.0,547.69
8,681,29914.0,31553.0,-54271.0
9,680,40635.0,50479.0,-34.06
10,681,30396.0,40670.0,-477.81
10,682,30563.0,40635.0,182.96
10,683,30491.0,40666.0,35.249
10,685,30451.0,40678.0,-42.942
11,684,14450.0,47637.0,2157.6
11,686,14364.0,47566.0,2118.5
11,687,14242.0,47681.0,2082.1
12,682,19558.0,32966.0,650.27
13,685,45893.0,24060.0,-528.1
14,685,31223.0,34790.0,81.852
15,685,19756.0,32980.0,1152.6
16,685,24293.0,39438.0,1074.3
16,686,24119.0,39493.0,551.44
17,686,31360.0,35570.0,549.34
18,687,46234.0,28929.0,1443.1
18,689,46215.0,28998.0,1050.3
18,690,46236.0,29114.0,1011.3
18,691,46144.0,29210.0,760.91
19,688,29726.0,22378.0,502.71
20,690,14338.0,47248.0,1564.4
21,689,31037.0,24752.0,420.06
21,691,31079.0,24712.0,549.31
22,692,24030.0,47736.0,675.22
23,693,21721.0,32226.0,174.05
24,694,17951.0,35260.0,999.19
24,695,17904.0,35242.0,272.44
24,696,18045.0,35132.0,621.54
24,697,18165.0,35086.0,999.3
24,698,18155.0,35168.0,1076.2
24,699,18113.0,35204.0,669.13
24,700,18108.0,35072.0,609.32
25,695,38191.0,26358.0,1221.2
26,695,39741.0,52300.0,-39.736
26,696,39846.0,52504.0,632.12
26,698,40022.0,52688.0,473.17
27,695,29147.0,17628.0,-33543.0
28,699,36989.0,33977.0,1488.9
28,700,36990.0,33911.0,1746.4
28,702,37051.0,33765.0,2081.6
29,695,22358.0,32710.0,-1396.7
30,697,22163.0,33655.0,1359.9
31,697,13650.0,48090.0,-901.4
31,698,13710.0,48075.0,-870.57
32,701,36992.0,33536.0,1006.3
33,703,38379.0,53276.0,-39.902
33,704,38327.0,53195.0,650.57
34,705,33875.0,48554.0,1073.3
35,705,24190.0,21483.0,678.13
36,705,40056.0,52303.0,-285.36
37,707,19956.0,48431.0,1756.0
38,709,39897.0,52231.0,759.69
39,710,26257.0,23312.0,1463.9
40,710,18420.0,45774.0,2010.2
41,710,39975.0,52120.0,-41.698
41,711,39987.0,51849.0,-503.16
42,713,21721.0,32962.0,1003.1
43,715,26235.0,22924.0,889.24
43,717,26265.0,23403.0,1505.5
43,719,26237.0,23138.0,2147.7
44,716,26134.0,23328.0,2124.2
45,717,19296.0,35975.0,-544.08
45,718,19260.0,35946.0,-569.51
45,719,19237.0,35901.0,-498.85
45,720,19233.0,35871.0,-307.72
45,721,19195.0,35858.0,-306.62
45,722,19173.0,35882.0,-316.48
45,723,19196.0,35910.0,-517.68
46,719,27170.0,45659.0,-4882.7
47,721,25179.0,53583.0,600.26
48,722,42087.0,50378.0,1385.3
48,723,42021.0,50462.0,1055.1
48,724,42076.0,50366.0,1142.0
48,725,42049.0,50455.0,1044.4
48,726,42045.0,50393.0,1068.4
48,727,42007.0,50378.0,1242.7
48,729,42078.0,50538.0,1039.8
48,730,42081.0,50416.0,1358.9
49,723,14301.0,46492.0,-231.23
49,724,14219.0,46416.0,-53.262
50,724,23983.0,32978.0,675.01
51,725,37422.0,39112.0,529.52
51,727,37188.0,38959.0,511.8
51,728,37284.0,39031.0,388.33
51,729,37225.0,38944.0,672.39
51,730,37198.0,39093.0,-20.386
52,725,44525.0,24908.0,630.79
53,725,17399.0,38166.0,1079.6
53,726,17463.0,38004.0,1151.7
53,727,17524.0,37942.0,1238.9
54,727,53703.0,29888.0,36.132
55,727,26110.0,22116.0,113.84
56,730,44316.0,29653.0,1699.4
57,727,21213.0,33837.0,535.05
57,728,21321.0,33836.0,259.15
57,729,21173.0,33884.0,450.09
57,730,21187.0,33831.0,392.11
58,729,37252.0,34156.0,1172.3
59,731,13713.0,46587.0,442.52
60,733,20700.0,33690.0,168.73
60,734,20704.0,33925.0,29.779
61,732,15244.0,46921.0,-137.15
61,733,15133.0,46963.0,-631.34
61,734,15156.0,47036.0,-611.04
61,735,15075.0,47102.0,-572.7
61,736,15220.0,47025.0,-603.95
61,737,15328.0,46968.0,-230.9
61,738,15242.0,47002.0,-268.21
61,739,15165.0,46997.0,-225.74
61,740,15370.0,46942.0,-218.87
61,741,15461.0,46959.0,-151.34
61,742,15395.0,46898.0,-584.74
61,743,15284.0,46979.0,-626.89
61,744,15494.0,46970.0,-285.43
61,745,15259.0,47093.0,-511.62
61,746,15174.0,47033.0,-305.3
61,747,15311.0,47155.0,-631.52
62,64,35678.0,40059.0,173.79
63,65,34907.0,34969.0,-33534.0
64,66,27039.0,40930.0,1213.3
64,67,26991.0,40948.0,916.78
64,68,27084.0,40940.0,1070.4
64,70,27045.0,40820.0,1178.3
64,71,27107.0,40800.0,1180.5
65,67,24751.0,39706.0,421.61
66,67,30490.0,43170.0,396.46
66,68,30598.0,43178.0,1074.7
66,69,30705.0,42946.0,1368.0
67,68,22842.0,23732.0,406.36
67,69,22751.0,23829.0,543.84
67,70,22832.0,23773.0,471.7
67,71,22758.0,23753.0,207.59
67,72,22764.0,23688.0,296.09
67,73,22715.0,23688.0,515.57
67,74,22737.0,23664.0,550.75
67,75,22752.0,23608.0,604.58
67,76,22820.0,23643.0,167.77
67,77,22813.0,23636.0,521.82
67,78,22608.0,23535.0,552.67
67,79,22682.0,23665.0,515.14
67,80,22686.0,23616.0,525.61
67,81,22677.0,23585.0,49.273
67,82,22814.0,23552.0,413.37
67,83,22905.0,23534.0,186.34
67,84,22753.0,23566.0,515.35
