#track,frame,x,y,z
1,1585,23448.0,30865.0,554.7
1,1586,23356.0,30713.0,467.21
2,1590,30144.0,29898.0,1055.8
2,1591,30128.0,29932.0,1089.4
2,1592,30198.0,30061.0,362.53
2,1593,29982.0,29973.0,671.16
3,1574,39988.0,15754.0,143.13
3,1575,39937.0,15742.0,301.22
4,1578,15722.0,11336.0,1279.7
5,1205,19779.0,10706.0,670.39
6,1584,12616.0,49052.0,841.38
6,1585,12430.0,49170.0,780.4
7,1584,30176.0,30015.0,1042.6
8,778,5667.5,50350.0,-569.8
9,1780,8927.9,20117.0,-287040.0
10,780,5895.7,50010.0,654.48
11,1784,21441.0,29186.0,-671.77
11,1785,21456.0,29244.0,-870.3
11,1786,21398.0,29241.0,-560.42
12,782,7557.0,17526.0,536.12
13,1784,24906.0,55373.0,472.8
14,783,21277.0,46982.0,1455.6
15,1785,20521.0,51989.0,548.27
15,1786,20437.0,51872.0,388.31
16,783,31526.0,43303.0,1255.9
17,1789,30286.0,49224.0,1082.6
17,1790,30175.0,49233.0,1248.6
17,1791,30160.0,49196.0,1630.4
17,1793,30211.0,49011.0,1679.9
18,785,7677.0,17411.0,806.06
18,786,7720.8,17265.0,1034.0
18,787,7580.8,17487.0,322.47
19,1791,45997.0,39157.0,-168.59
20,787,29256.0,48334.0,792.04
20,788,29307.0,48421.0,555.96
21,1798,22072.0,46669.0,-853.13
21,1800,22000.0,47133.0,-545.52
21,1801,21877.0,47372.0,-1125.4
21,1803,22173.0,46499.0,-783.93
22,788,21202.0,47086.0,1053.1
23,1802,22080.0,47191.0,442.36
23,1804,22105.0,47228.0,679.08
23,1805,22107.0,47099.0,180.0
24,788,31574.0,30624.0,542.92
25,1805,9515.3,51045.0,180.15
25,1807,9505.2,50931.0,389.38
25,1808,9727.5,51026.0,612.02
26,789,43915.0,34139.0,1801.0
27,1810,22161.0,47196.0,205.64
27,1811,22253.0,47086.0,519.16
27,1812,22037.0,46928.0,309.29
27,1814,22170.0,47076.0,461.87
27,1815,22245.0,47278.0,519.39
28,795,21261.0,46999.0,1374.6
29,1816,25386.0,54150.0,540.25
30,792,21226.0,46989.0,1148.5
31,1820,6680.0,24860.0,2081.3
32,799,5933.1,50355.0,427.94
32,800,5771.3,50278.0,-263.5
33,1821,22272.0,47061.0,226.86
33,1823,22203.0,47101.0,35.542
34,800,41441.0,38137.0,1615.0
35,1822,22417.0,46839.0,-555.64
36,800,16409.0,54346.0,-231.87
37,1829,20589.0,52039.0,608.87
38,811,10379.0,26667.0,97.162
39,1830,34374.0,14839.0,1550.0
39,1831,34395.0,14897.0,1443.1
40,812,18549.0,15326.0,999.11
40,814,18628.0,15369.0,1053.5
41,1833,12296.0,24492.0,-190.23
42,813,18366.0,15564.0,55.801
43,1840,11515.0,49758.0,363.67
44,813,12831.0,15586.0,980.9
45,1845,27850.0,28133.0,551.47
46,813,28156.0,33591.0,1106.8
46,814,28055.0,33856.0,369.06
46,816,27969.0,33746.0,750.4
47,1846,12805.0,49324.0,1124.5
47,1847,12909.0,49248.0,1402.1
47,1848,12869.0,49211.0,1442.4
47,1849,12862.0,49304.0,1195.4
48,817,29920.0,33667.0,554.53
49,1849,27845.0,28065.0,428.18
50,816,9244.5,15582.0,-496.84
51,1852,52352.0,20326.0,1499.6
52,824,8731.5,50936.0,619.78
52,825,8606.9,50930.0,294.65
53,1857,51740.0,20168.0,458.99
54,824,21727.0,48376.0,1103.7
55,1857,22262.0,31886.0,1362.0
55,1859,22175.0,32017.0,995.89
56,825,11693.0,52330.0,178.0
57,1863,22093.0,32022.0,547.72
57,1864,22256.0,31902.0,1201.6
58,830,11425.0,52304.0,-623.19
59,1864,19393.0,27881.0,-16800.0
60,1865,19938.0,30327.0,697.23
61,825,21515.0,48850.0,422.66
62,1866,23661.0,30652.0,-221.63
63,827,11874.0,51626.0,2038.5
63,829,12140.0,51529.0,2082.0
64,1869,22248.0,31899.0,1230.5
65,1870,19943.0,30553.0,982.56
66,830,6180.7,49574.0,-213.58
67,1875,34141.0,16737.0,421.16
68,1877,8066.1,22725.0,1009.5
69,1878,15325.0,15125.0,72.512
70,1881,15682.0,14986.0,578.17
70,1883,15656.0,15001.0,1064.1
71,1881,19255.0,28596.0,51.653
71,1883,19335.0,28562.0,522.62
71,1884,19327.0,28512.0,473.82
71,1885,19480.0,28341.0,906.03
71,1886,19458.0,28439.0,452.35
71,1887,19440.0,28449.0,558.0
72,833,26034.0,55522.0,1572.5
73,1884,43153.0,23023.0,-123610.0
74,1886,23513.0,49016.0,389.32
75,1887,19848.0,19087.0,1028.2
76,1887,17411.0,18155.0,179.67
76,1889,17286.0,18084.0,40.638
76,1890,17435.0,18131.0,431.26
77,1887,25178.0,49710.0,698.17
78,1889,23753.0,48883.0,-214.98
79,1889,46940.0,34088.0,-25656.0
80,1890,31765.0,27334.0,1120.9
81,1890,47800.0,37466.0,-610.24
82,1891,33640.0,27496.0,628.31
83,1893,23728.0,48932.0,-268.96
84,1893,31649.0,27344.0,637.36
85,1895,28469.0,25305.0,710.77
86,1896,16200.0,14858.0,29.338
87,1896,47573.0,36246.0,-8924.3
88,1897,35293.0,3454.1,-315000.0
89,1903,7015.3,49868.0,597.41
89,1905,6929.5,49959.0,47.406
89,1907,7018.3,49802.0,616.73
90,1908,23821.0,29024.0,-718.54
90,1909,23741.0,29135.0,-689.19
90,1910,23644.0,29141.0,-720.5
91,1908,17484.0,14151.0,1020.4
91,1909,17548.0,14146.0,1161.0
91,1910,17624.0,14220.0,998.8
91,1911,17608.0,14188.0,992.05
92,1913,23659.0,29164.0,-912.14
92,1915,23725.0,29139.0,-885.39
93,1914,12859.0,27077.0,1547.0
93,1915,12961.0,27086.0,1440.6
94,1919,32695.0,51541.0,58.677
94,1920,32865.0,51543.0,726.26
95,1227,32823.0,49139.0,1029.8
95,1228,32719.0,49243.0,618.42
96,1921,21911.0,53396.0,38.415
97,1922,16160.0,14942.0,-202.71
97,1924,16200.0,15018.0,160.07
98,1924,28452.0,26621.0,629.8
98,1925,28926.0,26420.0,38.591
98,1926,29338.0,26629.0,-596.26
99,1926,30337.0,26090.0,-952.5
100,1927,9954.9,28322.0,-268.27
100,1928,9762.0,28388.0,-561.41
101,1228,46711.0,35589.0,-12599.0
102,1927,29199.0,26216.0,1176.8
102,1928,29116.0,26285.0,480.11
102,1929,29046.0,26102.0,1000.5
102,1930,29164.0,26356.0,469.17
103,1928,25725.0,32501.0,580.65
