#track,frame,x,y,z
1,1503,31800.0,39386.0,529.08
2,1896,23314.0,56840.0,1077.7
2,1897,23246.0,56852.0,1039.2
2,1898,23251.0,56802.0,771.89
2,1899,23258.0,56748.0,1004.3
2,1900,23210.0,56829.0,468.31
2,1901,23277.0,56802.0,707.44
3,1898,24356.0,36019.0,-180.87
3,1899,24377.0,35953.0,15.004
4,1899,20237.0,54145.0,-1120.7
5,1504,46654.0,39042.0,632.92
5,1505,46608.0,39022.0,728.63
6,1900,20533.0,54118.0,167.88
7,1904,6885.5,50003.0,-203.53
7,1905,6769.2,50018.0,-273.51
7,1906,6838.5,49996.0,-405.53
7,1907,7023.0,50012.0,-295.09
7,1908,6995.0,49968.0,-230.29
7,1909,7003.7,50082.0,-227.18
7,1911,7026.1,50032.0,-220.1
7,1912,7059.0,50087.0,-39.434
7,1914,6899.5,50114.0,-586.94
8,1905,23331.0,52918.0,-1122.3
9,1908,29574.0,47258.0,1281.5
10,1912,19868.0,53712.0,-231.79
11,1913,31043.0,44697.0,463.29
11,1914,31488.0,45077.0,920.4
12,1914,35227.0,35579.0,199.06
13,1364,39592.0,53168.0,177.14
14,1915,31217.0,44540.0,185.88
14,1916,31123.0,44670.0,542.32
14,1917,31503.0,45199.0,999.5
15,1365,30847.0,33092.0,-327.67
16,1917,32846.0,45034.0,177.75
17,1371,46390.0,53512.0,-26.538
17,1372,46270.0,53432.0,541.81
17,1374,46401.0,53448.0,34.308
17,1375,46446.0,53509.0,-36.158
18,1917,21129.0,54007.0,-1583.3
19,1371,22611.0,28399.0,1172.0
19,1372,22613.0,28460.0,1003.3
20,1918,30921.0,44595.0,181.44
21,1372,38325.0,41883.0,1176.7
21,1374,38418.0,41866.0,1419.8
22,1920,18097.0,45365.0,180.12
23,1375,38211.0,52273.0,269.12
24,1922,28496.0,26978.0,717.1
24,1923,28332.0,26932.0,52.591
24,1924,28435.0,26978.0,668.66
24,1925,28556.0,26871.0,1001.2
24,1926,28505.0,26859.0,998.82
24,1927,28565.0,26807.0,1007.6
24,1928,28530.0,26825.0,1054.7
24,1929,28512.0,26828.0,999.58
25,1378,38267.0,41804.0,1440.6
25,1379,38342.0,41793.0,1238.7
25,1381,38291.0,41807.0,1430.7
25,1382,38312.0,41797.0,1364.7
26,1922,31126.0,44867.0,643.07
27,1378,19433.0,36850.0,1480.5
28,1927,27877.0,56696.0,1241.0
28,1929,28019.0,56710.0,1602.7
28,1931,28037.0,56691.0,1693.0
28,1932,28080.0,56700.0,1265.9
28,1933,28027.0,56644.0,1703.7
28,1935,28036.0,56639.0,1568.2
28,1936,28030.0,56674.0,1453.2
28,1938,27970.0,56711.0,1435.4
28,1939,28006.0,56655.0,1630.8
28,1940,27945.0,56666.0,1475.7
28,1941,27956.0,56720.0,1443.2
29,1378,38174.0,52237.0,445.66
29,1379,38200.0,52328.0,388.19
30,1938,15814.0,28916.0,1041.5
30,1939,15696.0,28987.0,903.15
30,1940,15790.0,28893.0,999.34
30,1941,15903.0,28863.0,989.64
30,1942,15859.0,28914.0,650.77
30,1943,15854.0,28938.0,669.6
30,1944,15856.0,28932.0,707.57
31,1381,55239.0,32348.0,1443.3
32,1940,55606.0,34174.0,999.03
33,1386,27329.0,11083.0,1362.0
34,1944,55448.0,34293.0,618.81
35,1388,19301.0,29140.0,1223.1
35,1389,19383.0,29157.0,1039.4
36,1947,38119.0,30217.0,168.05
37,1393,23709.0,55783.0,1367.2
38,1949,30231.0,50160.0,1368.0
39,1395,16417.0,55965.0,1089.6
40,1950,28116.0,30378.0,604.26
41,1396,23732.0,55819.0,1292.3
42,1957,17081.0,53835.0,1509.4
43,1398,24173.0,14164.0,-231.49
44,1960,38491.0,42465.0,1067.5
44,1962,38435.0,42589.0,634.07
44,1963,38502.0,42573.0,707.07
45,1398,22800.0,37577.0,-33.812
46,1960,54769.0,30099.0,399.18
47,1400,23894.0,25862.0,575.03
47,1401,24021.0,25872.0,514.85
48,1960,59037.0,30386.0,-5592.9
49,1402,15065.0,55597.0,-207.88
50,1962,37573.0,10021.0,158.98
50,1963,37640.0,10028.0,182.19
51,1402,35566.0,32987.0,1348.7
51,1403,35691.0,32877.0,1785.7
52,1963,54936.0,30144.0,459.73
52,1964,54774.0,30148.0,691.64
52,1965,54746.0,29982.0,1046.3
52,1967,54759.0,30214.0,670.48
52,1968,54846.0,30007.0,1087.3
52,1969,54766.0,29888.0,1171.0
52,1970,54839.0,29918.0,1167.2
52,1971,54690.0,30051.0,694.96
52,1972,54579.0,30086.0,115.5
53,1404,23938.0,26128.0,529.55
53,1406,23972.0,26665.0,513.97
53,1407,24118.0,26777.0,-47.49
54,1963,59003.0,29913.0,-8125.1
55,1405,14354.0,25912.0,-205.52
56,1964,59325.0,31842.0,1269.3
56,1965,59203.0,31732.0,2050.1
57,1407,14756.0,50931.0,1358.8
57,1408,14711.0,50911.0,1553.9
57,1409,14627.0,51067.0,1247.0
57,1410,14654.0,50996.0,1328.5
57,1411,14686.0,50837.0,2000.8
57,1412,14638.0,50996.0,1364.3
58,1965,29874.0,41894.0,1053.3
59,1409,14984.0,55659.0,-537.21
60,1966,23268.0,7459.9,188.71
61,1410,23954.0,26690.0,403.96
62,1968,38381.0,42587.0,233.57
63,1410,52384.0,31688.0,678.71
63,1411,52308.0,31662.0,498.83
63,1412,52362.0,31647.0,632.27
63,1413,52245.0,31604.0,120.69
64,1968,29925.0,41850.0,1664.7
65,1412,15498.0,53158.0,-731.01
65,1413,15584.0,53234.0,-691.32
66,1970,24744.0,32477.0,1442.8
66,1972,24271.0,31906.0,946.82
67,1414,23960.0,26711.0,-98.776
67,1415,23854.0,26259.0,193.46
68,1992,7393.7,50158.0,998.94
69,1418,24679.0,8945.0,592.64
70,1993,17380.0,32421.0,-466.11
70,1995,17493.0,32389.0,-644.9
70,1997,17427.0,32495.0,-412.05
70,1999,17407.0,32409.0,-296.82
71,1419,21401.0,28414.0,-659.13
71,1421,21421.0,28531.0,-895.24
71,1422,21464.0,28537.0,-758.62
71,1424,21301.0,28389.0,-721.2
71,1425,21356.0,28536.0,-748.07
71,1426,21386.0,28464.0,-536.41
71,1428,21420.0,28498.0,-920.42
72,1423,13383.0,54200.0,2068.2
73,1425,38387.0,52690.0,1225.5
73,1426,38388.0,52755.0,1247.5
73,1427,38343.0,52768.0,1007.0
74,1428,21516.0,28418.0,-912.37
75,1432,21372.0,28457.0,-740.54
75,1433,21259.0,28480.0,-586.13
75,1434,21282.0,28498.0,-556.28
75,1435,21658.0,28111.0,-750.46
76,1434,34432.0,20750.0,1768.0
76,1436,34431.0,20805.0,1514.5
76,1438,34474.0,20840.0,1328.8
76,1440,34399.0,20872.0,1592.3
77,1437,16601.0,53249.0,1050.5
77,1438,16564.0,53059.0,1352.0
77,1439,16727.0,53085.0,1456.9
78,1438,10877.0,24901.0,372.37
78,1439,10811.0,24965.0,538.02
78,1440,10858.0,24970.0,607.63
78,1441,10814.0,24954.0,424.4
78,1442,10874.0,24932.0,561.31
78,1443,10771.0,24917.0,496.08
78,1444,10747.0,24884.0,554.46
78,1445,10741.0,24901.0,559.39
78,1446,10726.0,24910.0,540.16
78,1448,10737.0,24838.0,572.27
78,1449,10663.0,24773.0,461.08
78,1450,10683.0,24853.0,418.72
79,1441,24663.0,30168.0,1000.0
79,1442,24690.0,30156.0,1239.0
79,1443,24673.0,30151.0,1242.4
80,1442,24919.0,31123.0,-277.05
81,1447,4741.5,23604.0,-945.18
82,1450,16979.0,36840.0,-300.11
82,1451,17096.0,36776.0,151.73
82,1452,17110.0,36822.0,180.14
83,1451,21269.0,26886.0,1075.8
83,1452,21260.0,26721.0,1159.7
83,1453,21327.0,26779.0,1165.8
83,1454,21265.0,26842.0,1167.4
83,1455,21237.0,26810.0,1013.8
83,1456,21261.0,26868.0,875.53
83,1457,21309.0,26737.0,1192.9
83,1458,21358.0,26726.0,1253.6
83,1459,21424.0,26765.0,1121.8
84,1456,46639.0,39016.0,692.36
84,1457,46702.0,38977.0,547.94
84,1458,46631.0,38938.0,390.82
85,1459,19643.0,53981.0,100.84
86,1462,26716.0,53610.0,831.14
87,1462,24877.0,53303.0,504.95
88,1463,46752.0,38984.0,634.12
89,1463,37010.0,34094.0,-41.7
89,1465,37031.0,34040.0,29.338
90,1464,34229.0,50482.0,1025.8
91,1468,31884.0,39301.0,453.36
92,1466,37455.0,34416.0,1742.5
93,1469,37037.0,34031.0,360.83
94,1471,39550.0,30274.0,1052.5
95,1472,19845.0,52913.0,2040.1
96,1473,53267.0,27089.0,47.698
96,1475,53381.0,26991.0,330.63
96,1476,53440.0,26935.0,620.35
96,1477,53569.0,26890.0,968.64
97,1473,31899.0,39311.0,511.77
98,1474,53492.0,26859.0,1165.0
99,1477,13167.0,25067.0,181.66
100,1477,14860.0,26728.0,1179.1
100,1478,14768.0,26828.0,890.73
100,1479,14667.0,26875.0,619.86
100,1480,14788.0,26739.0,1120.9
100,1481,14771.0,26820.0,1165.2
100,1482,14760.0,26810.0,1000.3
100,1483,14831.0,26749.0,1232.2
100,1484,14781.0,26918.0,812.88
100,1485,14678.0,26898.0,182.19
100,1486,14604.0,26931.0,67.18
100,1487,14806.0,26859.0,762.67
100,1488,14790.0,26755.0,1014.3
100,1489,14806.0,26728.0,1046.1
100,1490,14797.0,26752.0,1229.3
100,1492,14802.0,26780.0,1091.8
100,1494,14709.0,26889.0,628.96
100,1495,14821.0,26763.0,1075.3
100,1496,14780.0,26825.0,714.48
100,1497,14861.0,26750.0,1018.9
100,1498,14861.0,26752.0,1184.9
100,1500,14869.0,26815.0,1002.4
100,1501,14872.0,26848.0,1007.7
101,1479,7153.0,49493.0,1156.6
102,1480,6901.2,49608.0,99.666
103,1481,10765.0,26731.0,133.53
103,1482,10924.0,26691.0,739.67
104,1484,25778.0,28920.0,-912.06
105,1485,7102.9,49446.0,1090.6
106,1485,10995.0,26706.0,163.12
107,1485,25180.0,28655.0,713.59
107,1486,25187.0,28688.0,336.1
107,1487,25250.0,28697.0,157.0
108,1491,26531.0,24815.0,479.14
109,1487,16738.0,11924.0,398.6
110,1488,7177.4,49392.0,1221.2
110,1489,7192.9,49447.0,1367.0
110,1490,7149.3,49344.0,1332.0
111,1493,18679.0,29868.0,-551.34
111,1495,18537.0,29881.0,-719.74
111,1496,18599.0,29824.0,-681.51
111,1498,18683.0,29910.0,-533.38
111,1500,18620.0,29786.0,-721.05
112,1495,29280.0,30841.0,1507.0
113,1495,26632.0,24894.0,170.1
113,1496,26499.0,24873.0,657.74
114,1500,31796.0,39521.0,388.23
115,1501,25184.0,16149.0,1590.0
115,1503,25058.0,16079.0,1358.8
116,561,47692.0,37813.0,1034.0
117,563,31485.0,37901.0,-1398.9
118,565,31488.0,38688.0,1760.8
119,566,22896.0,40078.0,535.88
119,568,22789.0,40187.0,-213.44
120,567,39212.0,21801.0,633.25
121,572,23449.0,56517.0,1744.7
122,572,55738.0,33324.0,655.84
122,573,55622.0,33353.0,642.18
122,574,55491.0,33428.0,47.865
123,573,42645.0,36420.0,561.06
124,575,16604.0,53674.0,-13.795
124,576,16513.0,53743.0,-40.938
124,577,16627.0,53561.0,391.75
124,579,17236.0,53784.0,1136.2
124,580,17177.0,53744.0,1367.9
124,581,17224.0,53727.0,1252.6
124,582,17197.0,53709.0,1438.2
124,583,17115.0,53803.0,1011.8
125,575,55751.0,33193.0,1107.1
125,576,55704.0,33265.0,793.24
125,577,55475.0,33391.0,72.007
126,578,41891.0,52716.0,253.45
127,577,23416.0,56570.0,1326.4
127,578,23289.0,56571.0,1424.2
128,583,20337.0,24488.0,-291.36
129,587,1628.2,28770.0,-213.87
130,587,29733.0,28681.0,1723.5
131,588,23331.0,56547.0,1775.2
132,590,29695.0,27824.0,-1779.5
133,593,29829.0,28583.0,2151.2
134,594,18481.0,52601.0,-712.79
135,594,28263.0,24577.0,377.39
136,594,30107.0,25100.0,174.15
137,596,15132.0,54338.0,679.06
137,598,15074.0,54497.0,36.32
137,599,15130.0,54501.0,441.71
138,596,36246.0,29639.0,164.18
138,597,36400.0,29688.0,324.9
138,598,36346.0,29587.0,252.43
138,599,36288.0,29610.0,180.15
139,602,25732.0,34647.0,-1118.5
140,602,12613.0,27204.0,-966.47
141,606,23990.0,29423.0,232.03
142,608,24622.0,20517.0,-534.74
143,611,32577.0,27842.0,729.89
144,612,26053.0,26017.0,1410.3
145,614,17994.0,31544.0,642.28
146,616,38035.0,54460.0,1179.2
147,620,45506.0,23943.0,1585.2
148,620,19855.0,29347.0,1171.3
149,626,25698.0,54807.0,680.75
150,637,24131.0,30899.0,382.93
151,638,16375.0,53889.0,610.21
152,643,15386.0,50678.0,-265.65
153,646,26590.0,55518.0,1272.2
153,647,26399.0,55528.0,1236.5
153,648,26404.0,55742.0,1275.0
153,649,26501.0,55652.0,1243.8
153,650,26447.0,55621.0,1242.2
153,652,26471.0,55632.0,1224.0
153,653,26429.0,55520.0,1510.0
153,654,26387.0,55584.0,1400.9
153,655,26521.0,55607.0,1505.2
153,656,26466.0,55567.0,1357.3
153,657,26422.0,55560.0,1528.7
153,658,26456.0,55632.0,1047.0
153,659,26431.0,55490.0,1415.6
153,660,26470.0,55592.0,1381.4
153,661,26374.0,55491.0,1612.1
153,662,26427.0,55528.0,1222.2
154,647,29349.0,44466.0,1520.6
155,653,29987.0,26969.0,1051.7
155,655,29973.0,26885.0,1246.4
156,982,21338.0,34608.0,1073.5
156,983,21115.0,34482.0,1002.7
157,656,57291.0,33373.0,1546.4
158,663,25919.0,55810.0,-907.79
159,666,39764.0,28564.0,-30687.0
160,668,34486.0,24713.0,424.34
161,671,24344.0,54734.0,-52.905
162,988,42095.0,53392.0,553.77
163,673,28898.0,40118.0,86.735
164,679,20224.0,55868.0,611.25
164,680,19966.0,55887.0,806.25
164,681,19640.0,55490.0,1079.1
164,682,19174.0,55274.0,1224.7
165,681,19737.0,50661.0,478.65
165,682,19809.0,50741.0,645.13
166,682,31830.0,30491.0,656.52
167,686,11669.0,24165.0,1028.4
167,687,11651.0,24179.0,956.05
167,688,11543.0,24237.0,674.0
167,689,11533.0,24183.0,941.8
167,690,11462.0,24238.0,675.73
167,691,11488.0,24225.0,679.01
167,692,11494.0,24265.0,668.85
167,693,11507.0,24303.0,677.17
167,694,11412.0,24319.0,483.95
167,695,11407.0,24302.0,560.49
167,696,11322.0,24286.0,511.46
167,697,11409.0,24220.0,652.43
167,698,11473.0,24184.0,672.23
167,699,11216.0,24367.0,137.73
167,700,11416.0,24333.0,670.48
168,699,17493.0,55107.0,675.16
168,700,17433.0,55160.0,541.93
168,701,17363.0,55192.0,531.57
168,703,17611.0,54936.0,1253.1
169,700,21336.0,54510.0,495.93
169,701,21307.0,54631.0,476.86
169,702,21379.0,54558.0,659.14
169,703,21346.0,54514.0,639.28
169,704,21361.0,54464.0,548.42
169,705,21361.0,54433.0,733.78
170,703,56945.0,32896.0,1039.0
171,703,55276.0,33129.0,7.9224
171,704,55231.0,33092.0,-1.9604
172,707,33213.0,28666.0,493.78
173,712,28608.0,24806.0,36.255
174,715,9540.8,51531.0,173.13
175,716,20815.0,36436.0,1439.4
175,717,20853.0,36431.0,1240.2
176,717,55859.0,37467.0,550.91
177,719,28944.0,25116.0,1625.6
177,721,29002.0,25246.0,1698.9
177,723,28911.0,25206.0,1441.3
177,724,28966.0,25142.0,2043.8
178,719,39137.0,30605.0,1509.7
179,722,55035.0,32493.0,70.065
179,723,55045.0,32547.0,151.63
179,724,55257.0,32359.0,836.92
179,725,55275.0,32292.0,740.09
180,723,30136.0,49806.0,529.96
181,726,18299.0,23574.0,642.41
182,728,55052.0,32420.0,95.029
183,729,18485.0,23468.0,192.68
184,989,15544.0,28536.0,772.04
185,989,18116.0,53013.0,269.39
185,990,18326.0,52874.0,1001.4
185,991,18214.0,53028.0,652.54
185,992,18110.0,53018.0,235.22
185,993,18281.0,52926.0,967.48
185,994,18345.0,52940.0,1069.4
185,995,18140.0,53023.0,360.37
185,996,18312.0,52938.0,980.92
185,997,18212.0,53017.0,676.29
185,998,18377.0,52835.0,1221.3
185,999,18445.0,52982.0,1130.2
185,1000,18301.0,52841.0,1018.9
186,1604,27126.0,28640.0,535.14
186,1606,27260.0,28522.0,1069.9
187,992,24252.0,57383.0,-285.54
187,993,24223.0,57339.0,-110.68
188,992,42062.0,53383.0,547.66
189,1606,24451.0,38604.0,678.06
189,1607,24403.0,38694.0,639.66
190,992,15431.0,28382.0,640.65
191,1606,16123.0,55024.0,-996.71
191,1607,16344.0,55105.0,-900.77
192,993,56576.0,33155.0,1170.1
192,994,56646.0,33168.0,1546.1
192,995,56574.0,33388.0,818.7
193,1000,31485.0,45279.0,668.94
193,1002,31552.0,44927.0,1373.9
194,996,15546.0,28301.0,623.35
194,998,15439.0,28391.0,615.05
194,999,15393.0,28413.0,676.15
194,1001,15503.0,28400.0,657.92
194,1002,15569.0,28325.0,972.8
194,1003,15578.0,28290.0,999.03
195,1002,27112.0,31169.0,-112.23
196,1610,16393.0,27044.0,-8.4886
197,1003,24333.0,20386.0,-304.43
198,1004,34733.0,46172.0,1310.6
199,1008,34875.0,46120.0,1363.2
199,1010,34871.0,46073.0,1893.6
199,1011,35042.0,46125.0,1549.6
