#track,frame,x,y,z
1,1857,17142.0,50141.0,-44.223
2,1861,15484.0,49687.0,591.91
3,1862,30300.0,49315.0,200.11
3,1863,30214.0,49372.0,169.66
3,1865,30320.0,49494.0,296.89
3,1866,30530.0,49443.0,314.9
4,1864,15350.0,49800.0,529.37
4,1865,15216.0,49879.0,981.46
4,1866,15055.0,50225.0,1113.7
4,1867,15183.0,50129.0,1470.7
4,1868,15052.0,50111.0,1676.6
4,1869,14997.0,50031.0,1391.4
5,1865,15094.0,49829.0,2077.9
6,1878,30877.0,49685.0,504.1
7,1884,43411.0,27670.0,1442.8
8,1889,57612.0,64634.0,-717.5
9,1910,16575.0,47943.0,895.98
9,1911,16496.0,47905.0,1009.3
10,1915,33631.0,23153.0,389.19
10,1916,33525.0,23269.0,510.8
11,1925,13642.0,50272.0,1040.9
11,1926,13736.0,50264.0,831.12
11,1927,13733.0,50243.0,1096.6
12,1928,19886.0,15599.0,512.75
12,1929,19834.0,15613.0,547.06
12,1930,19731.0,15722.0,617.96
13,1934,33498.0,23942.0,179.5
14,1937,29232.0,10801.0,1062.8
15,1942,42790.0,29593.0,1860.3
15,1943,42724.0,29558.0,1190.6
16,1960,45156.0,18921.0,170.52
17,1967,45550.0,18908.0,-920.79
18,1973,45193.0,18665.0,-40.006
19,1978,42542.0,28442.0,544.89
20,1982,45192.0,18862.0,38.017
21,432,46763.0,21736.0,1064.7
22,1993,22031.0,35095.0,189.71
22,1994,21863.0,34648.0,660.28
23,1995,45099.0,18902.0,182.76
24,2000,39326.0,39338.0,753.74
25,432,35281.0,39600.0,1054.8
26,436,37477.0,32472.0,746.2
27,629,21965.0,20461.0,550.85
28,633,34979.0,38718.0,703.79
29,633,27780.0,32012.0,-285.58
30,634,24802.0,23802.0,1370.8
31,634,35608.0,38958.0,-645.24
32,635,30142.0,39472.0,1145.0
33,636,25195.0,23841.0,-512.51
34,636,45104.0,32666.0,632.05
35,637,24728.0,23813.0,1358.9
36,637,30468.0,40547.0,-197.93
37,638,30145.0,39672.0,628.58
37,639,30190.0,39480.0,1169.0
37,640,30172.0,39478.0,1169.4
37,641,30143.0,39463.0,1021.8
37,642,30140.0,39349.0,1368.0
37,643,30157.0,39044.0,1595.8
38,637,16700.0,49257.0,31.298
38,638,16778.0,49293.0,522.19
38,639,16773.0,49282.0,24.48
38,640,16814.0,49370.0,603.99
38,641,16712.0,49343.0,-12.76
39,640,24548.0,32481.0,673.07
40,638,31827.0,50107.0,-963.3
41,639,29959.0,30415.0,1148.9
42,639,31653.0,50795.0,1314.5
43,641,23293.0,35302.0,1709.9
43,642,23320.0,35303.0,1336.3
44,641,45096.0,32758.0,526.17
44,643,45048.0,32699.0,466.1
44,644,45216.0,32699.0,177.79
44,645,45009.0,32675.0,537.21
45,644,44716.0,30199.0,183.66
46,646,41552.0,29583.0,18.532
46,647,41604.0,29497.0,-12.227
46,648,41636.0,29618.0,9.9139
46,649,41698.0,29575.0,371.52
47,646,24636.0,40331.0,376.68
47,647,24506.0,40345.0,483.3
47,648,24462.0,40377.0,445.0
47,649,24512.0,40338.0,535.18
47,650,24445.0,40325.0,427.11
47,651,24406.0,40335.0,611.17
47,652,24370.0,40354.0,390.65
47,654,24414.0,40402.0,529.52
47,655,24510.0,40324.0,678.08
47,656,24443.0,40439.0,539.88
47,657,24439.0,40377.0,442.2
48,648,45206.0,32764.0,293.55
48,649,45153.0,32773.0,500.88
48,650,45105.0,32728.0,547.01
49,652,24206.0,32389.0,566.76
49,653,24152.0,32501.0,657.38
49,654,24060.0,32355.0,649.39
49,655,24255.0,32379.0,1047.1
50,654,31470.0,32449.0,68.385
50,655,31485.0,32516.0,48.06
51,655,38441.0,30314.0,458.3
52,659,35348.0,22442.0,1221.6
52,660,35331.0,22352.0,1398.3
52,661,35335.0,22402.0,1025.1
52,663,35353.0,22424.0,1017.2
52,664,35290.0,22354.0,1167.7
52,665,35313.0,22450.0,837.34
52,667,35319.0,22649.0,162.53
52,668,35239.0,22687.0,-156.04
52,669,35173.0,22636.0,545.08
52,671,35232.0,22600.0,-240.78
53,42,32472.0,24879.0,-62468.0
54,660,8679.1,33960.0,1060.8
54,661,8699.1,34042.0,545.84
54,662,8626.6,34085.0,602.0
54,663,8615.2,34038.0,669.86
54,664,8648.3,34043.0,693.61
54,665,8603.7,34116.0,529.01
54,666,8593.9,34104.0,677.84
54,667,8740.1,34106.0,597.87
54,668,8719.7,34043.0,627.43
54,669,8717.1,34031.0,544.28
55,666,31979.0,40305.0,-227.5
56,667,18024.0,36524.0,950.15
57,668,29505.0,30211.0,425.73
57,669,29517.0,30174.0,515.19
57,670,29507.0,30196.0,501.13
58,867,29176.0,49018.0,441.11
59,673,19155.0,21225.0,950.34
59,674,19226.0,21196.0,1003.9
60,45,40114.0,27256.0,624.78
61,673,44647.0,29567.0,244.31
62,674,35256.0,22660.0,-212.52
63,866,25574.0,33603.0,1247.2
64,674,9897.9,51160.0,270.96
64,676,10068.0,51064.0,1006.0
64,677,10026.0,51034.0,1006.8
64,678,10096.0,51052.0,877.68
65,865,25233.0,33966.0,-207.59
66,675,19493.0,20834.0,2040.3
67,677,28864.0,26892.0,544.04
68,676,26021.0,37065.0,-215.95
69,682,33860.0,33024.0,539.1
70,45,34981.0,39526.0,172.08
70,46,34950.0,39366.0,543.64
70,47,35148.0,39254.0,1062.9
71,683,40752.0,26266.0,516.83
72,48,12465.0,33723.0,1540.2
73,683,25065.0,11432.0,516.4
74,48,35141.0,38892.0,1797.9
75,687,8388.8,33060.0,1163.2
76,49,33319.0,33594.0,1768.0
77,691,43332.0,24951.0,-730.7
78,49,35087.0,37601.0,-3635.9
79,692,32368.0,32479.0,986.19
80,51,10976.0,43896.0,-143.39
80,52,10992.0,43785.0,173.15
80,53,10902.0,43826.0,159.21
80,54,10917.0,43848.0,29.255
80,55,10920.0,43792.0,3.8021
80,56,10981.0,43825.0,204.75
80,58,10947.0,43819.0,505.32
81,693,10264.0,23989.0,625.02
81,694,10308.0,24108.0,612.03
81,695,10393.0,23884.0,615.63
81,697,10298.0,23972.0,668.67
81,699,10340.0,23990.0,631.36
82,49,32586.0,33297.0,162.49
82,50,32667.0,33346.0,537.63
83,693,37603.0,28846.0,542.35
83,694,37548.0,28760.0,644.79
84,50,19669.0,58976.0,619.61
85,694,39535.0,29046.0,717.8
86,50,35309.0,39194.0,638.67
87,698,18389.0,48708.0,-222.92
88,54,30820.0,37492.0,135.89
89,701,19249.0,22042.0,480.72
89,702,19279.0,22016.0,589.93
90,53,44021.0,52513.0,-588.98
91,702,27499.0,12191.0,627.96
92,54,28334.0,27971.0,1366.8
93,704,37052.0,35641.0,611.11
93,705,36945.0,35553.0,429.94
94,58,32168.0,30493.0,564.36
94,59,32124.0,30509.0,419.09
95,707,36479.0,31994.0,388.83
95,708,36781.0,31838.0,988.12
96,59,40842.0,11762.0,-213370.0
97,710,39902.0,24849.0,-27767.0
98,60,21466.0,40741.0,618.11
98,61,21376.0,40765.0,174.25
99,711,24616.0,38180.0,182.2
99,712,24517.0,38145.0,477.82
99,713,24589.0,38280.0,541.9
99,714,24673.0,38299.0,507.5
100,60,15016.0,52083.0,398.63
101,712,18996.0,21108.0,679.07
101,713,18941.0,21122.0,679.05
102,61,34854.0,22096.0,237.83
103,712,30302.0,32186.0,999.04
104,60,9000.7,49085.0,440.06
104,61,8964.3,49171.0,537.0
104,62,8955.9,49225.0,544.39
104,63,8956.7,49157.0,547.22
105,715,10965.0,51723.0,550.19
105,716,10832.0,51744.0,178.42
106,60,41386.0,47703.0,1235.1
107,717,11405.0,24739.0,563.24
107,718,11431.0,24567.0,511.69
108,61,22603.0,37998.0,679.08
109,718,36206.0,22877.0,300.76
109,719,36341.0,22883.0,939.91
109,720,36249.0,22953.0,671.71
109,722,36043.0,22936.0,48.537
109,723,36301.0,22892.0,669.64
109,724,36365.0,22761.0,949.33
110,61,27637.0,30190.0,1164.8
111,718,8583.1,18447.0,-104950.0
112,61,34841.0,22006.0,544.06
112,62,34861.0,22071.0,527.36
112,63,34955.0,22197.0,485.15
112,65,34911.0,22256.0,217.9
113,720,24948.0,36422.0,476.95
114,61,26935.0,48552.0,1733.3
114,63,26491.0,48699.0,1232.0
114,64,26591.0,48697.0,1719.8
115,721,25366.0,36407.0,-721.22
116,62,34197.0,28553.0,542.05
116,63,34155.0,28382.0,136.7
116,64,34191.0,28395.0,312.35
117,722,11443.0,24618.0,474.63
