#track,frame,x,y,z
1,960,53537.0,39358.0,1249.9
2,962,16054.0,29827.0,-446.49
2,963,16180.0,29858.0,-353.93
3,965,53548.0,39481.0,1043.2
3,967,53529.0,39282.0,1364.8
4,969,6563.3,30916.0,180.14
4,971,6523.8,30698.0,149.0
5,982,41630.0,27694.0,484.46
5,983,41739.0,27679.0,146.35
5,984,41653.0,27674.0,238.73
5,985,41593.0,27542.0,404.59
5,986,41641.0,27510.0,651.59
6,984,50585.0,26460.0,855.1
7,990,11474.0,36080.0,-279.12
8,991,9137.8,13183.0,-1.9156
9,993,7383.2,15715.0,-623.54
9,994,7382.6,15563.0,126.78
9,996,7404.2,15640.0,-379.92
9,997,7423.9,15639.0,-410.44
9,998,7621.5,15542.0,-210.8
9,999,7506.4,15589.0,-203.74
10,994,22748.0,52815.0,548.72
11,994,24723.0,52537.0,-915.24
12,995,7265.8,15738.0,-722.07
13,999,32816.0,30388.0,-648.31
14,1000,18000.0,51405.0,-2540.0
15,1001,48372.0,35606.0,305.77
16,1002,23309.0,54219.0,993.42
17,1005,48219.0,35603.0,541.49
18,1013,42229.0,40680.0,1302.5
19,1019,39699.0,28775.0,31.948
20,1020,23486.0,53855.0,1627.0
20,1021,23497.0,53895.0,1442.6
21,1020,21253.0,52258.0,667.87
21,1022,21075.0,52378.0,70.689
22,1021,45810.0,34793.0,69.044
23,1022,24173.0,32859.0,672.96
24,1023,17966.0,11599.0,658.62
25,1028,13892.0,35389.0,999.23
26,1023,29335.0,32450.0,92.928
27,1024,39720.0,28626.0,37.349
28,1026,41233.0,29524.0,179.77
29,1040,17609.0,11805.0,424.94
30,1044,17917.0,11590.0,1074.7
31,1047,35914.0,28573.0,489.58
31,1048,35908.0,28656.0,388.81
31,1049,35958.0,28549.0,183.47
31,1050,35946.0,28615.0,162.84
32,1052,17655.0,11751.0,521.73
32,1053,17819.0,11803.0,547.58
33,8,46993.0,37004.0,662.23
34,1057,38767.0,49043.0,73.925
35,10,21009.0,30486.0,659.93
35,12,21005.0,30552.0,765.49
36,1058,38869.0,49624.0,1725.4
37,1058,45303.0,33672.0,1250.9
37,1059,45306.0,33624.0,1021.3
38,15,3788.7,30294.0,1243.4
39,1060,38160.0,49811.0,-899.3
40,16,20915.0,30605.0,520.9
41,1060,26513.0,51427.0,753.82
41,1061,26483.0,51490.0,673.55
42,17,20275.0,53286.0,1001.9
42,19,20279.0,53523.0,48.569
43,1061,5152.3,32043.0,-293.05
44,18,48414.0,28706.0,-23197.0
45,1062,17204.0,27109.0,-686.68
46,19,21066.0,30475.0,742.33
46,21,20940.0,30401.0,388.28
47,1062,23841.0,53631.0,652.49
47,1063,24049.0,53442.0,1243.0
47,1064,24035.0,53588.0,678.8
47,1065,24021.0,53484.0,655.95
47,1066,24171.0,53346.0,1043.6
47,1067,24332.0,53403.0,1071.0
47,1068,24166.0,53380.0,989.74
47,1069,24202.0,53519.0,614.55
47,1070,24274.0,53380.0,737.0
47,1071,24248.0,53509.0,687.06
47,1072,24096.0,53604.0,349.05
47,1073,24135.0,53527.0,590.05
48,1066,41507.0,27341.0,415.29
49,1062,45318.0,33781.0,547.83
49,1063,45277.0,33810.0,785.0
50,36,31185.0,31798.0,1719.4
50,37,31206.0,31745.0,2040.9
50,38,31203.0,31782.0,1745.1
50,39,31347.0,32012.0,1288.3
51,1064,16406.0,26031.0,2151.3
52,75,33247.0,34723.0,942.92
53,1070,41522.0,27231.0,643.58
53,1071,41412.0,27424.0,495.91
53,1072,41509.0,27352.0,672.24
53,1073,41427.0,27318.0,678.06
53,1074,41414.0,27316.0,672.83
53,1076,41359.0,27456.0,199.82
53,1077,41486.0,27393.0,207.46
53,1078,41549.0,27360.0,139.24
53,1079,41378.0,27326.0,556.46
53,1080,41407.0,27507.0,157.38
54,78,22687.0,52715.0,1984.3
55,1074,29449.0,35624.0,1480.7
56,1077,30463.0,33138.0,482.88
57,81,22748.0,28519.0,-282.46
57,82,23021.0,28524.0,294.44
57,84,23000.0,28522.0,33.214
57,85,23097.0,28426.0,416.03
57,86,22927.0,28402.0,-1.0702
58,1080,11943.0,24874.0,677.77
58,1081,11814.0,24831.0,80.214
58,1082,11965.0,24819.0,677.06
58,1083,11847.0,24799.0,717.62
58,1084,11769.0,24858.0,197.32
59,84,24835.0,52789.0,1042.6
60,1083,14203.0,12748.0,240.35
60,1084,14441.0,12711.0,619.07
60,1085,14499.0,12642.0,546.92
61,1085,11971.0,24687.0,987.5
61,1086,11943.0,24818.0,1000.5
62,1094,11939.0,24836.0,1174.5
62,1095,11907.0,24941.0,678.77
62,1096,11896.0,25088.0,400.57
63,1099,11883.0,24995.0,610.74
64,1099,28348.0,32896.0,727.71
65,1099,26421.0,32538.0,542.06
66,1104,21146.0,53232.0,463.17
67,1115,20537.0,30602.0,37.113
68,1124,16370.0,22691.0,523.94
69,1128,17903.0,30542.0,-556.78
69,1129,17787.0,30625.0,-723.88
69,1130,17799.0,30615.0,-391.72
69,1131,17776.0,30697.0,-653.55
69,1133,17805.0,30601.0,-699.75
70,1138,32797.0,31986.0,611.68
70,1139,32750.0,32056.0,554.08
70,1140,32829.0,32048.0,474.41
70,1141,32747.0,32018.0,53.375
70,1142,32722.0,32040.0,182.6
71,1139,51387.0,26623.0,537.89
71,1140,51378.0,26490.0,545.74
71,1141,51307.0,26589.0,654.35
72,1144,24752.0,32876.0,362.77
72,1145,24673.0,32940.0,464.3
72,1146,24651.0,32907.0,678.01
73,1148,27361.0,25887.0,-51476.0
74,1149,28043.0,32068.0,1161.7
74,1150,28059.0,32157.0,1001.6
74,1151,28041.0,31978.0,1246.5
74,1152,28076.0,32059.0,1168.4
74,1153,28059.0,32040.0,1078.0
74,1154,27965.0,32024.0,1000.1
74,1155,27964.0,31992.0,1085.1
75,1151,19127.0,53431.0,725.14
75,1152,19137.0,53403.0,691.08
76,1160,26533.0,30071.0,519.45
77,1162,18038.0,22753.0,182.57
78,1164,26964.0,30243.0,-722.44
79,1165,50226.0,24922.0,173.68
79,1166,50268.0,24954.0,31.784
80,1168,24671.0,34484.0,363.84
81,1170,27470.0,32890.0,182.55
82,1178,23789.0,54486.0,288.33
82,1180,24028.0,54304.0,1159.1
82,1181,24058.0,54414.0,1210.9
82,1182,24103.0,54279.0,1358.9
82,1183,24145.0,54285.0,1592.6
82,1184,24077.0,54374.0,1130.9
82,1186,24066.0,54174.0,1221.7
83,1185,23968.0,54121.0,1981.0
84,1189,23963.0,54345.0,1225.9
85,1190,4721.1,25480.0,-291.74
85,1191,4727.7,25534.0,-202.28
85,1192,4727.2,25384.0,-39.105
85,1193,4731.7,25365.0,-207.54
85,1194,4550.4,25364.0,-241.38
85,1195,4618.9,25337.0,-205.28
85,1196,4727.7,25439.0,-40.783
85,1197,4729.5,25574.0,-226.87
86,1190,18340.0,32829.0,1026.3
87,1192,3076.9,28887.0,465.67
88,1193,46493.0,18417.0,-521.3
89,1194,4414.9,31309.0,-211.48
90,1195,28120.0,27138.0,13.489
91,1197,4339.4,31308.0,-278.96
91,1199,4466.9,31316.0,-271.02
91,1200,4436.9,31310.0,-289.29
91,1201,4399.9,31250.0,-232.55
92,1198,4587.4,31358.0,535.35
93,1204,4322.8,31305.0,-240.54
94,1208,35235.0,28651.0,1052.0
94,1209,35308.0,28655.0,1366.3
94,1210,35263.0,28674.0,1357.9
94,1212,35325.0,28553.0,1363.2
95,1212,6255.0,31378.0,1503.6
96,1215,35372.0,28736.0,1360.8
96,1217,35327.0,28760.0,1408.9
96,1218,35439.0,28677.0,1315.3
96,1219,35372.0,28830.0,1028.7
97,1217,22101.0,53258.0,1120.2
97,1218,22057.0,53260.0,1253.1
98,1219,41825.0,42047.0,1349.3
99,1230,33475.0,33385.0,336.03
99,1231,33669.0,33282.0,1042.9
99,1232,33562.0,33374.0,549.55
99,1233,33635.0,33211.0,1028.4
99,1234,33634.0,33329.0,601.6
99,1235,33483.0,33310.0,426.37
99,1236,33574.0,33318.0,628.52
99,1237,33320.0,33377.0,48.523
99,1238,33351.0,33411.0,68.522
100,1233,22121.0,53074.0,1442.7
100,1234,22171.0,52936.0,2070.9
101,1234,50188.0,24776.0,173.6
102,1241,25877.0,47980.0,-30569.0
103,1242,26543.0,52967.0,-569.69
103,1244,26510.0,53069.0,-639.97
103,1245,26611.0,52933.0,-616.47
104,1243,50270.0,23668.0,999.08
105,1247,23551.0,51761.0,653.81
106,1248,50172.0,23673.0,669.85
107,1250,27912.0,52102.0,1281.7
107,1251,27819.0,52041.0,1267.9
107,1252,27707.0,52329.0,607.25
108,1251,30724.0,30914.0,-725.08
109,1254,27749.0,52073.0,1752.7
110,1256,18257.0,31281.0,-439.6
110,1258,18323.0,31186.0,-59.78
110,1259,18380.0,31224.0,-53.115
110,1261,18477.0,31276.0,-228.07
110,1262,18482.0,31365.0,-223.8
111,1256,27067.0,52490.0,-921.19
111,1258,26843.0,52751.0,-880.76
112,85,39716.0,29936.0,153.77
112,87,39577.0,29888.0,30.61
112,88,39648.0,30057.0,-231.18
113,1257,18494.0,31242.0,545.32
114,1263,21685.0,26730.0,235.05
115,91,39733.0,29863.0,509.5
115,92,39726.0,29816.0,542.3
115,93,39631.0,29780.0,-206.38
116,1266,26540.0,35833.0,1750.6
117,91,4561.0,28207.0,610.42
118,97,29217.0,25656.0,2010.0
119,97,4657.1,28402.0,532.85
120,98,39791.0,29852.0,38.25
121,98,28775.0,23192.0,-13385.0
122,100,4566.6,28337.0,412.06
122,101,4484.4,28280.0,1050.7
123,102,4391.5,28513.0,68.524
124,103,4958.2,28621.0,-710.8
125,106,4449.6,28441.0,613.76
125,108,4418.0,28493.0,599.7
125,109,4496.2,28369.0,385.82
126,116,20600.0,55731.0,2073.6
127,119,18975.0,28540.0,388.06
127,121,19012.0,28783.0,542.57
127,122,19024.0,28729.0,48.259
127,124,18977.0,28621.0,601.73
127,125,19008.0,28697.0,168.4
128,132,2974.6,32581.0,1604.6
129,133,23576.0,51059.0,179.9
130,134,21657.0,50652.0,604.85
130,135,21823.0,50672.0,478.07
131,142,21107.0,53401.0,685.42
131,143,21097.0,53319.0,667.92
131,144,21066.0,53533.0,509.04
131,145,20873.0,53358.0,616.94
131,146,21062.0,53437.0,663.46
131,147,20949.0,53617.0,-12.459
131,148,21038.0,53481.0,230.54
132,1472,50263.0,23609.0,772.48
133,144,30038.0,55489.0,-705.09
134,1477,28631.0,52276.0,593.07
135,144,28669.0,54902.0,-184.52
136,1268,17726.0,28763.0,1412.8
137,1479,28448.0,29033.0,999.46
137,1481,28493.0,28985.0,734.81
137,1482,28471.0,29014.0,641.77
137,1483,28670.0,28968.0,996.29
137,1484,28496.0,28963.0,630.43
137,1485,28441.0,29097.0,670.08
138,145,19088.0,48314.0,1414.9
138,146,19072.0,48327.0,1171.1
139,1271,45921.0,36881.0,38.888
140,1482,20093.0,32170.0,628.64
141,156,15069.0,24800.0,-19399.0
142,1273,31868.0,35382.0,1994.7
143,1485,22035.0,31210.0,-41.702
143,1486,22113.0,31292.0,175.26
143,1487,22096.0,31308.0,-41.667
143,1488,22122.0,31201.0,-225.83
143,1489,22074.0,31299.0,-200.66
143,1490,22045.0,31228.0,-200.29
143,1491,22008.0,31353.0,-231.91
143,1492,22027.0,31290.0,-105.25
144,163,37784.0,30415.0,-231.31
144,164,37829.0,30379.0,471.65
145,1275,20223.0,51039.0,2068.8
145,1276,20224.0,51057.0,2039.6
145,1277,20259.0,51262.0,1282.8
146,1488,28293.0,29231.0,682.49
146,1489,28373.0,29159.0,985.04
146,1490,28503.0,29122.0,1240.6
147,165,15133.0,53070.0,1717.8
148,1275,22224.0,27802.0,519.24
149,1494,26306.0,25982.0,146.13
150,171,27856.0,52894.0,1358.8
150,172,27771.0,53020.0,1238.5
150,173,27814.0,52747.0,1794.0
150,174,27860.0,52875.0,2105.4
150,176,27736.0,52977.0,1681.4
151,1278,22349.0,28884.0,-326.36
151,1279,22291.0,28840.0,-218.54
152,1498,26337.0,25674.0,539.08
153,175,27902.0,53100.0,1179.8
153,177,27751.0,53072.0,1446.2
153,178,27817.0,52952.0,1364.8
154,1281,47134.0,10990.0,-9937.7
155,1499,21667.0,30772.0,49.038
155,1501,21850.0,30845.0,390.21
156,187,47447.0,32469.0,-922.25
157,1285,45760.0,52327.0,1609.0
157,1286,45804.0,52220.0,2105.2
157,1287,45816.0,52327.0,1677.8
158,1500,47987.0,34009.0,1216.9
158,1501,47980.0,34096.0,1029.5
158,1502,47951.0,34011.0,1253.7
158,1504,48029.0,34173.0,668.88
158,1506,47967.0,34066.0,1017.9
158,1507,48001.0,34207.0,678.34
158,1508,48022.0,34214.0,543.59
159,187,23862.0,33067.0,326.34
159,188,23813.0,32968.0,578.96
160,1289,46181.0,8422.9,-31112.0
161,1503,47849.0,34231.0,76.997
161,1505,47812.0,34182.0,174.58
162,191,29089.0,32796.0,-555.96
162,192,29172.0,32738.0,29.328
162,193,29291.0,32702.0,138.53
163,1293,37818.0,51135.0,616.36
163,1294,38108.0,51161.0,543.05
164,1504,25277.0,29178.0,-760.75
165,192,2892.1,47768.0,1004.3
165,194,2810.2,47916.0,31.995
165,195,2876.3,47973.0,259.24
165,197,2933.2,47927.0,618.88
166,1308,21159.0,54983.0,1789.4
166,1309,21209.0,55034.0,1559.8
166,1310,21122.0,55092.0,1234.7
166,1311,21257.0,55020.0,1597.2
166,1312,21151.0,55064.0,1237.8
166,1313,21113.0,55087.0,1249.2
166,1314,21152.0,55048.0,1636.2
166,1315,21170.0,55108.0,1443.1
166,1316,21165.0,55084.0,1430.6
166,1317,21194.0,55021.0,1427.9
167,1506,18783.0,31342.0,6.9903
167,1507,18748.0,31364.0,38.863
167,1508,18907.0,31401.0,178.12
167,1509,18844.0,31302.0,156.99
167,1510,18967.0,31351.0,108.68
167,1511,19037.0,31471.0,-224.93
167,1512,18791.0,31347.0,32.188
167,1513,18915.0,31399.0,491.6
167,1514,18779.0,31392.0,316.34
167,1515,18763.0,31352.0,404.69
167,1516,18722.0,31433.0,17.296
167,1517,18841.0,31461.0,32.67
167,1518,18938.0,31394.0,386.62
167,1519,18785.0,31471.0,40.858
167,1520,18796.0,31408.0,177.97
167,1521,18774.0,31458.0,468.43
167,1522,18954.0,31464.0,517.45
167,1523,18916.0,31336.0,595.02
167,1524,18904.0,31452.0,-13.353
167,1525,18728.0,31445.0,161.1
167,1526,18812.0,31428.0,176.15
167,1527,18849.0,31446.0,546.37
167,1528,18784.0,31464.0,36.187
168,194,32087.0,34647.0,23.496
169,1317,6308.5,28813.0,-353.35
169,1318,6245.0,28841.0,-481.65
169,1319,6271.1,28787.0,-264.51
169,1320,6224.4,28844.0,-448.4
169,1321,6226.4,28804.0,-338.72
169,1322,6309.9,28698.0,-283.32
169,1323,6116.9,28893.0,-712.07
169,1324,6266.7,28863.0,-573.13
169,1325,6325.2,28825.0,-497.85
170,1506,25090.0,29215.0,1098.7
171,200,2881.6,47979.0,564.5
171,202,2912.3,47919.0,526.63
171,203,2978.2,47901.0,389.68
171,204,2874.9,48001.0,479.02
171,205,2869.3,47908.0,390.05
171,206,2792.8,47835.0,770.95
171,208,2617.7,48033.0,-227.19
172,1317,23374.0,29841.0,1056.2
172,1318,23384.0,29792.0,1033.7
173,1507,7435.4,30640.0,388.81
173,1509,7338.0,30626.0,553.1
173,1510,7338.6,30679.0,388.38
173,1511,7378.2,30557.0,555.4
173,1512,7334.7,30692.0,534.26
174,212,22714.0,55400.0,343.17
175,1320,28048.0,34962.0,577.78
176,1525,27087.0,33559.0,1042.8
176,1527,27088.0,33672.0,679.77
176,1528,27083.0,33710.0,702.28
176,1529,26908.0,33739.0,66.392
176,1531,27087.0,33721.0,598.78
176,1532,27078.0,33690.0,713.51
176,1533,27121.0,33737.0,696.34
176,1534,26927.0,33739.0,73.506
176,1535,27066.0,33773.0,405.97
177,212,42734.0,50647.0,2070.6
178,1320,21945.0,25691.0,388.42
178,1321,21965.0,25809.0,623.16
178,1322,22028.0,25879.0,547.23
178,1323,22039.0,25942.0,391.93
178,1324,21910.0,25994.0,170.97
178,1325,21899.0,25906.0,493.98
179,1513,7544.2,27456.0,648.82
180,215,29588.0,50598.0,1096.0
180,216,29565.0,50614.0,674.11
181,1323,49406.0,22920.0,965.39
182,1526,26917.0,33748.0,108.66
183,217,22471.0,10773.0,-39.155
184,1328,21916.0,32497.0,388.72
185,1529,21421.0,26970.0,960.58
186,222,22466.0,10686.0,54.134
187,1332,31160.0,30478.0,1047.6
187,1333,31238.0,30449.0,1360.8
188,1530,27188.0,33565.0,1108.2
189,227,23618.0,53956.0,1312.7
189,228,23597.0,53783.0,1070.3
189,229,23621.0,53923.0,1359.3
190,1336,40524.0,31974.0,507.03
190,1337,40580.0,31939.0,547.46
191,1531,5177.0,25656.0,-66.215
191,1532,5287.2,25526.0,34.738
191,1533,5253.0,25804.0,-51.762
192,232,29892.0,54494.0,549.28
193,1345,21287.0,48400.0,1426.0
193,1346,21325.0,48492.0,1230.4
193,1347,21271.0,48465.0,1367.8
193,1348,21299.0,48332.0,1373.9
194,1536,27173.0,33552.0,1174.6
194,1537,27148.0,33608.0,1003.7
194,1538,27130.0,33724.0,731.87
194,1539,26968.0,33763.0,212.99
194,1540,27092.0,33627.0,716.94
194,1541,27124.0,33657.0,739.29
194,1542,27065.0,33679.0,458.06
194,1543,27123.0,33629.0,810.4
195,233,23134.0,54352.0,2089.6
196,1542,14439.0,27992.0,314.83
196,1544,14416.0,27934.0,546.86
196,1545,14354.0,27987.0,441.88
196,1546,14606.0,27961.0,615.34
197,238,23778.0,54166.0,1359.4
198,1348,41350.0,41319.0,1330.2
198,1349,41331.0,41338.0,1245.6
198,1350,41195.0,41325.0,1262.3
198,1351,41216.0,41412.0,1251.3
198,1352,41138.0,41450.0,1033.8
198,1353,41100.0,41517.0,1315.3
198,1354,41239.0,41299.0,1501.4
198,1355,41071.0,41403.0,1367.6
198,1356,41191.0,41480.0,1388.3
198,1357,41190.0,41260.0,1552.8
198,1358,41156.0,41400.0,1026.6
198,1359,41354.0,41282.0,1517.8
198,1360,41159.0,41272.0,1223.7
198,1361,41140.0,41388.0,1224.9
198,1362,41186.0,41458.0,612.56
198,1363,41024.0,41432.0,932.92
198,1364,41067.0,41368.0,860.86
198,1365,41203.0,41420.0,1037.4
198,1367,41177.0,41299.0,1242.7
199,1545,27441.0,30098.0,1383.0
200,243,20510.0,35227.0,1620.7
200,245,20540.0,35182.0,1395.4
200,246,20442.0,35181.0,1455.4
201,1353,25977.0,51607.0,33.086
202,1549,14527.0,27969.0,504.38
202,1550,14504.0,28056.0,171.64
203,244,18220.0,29420.0,-286.99
203,245,18260.0,29378.0,-528.0
204,1357,28795.0,50949.0,1367.0
205,1550,22846.0,29745.0,651.67
205,1551,22749.0,29627.0,1047.1
206,245,48276.0,15788.0,627.35
207,1357,22011.0,52340.0,1236.3
208,1552,27083.0,30612.0,47.425
209,247,31780.0,33453.0,587.69
210,1364,26280.0,31896.0,763.42
211,1556,27131.0,29873.0,-508.76
212,248,37608.0,49913.0,427.5
213,1369,39123.0,33453.0,-55152.0
214,1567,2139.3,32752.0,1509.5
214,1568,2273.2,32722.0,1279.0
214,1569,2121.7,32813.0,1204.5
214,1570,2203.0,32670.0,1367.0
215,249,37842.0,49498.0,2045.5
216,1372,34158.0,30201.0,1627.0
217,1569,41069.0,37293.0,424.5
218,251,20504.0,35089.0,1519.6
218,252,20532.0,35098.0,1046.9
218,254,20424.0,35130.0,1164.8
219,1376,34118.0,30379.0,1733.3
220,1575,29834.0,30247.0,418.85
220,1576,29828.0,30386.0,388.08
220,1577,29874.0,30319.0,581.51
220,1578,30062.0,30186.0,1165.3
220,1579,29828.0,30190.0,764.07
220,1580,29891.0,30457.0,624.15
220,1581,29854.0,30597.0,478.59
220,1582,29948.0,30339.0,770.75
221,251,32942.0,31685.0,391.75
221,252,32824.0,31744.0,164.07
221,253,32851.0,31651.0,29.329
221,254,32698.0,31512.0,-711.03
221,255,32846.0,31437.0,-669.54
221,256,32683.0,31509.0,-624.64
221,257,32786.0,31643.0,-44.766
222,1378,32163.0,22950.0,-54251.0
223,1576,32588.0,30620.0,-40.5
224,253,25255.0,32415.0,29.269
225,1381,16406.0,24655.0,1358.8
226,1579,26338.0,53281.0,673.11
227,260,44404.0,18851.0,-300.41
228,1393,23486.0,51772.0,-395.89
229,1581,32812.0,30634.0,529.23
230,263,37985.0,22855.0,93.755
231,1395,24297.0,53044.0,134.69
232,1585,26702.0,53737.0,228.25
232,1586,26768.0,53768.0,429.95
233,263,19361.0,49364.0,2062.3
233,264,19385.0,49355.0,1978.6
233,266,19346.0,49416.0,1657.3
233,267,19281.0,49350.0,1903.2
233,268,19407.0,49435.0,1499.8
233,269,19375.0,49322.0,1955.6
234,1396,20066.0,33940.0,-516.27
234,1397,20013.0,33946.0,-552.88
235,1590,2583.4,33055.0,546.77
236,267,24221.0,33087.0,-572.29
237,1396,22192.0,53043.0,17.969
238,1597,2337.6,32675.0,1059.2
239,1399,23033.0,31393.0,998.71
239,1400,22982.0,31385.0,874.94
239,1401,23024.0,31331.0,683.66
239,1402,23129.0,31327.0,1069.0
240,1598,7851.1,33067.0,-39.21
241,1408,21166.0,51839.0,971.78
242,1598,2535.4,33028.0,331.0
242,1599,2430.5,32917.0,394.83
242,1601,2463.8,32818.0,705.12
242,1602,2461.7,32973.0,389.02
242,1603,2651.4,32914.0,-223.57
243,1411,27567.0,51358.0,1572.2
244,1601,6155.6,26564.0,511.59
244,1602,6169.0,26480.0,196.49
244,1603,6053.7,26549.0,436.63
244,1604,6104.9,26469.0,621.61
244,1605,6107.4,26410.0,182.28
244,1606,6146.4,26415.0,317.11
244,1607,6063.7,26470.0,550.45
244,1609,6083.2,26494.0,51.294
244,1610,6044.3,26484.0,159.09
244,1611,6029.8,26463.0,554.87
244,1612,6191.0,26451.0,552.74
245,1412,27777.0,53902.0,-203.45
246,1611,33101.0,34171.0,671.45
246,1612,33112.0,34306.0,920.06
247,1424,44016.0,33413.0,1168.8
248,1627,47908.0,33861.0,445.8
248,1628,47883.0,33809.0,658.64
249,1424,31241.0,30287.0,-491.16
250,1628,7447.0,29154.0,267.11
250,1629,7466.8,29183.0,512.14
251,1425,44020.0,32764.0,19.061
252,1628,27085.0,33672.0,591.66
252,1629,27187.0,33750.0,655.99
252,1630,26959.0,33741.0,195.93
253,1429,24501.0,33396.0,1792.6
254,1629,19577.0,54807.0,41.879
255,1432,31248.0,30208.0,-217.86
256,1642,21104.0,53692.0,-285.26
256,1644,21161.0,53706.0,-358.12
257,1432,43107.0,36761.0,632.23
257,1433,42968.0,36731.0,998.9
257,1434,43116.0,36501.0,1364.0
257,1435,43024.0,36710.0,1000.1
257,1436,43108.0,36648.0,1097.9
257,1437,42986.0,36852.0,724.07
257,1439,43186.0,36654.0,1349.4
257,1441,43205.0,36860.0,997.99
