#track,frame,x,y,z
1,1775,21223.0,14153.0,388.06
1,1777,21264.0,14137.0,577.04
2,1963,20549.0,15987.0,2130.0
3,1773,35354.0,31250.0,-26.291
3,1774,35149.0,31277.0,678.95
3,1776,35147.0,31522.0,363.3
4,1964,23991.0,25519.0,-719.64
4,1965,24125.0,25490.0,-682.58
5,1774,23172.0,15502.0,510.12
6,1964,29819.0,14648.0,1433.5
7,1775,33807.0,51370.0,-40.294
8,1964,27777.0,15246.0,398.6
9,1776,39676.0,28889.0,-40.836
9,1777,39549.0,28935.0,29.199
10,1965,38137.0,36545.0,549.6
11,1775,18898.0,16618.0,2043.6
12,1965,26705.0,16304.0,-515.22
12,1966,26536.0,16316.0,-287.9
13,1776,18724.0,13803.0,181.75
13,1777,18659.0,13869.0,-66.755
14,1965,20626.0,15858.0,-906.41
15,1777,22635.0,18537.0,663.45
16,1967,32868.0,33042.0,1126.4
16,1968,32817.0,33084.0,1041.6
16,1969,32809.0,32987.0,1251.0
17,1777,37667.0,31342.0,105.07
18,1967,21652.0,16815.0,519.27
18,1968,21670.0,16808.0,422.3
18,1969,21627.0,16869.0,493.03
18,1970,21682.0,16905.0,504.93
18,1972,21681.0,16860.0,526.06
18,1973,21688.0,16830.0,410.02
18,1974,21612.0,16794.0,501.82
19,1777,39116.0,31420.0,1360.0
20,1968,19090.0,13306.0,-536.13
21,1778,22620.0,18367.0,1603.8
22,1969,36568.0,37659.0,679.08
22,1970,36388.0,37685.0,51.506
22,1972,36514.0,37695.0,668.68
22,1973,36526.0,37682.0,639.14
22,1974,36588.0,37605.0,677.02
22,1975,36647.0,37501.0,942.93
22,1977,36586.0,37533.0,578.56
22,1978,36603.0,37652.0,600.87
23,1779,48493.0,33117.0,545.27
24,1970,20092.0,16487.0,-462.16
24,1971,19997.0,16523.0,-217.81
25,1779,32311.0,35010.0,224.77
25,1780,32480.0,35024.0,679.07
25,1781,32346.0,35013.0,342.6
26,1971,37335.0,27910.0,1166.5
26,1972,37307.0,27965.0,684.68
27,1779,21292.0,15832.0,2125.6
27,1780,21221.0,16159.0,1592.0
28,1973,18268.0,15544.0,522.61
29,1779,37326.0,35153.0,186.81
30,1971,36650.0,37471.0,1233.3
31,1782,37442.0,33442.0,32.513
31,1784,37315.0,33420.0,245.06
31,1785,37404.0,33456.0,-45.999
32,1971,34251.0,34450.0,42.821
33,1780,34431.0,36686.0,554.02
33,1781,34263.0,36633.0,208.74
33,1782,34260.0,36657.0,467.0
33,1783,34256.0,36627.0,410.6
33,1784,34238.0,36647.0,204.73
33,1785,34224.0,36681.0,379.07
33,1786,34383.0,36587.0,647.54
34,1972,22981.0,19464.0,-944.81
35,1780,21331.0,14061.0,622.99
36,1975,35484.0,35522.0,199.57
36,1977,35592.0,35720.0,542.29
37,1783,35519.0,31143.0,1122.5
38,1974,19919.0,16618.0,-296.44
39,1784,18601.0,16242.0,-230.25
40,1974,37532.0,34763.0,1062.4
40,1975,37584.0,34636.0,1366.8
41,1784,35826.0,31005.0,2082.3
42,1976,27749.0,11293.0,-214600.0
43,1786,40264.0,31821.0,679.08
43,1787,40226.0,31905.0,675.51
43,1788,40208.0,31880.0,673.53
44,1976,37524.0,27806.0,1196.5
45,1784,33876.0,34185.0,-41.692
46,1976,18252.0,13454.0,548.55
47,1787,48547.0,33132.0,389.47
48,1977,39596.0,31300.0,1395.6
49,1787,32101.0,31817.0,391.06
50,1977,20036.0,16576.0,33.483
51,1787,35685.0,34110.0,-648.49
52,1977,37621.0,36068.0,-720.14
53,1788,37144.0,33491.0,-533.61
54,1977,20391.0,2676.8,-110700.0
55,1788,38425.0,21957.0,2015.8
56,1978,23014.0,19593.0,-555.33
57,1790,41394.0,31568.0,166.81
58,1978,21811.0,17842.0,-40.387
59,1791,38336.0,22111.0,1443.1
60,1978,40638.0,35544.0,636.81
60,1980,40706.0,35214.0,1223.3
60,1981,40679.0,35355.0,1216.6
60,1982,40741.0,35268.0,1598.9
60,1984,40641.0,35369.0,1442.8
60,1986,40539.0,35475.0,535.37
61,1793,24302.0,10773.0,745.57
62,1978,33773.0,31986.0,-164.92
63,1793,21774.0,18402.0,1623.5
64,1978,21669.0,16825.0,522.94
65,1794,25766.0,15226.0,977.82
66,1979,27725.0,10950.0,578.54
66,1980,27635.0,10917.0,48.622
66,1981,27878.0,10873.0,679.04
66,1982,27813.0,10970.0,604.53
66,1983,27763.0,10905.0,567.73
66,1984,27679.0,10861.0,619.84
66,1985,27800.0,10898.0,621.38
66,1986,27822.0,10922.0,594.17
67,1794,23592.0,17690.0,205.38
68,1979,33672.0,36316.0,506.75
68,1980,33617.0,36414.0,31.393
69,1794,19312.0,17498.0,-1.0511
69,1795,19129.0,17551.0,37.408
70,1979,19093.0,18131.0,1226.4
70,1981,19080.0,18103.0,1376.5
70,1982,19023.0,18087.0,754.4
71,1795,36836.0,34945.0,-683.67
71,1796,36935.0,34955.0,-27.146
72,1979,40678.0,35333.0,1711.4
73,1795,32131.0,31782.0,213.18
74,1979,37608.0,34886.0,1195.1
74,1980,37716.0,34801.0,1059.1
74,1981,37749.0,34747.0,1443.5
75,1795,23734.0,17581.0,1016.7
75,1797,23819.0,17608.0,769.05
75,1798,24000.0,17470.0,1367.8
76,1979,26797.0,12249.0,1172.1
77,1798,23418.0,19646.0,-30.646
78,1980,20020.0,16563.0,-287.84
79,1796,23886.0,14902.0,760.09
79,1797,23981.0,15242.0,510.67
79,1798,23960.0,15192.0,408.69
80,1980,24427.0,16734.0,1360.5
80,1982,24371.0,16886.0,1259.9
81,1799,26426.0,23883.0,32.715
82,1980,33215.0,33028.0,1019.1
83,1799,33274.0,34598.0,1345.6
83,1801,33278.0,34768.0,1431.0
83,1802,33114.0,34541.0,1795.9
83,1803,33233.0,34617.0,1805.4
83,1805,33211.0,34709.0,1351.8
84,1981,21875.0,18410.0,30.869
85,1800,36397.0,30888.0,273.35
86,1981,21742.0,16821.0,229.46
87,1799,23275.0,13722.0,415.19
87,1801,23322.0,13748.0,-39.995
87,1803,23403.0,13670.0,38.895
88,1983,37358.0,30534.0,21.888
88,1985,37190.0,30594.0,635.47
89,1799,23600.0,14455.0,618.8
90,1983,20350.0,16311.0,1025.0
91,1801,18601.0,16972.0,1139.3
91,1803,18300.0,17301.0,550.79
91,1804,18348.0,17222.0,184.41
91,1805,18245.0,17173.0,484.52
91,1806,18280.0,17215.0,174.46
91,1807,18315.0,17247.0,511.2
92,1983,33356.0,32937.0,1393.2
93,1801,38313.0,36440.0,1235.0
93,1802,38406.0,36421.0,1161.1
93,1803,38210.0,36401.0,505.46
94,1984,39059.0,28501.0,113.05
95,1802,20551.0,20046.0,-201.02
95,1803,20475.0,20124.0,-238.17
95,1804,20528.0,20084.0,-200.17
95,1805,20470.0,20118.0,-323.7
96,1984,20048.0,16479.0,-212.41
96,1986,20087.0,16476.0,177.76
96,1987,20127.0,16213.0,851.77
96,1989,19963.0,16560.0,-201.91
97,1802,23237.0,14460.0,-459.26
98,1984,38260.0,35589.0,731.67
99,1802,24532.0,12641.0,390.62
100,1985,24256.0,16877.0,1167.7
101,1803,17829.0,19660.0,1241.4
101,1804,17842.0,19753.0,1047.2
101,1805,17802.0,19655.0,1230.3
102,1985,35828.0,35721.0,1904.6
102,1986,35795.0,35780.0,1716.4
102,1987,35836.0,35535.0,1976.1
103,1803,36394.0,30798.0,-144.9
103,1804,36351.0,30645.0,38.909
104,1985,42376.0,32303.0,452.06
105,1803,24567.0,13477.0,441.01
106,1986,33124.0,26200.0,-44568.0
107,1804,33134.0,35159.0,469.81
108,1988,41232.0,33743.0,972.83
109,1805,42115.0,30911.0,1022.8
110,1988,21873.0,18477.0,27.432
111,1805,39274.0,34695.0,-111.05
111,1806,39186.0,34773.0,-41.319
112,1988,33256.0,36005.0,731.48
112,1989,33208.0,36098.0,433.32
113,1807,36374.0,34811.0,454.25
113,1808,36377.0,34694.0,502.16
113,1809,36406.0,34583.0,180.14
114,1988,37693.0,34944.0,1037.8
115,1807,39140.0,32115.0,2073.6
116,1988,39019.0,33920.0,688.98
117,1808,41873.0,16484.0,1155.9
118,1989,36071.0,36835.0,-42.018
119,1808,37220.0,31919.0,-55.585
119,1809,37074.0,31836.0,390.14
119,1811,37197.0,31938.0,378.11
119,1813,37211.0,32277.0,-41.058
120,1989,33550.0,31933.0,553.42
120,1990,33506.0,31923.0,675.01
121,1808,29152.0,41233.0,1037.7
122,1990,35853.0,35745.0,2041.5
122,1992,35649.0,35833.0,1779.3
122,1994,35763.0,35732.0,2080.9
123,1808,21815.0,18157.0,537.61
123,1809,21793.0,18151.0,161.65
123,1810,21956.0,18205.0,459.55
123,1811,21822.0,18132.0,47.176
123,1812,21783.0,18177.0,176.89
123,1814,21854.0,18164.0,555.06
124,1990,38010.0,35771.0,84.405
125,1812,37635.0,31715.0,1532.8
126,1991,30256.0,14793.0,1557.1
126,1992,30060.0,14942.0,1234.9
126,1994,30091.0,14836.0,1198.3
127,1810,24267.0,16292.0,462.77
127,1811,24172.0,16370.0,158.24
128,1991,41323.0,33528.0,1706.9
129,1810,36230.0,32975.0,549.49
130,1991,33698.0,32883.0,393.46
131,1811,20141.0,11214.0,1679.1
132,1991,39211.0,34807.0,-161.08
133,1812,26363.0,46999.0,712.59
133,1813,26402.0,47025.0,678.29
134,1992,41072.0,33499.0,160.36
135,1813,36803.0,30991.0,2043.2
136,1992,35541.0,32677.0,-532.5
136,1994,35350.0,32691.0,-488.09
137,1813,39030.0,31628.0,-863.55
137,1815,39183.0,31707.0,-295.15
137,1816,39150.0,31633.0,37.08
138,1992,37730.0,30984.0,-581.21
139,1813,25892.0,11402.0,1261.1
140,1993,39172.0,34032.0,668.72
141,1814,36093.0,29622.0,39.347
142,1993,22257.0,18388.0,1444.1
143,1815,33170.0,36261.0,35.202
144,1993,35909.0,35621.0,980.89
145,1815,36494.0,33446.0,709.32
145,1816,36692.0,33487.0,997.51
146,1993,37347.0,35110.0,458.27
147,1816,24135.0,15265.0,169.33
148,1993,24185.0,14523.0,720.77
149,1817,39066.0,31621.0,-904.18
150,1994,22427.0,16012.0,1088.3
151,1817,25629.0,44813.0,1689.7
151,1818,25701.0,44878.0,1437.2
151,1820,25708.0,44757.0,1662.3
151,1821,25688.0,44724.0,1540.0
152,1994,24596.0,13786.0,1105.3
153,1817,37499.0,36980.0,29.453
154,1995,20421.0,34295.0,-319.72
155,1817,36784.0,33796.0,-272.53
156,1995,33919.0,37082.0,542.56
156,1996,33841.0,37036.0,650.62
156,1997,33871.0,36988.0,547.53
157,1818,33173.0,36731.0,634.78
157,1819,33101.0,36758.0,644.89
157,1820,33116.0,36721.0,988.52
157,1821,33110.0,36651.0,677.11
157,1822,33100.0,36737.0,678.97
157,1823,33037.0,36762.0,626.13
157,1824,32922.0,36800.0,166.09
157,1825,33086.0,36841.0,533.7
157,1826,33115.0,36805.0,555.56
157,1827,33104.0,36761.0,674.42
157,1828,33121.0,36755.0,677.45
157,1829,32975.0,36649.0,652.42
157,1830,33101.0,36727.0,613.79
157,1832,33206.0,36723.0,549.82
157,1833,33134.0,36755.0,578.76
