#track,frame,x,y,z
1,1799,38779.0,39266.0,-358.23
2,1800,41254.0,38822.0,1000.4
3,1801,29186.0,28025.0,466.12
4,1807,29471.0,31504.0,1396.8
4,1808,29398.0,31460.0,1836.1
4,1809,29388.0,31568.0,1359.1
5,1801,18998.0,45239.0,-263.83
6,1803,20380.0,56110.0,1367.7
6,1805,20491.0,56154.0,1533.9
6,1806,20302.0,56143.0,1245.9
6,1807,20261.0,56185.0,998.93
6,1808,20170.0,56188.0,631.49
6,1809,20240.0,56158.0,1012.9
6,1810,20214.0,56133.0,1039.2
6,1811,20292.0,56162.0,823.79
6,1812,20281.0,56100.0,999.59
6,1813,20319.0,56012.0,1036.2
6,1814,20332.0,56077.0,1070.7
6,1815,20350.0,55980.0,1000.5
6,1816,20257.0,56119.0,895.97
7,1810,25422.0,33228.0,-41.323
8,394,12888.0,46554.0,1165.7
9,1810,29242.0,28087.0,982.13
10,1811,16318.0,54771.0,1045.5
11,1812,31244.0,20724.0,447.84
12,1814,40685.0,37280.0,-718.82
13,1820,29404.0,31792.0,1457.8
13,1821,29440.0,31846.0,1279.5
14,1821,47610.0,30215.0,-351.19
15,1821,46339.0,29925.0,-206.22
16,1825,47785.0,23432.0,760.99
17,1825,47811.0,30062.0,547.24
17,1826,47772.0,30095.0,-5.5425
18,1826,33054.0,21233.0,541.17
19,1826,48087.0,24290.0,-273.8
20,1829,37119.0,37241.0,1158.3
20,1830,37061.0,37280.0,1362.2
20,1831,37186.0,37226.0,1426.4
20,1832,37111.0,37170.0,1358.9
20,1833,37120.0,37259.0,1243.4
20,1834,37173.0,37274.0,1361.2
20,1835,37126.0,37250.0,1467.7
21,1829,47785.0,23383.0,674.43
22,399,44027.0,37903.0,1880.8
23,1398,31370.0,51043.0,668.64
23,1399,31471.0,51079.0,659.26
23,1401,31393.0,51097.0,609.93
24,1829,32621.0,21431.0,-716.98
25,1829,47729.0,30167.0,-291.84
25,1830,47703.0,30056.0,-239.67
25,1831,47853.0,29957.0,-389.75
26,1833,41229.0,32416.0,935.9
27,1834,30362.0,24476.0,545.51
27,1836,30211.0,24415.0,668.59
28,1834,47659.0,30353.0,-687.23
28,1835,47744.0,30078.0,-288.94
28,1836,47578.0,30132.0,-287.67
29,1836,14267.0,54819.0,1554.0
29,1837,14433.0,54866.0,1041.0
29,1838,14324.0,54803.0,1366.8
29,1839,14529.0,54680.0,1366.7
29,1840,14505.0,54739.0,1071.0
29,1841,14585.0,54563.0,1442.9
29,1842,14662.0,54672.0,1454.2
29,1843,14620.0,54683.0,1403.8
29,1844,14542.0,54746.0,1327.6
29,1845,14503.0,54847.0,1252.8
29,1846,14537.0,54772.0,1401.4
29,1847,14561.0,54835.0,1225.6
29,1848,14519.0,54973.0,1027.0
30,1852,20117.0,57267.0,1252.1
30,1853,20011.0,57521.0,544.8
30,1855,19899.0,57428.0,123.3
