# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,1370.0,1391.9,21.9,0.0,0.0,inf,13430.0,32436.0,-286.2
2,1,0,1362.5,1386.9,24.4,0.0,0.0,inf,22862.0,44050.0,-66.5
3,2,1,1106.6,1127.7,21.1,0.0,0.0,inf,24390.5,48005.0,656.4
4,6,6,1175.5,1201.5,26.0,0.0,0.0,inf,27212.5,38253.8,-110.5
5,1,0,786.4,810.7,24.2,0.0,0.0,inf,16423.0,33826.0,1431.1
6,1,0,1321.0,1350.3,29.3,0.0,0.0,inf,21445.0,27858.0,1011.7
7,1,0,942.5,970.6,28.0,0.0,0.0,inf,28071.0,20463.0,-215.1
8,1,0,1032.5,1051.1,18.6,0.0,0.0,inf,3533.8,28033.0,969.1
9,1,0,1473.1,1497.6,24.5,0.0,0.0,inf,25963.0,45380.0,-341.5
10,2,1,2439.1,2463.9,24.9,0.0,0.0,inf,21689.0,37205.5,1069.7
11,10,9,956.7,984.6,27.8,0.0,0.0,inf,30023.7,19759.2,511.1
12,1,0,1723.6,1745.6,22.0,0.0,0.0,inf,37212.0,49908.0,604.2
13,1,0,1778.9,1798.8,19.9,0.0,0.0,inf,36401.0,52788.0,348.9
14,1,0,2016.1,2035.7,19.6,0.0,0.0,inf,41070.0,50883.0,929.6
15,1,0,1176.0,1202.5,26.5,0.0,0.0,inf,18893.0,32417.0,-207.8
16,2,1,1889.9,1913.1,23.2,0.0,0.0,inf,21060.5,38805.0,648.2
17,1,0,2715.1,2739.4,24.3,0.0,0.0,inf,37174.0,53046.0,-213.1
18,1,0,601.5,628.5,27.0,0.0,0.0,inf,26245.0,15514.0,178.8
19,1,0,1073.4,1099.2,25.8,0.0,0.0,inf,21405.0,17101.0,404.6
20,1,0,2838.5,2862.9,24.4,0.0,0.0,inf,39817.0,53507.0,-191.3
21,1,0,2148.9,2175.6,26.7,0.0,0.0,inf,29858.0,14256.0,251.4
22,3,2,1030.0,1054.2,24.2,0.0,0.0,inf,20373.0,36160.7,1321.3
23,2,1,1490.0,1519.3,29.3,0.0,0.0,inf,24730.5,37643.5,1179.9
24,1,0,1779.2,1798.3,19.1,0.0,0.0,inf,41019.0,54566.0,1697.2
25,3,3,1132.8,1154.4,21.6,0.0,0.0,inf,36733.3,12345.7,1529.0
26,1,0,483.8,506.8,23.0,0.0,0.0,inf,21447.0,12885.0,38.6
27,7,7,1177.9,1203.3,25.4,0.0,0.0,inf,16637.3,28737.4,530.5
28,1,0,897.5,916.3,18.8,0.0,0.0,inf,2623.9,28225.0,673.6
29,1,0,777.9,796.9,19.0,0.0,0.0,inf,3433.5,29845.0,168.1
30,1,0,1116.7,1137.5,20.8,0.0,0.0,inf,28762.0,48753.0,1362.2
31,1,0,971.9,997.9,26.0,0.0,0.0,inf,21344.0,17141.0,498.3
32,3,2,1253.4,1272.9,19.5,0.0,0.0,inf,4798.6,20583.7,966.5
33,1,0,1372.9,1396.7,23.8,0.0,0.0,inf,22539.0,41190.0,29.8
34,1,0,991.2,1016.6,25.4,0.0,0.0,inf,41984.0,19115.0,1228.3
35,1,0,1296.3,1318.5,22.2,0.0,0.0,inf,36922.0,49702.0,1269.0
36,1,0,993.5,1019.5,26.0,0.0,0.0,inf,26030.0,14453.0,2119.3
37,1,0,682.8,702.6,19.8,0.0,0.0,inf,36337.0,49511.0,642.8
