#track,frame,x,y,z
1,1581,18241.0,33794.0,88.055
2,1744,19458.0,12747.0,166.07
3,1591,23520.0,15126.0,1751.0
4,1758,23979.0,13279.0,262.1
5,1775,18983.0,9743.1,721.05
6,408,19162.0,22446.0,388.96
7,411,20623.0,17789.0,32.555
8,416,18926.0,11341.0,-79633.0
9,419,25823.0,14333.0,1004.1
10,420,44077.0,10662.0,1146.0
11,423,17601.0,23968.0,175.25
12,424,21265.0,22350.0,59.497
13,425,15789.0,22996.0,685.51
13,426,15774.0,22885.0,1157.6
13,428,15661.0,22898.0,1162.6
14,425,34572.0,21066.0,1246.9
15,432,1959.6,27763.0,678.93
16,432,3635.5,28326.0,773.99
17,433,17546.0,9972.0,994.49
18,441,16092.0,13193.0,102.23
18,442,16540.0,13137.0,750.96
19,442,15639.0,28249.0,492.62
19,443,15585.0,28137.0,577.69
20,447,18059.0,12754.0,602.74
20,448,18071.0,12672.0,582.88
20,449,18027.0,12687.0,659.46
20,451,17743.0,12358.0,-25.337
20,452,17763.0,12347.0,37.448
20,453,17794.0,12369.0,170.14
21,455,26032.0,51612.0,546.63
21,456,26057.0,51451.0,640.33
22,456,20319.0,12992.0,163.17
22,457,20201.0,12949.0,168.59
22,458,20337.0,12887.0,432.27
22,459,20333.0,12899.0,479.41
22,460,20361.0,12758.0,182.57
22,461,20308.0,12786.0,523.38
22,462,20309.0,12775.0,446.61
22,463,20366.0,12880.0,238.54
22,464,20376.0,12868.0,429.22
22,465,20409.0,12929.0,545.58
22,466,20493.0,12984.0,545.07
22,467,20328.0,12839.0,455.74
22,468,20379.0,12820.0,425.08
22,469,20383.0,12780.0,548.11
22,470,20320.0,12791.0,421.46
23,456,31263.0,45131.0,614.57
24,456,18223.0,21940.0,1014.0
24,458,18203.0,21909.0,1253.5
24,459,18177.0,21976.0,1167.8
24,460,18204.0,21872.0,1025.8
25,462,15471.0,27451.0,490.62
26,468,15713.0,16189.0,160.51
27,469,22589.0,19065.0,795.61
27,470,22399.0,19207.0,446.56
27,471,22581.0,19072.0,1080.0
27,472,22569.0,19089.0,1001.4
27,473,22495.0,19281.0,593.18
28,469,15779.0,16293.0,-688.31
28,470,15732.0,16382.0,-965.31
28,471,15877.0,16357.0,-231.91
28,472,15891.0,16221.0,-41.235
28,473,15857.0,16332.0,29.242
28,474,15871.0,16175.0,-39.216
29,471,17644.0,14375.0,556.47
30,475,23104.0,16565.0,182.51
30,476,23092.0,16554.0,447.16
31,478,39714.0,24156.0,402.61
31,479,39750.0,24080.0,259.4
31,480,39661.0,24037.0,268.16
31,481,39717.0,24112.0,420.95
31,483,39561.0,24093.0,158.42
32,478,22006.0,48237.0,1657.0
32,480,22013.0,48216.0,1696.5
33,480,24009.0,45344.0,270.92
34,482,23268.0,16573.0,670.94
34,484,23258.0,16616.0,676.0
34,485,23173.0,16549.0,514.11
34,487,23213.0,16480.0,394.97
35,485,19039.0,23236.0,-40.448
35,486,18871.0,23175.0,618.74
36,1444,18551.0,12854.0,1111.9
37,1447,19744.0,8406.2,1162.7
38,1,20615.0,17764.0,202.98
39,486,39450.0,24026.0,403.69
39,487,39549.0,23985.0,38.635
40,1065,16812.0,25490.0,660.1
40,1066,16824.0,25453.0,672.94
41,1,11088.0,27405.0,47.673
41,3,11286.0,27250.0,1091.7
41,4,11305.0,27234.0,1047.3
41,5,11229.0,27223.0,1005.9
41,6,11251.0,27258.0,1066.3
41,8,11125.0,27176.0,815.0
42,487,22795.0,20381.0,604.04
43,1065,12562.0,14966.0,-593.09
44,1067,15469.0,21446.0,668.61
45,1448,26518.0,35556.0,507.52
46,1458,26406.0,34209.0,678.19
47,487,13835.0,26400.0,376.14
47,488,13897.0,26315.0,240.23
47,489,13876.0,26332.0,552.89
47,490,13838.0,26413.0,157.55
48,1070,16904.0,25144.0,486.17
48,1071,16958.0,25158.0,643.71
49,1461,23257.0,10845.0,1205.9
50,496,22937.0,20297.0,679.08
50,497,22833.0,20193.0,1009.5
51,1074,17049.0,16411.0,519.08
52,1468,13282.0,8564.3,433.51
52,1470,13214.0,8509.2,205.9
52,1471,13171.0,8360.4,-578.26
52,1472,13117.0,8316.0,-476.69
53,489,21095.0,13155.0,572.41
54,1074,21922.0,17532.0,1364.9
55,1471,20127.0,31302.0,546.21
55,1472,20131.0,31285.0,876.12
56,1,23437.0,53816.0,1044.7
56,2,23303.0,53861.0,999.18
56,3,23260.0,53792.0,1055.0
56,4,23289.0,53845.0,999.49
57,491,23075.0,16391.0,679.07
57,493,23161.0,16410.0,406.55
58,1080,17539.0,11428.0,744.32
59,3,19389.0,20386.0,1185.8
60,498,8861.5,16899.0,-66048.0
61,1081,21061.0,24631.0,1231.5
62,500,23175.0,16298.0,539.62
62,501,23121.0,16342.0,548.73
63,1082,16356.0,37972.0,665.43
64,1472,22413.0,12382.0,536.72
64,1474,22211.0,12243.0,451.93
65,7,14235.0,24709.0,36.565
65,8,14204.0,24752.0,4.4248
65,9,14179.0,24650.0,-39.458
66,500,22715.0,20378.0,484.23
67,1082,6257.5,26397.0,33.794
68,7,11017.0,27418.0,80.437
69,500,14596.0,26232.0,-6.6064
70,1084,22290.0,17758.0,1804.4
70,1085,22093.0,17791.0,1447.9
70,1086,22240.0,17778.0,1533.9
70,1087,22122.0,17620.0,2011.6
71,10,26628.0,1148.9,-509.06
72,502,15284.0,29240.0,1456.6
72,503,15086.0,29174.0,1225.1
73,1086,21901.0,43420.0,669.14
73,1087,21865.0,43312.0,758.54
73,1089,21939.0,43504.0,158.25
73,1091,21995.0,43461.0,553.44
74,11,35649.0,11059.0,-75452.0
75,503,22815.0,20328.0,767.74
75,504,22786.0,20229.0,993.84
75,505,22790.0,20436.0,398.92
75,506,22716.0,20323.0,624.97
76,1086,17522.0,14178.0,890.1
76,1087,17462.0,14165.0,983.1
77,15,33172.0,4472.6,-137100.0
78,504,15122.0,29024.0,2125.2
79,1090,17038.0,16231.0,30.353
80,18,13785.0,27828.0,1184.4
80,19,13871.0,27849.0,1443.1
80,20,13850.0,27853.0,1406.2
80,21,13845.0,27738.0,1749.4
81,505,23215.0,16355.0,576.3
82,1090,17438.0,14157.0,983.43
82,1092,17399.0,14099.0,1177.3
83,20,18071.0,13320.0,1095.3
84,506,16097.0,13240.0,-39.158
85,1091,23254.0,44137.0,-906.14
86,23,18081.0,13390.0,964.57
86,24,17955.0,13236.0,1176.1
87,508,23212.0,16351.0,561.64
88,1092,23453.0,44060.0,381.57
89,24,25304.0,42609.0,17.758
90,511,15551.0,14396.0,-226.71
91,1095,16997.0,16185.0,418.23
92,27,22244.0,21567.0,-144.54
92,28,22248.0,21488.0,466.57
92,29,22211.0,21524.0,173.05
93,514,20710.0,45076.0,616.8
