#track,frame,x,y,z
1,1,69574.0,14390.0,-39.855
1,2,69633.0,14251.0,-208.94
1,3,69637.0,14431.0,-183.16
1,4,69613.0,14388.0,-211.92
1,5,69589.0,14469.0,-210.09
1,6,69513.0,14367.0,-56.067
2,42,70743.0,11456.0,295.71
3,2,21985.0,17685.0,100.89
4,44,-746.33,13088.0,-286300.0
5,46,69579.0,14679.0,-217.39
6,50,7188.0,35125.0,-75363.0
7,1177,30483.0,44160.0,402.68
8,4,10599.0,45055.0,-1003.1
9,53,69526.0,13886.0,-202.59
10,10,28856.0,37294.0,1577.4
11,58,10525.0,45072.0,1506.4
12,11,69649.0,14320.0,-73.048
12,12,69621.0,14276.0,38.912
12,14,69617.0,14408.0,34.949
12,15,69668.0,14323.0,-231.62
12,16,69668.0,14457.0,32.566
12,17,69640.0,14490.0,-200.3
12,19,69637.0,14031.0,-275.8
13,59,5740.8,31535.0,-107100.0
14,78,69565.0,14176.0,-227.01
14,80,69455.0,14205.0,503.53
15,12,1318.9,20022.0,-218200.0
16,93,69615.0,14128.0,-208.37
17,14,9883.3,45165.0,-0.77145
18,105,10505.0,45573.0,-230.48
19,1180,44716.0,25238.0,1443.1
20,18,-859.89,14774.0,-268640.0
21,118,69600.0,14107.0,-200.85
22,154,28647.0,37192.0,2079.3
23,22,12792.0,40549.0,1244.0
24,167,32054.0,28997.0,755.72
25,23,69455.0,14363.0,-40.874
25,24,69596.0,14502.0,-90.385
25,25,69630.0,14467.0,-192.26
26,169,33929.0,29614.0,392.02
27,30,69595.0,14623.0,-39.903
28,170,45721.0,37048.0,-15.212
28,171,45666.0,37051.0,-228.37
29,175,13767.0,11909.0,773.72
29,177,13649.0,11971.0,676.42
29,178,13571.0,11965.0,648.44
30,33,69671.0,14573.0,144.85
31,176,13805.0,11419.0,-709.12
32,34,10916.0,45457.0,-1122.4
33,205,15125.0,27175.0,-3009.2
34,1181,30488.0,44208.0,477.7
35,39,69594.0,14019.0,179.11
36,223,32540.0,42902.0,646.34
37,1183,44802.0,25076.0,1575.4
38,230,27247.0,40285.0,1461.5
38,231,27389.0,40155.0,1673.3
38,232,27379.0,40186.0,1472.9
38,233,27524.0,40142.0,1501.0
38,234,27382.0,40158.0,1374.5
38,235,27395.0,40067.0,1240.9
39,1186,20756.0,21931.0,-510.51
39,1187,20899.0,21904.0,-476.28
40,40,9174.6,15130.0,-202.17
40,41,9225.1,15020.0,-333.31
41,234,33009.0,11239.0,162.04
42,238,11668.0,45431.0,2073.6
43,241,11865.0,46091.0,-285.95
44,278,24544.0,48689.0,809.38
45,1221,29504.0,37957.0,222.72
46,284,24467.0,48797.0,443.24
47,286,31240.0,42055.0,1115.9
48,288,24339.0,48821.0,396.76
49,1233,34255.0,48149.0,1301.0
50,337,32339.0,35957.0,171.91
51,349,1447.7,29503.0,1010.8
52,1268,34261.0,47958.0,1937.2
53,351,13575.0,26298.0,735.73
53,352,13511.0,26377.0,246.72
54,1271,34264.0,48146.0,1518.3
54,1272,34243.0,48106.0,2061.5
55,382,38212.0,29566.0,1253.2
56,1275,34377.0,48167.0,1763.4
57,428,46267.0,37364.0,-259.74
58,436,47145.0,51403.0,1697.9
58,438,47144.0,51455.0,1574.7
59,1287,12095.0,26096.0,640.48
60,437,25298.0,39219.0,1565.3
61,1290,32720.0,31938.0,447.37
62,441,46363.0,37134.0,-285.48
62,442,46452.0,37095.0,-283.82
63,1295,15580.0,27042.0,2078.9
64,471,38573.0,28334.0,-33090.0
65,472,37307.0,33635.0,551.83
66,1315,29108.0,24878.0,327.71
66,1316,29363.0,24649.0,984.24
67,472,39337.0,33925.0,143.06
68,1322,36903.0,32535.0,1787.0
69,505,34024.0,30383.0,2048.0
70,505,32763.0,30873.0,980.63
71,1345,11767.0,46441.0,178.87
