#track,frame,x,y,z
1,1382,18237.0,25301.0,1238.0
1,1383,18202.0,25263.0,943.31
1,1384,18152.0,25278.0,657.01
2,1384,55850.0,18963.0,1237.3
3,1387,18308.0,25120.0,1443.9
3,1388,18337.0,25218.0,1221.3
4,1388,33832.0,28645.0,549.61
5,1389,18479.0,22660.0,523.09
6,1392,33886.0,28559.0,648.85
7,1396,25209.0,54886.0,-39.093
8,1405,23239.0,49130.0,-204.99
9,1400,33906.0,35735.0,495.64
9,1402,33817.0,35704.0,44.592
9,1403,33782.0,35596.0,-276.67
10,1379,14323.0,48601.0,-949.78
10,1380,14649.0,48136.0,-933.17
11,1402,16054.0,34251.0,-142.89
12,1405,15951.0,34184.0,-200.17
12,1406,15911.0,34416.0,-231.59
13,1832,14234.0,28002.0,1362.2
14,1833,53258.0,32339.0,1431.5
14,1834,53118.0,32221.0,1792.8
14,1835,53151.0,32287.0,1710.3
14,1837,53215.0,32295.0,1515.3
14,1838,53181.0,32306.0,1538.8
14,1839,53148.0,32322.0,1396.1
14,1840,53093.0,32307.0,1709.2
14,1841,53193.0,32352.0,1193.3
14,1843,53122.0,32402.0,1243.3
15,1836,46600.0,29675.0,545.25
16,1833,14148.0,28122.0,549.69
17,1834,24055.0,25787.0,998.25
17,1835,24007.0,25899.0,685.09
17,1836,24026.0,25938.0,753.44
17,1837,24039.0,25865.0,1053.2
17,1838,24048.0,25972.0,973.61
17,1839,23989.0,25970.0,677.71
18,1836,15762.0,27469.0,38.422
19,1839,22633.0,28934.0,1251.0
19,1840,22634.0,28869.0,1243.1
20,1839,16348.0,26848.0,-1078.2
20,1840,16400.0,26868.0,-923.53
21,1843,30223.0,28650.0,1746.9
21,1844,30469.0,28553.0,1507.7
21,1845,30296.0,28797.0,1322.1
21,1846,30269.0,28732.0,1246.7
21,1848,30280.0,28848.0,998.78
21,1849,30295.0,28720.0,1380.1
21,1850,30321.0,28779.0,1234.5
21,1851,30326.0,28739.0,1370.3
21,1852,30360.0,28796.0,1113.6
22,1846,15357.0,27983.0,-519.19
23,1850,26415.0,29625.0,-396.15
23,1852,26370.0,29470.0,-115.47
23,1854,26354.0,29661.0,-493.98
24,1852,52943.0,25552.0,477.43
24,1854,52937.0,25566.0,731.0
24,1855,52966.0,25501.0,613.34
24,1856,52930.0,25626.0,530.71
24,1857,52870.0,25505.0,679.08
24,1858,52900.0,25471.0,898.86
24,1859,52915.0,25541.0,684.57
25,1853,30378.0,28587.0,2080.9
25,1854,30378.0,28665.0,1731.7
25,1856,30493.0,28562.0,2042.9
25,1858,30296.0,28805.0,1608.2
25,1860,30364.0,28732.0,1710.4
26,1855,29573.0,24322.0,-26723.0
