#track,frame,x,y,z
1,1808,61012.0,32304.0,706.86
2,1808,18396.0,55599.0,629.59
3,1809,18685.0,54840.0,1429.7
3,1810,18584.0,54900.0,1906.0
4,1811,19453.0,53199.0,0.81485
5,1811,59452.0,39213.0,-10470.0
6,1812,37195.0,54982.0,1681.7
6,1813,37150.0,55228.0,1360.5
6,1814,37168.0,55211.0,1150.0
7,1813,18109.0,55695.0,-488.59
8,1814,18566.0,54100.0,-2940.8
9,1815,37049.0,53460.0,-6268.6
10,1817,31090.0,45636.0,-621.77
10,1819,30829.0,46135.0,-926.79
10,1820,30663.0,46628.0,-956.36
11,1818,18075.0,55732.0,-228.23
12,1818,24628.0,26791.0,-164060.0
13,1820,18560.0,55010.0,2088.0
13,1821,18402.0,55230.0,1782.8
14,1821,30859.0,46335.0,1441.8
14,1822,30868.0,46199.0,2106.4
15,1823,58522.0,35698.0,677.68
16,1824,30585.0,44993.0,-5152.3
17,1825,30653.0,46434.0,1490.2
18,1825,39055.0,39310.0,860.91
19,1827,18070.0,55736.0,-230.06
20,1829,35247.0,42347.0,551.02
21,1830,18050.0,55664.0,-319.78
22,1831,18312.0,53387.0,-7424.1
23,1831,49024.0,13225.0,1564.4
24,1834,18313.0,55633.0,210.06
24,1836,17938.0,55760.0,-577.84
25,1835,56778.0,35978.0,160.8
26,1837,6217.3,21136.0,-307480.0
27,1838,15910.0,44974.0,-78616.0
28,1838,38968.0,39456.0,668.66
28,1839,39063.0,39321.0,1247.6
29,1839,18066.0,55684.0,-169.66
30,1840,12327.0,35956.0,-161660.0
31,1841,25372.0,33389.0,-270.05
32,1842,42504.0,56029.0,1441.1
33,1842,56729.0,35817.0,178.25
34,1843,18137.0,55581.0,58.444
34,1844,18148.0,55726.0,-39.096
34,1845,18117.0,55762.0,-40.341
35,1843,60377.0,28684.0,-89.499
36,1844,48483.0,13782.0,-264.67
37,1843,23658.0,51051.0,1838.3
38,1848,46870.0,10135.0,412.7
39,1848,18392.0,55298.0,1438.1
40,1850,42599.0,55941.0,1528.4
41,1850,18280.0,52414.0,-14672.0
42,1850,33506.0,47166.0,1017.8
42,1852,33521.0,47144.0,1010.9
42,1853,33478.0,47150.0,999.05
42,1854,33531.0,47097.0,1223.9
42,1855,33521.0,47174.0,962.82
42,1856,33499.0,47162.0,1015.3
42,1857,33520.0,47266.0,749.8
42,1858,33516.0,47144.0,1052.2
42,1859,33490.0,47185.0,1002.1
42,1860,33456.0,47260.0,843.26
42,1861,33453.0,47245.0,723.41
42,1862,33569.0,47144.0,978.69
42,1863,33472.0,47275.0,847.46
42,1865,33513.0,47185.0,1011.7
42,1866,33520.0,47176.0,998.93
42,1867,33549.0,47242.0,1017.5
42,1868,33544.0,47157.0,1248.5
42,1869,33518.0,47208.0,1015.9
42,1870,33566.0,47121.0,1246.5
42,1871,33496.0,47192.0,1065.9
42,1872,33474.0,47207.0,1027.3
42,1873,33625.0,47098.0,1359.2
43,1853,56766.0,36322.0,104.31
43,1855,56721.0,35954.0,25.982
44,1851,33367.0,47388.0,185.85
45,1854,18174.0,54205.0,-981.26
46,1856,44222.0,52233.0,1233.5
46,1857,44332.0,52304.0,1262.2
47,1857,60330.0,28929.0,33.394
48,1858,49331.0,53096.0,-13239.0
49,1859,18441.0,55308.0,1046.7
50,1859,50870.0,262.1,-255630.0
51,1862,17999.0,55780.0,-533.14
52,1859,55869.0,37991.0,2043.1
53,1862,60372.0,28720.0,-229.94
54,1863,22234.0,51460.0,2010.7
55,1864,18491.0,53097.0,-9511.6
56,1867,51344.0,1341.6,-245070.0
57,1864,49628.0,54274.0,-5813.7
58,1864,33238.0,47406.0,48.471
59,1866,22219.0,51698.0,1246.6
59,1867,22159.0,51683.0,1161.8
59,1868,22218.0,51681.0,1435.3
59,1870,22336.0,51640.0,1543.2
59,1871,22165.0,51504.0,1798.7
59,1872,22215.0,51583.0,1443.0
59,1873,22248.0,51584.0,1414.3
60,1869,62007.0,35496.0,641.42
60,1870,62041.0,35501.0,773.95
60,1871,61898.0,35251.0,566.63
60,1872,61946.0,35455.0,552.01
60,1873,62003.0,35588.0,650.05
60,1874,61964.0,35423.0,552.55
61,1871,17928.0,55792.0,-669.66
61,1873,17986.0,55748.0,-711.38
61,1875,18017.0,55915.0,-562.87
61,1876,18103.0,55766.0,-450.38
62,1874,25251.0,53250.0,-397.29
63,1876,22260.0,51470.0,2078.8
63,1877,22235.0,51589.0,1592.8
63,1879,22162.0,51554.0,1600.9
64,1874,33500.0,47402.0,627.95
64,1875,33399.0,47238.0,718.38
64,1876,33476.0,47226.0,1002.8
64,1877,33481.0,47310.0,697.42
64,1878,33524.0,47173.0,1067.9
64,1879,33497.0,47182.0,1175.4
64,1880,33514.0,47124.0,1104.0
64,1881,33605.0,47118.0,1253.7
64,1882,33594.0,47185.0,1100.6
64,1883,33566.0,47054.0,1277.8
64,1884,33450.0,47305.0,708.44
64,1885,33585.0,47109.0,1235.9
64,1886,33578.0,47101.0,1367.7
64,1887,33572.0,47230.0,991.53
64,1888,33529.0,47150.0,1062.3
65,1876,48659.0,36289.0,538.95
65,1877,48680.0,36359.0,-39.119
65,1878,48581.0,36354.0,-222.91
65,1879,48630.0,36268.0,-188.54
65,1880,48588.0,36269.0,134.65
65,1881,48625.0,36400.0,523.09
66,1880,18640.0,55261.0,1572.2
67,1879,17967.0,55748.0,-701.87
68,1882,18350.0,53913.0,-3718.3
69,1880,25367.0,53133.0,-318.51
70,1881,49664.0,54035.0,-6837.2
71,1884,18034.0,55730.0,-285.18
72,1886,18451.0,55379.0,1228.6
73,1890,24298.0,58463.0,407.96
74,1890,18747.0,55095.0,2081.7
74,1892,18714.0,55088.0,2067.5
75,1890,63055.0,34043.0,-513.3
76,1891,39917.0,56045.0,1443.0
77,1893,48637.0,36349.0,-202.24
77,1894,48553.0,36310.0,-4.6975
77,1895,48637.0,36305.0,180.14
77,1896,48642.0,36350.0,166.74
77,1897,48609.0,36329.0,29.978
77,1898,48611.0,36441.0,-227.82
78,1893,57679.0,30943.0,1330.2
79,1894,18345.0,55782.0,31.1
80,1896,25406.0,53111.0,-550.34
81,1897,18264.0,55637.0,618.47
82,1898,18572.0,55267.0,1696.3
83,1899,14345.0,40984.0,-115670.0
84,1900,25493.0,53061.0,-200.2
85,1,56067.0,33408.0,527.71
86,1,55372.0,38711.0,-17.073
87,2,55288.0,25252.0,549.98
87,3,55294.0,25200.0,516.73
87,4,55410.0,25213.0,202.06
88,2,42373.0,52473.0,1500.0
88,3,42432.0,52774.0,1062.7
88,5,42372.0,52572.0,1228.4
88,6,42469.0,52497.0,1283.7
88,7,42337.0,52489.0,1365.0
89,3,20527.0,55796.0,1056.1
90,3,18127.0,32440.0,-394.7
90,5,18130.0,32400.0,-200.46
90,6,18100.0,32346.0,-423.2
91,3,51256.0,22788.0,-912.31
92,4,54613.0,30051.0,263.08
93,179,47074.0,49836.0,630.85
94,183,57256.0,32154.0,1110.9
94,184,57249.0,32181.0,971.55
94,185,57230.0,32218.0,1042.4
94,186,57262.0,32153.0,999.58
94,187,57276.0,32126.0,998.94
94,188,57248.0,32245.0,756.87
94,189,57260.0,32172.0,999.23
94,190,57257.0,32223.0,952.33
94,191,57252.0,32171.0,945.85
94,192,57269.0,32163.0,999.02
94,194,57188.0,32248.0,746.5
94,195,57294.0,32184.0,999.58
94,196,57166.0,32161.0,789.03
94,197,57239.0,32148.0,943.57
94,198,57210.0,32084.0,1175.4
94,199,57122.0,32266.0,626.97
94,200,57190.0,32180.0,616.5
94,201,57019.0,32276.0,58.353
94,202,57113.0,32267.0,621.08
94,203,57227.0,32178.0,1003.8
95,1580,58134.0,36675.0,-29.438
96,974,26355.0,24674.0,1048.2
97,1178,56435.0,40689.0,670.14
98,1575,48431.0,48112.0,2028.2
98,1576,48420.0,48264.0,1523.2
99,971,60237.0,32192.0,-66605.0
100,1181,32227.0,41412.0,167.82
101,1577,22820.0,54985.0,34.601
102,972,62770.0,41419.0,393.15
103,1182,56541.0,40337.0,1799.3
103,1183,56501.0,40496.0,1290.9
103,1185,56433.0,40385.0,1399.2
104,1578,22466.0,54654.0,849.93
105,973,41225.0,53150.0,16.551
106,1184,32585.0,41799.0,991.49
106,1186,32412.0,41789.0,420.11
107,1579,55507.0,22188.0,-90418.0
108,973,61679.0,40803.0,494.75
109,1186,50085.0,49995.0,1005.2
110,1580,22932.0,54824.0,-200.7
110,1582,22654.0,54895.0,545.73
110,1583,22660.0,54851.0,502.74
110,1584,22721.0,54861.0,177.09
110,1586,22806.0,54755.0,-134.02
111,973,60918.0,32992.0,-59170.0
112,1188,56468.0,40629.0,971.02
112,1189,56286.0,40681.0,618.95
112,1191,56185.0,40671.0,51.107
113,1581,58270.0,38015.0,315.01
113,1583,58333.0,38048.0,396.09
113,1584,58367.0,37995.0,227.67
113,1585,58323.0,38088.0,540.39
113,1586,58248.0,38054.0,176.54
114,978,54559.0,16054.0,476.56
114,979,54518.0,16112.0,388.43
114,981,54560.0,16189.0,170.03
114,982,54437.0,16171.0,400.03
114,984,54486.0,16107.0,400.83
115,1188,47714.0,13089.0,-993.73
116,1581,27049.0,35369.0,949.4
117,975,60311.0,33376.0,-56480.0
118,1189,49905.0,50054.0,679.79
119,1587,21419.0,53466.0,-351.23
119,1589,21399.0,53349.0,-194.56
119,1590,21377.0,53427.0,-229.01
119,1592,21348.0,53372.0,-230.33
120,976,53449.0,41483.0,194.35
121,1189,48360.0,32674.0,668.78
122,1588,21507.0,53400.0,542.01
123,978,62609.0,41560.0,687.56
123,980,63392.0,40911.0,705.46
124,1192,56533.0,40447.0,1169.2
125,1588,22474.0,54658.0,999.08
125,1590,22450.0,54648.0,1166.8
126,979,26259.0,24675.0,677.55
126,980,26153.0,24790.0,633.35
127,1191,32470.0,41723.0,204.87
128,1594,62724.0,34839.0,1003.9
