#track,frame,x,y,z
1,1408,10040.0,19155.0,1595.0
2,1410,9597.0,19494.0,-43.208
3,1413,9911.5,19161.0,658.63
4,1413,7687.4,25163.0,999.19
5,1420,6191.0,24731.0,391.38
5,1421,6177.6,24743.0,629.5
5,1422,6108.4,24742.0,463.72
5,1423,6288.2,24584.0,516.46
5,1424,6121.1,24756.0,199.87
5,1425,6098.2,24701.0,537.76
5,1426,6187.2,24608.0,537.85
5,1427,6155.7,24580.0,388.06
5,1428,6218.3,24631.0,552.89
5,1429,6114.1,24669.0,30.456
5,1430,6182.7,24674.0,395.32
5,1431,6101.8,24702.0,388.07
5,1432,6160.4,24665.0,388.11
5,1433,6241.7,24670.0,273.45
5,1434,6145.4,24628.0,504.77
5,1435,6153.8,24746.0,461.65
5,1436,6179.5,24660.0,411.88
5,1437,6116.5,24709.0,555.05
6,1422,23099.0,37540.0,-794.84
6,1424,23071.0,37685.0,-408.61
7,1427,18721.0,34908.0,1064.1
7,1428,18732.0,34960.0,1696.5
8,1429,23280.0,37664.0,-578.07
9,1431,16422.0,32694.0,-260.22
10,1431,21661.0,38338.0,541.79
11,1434,25198.0,32915.0,1076.2
12,1435,23217.0,37692.0,-719.69
13,1435,18870.0,56644.0,393.26
13,1436,18892.0,56690.0,643.69
13,1437,18858.0,56677.0,521.88
13,1438,18899.0,56630.0,455.85
14,1436,1387.1,27043.0,525.06
14,1437,1499.2,27071.0,212.74
14,1438,1475.3,27105.0,161.89
14,1440,1465.0,27049.0,191.86
15,1446,18575.0,37111.0,659.16
16,1467,11183.0,22814.0,1694.4
17,1476,19395.0,37375.0,1448.7
17,1477,19506.0,37211.0,1408.8
17,1479,19318.0,37245.0,1249.5
18,1479,2015.1,27183.0,1017.4
19,1479,8227.3,24557.0,469.05
19,1480,8222.8,24524.0,555.06
19,1481,8248.8,24506.0,-50.919
19,1482,8270.0,24595.0,10.562
19,1483,8174.2,24620.0,-190.02
19,1484,8222.3,24588.0,169.23
20,1483,19470.0,37292.0,1252.2
21,498,2819.0,22393.0,1448.2
22,1486,19385.0,37299.0,1383.2
22,1487,19316.0,37324.0,1433.3
22,1488,19511.0,37222.0,1358.9
22,1489,19489.0,37206.0,1821.3
23,1486,43625.0,50839.0,165.13
24,1487,9561.5,24560.0,1708.1
25,1490,9774.4,24541.0,2065.9
26,1493,9695.5,24750.0,1361.8
27,1496,9795.6,24606.0,2038.5
27,1497,9882.5,24659.0,1518.7
27,1499,9899.8,24569.0,1532.7
28,1499,18290.0,34087.0,1056.3
28,1501,18321.0,34031.0,1245.0
28,1502,18231.0,34059.0,1046.8
28,1504,18219.0,34034.0,1359.4
28,1505,18066.0,34058.0,755.04
29,498,18082.0,41179.0,71.087
29,499,18199.0,41122.0,641.02
29,500,18198.0,41053.0,1120.8
29,501,18303.0,41219.0,754.78
30,1499,7442.6,24992.0,431.67
30,1500,7439.4,24983.0,546.53
31,1501,6732.4,13571.0,-85606.0
32,498,55017.0,15119.0,-107690.0
33,1502,9907.4,24549.0,1508.8
34,1505,6470.8,12893.0,-90630.0
35,1507,10334.0,24223.0,979.42
35,1508,10377.0,24359.0,703.78
35,1509,10300.0,24231.0,799.94
35,1510,10103.0,24363.0,1442.7
36,1514,8277.6,22582.0,-200.44
37,1516,7988.8,25557.0,-223.71
38,1534,22359.0,57288.0,-38.594
39,1579,20305.0,38864.0,768.38
40,1589,17189.0,56485.0,2081.2
41,1601,2895.1,14110.0,-552.31
41,1602,2766.8,13986.0,-287.94
41,1604,3086.8,13864.0,-486.47
41,1605,2959.4,14030.0,-318.96
42,1603,3082.2,14212.0,1645.8
43,1613,3174.8,14066.0,546.95
44,1623,3173.4,13779.0,185.87
45,1623,18137.0,57700.0,387.37
46,1625,17651.0,56783.0,1743.9
47,1626,2943.3,13898.0,254.74
47,1627,2820.6,13891.0,-220.26
48,1626,17930.0,57795.0,-507.58
49,1627,8348.4,23963.0,15.227
49,1628,8416.9,23965.0,186.22
50,1630,2950.4,13870.0,37.512
50,1632,3023.9,13889.0,321.38
51,1631,8560.9,25064.0,1092.1
52,1634,16032.0,25964.0,555.07
53,1636,8561.4,24965.0,1616.9
54,1638,2949.1,13868.0,22.857
54,1640,2903.3,13818.0,38.713
54,1642,3058.1,14009.0,18.74
55,1653,6302.3,23940.0,578.54
56,1661,8962.2,22769.0,-212.58
56,1662,8968.7,22795.0,-476.06
56,1663,8957.5,22793.0,-289.19
57,1683,9183.7,25633.0,-303.19
58,497,58616.0,28791.0,858.36
59,1689,3306.3,14482.0,515.14
59,1690,3443.0,14432.0,590.75
60,1693,3348.3,14355.0,614.18
61,1693,21908.0,57740.0,2143.0
62,1694,21934.0,57199.0,267.18
63,1706,29289.0,53992.0,1419.3
64,1727,7761.0,24046.0,1604.2
65,1744,10477.0,22228.0,481.43
66,499,59068.0,28729.0,-1065.3
67,1746,17388.0,58251.0,399.31
68,1749,7739.9,25019.0,465.5
69,1749,2264.6,24409.0,1248.1
69,1750,2397.3,24380.0,1202.4
70,1751,17579.0,58307.0,683.57
71,1752,7861.2,25038.0,629.33
71,1753,7864.8,24947.0,553.63
72,1755,17415.0,58223.0,176.89
73,1756,7639.0,24978.0,248.2
73,1758,7742.8,24878.0,301.99
73,1759,7728.5,24905.0,388.91
74,1756,17750.0,58365.0,925.69
75,1773,21072.0,31234.0,-19900.0
76,1795,4245.2,19777.0,1089.8
76,1797,4090.5,19652.0,1701.0
77,1796,1801.5,15067.0,435.43
