#track,frame,x,y,z
1,1485,11709.0,35725.0,489.16
2,1487,21129.0,48681.0,1020.5
3,1,23219.0,28248.0,-522.1
4,1490,21080.0,48954.0,432.49
5,18,3463.9,51200.0,-210.79
6,843,3966.1,15779.0,390.27
7,94,48860.0,33416.0,1221.4
8,1506,12249.0,15628.0,181.6
8,1507,12185.0,15466.0,529.27
8,1508,12130.0,15624.0,-40.382
8,1509,12201.0,15644.0,342.71
9,115,17871.0,50633.0,451.62
10,1508,44963.0,31057.0,189.74
11,163,27164.0,29951.0,1032.4
12,1518,32047.0,29070.0,554.54
12,1519,32210.0,28923.0,52.451
12,1520,32243.0,28965.0,551.18
13,163,12863.0,50819.0,-296.03
14,165,48516.0,30050.0,245.57
15,1531,14082.0,48602.0,1020.4
16,178,38937.0,32922.0,-258.67
17,848,3799.5,15817.0,-39.281
18,1532,13997.0,48845.0,-577.88
19,196,7041.3,16287.0,771.52
20,1546,4329.6,21261.0,-272010.0
21,199,6992.5,16356.0,639.99
22,207,27990.0,27381.0,1033.4
23,1553,3762.4,14634.0,1058.6
24,223,14112.0,51630.0,-204.02
25,1571,21798.0,36731.0,1225.6
26,224,3206.8,50032.0,-439.65
27,1590,19871.0,32742.0,502.3
28,226,3760.7,49608.0,1015.1
29,245,18383.0,49412.0,1514.3
29,246,18490.0,49492.0,1373.8
29,247,18318.0,49315.0,1367.2
30,1593,20019.0,31569.0,1314.9
31,250,18291.0,49401.0,1148.7
32,923,45535.0,29593.0,1000.3
32,924,45598.0,29696.0,264.08
32,925,45447.0,29520.0,849.97
32,926,45499.0,29686.0,410.1
32,927,45461.0,29541.0,1003.0
32,928,45491.0,29686.0,517.82
33,1595,28789.0,34576.0,554.94
33,1596,28691.0,34597.0,-230.14
33,1597,28787.0,34550.0,71.326
34,253,18464.0,49300.0,1448.0
34,255,18365.0,49423.0,1563.6
35,929,19108.0,50970.0,1067.8
35,930,19180.0,50959.0,999.41
35,931,19125.0,50923.0,1229.3
36,1599,20402.0,55899.0,671.89
37,255,12148.0,51152.0,1020.8
37,256,12005.0,51240.0,644.7
38,930,7424.4,52055.0,55.219
38,931,7407.1,51817.0,179.46
38,932,7208.8,52135.0,-333.25
38,933,7368.0,52028.0,-205.25
38,934,7313.8,51991.0,-270.22
39,257,12173.0,50976.0,1443.1
39,258,12047.0,51043.0,1175.3
40,1608,21114.0,39331.0,1627.8
41,275,46577.0,30985.0,1561.3
42,1616,14601.0,34509.0,547.3
43,276,23181.0,51775.0,389.07
44,1627,6993.3,51754.0,158.36
44,1628,7037.4,51799.0,-228.72
44,1629,6946.7,51731.0,-45.429
44,1630,6956.9,51979.0,-230.89
45,278,46586.0,31047.0,1307.6
46,935,7695.0,51857.0,1253.7
47,295,28772.0,31015.0,1004.5
48,1632,4310.6,40277.0,-85788.0
49,308,35058.0,32066.0,174.17
50,1634,7016.1,51891.0,-41.122
50,1635,6942.2,51706.0,29.277
50,1636,6957.3,51843.0,-210.23
51,330,7469.6,51823.0,773.37
51,331,7332.0,51633.0,703.77
52,946,4940.2,48749.0,528.14
53,1639,6946.2,51600.0,38.028
54,332,1202.6,48422.0,-40.505
55,352,43470.0,16186.0,628.14
56,956,53159.0,34150.0,548.36
57,1416,18626.0,50914.0,446.75
58,355,43494.0,16302.0,472.73
58,356,43391.0,16213.0,521.06
58,357,43466.0,16204.0,187.47
58,358,43300.0,16293.0,411.43
58,359,43302.0,16293.0,395.52
58,361,43257.0,16200.0,678.32
59,957,5018.9,48710.0,-211.01
59,958,5276.9,48706.0,485.68
60,1639,31842.0,36505.0,-40.873
61,355,33690.0,29465.0,1026.3
61,357,33772.0,29363.0,1022.0
