#track,frame,x,y,z
1,830,25601.0,45210.0,1474.9
2,832,34618.0,15583.0,254.93
3,1841,40534.0,20427.0,397.51
3,1842,40654.0,20339.0,211.97
4,833,45849.0,16528.0,597.17
5,287,22384.0,50361.0,2141.5
6,1845,41927.0,17180.0,1027.9
6,1847,41720.0,17400.0,640.95
6,1849,41826.0,17499.0,355.85
6,1850,41767.0,17357.0,487.24
6,1851,41791.0,17431.0,531.62
6,1852,41889.0,17437.0,523.42
6,1853,41896.0,17519.0,171.48
6,1854,41840.0,17484.0,679.08
6,1856,41879.0,17520.0,389.39
6,1857,41984.0,17455.0,672.46
6,1858,41838.0,17561.0,674.2
6,1859,41938.0,17476.0,619.98
6,1860,41887.0,17416.0,623.03
7,1845,40682.0,20341.0,229.21
8,1848,40513.0,20443.0,-135.16
9,1849,37798.0,19846.0,532.52
9,1850,37827.0,19800.0,374.75
9,1851,37833.0,19899.0,477.79
9,1852,37802.0,19847.0,409.29
9,1853,37884.0,19767.0,397.65
9,1854,37796.0,19844.0,516.17
9,1855,37801.0,19831.0,487.89
9,1856,37760.0,19884.0,554.86
9,1857,37824.0,19806.0,447.82
9,1858,37791.0,19866.0,521.12
10,1849,37744.0,23044.0,-729.95
11,1851,40687.0,20424.0,707.0
11,1852,40492.0,20553.0,471.94
12,1853,39430.0,15799.0,-30163.0
13,1867,41834.0,19635.0,1703.5
14,1867,39774.0,20405.0,219.2
14,1868,39885.0,20370.0,740.88
14,1869,39971.0,20308.0,969.81
15,1871,41333.0,20061.0,1231.3
16,1875,38864.0,19192.0,771.9
17,1880,37114.0,20917.0,1387.1
17,1882,37099.0,20881.0,1760.9
18,1881,41860.0,22388.0,337.42
18,1883,42092.0,22272.0,1077.4
19,1894,37138.0,20195.0,284.93
19,1895,37340.0,20065.0,654.62
19,1896,37397.0,20045.0,871.79
19,1897,37326.0,20065.0,610.34
19,1898,37362.0,20075.0,770.66
19,1900,37360.0,20098.0,672.29
20,1911,41479.0,20029.0,222.99
21,1914,38556.0,23055.0,-426.16
22,1916,39659.0,23867.0,1226.0
23,1925,39070.0,22925.0,1337.3
23,1926,39096.0,23035.0,1160.3
23,1927,39066.0,23035.0,1166.2
23,1929,39049.0,23158.0,1167.9
23,1931,39053.0,23184.0,1365.7
24,1928,38571.0,22676.0,375.79
25,1930,39308.0,23899.0,-39.5
26,1931,40598.0,22168.0,1000.7
27,1935,36759.0,19673.0,995.49
28,1944,41753.0,16795.0,1089.4
28,1946,41832.0,16799.0,1057.7
29,1945,41562.0,16646.0,66.832
30,1945,39294.0,20533.0,-394.17
30,1947,40011.0,20846.0,-217.52
30,1949,39590.0,20711.0,453.09
31,1951,41738.0,16591.0,1367.8
31,1952,41720.0,16608.0,1363.4
32,1959,41573.0,18989.0,-120.51
33,1959,37825.0,19505.0,611.94
33,1960,37804.0,19486.0,670.31
34,1961,41362.0,16440.0,1012.3
34,1963,41297.0,16524.0,1027.7
35,1963,39177.0,22443.0,1289.1
35,1965,39073.0,22820.0,552.81
35,1967,39059.0,22672.0,1169.8
35,1968,39101.0,22654.0,1044.4
35,1970,39072.0,22860.0,676.43
36,1963,37864.0,19539.0,388.53
37,1964,38593.0,21810.0,2073.0
38,1193,42720.0,18739.0,1159.7
39,1194,41018.0,19322.0,171.49
40,1968,37306.0,20085.0,29.929
41,1976,44018.0,21519.0,1342.1
42,1976,37046.0,19422.0,247.12
43,1977,46302.0,17122.0,1251.5
44,1984,39348.0,22908.0,679.08
44,1985,39372.0,22753.0,999.15
45,1990,37983.0,21486.0,657.89
46,1994,42677.0,18043.0,727.5
46,1995,42674.0,17995.0,543.01
46,1996,42700.0,17978.0,1043.0
46,1997,42626.0,17856.0,730.59
46,1998,42765.0,17999.0,677.63
46,1999,42870.0,18014.0,998.76
47,1997,44006.0,17873.0,600.15
48,2000,43319.0,18330.0,1587.5
49,287,21036.0,50337.0,-220.99
50,1202,44063.0,20033.0,184.82
50,1203,43982.0,20005.0,523.58
51,1208,42111.0,19314.0,300.22
51,1209,42064.0,19395.0,445.01
51,1210,42165.0,19346.0,481.77
51,1211,42150.0,19310.0,219.59
51,1212,42066.0,19375.0,174.02
51,1213,41982.0,19352.0,35.045
51,1214,42060.0,19289.0,338.55
51,1215,42029.0,19302.0,263.09
51,1216,42028.0,19345.0,545.53
51,1217,42054.0,19361.0,180.07
51,1218,42186.0,19376.0,546.49
51,1219,42053.0,19346.0,172.41
51,1220,41991.0,19420.0,164.08
51,1221,41920.0,19332.0,159.75
51,1222,41884.0,19356.0,179.21
51,1223,41885.0,19310.0,508.81
51,1224,41920.0,19297.0,182.93
51,1226,41846.0,19267.0,453.91
51,1228,41900.0,19249.0,498.86
52,1,22567.0,45412.0,630.03
53,289,20972.0,48076.0,-23.353
54,1215,44373.0,23475.0,807.48
55,1,49212.0,24411.0,531.45
55,3,49124.0,24369.0,548.12
56,1218,44999.0,22293.0,544.34
56,1219,44988.0,22378.0,397.36
57,290,21821.0,50935.0,-288.59
58,1229,42137.0,18411.0,577.77
59,3,23405.0,56826.0,1366.3
59,4,23356.0,56790.0,1497.8
59,6,23262.0,56775.0,1364.3
60,290,19844.0,50973.0,979.86
61,1231,44639.0,20277.0,621.96
62,4,19728.0,57909.0,1170.4
62,5,19560.0,57971.0,1031.1
62,6,19513.0,57926.0,991.63
62,7,19500.0,58008.0,623.46
62,8,19595.0,57884.0,1059.1
62,9,19676.0,57956.0,1052.6
62,10,19771.0,57984.0,1111.2
63,291,21665.0,47707.0,1016.3
64,1234,46145.0,15181.0,-15762.0
65,6,35214.0,13485.0,1437.2
65,8,35117.0,13576.0,1036.5
66,293,39296.0,19306.0,1133.1
66,294,39333.0,19264.0,1343.5
67,1249,43613.0,21801.0,343.36
67,1250,43489.0,21966.0,512.73
67,1251,43443.0,21855.0,551.73
68,9,37583.0,54365.0,552.65
68,10,37582.0,54283.0,640.46
69,293,23643.0,50396.0,469.09
70,1249,45730.0,22426.0,758.18
71,293,22170.0,50822.0,2038.6
72,1252,45543.0,22512.0,630.32
73,1389,44265.0,22107.0,661.57
74,12,39400.0,13294.0,-916.16
75,294,21470.0,50547.0,938.59
76,1257,45568.0,22520.0,635.88
76,1258,45530.0,22378.0,1161.2
77,14,19720.0,57950.0,1223.2
77,16,19708.0,57969.0,1253.7
77,17,19646.0,58154.0,813.7
77,19,19962.0,58238.0,1675.2
77,20,19817.0,58221.0,1108.4
77,21,19887.0,58153.0,1248.4
78,295,21691.0,50613.0,30.111
79,1261,45613.0,22406.0,1018.9
80,15,27866.0,55066.0,999.45
81,300,18095.0,46073.0,597.82
81,301,18112.0,45836.0,1023.3
81,302,18100.0,45951.0,668.61
81,303,18156.0,45976.0,649.55
81,304,18124.0,45966.0,668.95
82,1270,41525.0,20846.0,180.07
82,1271,41544.0,20845.0,174.08
83,16,35199.0,15266.0,-202.03
84,298,33455.0,14211.0,1025.8
85,1271,34979.0,-12478.0,-246950.0
86,17,39509.0,19430.0,565.06
86,18,39499.0,19359.0,522.96
87,303,46517.0,16950.0,-4100.2
88,1277,43875.0,20846.0,1167.4
88,1279,43760.0,20813.0,1383.2
89,21,46293.0,18590.0,1036.7
90,303,33519.0,14216.0,1430.4
91,1278,44499.0,21428.0,1442.5
92,22,19398.0,58154.0,551.82
92,23,19396.0,58157.0,577.95
92,24,19391.0,58040.0,992.29
93,305,47065.0,21328.0,-243.65
94,1285,44945.0,21799.0,1078.3
95,24,37526.0,15844.0,-188.95
96,308,45881.0,19833.0,679.02
97,1294,27753.0,15691.0,921.48
98,26,24402.0,47186.0,-376.9
99,309,20539.0,46835.0,1391.6
99,310,20498.0,46929.0,1138.7
99,311,20542.0,46906.0,1201.7
99,312,20574.0,46897.0,1256.2
99,313,20532.0,46881.0,1365.9
99,314,20508.0,46927.0,1233.4
100,1295,45551.0,21166.0,1003.6
101,30,26247.0,8975.9,549.02
102,316,47349.0,22505.0,166.18
103,1299,44462.0,15577.0,619.24
103,1301,44376.0,15477.0,1152.4
103,1302,44402.0,15718.0,390.93
103,1303,44460.0,15559.0,711.18
104,30,26554.0,10553.0,390.79
105,325,17919.0,38054.0,-101840.0
106,1306,33134.0,-13678.0,-288290.0
107,34,24495.0,47067.0,-281.89
107,35,24399.0,47140.0,-224.49
108,333,39444.0,15717.0,555.53
108,334,39383.0,15914.0,621.38
108,335,39298.0,15709.0,653.06
108,336,39387.0,15677.0,1042.3
108,338,39475.0,15861.0,420.58
108,339,39380.0,15778.0,774.7
109,1313,43733.0,16407.0,1366.1
110,38,24926.0,57709.0,179.04
110,39,25007.0,57768.0,291.88
110,40,24934.0,57718.0,191.38
110,41,24961.0,57703.0,546.58
110,42,25012.0,57650.0,412.0
110,43,25009.0,57822.0,549.58
110,44,24905.0,57782.0,168.26
111,337,46100.0,20035.0,999.44
111,339,45978.0,20005.0,999.59
111,340,45874.0,19991.0,650.96
112,1314,43460.0,14845.0,-6366.3
113,38,47981.0,24953.0,566.8
113,39,47965.0,24963.0,308.34
114,343,45723.0,20132.0,1161.1
115,1317,41625.0,17320.0,34.22
115,1318,41580.0,17456.0,530.86
116,38,21231.0,48225.0,1237.7
116,39,21241.0,48231.0,1450.2
117,344,45276.0,20413.0,-811.52
118,1325,41303.0,22151.0,-173.71
118,1327,41253.0,22338.0,-567.46
119,39,23514.0,47507.0,542.52
120,349,20767.0,51362.0,-763.19
121,1333,40735.0,18566.0,991.5
122,42,36018.0,14943.0,671.62
123,350,20272.0,51197.0,498.99
123,351,20362.0,51257.0,462.26
124,1336,42630.0,17811.0,2001.6
125,43,25153.0,46755.0,527.99
126,351,21948.0,51780.0,-200.23
127,1337,44753.0,16162.0,1274.8
128,44,47944.0,25034.0,650.74
129,351,36933.0,-4018.0,-211080.0
130,1342,45799.0,18029.0,170.77
131,45,49751.0,19723.0,1250.7
132,354,36172.0,16991.0,538.59
132,355,36103.0,17024.0,412.22
133,1353,44252.0,15798.0,1295.3
134,47,35764.0,15041.0,37.688
134,48,35802.0,15076.0,34.526
134,49,35825.0,15061.0,547.39
134,50,35881.0,15059.0,403.38
135,358,36188.0,16929.0,182.55
136,1356,44216.0,15823.0,1250.9
137,54,21371.0,43844.0,1226.5
138,358,37262.0,13606.0,1253.7
139,1356,42449.0,18364.0,671.63
140,54,35878.0,14972.0,395.57
141,362,36150.0,16972.0,549.28
141,364,36203.0,16976.0,391.52
142,1357,42826.0,18626.0,-1127.3
143,56,25737.0,56203.0,522.32
144,367,21984.0,44967.0,1014.8
145,1365,43475.0,18649.0,273.5
146,57,21245.0,43946.0,1223.3
147,367,37422.0,11064.0,601.89
148,1366,43245.0,18681.0,2157.2
149,59,35801.0,15026.0,541.63
150,368,19466.0,47794.0,415.55
150,369,19591.0,47842.0,519.66
151,1367,42420.0,15045.0,-21516.0
152,63,35840.0,14858.0,519.98
152,64,35788.0,14996.0,-41.407
152,65,35825.0,15016.0,554.03
152,66,35848.0,14985.0,442.77
152,68,35994.0,15029.0,162.44
153,369,49257.0,22663.0,-467.42
154,1371,43777.0,15982.0,1442.8
155,71,35939.0,14968.0,516.87
155,72,35705.0,14954.0,511.99
156,371,23582.0,46425.0,1167.0
156,372,23439.0,46366.0,1355.7
156,373,23501.0,46405.0,1036.3
156,375,23432.0,46416.0,1360.4
156,376,23489.0,46504.0,1053.4
156,377,23414.0,46340.0,1502.1
156,378,23461.0,46351.0,1360.7
156,379,23413.0,46416.0,1361.5
156,380,23405.0,46457.0,1266.5
157,1376,43322.0,19547.0,181.57
157,1377,43272.0,19555.0,176.2
158,71,14140.0,-15832.0,-257010.0
159,373,19511.0,45654.0,1007.3
159,374,19571.0,45385.0,1360.6
160,1382,43292.0,19732.0,174.27
160,1383,43291.0,19671.0,159.03
161,74,18647.0,48577.0,-529.74
162,373,37440.0,10927.0,1243.1
163,1441,43461.0,19681.0,663.61
164,75,18122.0,48312.0,310.29
165,373,32976.0,15013.0,-932.02
166,1442,28269.0,14456.0,-290.48
167,79,44018.0,17454.0,1467.2
168,375,24606.0,56130.0,29.46
168,376,24625.0,56159.0,-25.003
