#track,frame,x,y,z
1,913,22998.0,11686.0,-260180.0
2,916,20354.0,56095.0,536.52
3,916,55059.0,46867.0,2038.5
4,922,18761.0,32220.0,-515.41
5,917,44887.0,25856.0,-206.32
6,920,55743.0,45342.0,1552.3
7,922,48502.0,12573.0,1219.0
8,923,55018.0,47000.0,1461.4
8,925,55068.0,46934.0,1666.7
9,924,55772.0,45591.0,675.54
10,926,34843.0,19798.0,1247.5
10,928,34921.0,19938.0,999.54
11,926,48377.0,12871.0,104.3
12,928,24870.0,22721.0,424.5
13,928,55793.0,45391.0,1531.7
13,930,55866.0,45541.0,991.71
13,931,55640.0,45572.0,722.58
13,933,55780.0,45386.0,1524.7
13,934,55711.0,45376.0,1367.9
14,929,48544.0,12899.0,511.01
14,930,48592.0,12669.0,1159.7
15,931,37342.0,17735.0,-16042.0
16,932,48803.0,10985.0,-6254.1
17,935,52493.0,32881.0,388.44
17,936,52511.0,32781.0,625.71
18,936,48590.0,12741.0,1000.6
18,938,48379.0,12908.0,617.7
19,937,26981.0,22680.0,530.14
19,938,26843.0,22780.0,390.39
20,938,55809.0,45399.0,1559.6
20,940,55706.0,45359.0,1559.9
21,940,32475.0,41184.0,714.22
22,941,32708.0,40872.0,2158.9
23,941,31934.0,32936.0,554.55
24,943,55786.0,45316.0,1011.4
25,943,23112.0,42234.0,377.19
25,944,22970.0,42212.0,1.5701
26,944,50694.0,41757.0,568.86
26,945,50666.0,41714.0,681.43
26,946,50704.0,41749.0,518.95
26,947,50749.0,41750.0,678.61
26,948,50690.0,41757.0,388.09
26,949,50656.0,41782.0,510.15
26,950,50663.0,41785.0,457.84
26,951,50706.0,41770.0,578.53
26,952,50657.0,41696.0,678.69
26,953,50626.0,41783.0,545.4
26,954,50630.0,41783.0,29.183
27,945,31987.0,32935.0,174.67
28,946,55780.0,45478.0,1258.3
28,947,55798.0,45347.0,1230.0
29,947,32544.0,33197.0,-950.23
30,947,63620.0,35112.0,474.86
30,949,63542.0,34677.0,168.01
31,948,63904.0,35035.0,1443.2
32,949,20032.0,17195.0,528.19
32,950,20066.0,17400.0,549.34
33,951,63956.0,35178.0,1251.5
34,950,53133.0,41651.0,1047.9
35,952,20082.0,11829.0,551.6
35,953,20210.0,11821.0,556.4
35,954,20163.0,11913.0,488.28
35,955,20184.0,11760.0,530.47
35,956,20113.0,11798.0,542.03
35,957,20228.0,11895.0,511.97
36,953,20089.0,17417.0,446.43
37,957,20071.0,17398.0,609.03
38,958,31321.0,40148.0,512.78
39,959,56098.0,46433.0,-7.0375
40,961,31315.0,40171.0,663.1
40,962,31413.0,40123.0,388.43
40,963,31234.0,40135.0,425.57
41,961,53081.0,37170.0,1161.9
42,962,55699.0,45506.0,1259.4
43,962,56097.0,41217.0,147.71
44,962,50619.0,41997.0,-1034.5
44,963,50621.0,42068.0,-955.92
44,964,50579.0,42086.0,-837.19
44,966,50567.0,42133.0,-722.7
45,965,55728.0,45626.0,1246.0
46,963,20146.0,11780.0,392.28
47,965,40376.0,10662.0,-275970.0
48,966,22966.0,41468.0,-603.48
49,966,20170.0,11774.0,561.9
49,967,20132.0,11778.0,516.97
49,969,20104.0,11826.0,546.77
49,971,20152.0,11829.0,549.12
49,973,20109.0,11842.0,453.95
49,974,20140.0,11748.0,547.93
49,976,20127.0,11769.0,473.57
49,978,20105.0,11788.0,524.2
49,979,20121.0,11793.0,549.67
49,980,20095.0,11779.0,472.05
49,981,20103.0,11816.0,562.47
49,982,20175.0,11773.0,399.66
50,968,34631.0,32163.0,452.38
50,969,34728.0,32268.0,554.52
50,970,34598.0,32228.0,197.57
51,967,37357.0,34812.0,999.22
52,967,52993.0,37752.0,927.32
53,968,32547.0,41416.0,155.39
54,968,37127.0,34829.0,-1116.8
55,968,30970.0,40810.0,160.14
56,968,37810.0,5234.2,-329300.0
57,969,50915.0,42000.0,388.21
58,970,52214.0,49896.0,1368.0
59,972,23402.0,35880.0,1706.4
60,972,20324.0,28439.0,1545.4
61,973,23352.0,36224.0,655.28
61,974,23441.0,36076.0,1027.7
61,976,23418.0,36180.0,720.6
62,973,34679.0,32385.0,473.32
62,974,34636.0,32354.0,173.88
63,677,31963.0,36659.0,-389.89
64,974,63496.0,34671.0,158.82
65,979,45321.0,14603.0,73.888
66,977,34704.0,32308.0,433.23
66,978,34631.0,32266.0,388.06
66,979,34766.0,32311.0,406.14
66,981,34656.0,32255.0,205.12
66,982,34625.0,32275.0,116.36
66,983,34639.0,32363.0,529.3
66,984,34683.0,32300.0,392.22
66,985,34589.0,32413.0,168.3
66,987,34755.0,32359.0,539.08
66,988,34818.0,32274.0,473.41
66,989,34647.0,32405.0,388.29
66,990,34701.0,32268.0,389.7
66,991,34568.0,32340.0,572.9
66,993,34640.0,32354.0,634.83
66,994,34738.0,32366.0,402.3
66,996,34643.0,32242.0,602.78
67,980,61558.0,32473.0,545.17
68,981,63204.0,31462.0,372.47
69,985,20196.0,11839.0,540.9
69,986,20168.0,11744.0,403.9
69,988,20147.0,11890.0,404.43
69,989,20189.0,11774.0,543.13
70,982,55754.0,45354.0,1628.4
71,982,63261.0,32734.0,-313.48
72,985,61624.0,32542.0,656.74
72,987,61499.0,32426.0,796.56
72,988,61608.0,32339.0,185.03
72,990,61542.0,32430.0,673.92
72,991,61568.0,32474.0,406.43
72,992,61524.0,32360.0,428.0
72,993,61634.0,32554.0,45.989
73,986,28626.0,21855.0,1729.9
73,988,28651.0,21950.0,1686.2
74,987,63364.0,32743.0,-313.27
75,991,26343.0,13153.0,-63665.0
76,991,63244.0,32723.0,-303.29
77,993,42271.0,30325.0,527.01
78,992,28040.0,18781.0,-17083.0
79,992,49315.0,17004.0,594.83
79,993,49298.0,16990.0,390.45
80,993,28292.0,19821.0,-8835.8
81,997,26694.0,21445.0,351.81
82,994,22156.0,37425.0,659.43
82,995,22238.0,37455.0,669.61
82,996,22120.0,37485.0,522.27
83,996,49182.0,16934.0,1239.0
83,998,49240.0,17023.0,1000.8
83,999,49163.0,16872.0,725.8
83,1001,49242.0,16995.0,668.7
83,1002,49215.0,17007.0,739.24
83,1004,49227.0,17039.0,675.54
83,1006,49274.0,17036.0,550.82
83,1008,49050.0,17029.0,100.42
83,1009,49205.0,17003.0,391.35
84,997,63450.0,32653.0,-561.43
84,999,63350.0,32609.0,-270.44
85,1000,55738.0,45497.0,1222.7
86,1192,20571.0,11175.0,543.62
87,1195,25785.0,22984.0,681.56
87,1196,25757.0,22883.0,562.45
88,1192,26157.0,22920.0,-219.37
88,1194,26142.0,23032.0,-289.6
89,1197,52438.0,17395.0,256.23
90,1198,46419.0,45641.0,999.26
91,1198,26505.0,37530.0,547.32
91,1199,26336.0,37395.0,278.22
92,1199,53141.0,14176.0,670.99
92,1200,53169.0,14241.0,547.57
92,1201,53137.0,14242.0,637.6
93,1200,20402.0,11143.0,898.83
94,1200,24779.0,50305.0,1817.2
95,1202,61934.0,32794.0,1766.0
96,1202,25945.0,23063.0,-35.915
97,1204,46374.0,45823.0,432.18
98,1204,24873.0,50376.0,1499.6
98,1205,24831.0,50297.0,1888.7
99,1204,43019.0,50398.0,164.78
100,1207,49760.0,13411.0,1433.5
101,1205,25876.0,22838.0,30.495
101,1206,25739.0,22932.0,585.74
102,1208,24762.0,50338.0,1359.0
103,1210,50310.0,42790.0,228.46
104,1210,49785.0,13327.0,2096.8
104,1211,49893.0,13440.0,1762.2
104,1213,49902.0,13171.0,2139.1
105,1211,46388.0,45764.0,550.27
106,1211,42981.0,50807.0,38.473
107,1212,24869.0,50180.0,2066.3
108,1215,43055.0,50838.0,-532.75
