# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,729.0,747.7,18.7,0.0,0.0,inf,19461.0,12583.0,2086.0
2,1,0,1265.3,1286.0,20.7,0.0,0.0,inf,28130.0,21952.0,465.3
3,4,3,1491.7,1513.3,21.6,0.0,0.0,inf,53314.8,29700.8,-571.8
4,10,11,664.5,682.5,18.0,0.0,0.0,inf,11558.7,13831.0,1137.7
5,1,0,412.4,434.4,22.0,0.0,0.0,inf,52231.0,19053.0,2076.5
6,3,2,898.2,918.6,20.4,0.0,0.0,inf,22969.3,42482.7,462.1
7,1,0,711.7,730.9,19.2,0.0,0.0,inf,50090.0,52550.0,2139.4
8,1,0,899.0,919.9,20.9,0.0,0.0,inf,28145.0,36747.0,1041.7
9,1,0,1688.3,1710.9,22.6,0.0,0.0,inf,56117.0,24921.0,1021.2
10,1,0,553.5,577.3,23.8,0.0,0.0,inf,27080.0,34441.0,1238.5
11,1,0,957.8,979.5,21.7,0.0,0.0,inf,43922.0,36776.0,1121.2
12,1,0,1076.7,1096.0,19.3,0.0,0.0,inf,49970.0,51444.0,-3055.4
13,1,0,837.6,856.6,19.1,0.0,0.0,inf,50124.0,52476.0,2027.0
14,6,6,1395.0,1418.5,23.5,0.0,0.0,inf,27053.3,34473.8,1184.6
15,1,0,1030.3,1051.4,21.1,0.0,0.0,inf,41836.0,40794.0,2052.9
16,6,6,601.0,619.4,18.4,0.0,0.0,inf,50075.7,52477.2,1893.4
17,1,0,924.0,943.3,19.3,0.0,0.0,inf,38272.0,54502.0,374.1
18,3,2,625.9,643.7,17.8,0.0,0.0,inf,11595.0,13910.7,841.8
19,1,0,1112.7,1133.0,20.3,0.0,0.0,inf,15981.0,21794.0,658.8
20,1,0,863.1,884.5,21.3,0.0,0.0,inf,24268.0,36641.0,-868.5
21,1,0,679.7,697.8,18.1,0.0,0.0,inf,49370.0,48887.0,-22390.0
22,2,2,745.7,766.6,20.9,0.0,0.0,inf,26101.0,38509.0,353.4
23,2,1,517.1,535.3,18.2,0.0,0.0,inf,50022.5,52604.0,1799.8
24,19,19,1500.9,1523.0,22.1,0.0,0.0,inf,27033.8,22432.7,78.6
25,1,0,874.8,896.8,22.0,0.0,0.0,inf,26109.0,38680.0,361.3
26,1,0,620.2,639.3,19.1,0.0,0.0,inf,11272.0,22323.0,184.7
27,3,3,844.6,866.0,21.4,0.0,0.0,inf,27329.3,41194.3,626.7
28,1,0,1192.0,1214.1,22.1,0.0,0.0,inf,28184.0,22401.0,1743.6
29,1,0,583.4,603.0,19.7,0.0,0.0,inf,26278.0,10440.0,672.6
30,1,0,799.9,821.9,22.0,0.0,0.0,inf,26083.0,38547.0,676.8
31,1,0,843.0,864.4,21.4,0.0,0.0,inf,27408.0,40938.0,1353.4
32,1,0,1323.2,1345.5,22.3,0.0,0.0,inf,33001.0,38040.0,-224.0
33,2,2,634.9,654.0,19.1,0.0,0.0,inf,11177.0,22408.0,227.8
34,1,0,779.8,799.4,19.6,0.0,0.0,inf,42227.0,54279.0,174.2
35,1,0,1224.5,1246.7,22.2,0.0,0.0,inf,33019.0,38429.0,1172.1
36,1,0,856.1,878.2,22.1,0.0,0.0,inf,26359.0,38477.0,-194.6
