frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
88,4,17760,40726,771.11,NaN,NaN,NaN,853.52,27.321
88,5,54443,29465,1713.3,NaN,NaN,NaN,1097.4,31.598
89,1,22685,23531,451.07,NaN,NaN,NaN,576.77,35.423
89,2,17803,40857,555.05,NaN,NaN,NaN,759.35,28.075
89,4,31124,39758,-231.67,NaN,NaN,NaN,1204.1,30.783
89,5,29137,39244,633.09,NaN,NaN,NaN,1406.6,30.866
89,6,39131,15344,1039.1,NaN,NaN,NaN,728.99,29.155
90,1,22777,23666,260.58,NaN,NaN,NaN,558.46,33.616
90,2,6355.9,35879,-282.02,NaN,NaN,NaN,1274.2,29.878
90,3,17784,40835,578.36,NaN,NaN,NaN,794.37,28.088
90,4,19176,37765,48.95,NaN,NaN,NaN,1260.7,29.937
91,1,22749,23812,540,NaN,NaN,NaN,501.37,32.154
91,2,17804,40894,547.51,NaN,NaN,NaN,673.8,28.587
92,1,22808,23801,518.12,NaN,NaN,NaN,546.46,32.781
92,2,39207,15393,1143.7,NaN,NaN,NaN,885.27,28.477
93,1,22728,23743,187.77,NaN,NaN,NaN,568.24,33.077
93,2,39246,15373,952.75,NaN,NaN,NaN,859.65,28.381
93,3,17764,40712,669.28,NaN,NaN,NaN,611.93,27.499
94,2,39162,15329,1553.3,NaN,NaN,NaN,560.54,28.808
95,1,17912,40762,568.3,NaN,NaN,NaN,751,27.276
96,1,17788,40799,644.64,NaN,NaN,NaN,800.36,28.04
96,2,22686,36775,585.38,NaN,NaN,NaN,1358.9,30.18
96,3,39161,15336,1361.8,NaN,NaN,NaN,600.36,28.17
97,2,17714,40835,411.92,NaN,NaN,NaN,730,28.428
97,3,23675,39998,999.59,NaN,NaN,NaN,1534.7,29.539
98,1,17713,40801,633.77,NaN,NaN,NaN,777.18,27.906
99,1,30733,34881,38.009,NaN,NaN,NaN,466.82,32.681
99,2,24845,40610,165.68,NaN,NaN,NaN,2307.1,29.034
99,3,27859,41963,1745.1,NaN,NaN,NaN,1608.7,27.679
99,4,17735,40854,610.14,NaN,NaN,NaN,782.5,27.758
100,1,14889,30018,541.16,NaN,NaN,NaN,842.19,31.824
100,2,30673,34876,388.58,NaN,NaN,NaN,475.92,32.419
100,3,17789,40584,1212.9,NaN,NaN,NaN,793.54,28.024
100,5,27744,33050,490.43,NaN,NaN,NaN,390.16,34.066
100,6,14324,37023,553.57,NaN,NaN,NaN,803.39,29.184
101,1,17793,40807,623.58,NaN,NaN,NaN,929.31,27.714
101,2,15043,30048,565.33,NaN,NaN,NaN,663.58,31.554
101,3,30543,34814,364.16,NaN,NaN,NaN,593.47,33.354
101,4,39505,27349,176.56,NaN,NaN,NaN,815.21,30.831
101,5,27522,41950,1629.4,NaN,NaN,NaN,1786.1,27.972
101,6,22940,36720,484.39,NaN,NaN,NaN,1162.8,32.41
102,1,17763,40842,547.23,NaN,NaN,NaN,914.84,27.704
102,2,14940,30143,414.29,NaN,NaN,NaN,672.32,31.492
102,3,28009,44523,-708.06,NaN,NaN,NaN,1330.9,25.952
103,1,17769,40799,599.46,NaN,NaN,NaN,746.56,27.899
103,2,27788,44946,-40.474,NaN,NaN,NaN,1382.9,25.896
103,3,14976,30033,537.34,NaN,NaN,NaN,635.83,30.571
104,2,17828,40798,285.83,NaN,NaN,NaN,922.64,27.584
104,3,23031,36854,389.57,NaN,NaN,NaN,1243.4,31.037
104,4,27825,44828,-498.47,NaN,NaN,NaN,1267.6,25.28
104,5,27610,40416,-5905.6,NaN,NaN,NaN,1531,27.353
105,1,27836,44944,-187.89,NaN,NaN,NaN,1370.7,25.428
105,2,39941,27009,2046.7,NaN,NaN,NaN,1177.1,30.158
105,3,17764,40619,1026.7,NaN,NaN,NaN,626.13,27.734
106,1,17765,40755,607.5,NaN,NaN,NaN,756.97,27.693
106,2,54008,30531,1772.4,NaN,NaN,NaN,1478.9,30.991
106,3,31646,40342,881.39,NaN,NaN,NaN,1053.1,29.292
107,1,31675,40351,773.1,NaN,NaN,NaN,1081.5,29.392
107,2,54121,30586,1552.1,NaN,NaN,NaN,1371.7,30.413
107,4,20072,37226,179.79,NaN,NaN,NaN,1163,30.245
108,1,20042,38087,-596.54,NaN,NaN,NaN,1073.1,29.276
108,2,54103,30573,1356.3,NaN,NaN,NaN,1231.7,29.853
109,1,20089,38064,-300.94,NaN,NaN,NaN,1355.8,29.329
109,2,54073,30615,1524.7,NaN,NaN,NaN,1152.6,30.761
109,3,28960,23939,584.71,NaN,NaN,NaN,883.49,31.898
109,5,26060,40445,509.97,NaN,NaN,NaN,1395.1,28.203
110,2,29017,23944,494.61,NaN,NaN,NaN,946.35,33.603
110,3,25814,40394,29.19,NaN,NaN,NaN,1554,27.921
110,4,39440,27616,30.981,NaN,NaN,NaN,1446.4,31.505
110,5,20075,38127,-231.91,NaN,NaN,NaN,1049,28.928
111,2,28921,23805,429.46,NaN,NaN,NaN,893.74,33.67
112,1,54128,30567,1501.2,NaN,NaN,NaN,1161.9,29.3
112,2,28960,23777,442.79,NaN,NaN,NaN,898.98,31.935
112,3,38569,21634,-39145,NaN,NaN,NaN,1060.4,30.021
113,2,19751,39122,494.96,NaN,NaN,NaN,1460.9,27.739
113,3,28859,23837,413.53,NaN,NaN,NaN,725.48,31.82
114,1,19865,39310,454.02,NaN,NaN,NaN,1366.2,27.342
115,1,19828,39201,552.5,NaN,NaN,NaN,1609.2,27.623
116,1,19829,39111,168.93,NaN,NaN,NaN,1787.9,27.792
117,1,19837,39172,466.48,NaN,NaN,NaN,1199.6,26.888
118,2,16711,35864,180.14,NaN,NaN,NaN,881.35,28.667
119,1,24549,32797,971.9,NaN,NaN,NaN,1376.8,32.034
119,2,29384,33476,1076.9,NaN,NaN,NaN,823.07,32.313
120,1,24460,32788,1031.4,NaN,NaN,NaN,1693.3,33.025
120,3,19737,39080,176.11,NaN,NaN,NaN,1173,27.945
120,4,24798,34523,147.32,NaN,NaN,NaN,1403.4,31.714
121,1,24556,32870,738.91,NaN,NaN,NaN,1758,34.38
121,2,33450,34383,505.6,NaN,NaN,NaN,1269.5,33.82
121,3,19689,39042,36.592,NaN,NaN,NaN,1249.4,28.526
121,4,35131,34881,-504.78,NaN,NaN,NaN,1282.6,33.626
122,1,24498,32936,80.102,NaN,NaN,NaN,1758.4,34.447
122,6,34778,33946,1848.8,NaN,NaN,NaN,966.83,34.034
123,1,30589,33681,881.62,NaN,NaN,NaN,1401.8,34.539
123,3,35168,34083,645.6,NaN,NaN,NaN,1571.8,34.326
124,1,33486,34212,694.59,NaN,NaN,NaN,1498.9,34.056
124,2,30781,33475,1084.2,NaN,NaN,NaN,1235.9,34.585
124,3,35238,34787,539.13,NaN,NaN,NaN,1278.2,33.672
124,5,36597,40861,423.42,NaN,NaN,NaN,1187,29.795
125,1,33696,34105,1051.1,NaN,NaN,NaN,1581.9,33.508
125,2,30700,33476,1242,NaN,NaN,NaN,1493.3,33.391
125,3,36607,31167,641.42,NaN,NaN,NaN,1441.2,33.388
127,1,30740,33377,1456,NaN,NaN,NaN,1378.8,33.768
127,3,19600,39178,547.69,NaN,NaN,NaN,1416,28.039
127,5,21373,39623,23.536,NaN,NaN,NaN,1611.8,27.743
128,1,19595,39009,549.35,NaN,NaN,NaN,1237.4,27.532
128,2,28078,36268,221.12,NaN,NaN,NaN,1587,29.948
128,3,29047,33696,267.36,NaN,NaN,NaN,1071.2,31.813
128,4,43650,51562,1169.7,NaN,NaN,NaN,1116.3,24.267
129,2,24529,36309,641.06,NaN,NaN,NaN,1059.6,29.603
130,1,24564,36160,1528.4,NaN,NaN,NaN,1229.1,28.56
130,2,27986,36311,151.49,NaN,NaN,NaN,1150,29.126
130,3,29356,33749,1049.7,NaN,NaN,NaN,681.4,30.817
130,4,37240,44254,-503.61,NaN,NaN,NaN,1036,28.127
130,5,44201,36185,32.744,NaN,NaN,NaN,495.1,32.147
131,1,27944,36324,428.43,NaN,NaN,NaN,1203.1,28.449
131,2,43525,51865,150.67,NaN,NaN,NaN,720.24,25.176
132,1,22189,38313,31.754,NaN,NaN,NaN,1015.7,26.875
134,1,28048,36183,578.36,NaN,NaN,NaN,1349.1,29.211
134,2,36922,40757,-203.4,NaN,NaN,NaN,1521,31.776
135,3,36853,40706,-168.24,NaN,NaN,NaN,1577.3,29.932
135,4,29381,33698,1005.8,NaN,NaN,NaN,732.41,30.395
136,1,30361,43741,1461.1,NaN,NaN,NaN,797.14,23.967
137,2,36899,40655,-40.975,NaN,NaN,NaN,1567.6,28.799
137,3,29335,33835,668.69,NaN,NaN,NaN,534.82,29.483
138,2,27956,36555,-209.9,NaN,NaN,NaN,1113.8,27.067
139,1,28758,30130,612.08,NaN,NaN,NaN,950.14,30.135
139,2,27973,36308,29.844,NaN,NaN,NaN,1253.7,26.937
139,3,21669,32232,1012.2,NaN,NaN,NaN,735.76,26.377
140,1,28811,30179,676.28,NaN,NaN,NaN,1051.3,30.336
140,2,21600,32274,593.38,NaN,NaN,NaN,716.7,26.79
141,1,21444,32369,47.441,NaN,NaN,NaN,552.26,26.937
141,2,43831,51550,1235.6,NaN,NaN,NaN,691.47,23.635
143,2,38970,35218,502.87,NaN,NaN,NaN,522.41,30.791
144,1,38939,35246,548.9,NaN,NaN,NaN,443.89,30.45
145,1,51953,29730,176.31,NaN,NaN,NaN,425.15,28.414
146,3,38962,35301,485.04,NaN,NaN,NaN,684.67,29.61
147,1,24440,32847,1421.7,NaN,NaN,NaN,1500.9,27.019
147,2,38886,35170,592.29,NaN,NaN,NaN,762,30.615
148,1,24401,32768,1366.5,NaN,NaN,NaN,1849.1,26.521
148,2,23316,38195,1073.9,NaN,NaN,NaN,1153.7,24.848
148,3,21445,31847,545.08,NaN,NaN,NaN,1405.8,25.652
148,4,43601,51729,432.99,NaN,NaN,NaN,919.18,23.533
149,2,21587,31930,527.83,NaN,NaN,NaN,1676.7,28.759
149,3,23275,38175,1266.2,NaN,NaN,NaN,1122.4,26.209
151,1,24538,32677,1367.8,NaN,NaN,NaN,1703.3,29.202
151,2,21869,38407,169.48,NaN,NaN,NaN,870.66,26.05
151,3,26639,26482,193.58,NaN,NaN,NaN,1036.8,31.354
151,5,31489,42468,1120.5,NaN,NaN,NaN,676,24.515
152,1,24458,32759,1358.8,NaN,NaN,NaN,1699.9,27.932
152,3,14084,38799,566.38,NaN,NaN,NaN,632.33,24.535
152,4,22051,38361,527.26,NaN,NaN,NaN,898.29,25.458
152,5,43754,51815,479.55,NaN,NaN,NaN,655.65,23.578
153,1,24453,32753,1162.4,NaN,NaN,NaN,1414.3,27.899
153,2,26649,26535,457.9,NaN,NaN,NaN,770.74,30.24
153,4,38274,21666,103.5,NaN,NaN,NaN,486.58,27.914
154,1,24440,32717,1541.4,NaN,NaN,NaN,1557,27.096
154,2,27049,27033,979.12,NaN,NaN,NaN,1071.7,30.011
154,3,42528,26299,-256.73,NaN,NaN,NaN,408.62,28.564
155,5,13932,38722,391.46,NaN,NaN,NaN,662.87,23.561
156,1,26585,36199,143.98,NaN,NaN,NaN,1513.2,26.619
156,2,13930,38537,175.49,NaN,NaN,NaN,758.25,24.388
156,3,43904,51652,995.12,NaN,NaN,NaN,764.72,23.358
157,1,26846,36116,1331.9,NaN,NaN,NaN,1560.3,27.423
157,2,22758,38470,677.48,NaN,NaN,NaN,1120.9,25.578
157,3,38405,21578,965.21,NaN,NaN,NaN,554.01,27.973
157,4,43762,51790,669.41,NaN,NaN,NaN,734.65,23.859
158,1,26664,36222,98.153,NaN,NaN,NaN,1725.2,27.429
158,2,22637,38536,287.6,NaN,NaN,NaN,980.95,25.649
159,1,26704,36225,681.04,NaN,NaN,NaN,1495.7,26.921
159,3,22551,38536,229.67,NaN,NaN,NaN,986.82,25.558
159,4,24113,41077,-509.18,NaN,NaN,NaN,1083.2,24.156
159,5,43775,51815,704.93,NaN,NaN,NaN,768.85,22.704
160,1,26673,36058,630.92,NaN,NaN,NaN,1643.6,27.885
160,2,22759,38510,582.57,NaN,NaN,NaN,1013,26.322
160,3,24159,41086,-283.28,NaN,NaN,NaN,1048.2,24.787
160,4,24028,34325,1058.3,NaN,NaN,NaN,834.12,28.473
161,2,22749,38486,559.14,NaN,NaN,NaN,1207.8,26.605
161,3,24169,41099,-288.29,NaN,NaN,NaN,1096.5,25.042
162,2,22757,38467,611.73,NaN,NaN,NaN,1400.1,26.797
162,3,40403,38381,345.35,NaN,NaN,NaN,1517,28.539
162,4,24125,41080,-512.45,NaN,NaN,NaN,1058.4,25.778
163,1,26648,36085,535.87,NaN,NaN,NaN,1425.3,28.077
163,3,22793,38219,460.88,NaN,NaN,NaN,1670.4,26.836
163,4,26365,18853,946.63,NaN,NaN,NaN,670.67,27.053
163,5,24069,41060,-291.3,NaN,NaN,NaN,1096.6,25.117
164,2,26368,18877,995.52,NaN,NaN,NaN,794.52,27.048
164,3,24149,41126,-246.09,NaN,NaN,NaN,1209.1,25.338
164,4,44350,26822,398.58,NaN,NaN,NaN,825.68,27.972
164,5,21231,37508,410.1,NaN,NaN,NaN,1191.2,27.148
165,1,22778,38388,540.27,NaN,NaN,NaN,1922.4,26.945
165,2,44302,26797,552.54,NaN,NaN,NaN,859.91,27.319
165,5,24137,40998,-414.48,NaN,NaN,NaN,1114.3,25.44
165,6,26870,36097,924.25,NaN,NaN,NaN,992.14,28.38
166,1,44301,26796,552.47,NaN,NaN,NaN,1168,27.743
166,5,24092,41092,-231.92,NaN,NaN,NaN,1234.4,25.799
166,6,43779,51803,551.5,NaN,NaN,NaN,1005.6,23.224
167,1,21827,31618,1280.4,NaN,NaN,NaN,998.8,28.255
167,2,44241,26783,514.51,NaN,NaN,NaN,879.26,27.63
167,3,22546,38482,631.45,NaN,NaN,NaN,950.7,26.383
167,4,26366,18794,1032.3,NaN,NaN,NaN,834.88,26.598
167,6,39800,42741,2038.7,NaN,NaN,NaN,1102.4,28.844
168,1,21753,31624,1729.1,NaN,NaN,NaN,889.57,28.556
168,2,22733,38521,571.83,NaN,NaN,NaN,1091.9,26.147
168,3,24131,41124,-41.296,NaN,NaN,NaN,1086.7,24.523
168,6,39722,42745,1501.8,NaN,NaN,NaN,1269.1,28.278
169,1,22740,38509,635.84,NaN,NaN,NaN,923,25.895
169,2,20002,37919,448.95,NaN,NaN,NaN,1080,25.438
169,3,44337,26657,994.09,NaN,NaN,NaN,656.38,27.777
169,5,3000.4,15258,120.23,NaN,NaN,NaN,1023.1,27.077
170,1,22745,38544,658.25,NaN,NaN,NaN,922.43,24.815
170,3,44227,26796,668.83,NaN,NaN,NaN,802.14,27.65
170,4,2958.7,15253,38.705,NaN,NaN,NaN,990.68,27.122
171,1,44326,26771,662.87,NaN,NaN,NaN,779.49,28.239
171,2,21628,31653,1445.1,NaN,NaN,NaN,1060.6,26.47
171,3,22789,38436,671.38,NaN,NaN,NaN,670.84,24.501
171,4,3075.1,15251,-69.448,NaN,NaN,NaN,939.51,26.919
172,2,44146,26795,229.55,NaN,NaN,NaN,675.33,27.107
172,3,54350,31815,-67.994,NaN,NaN,NaN,979.37,26.673
173,2,44307,26834,638.58,NaN,NaN,NaN,899.97,26.867
173,3,37550,44195,2136.3,NaN,NaN,NaN,1436.2,26.718
174,1,17559,40043,162.98,NaN,NaN,NaN,1169.9,23.388
174,2,44322,26739,722.49,NaN,NaN,NaN,776.23,27.341
174,3,3024.7,15184,29.351,NaN,NaN,NaN,1100.6,26.981
175,1,44239,26736,637.84,NaN,NaN,NaN,751.85,26.329
176,2,3139.5,15185,120.09,NaN,NaN,NaN,937.67,26.904
177,1,33587,26459,-460.41,NaN,NaN,NaN,545.41,27.385
178,1,2981.4,15128,543.71,NaN,NaN,NaN,1015.6,26.318
178,2,26795,33906,-291.02,NaN,NaN,NaN,808.28,26.388
179,1,21547,24682,-513.85,NaN,NaN,NaN,707.15,25.654
179,2,33507,26482,-582.64,NaN,NaN,NaN,493.63,28.067
180,1,3205,15159,401.41,NaN,NaN,NaN,976.48,27.055
180,2,28478,32948,-565.59,NaN,NaN,NaN,943.92,27.466
182,1,15905,37751,-581.19,NaN,NaN,NaN,1106.8,23.753
182,3,26748,33875,-291.77,NaN,NaN,NaN,1015.7,26.857
183,1,15847,37692,-720.06,NaN,NaN,NaN,906.47,23.707
184,1,22675,37839,1142.7,NaN,NaN,NaN,746.16,24.288
185,2,33459,26476,-227.24,NaN,NaN,NaN,409.19,28.941
186,2,28489,30751,179.85,NaN,NaN,NaN,927.33,27.83
187,2,28508,30758,434.87,NaN,NaN,NaN,945.96,29.345
188,2,28520,30748,554.88,NaN,NaN,NaN,920.25,29.363
189,2,28582,30729,543.83,NaN,NaN,NaN,973.3,30.594
189,3,19761,37859,-908.95,NaN,NaN,NaN,1352.2,24.473
190,2,28532,30679,388.09,NaN,NaN,NaN,948.76,30.618
191,2,28525,30665,561.64,NaN,NaN,NaN,821.81,27.03
192,1,43612,28677,110.96,NaN,NaN,NaN,753.43,27.646
196,2,26830,26207,183.31,NaN,NaN,NaN,489.87,28.581
196,3,17097,40067,1454.5,NaN,NaN,NaN,1188.2,23.385
197,2,39402,36165,172.67,NaN,NaN,NaN,518.11,27.484
197,3,26905,26191,546.4,NaN,NaN,NaN,426.21,28.759
198,2,31345,43046,1607.6,NaN,NaN,NaN,946.92,22.847
198,3,19291,38762,623.49,NaN,NaN,NaN,786.36,23.858
199,2,39274,36188,386.29,NaN,NaN,NaN,679.25,28.578
199,3,17137,2434,-1.7713e+05,NaN,NaN,NaN,879.56,27.014
200,1,39318,36149,515.11,NaN,NaN,NaN,835.01,28.955
200,3,26840,26151,184,NaN,NaN,NaN,635.22,27.381
200,4,28320,37718,699.07,NaN,NaN,NaN,715.81,25.113
201,1,39403,36029,640.33,NaN,NaN,NaN,517.45,28.848
201,3,26855,26115,549.21,NaN,NaN,NaN,582.12,26.627
201,4,19121,38566,1164.5,NaN,NaN,NaN,569.12,23.416
202,1,29588,20635,1559.1,NaN,NaN,NaN,1105.9,26.654
202,2,26819,26101,469.64,NaN,NaN,NaN,681.87,27.098
203,2,26850,26112,379.75,NaN,NaN,NaN,765.16,27.32
203,4,19211,38681,669.15,NaN,NaN,NaN,656.61,22.817
203,5,39558,35999,437.28,NaN,NaN,NaN,365.81,28.734
204,3,26724,26064,393.62,NaN,NaN,NaN,878.04,28.104
204,4,39436,36094,357.39,NaN,NaN,NaN,541.52,28.033
204,5,38616,43943,1183.2,NaN,NaN,NaN,1049.8,24.462
205,1,29606,20569,2069.1,NaN,NaN,NaN,912.41,26.955
206,2,28281,37736,398.78,NaN,NaN,NaN,1009.1,26.113
206,3,38660,44101,523.19,NaN,NaN,NaN,981.2,23.952
207,2,39454,36003,512.01,NaN,NaN,NaN,405.73,28.098
208,2,26259,23879,1552.4,NaN,NaN,NaN,814.7,25.665
209,2,26440,23983,1242.9,NaN,NaN,NaN,775.73,26.985
210,1,27855,36480,232.98,NaN,NaN,NaN,1329.1,25.793
210,3,26359,24018,1167.2,NaN,NaN,NaN,717.96,27.664
211,2,26436,24027,1087.6,NaN,NaN,NaN,747.21,27.353
211,3,27916,36595,535.36,NaN,NaN,NaN,1198.8,25.682
211,4,13440,47601,1223.2,NaN,NaN,NaN,544.54,20.817
