frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
114,1,19469,46877,503.39,NaN,NaN,NaN,576.37,23.473
117,1,22977,50048,186.73,NaN,NaN,NaN,1380.6,22.615
117,2,24676,50981,176.1,NaN,NaN,NaN,910.83,22.619
118,1,22921,50140,395.25,NaN,NaN,NaN,1400.7,22.173
121,1,19946,49824,-525.71,NaN,NaN,NaN,1070,22.377
123,1,19882,49977,-638.06,NaN,NaN,NaN,1057.3,23.48
125,1,24072,8224.2,636.27,NaN,NaN,NaN,680.67,22.905
131,1,17239,18443,1334.3,NaN,NaN,NaN,374.25,23.165
136,1,39106,28680,1449.7,NaN,NaN,NaN,882.79,26.488
136,2,24002,55269,1232.6,NaN,NaN,NaN,918.15,21.556
137,1,39073,28687,1935,NaN,NaN,NaN,959.42,26.905
138,1,39063,28750,1555.8,NaN,NaN,NaN,982,26.087
138,2,23500,55040,22.785,NaN,NaN,NaN,1033.4,21.521
139,2,19868,50972,572.73,NaN,NaN,NaN,1089.6,23.021
140,1,19774,51030,540.63,NaN,NaN,NaN,1217.6,21.934
142,1,19735,50856,616.38,NaN,NaN,NaN,1342,22.518
143,1,20339,51047,999.44,NaN,NaN,NaN,1231.6,22.46
147,1,17370,49523,1749.5,NaN,NaN,NaN,601.77,22.197
148,3,15501,17073,677.6,NaN,NaN,NaN,564.42,23.278
149,1,15512,17050,567.61,NaN,NaN,NaN,580.85,23.513
150,1,16541,53665,-210.44,NaN,NaN,NaN,928.12,19.463
150,2,17470,49705,1369,NaN,NaN,NaN,867.55,20.727
151,1,16577,53634,158.32,NaN,NaN,NaN,772.9,20.436
152,1,16646,53675,488.09,NaN,NaN,NaN,566.45,21.532
153,1,16926,48948,999.02,NaN,NaN,NaN,746.37,22.648
153,2,16517,53683,65.911,NaN,NaN,NaN,603.32,21.612
154,1,17715,14257,-41.49,NaN,NaN,NaN,1172.7,22.946
155,1,17709,14287,163.96,NaN,NaN,NaN,955.65,23.78
155,2,16482,48699,1362.3,NaN,NaN,NaN,691.68,22.433
155,3,13418,14174,1175,NaN,NaN,NaN,536.23,23.368
156,1,17721,14315,92.747,NaN,NaN,NaN,1219.7,22.826
157,1,17775,14308,222.46,NaN,NaN,NaN,1158,23.395
158,1,17756,14304,38.834,NaN,NaN,NaN,723.45,24.19
158,3,13536,13992,1306.6,NaN,NaN,NaN,507.7,23.711
159,1,17816,14205,-48.204,NaN,NaN,NaN,604.43,23.704
160,1,17834,14280,34.661,NaN,NaN,NaN,987.94,23.12
161,1,17757,14221,-118.26,NaN,NaN,NaN,779.08,22.598
163,1,25280,55916,1536.2,NaN,NaN,NaN,1328.6,22.116
163,3,24262,23851,1140.5,NaN,NaN,NaN,850.92,24.176
164,1,19757,51940,1561.3,NaN,NaN,NaN,1121.4,21.701
164,3,24208,23970,720.35,NaN,NaN,NaN,812.8,23.995
167,1,24130,24058,363.97,NaN,NaN,NaN,623.63,23.792
168,1,24196,23939,813.16,NaN,NaN,NaN,665.64,23.687
171,1,19971,52702,391.58,NaN,NaN,NaN,974.27,21.208
173,1,20006,52734,400.48,NaN,NaN,NaN,1337.8,21.297
174,1,22564,53335,-291.01,NaN,NaN,NaN,1431.8,20.791
174,2,20019,52702,548.65,NaN,NaN,NaN,1299.2,20.583
175,1,22516,53331,-289.52,NaN,NaN,NaN,1388.9,20.091
175,2,20013,52689,460.25,NaN,NaN,NaN,1166.8,20.182
176,2,20095,52645,398.59,NaN,NaN,NaN,1227.2,20.168
177,1,20111,52702,515.73,NaN,NaN,NaN,1261.7,20.279
177,2,22766,53403,554.25,NaN,NaN,NaN,1259.2,20.467
178,1,22621,53373,-287.79,NaN,NaN,NaN,1392,19.681
178,2,20144,52791,526.59,NaN,NaN,NaN,1229.7,19.856
178,3,30283,52841,1122.7,NaN,NaN,NaN,1144.2,20.679
179,1,20138,52716,456.34,NaN,NaN,NaN,1190.4,20.384
179,2,30260,53005,697.92,NaN,NaN,NaN,1257.1,21.09
179,3,22624,53482,-540.67,NaN,NaN,NaN,968.41,20.371
180,1,30267,52806,947.94,NaN,NaN,NaN,1179.4,21.509
180,2,20074,52733,186.99,NaN,NaN,NaN,1008,20.196
181,1,30167,52932,618.52,NaN,NaN,NaN,1305,20.81
181,2,15825,15737,475.35,NaN,NaN,NaN,692.78,22.647
182,1,30159,52987,370.6,NaN,NaN,NaN,1230.1,20.559
183,1,30147,52816,850.94,NaN,NaN,NaN,1187.3,20.496
184,1,30094,52837,674.77,NaN,NaN,NaN,1028.6,20.917
185,1,30027,52927,256.17,NaN,NaN,NaN,1151.4,20.995
186,1,30121,52989,389.59,NaN,NaN,NaN,1153,21.34
187,1,30166,52926,634.96,NaN,NaN,NaN,1142.3,20.954
188,1,30215,52946,427.5,NaN,NaN,NaN,954.38,21.37
189,1,30401,52946,922.43,NaN,NaN,NaN,1169.6,21.657
189,2,25928,52596,2040.4,NaN,NaN,NaN,1323.2,20.822
190,1,30202,52916,623.61,NaN,NaN,NaN,1177,20.947
191,1,30339,52664,1451.8,NaN,NaN,NaN,1025.6,21.6
192,1,30141,52991,174.48,NaN,NaN,NaN,1163.4,20.983
192,2,55714,36250,1164.6,NaN,NaN,NaN,872.8,26.628
193,1,30296,52902,612.84,NaN,NaN,NaN,1151.2,20.9
193,3,55651,36375,713.24,NaN,NaN,NaN,837.44,27.145
194,1,30248,53084,572.68,NaN,NaN,NaN,1103.3,20.854
194,2,55722,36188,1031.9,NaN,NaN,NaN,792.51,27.682
195,1,30157,53043,401.69,NaN,NaN,NaN,1101.8,21.518
195,2,55689,36447,411.76,NaN,NaN,NaN,832.12,27.204
195,3,25791,46996,999.31,NaN,NaN,NaN,658.63,22.42
196,1,55696,36232,1252.2,NaN,NaN,NaN,850.89,27.416
196,2,30180,53092,548.64,NaN,NaN,NaN,974.63,21.504
197,1,30187,52818,861.39,NaN,NaN,NaN,1136.9,21.198
197,2,55740,36277,1041,NaN,NaN,NaN,732.38,27.133
198,1,30183,53001,608.02,NaN,NaN,NaN,1020.1,21.936
198,2,55763,36249,1235.8,NaN,NaN,NaN,782.12,27.179
199,1,14704,12566,-276,NaN,NaN,NaN,653.91,21.531
199,2,30207,53141,536.61,NaN,NaN,NaN,914.83,21.936
199,3,14166,15855,-615.34,NaN,NaN,NaN,795.98,21.967
199,4,55735,36245,1149.7,NaN,NaN,NaN,710.74,27.013
199,6,39975,55665,2094.5,NaN,NaN,NaN,599.23,21.449
200,1,55844,36272,1000,NaN,NaN,NaN,770.68,26.842
201,1,55728,36401,772.22,NaN,NaN,NaN,749.92,26.573
203,1,14648,12615,-551.51,NaN,NaN,NaN,486.99,21.599
205,1,14872,12542,203.08,NaN,NaN,NaN,394.42,21.281
206,1,14707,12636,-207.93,NaN,NaN,NaN,401.44,21.468
211,1,15509,17113,549.73,NaN,NaN,NaN,836.53,22.794
212,1,15570,17132,393.08,NaN,NaN,NaN,840.75,22.689
212,2,50854,39667,-2023.5,NaN,NaN,NaN,732.22,25.102
213,1,50858,40591,2146.7,NaN,NaN,NaN,630.79,25.428
213,2,15787,17015,346.93,NaN,NaN,NaN,1002.4,22.431
214,1,15674,16955,671.13,NaN,NaN,NaN,880.34,22.164
216,4,15702,17017,670.72,NaN,NaN,NaN,999.97,22.675
216,5,46570,26401,-1.1542e+05,NaN,NaN,NaN,762.75,24.715
217,1,15559,16896,974.15,NaN,NaN,NaN,1161.3,22.15
218,1,15544,16818,1000,NaN,NaN,NaN,1082.9,22.131
218,2,13765,13311,449.8,NaN,NaN,NaN,669.18,21.174
219,1,15450,16907,792.16,NaN,NaN,NaN,972.23,22.195
220,1,15440,16936,597.14,NaN,NaN,NaN,1095.3,22.257
221,1,15409,17014,428.72,NaN,NaN,NaN,957.21,22.342
223,1,15746,16635,-1097.5,NaN,NaN,NaN,847.65,23.776
224,1,15479,17047,668.77,NaN,NaN,NaN,939.09,22.923
225,1,26806,56002,1169,NaN,NaN,NaN,964.92,20.718
225,2,15037,16274,757.04,NaN,NaN,NaN,1031.9,22.674
226,1,28020,22108,195.79,NaN,NaN,NaN,916.16,24.896
226,2,15466,17077,528.82,NaN,NaN,NaN,837.18,22.797
227,1,21988,51295,999.09,NaN,NaN,NaN,1281.9,19.975
227,2,28086,22159,237.21,NaN,NaN,NaN,971.41,24.117
228,1,21987,51221,1229.6,NaN,NaN,NaN,1680.7,21.922
228,2,34522,23916,1046.5,NaN,NaN,NaN,618.25,25.5
229,1,21950,51241,1045.6,NaN,NaN,NaN,2001.7,19.871
229,2,34513,23829,1034.5,NaN,NaN,NaN,754.34,24.879
229,3,25726,52544,184.61,NaN,NaN,NaN,1268.2,20.277
230,1,21934,51213,1114.6,NaN,NaN,NaN,1849,20.09
230,2,34361,23987,618.78,NaN,NaN,NaN,688.33,25.116
230,3,15473,17217,203.93,NaN,NaN,NaN,818.91,23.485
231,1,21842,51229,1005.3,NaN,NaN,NaN,1769.2,20.565
231,3,15384,17260,571.19,NaN,NaN,NaN,720.26,23.128
232,1,21849,51235,1251.5,NaN,NaN,NaN,1647.5,20.468
233,2,15498,17097,454.53,NaN,NaN,NaN,904.68,22.851
234,1,15642,17049,498.63,NaN,NaN,NaN,899.66,23.067
234,5,26210,52963,671.74,NaN,NaN,NaN,754.62,19.483
235,1,15603,17033,602.51,NaN,NaN,NaN,899.49,22.964
235,2,34394,24029,775.51,NaN,NaN,NaN,525.19,25.222
235,3,45518,15328,-322.37,NaN,NaN,NaN,589.3,23.682
236,1,17520,51724,-708.48,NaN,NaN,NaN,1027.4,20.117
236,2,15554,16883,777.12,NaN,NaN,NaN,775.85,23.221
236,3,34508,23983,998.91,NaN,NaN,NaN,604.05,25.242
237,1,17592,51712,-307.46,NaN,NaN,NaN,1067.4,19.84
237,2,14169,20178,1014,NaN,NaN,NaN,474.86,23.025
238,1,17612,51734,-544.05,NaN,NaN,NaN,980.05,21.322
239,1,17520,51772,-879.22,NaN,NaN,NaN,1046.3,20.452
240,1,17527,51712,-724.15,NaN,NaN,NaN,800.72,20.82
241,1,17629,53341,212.76,NaN,NaN,NaN,746.01,19.873
242,1,17657,53378,548.89,NaN,NaN,NaN,1025,20.085
243,2,15719,23867,217.02,NaN,NaN,NaN,791.01,22.703
244,1,17485,53386,549.03,NaN,NaN,NaN,1083.5,19.339
244,2,26047,50746,1240.7,NaN,NaN,NaN,947.41,19.984
244,3,15807,23919,406.91,NaN,NaN,NaN,765.16,22.659
245,2,26088,50788,1281.1,NaN,NaN,NaN,1069.4,20.912
246,1,17571,53335,572.8,NaN,NaN,NaN,992.92,19.649
246,2,15850,23932,569.11,NaN,NaN,NaN,887.92,22.393
246,3,26047,50774,1359.3,NaN,NaN,NaN,884.26,21.09
247,1,17646,53405,679.08,NaN,NaN,NaN,1060.2,19.341
247,2,25999,50835,1076.8,NaN,NaN,NaN,982.32,20.467
247,3,15792,23862,553.18,NaN,NaN,NaN,572.68,22.479
248,1,25985,50837,1126.3,NaN,NaN,NaN,934.96,20.642
248,2,15763,23992,-149.06,NaN,NaN,NaN,640.83,22.687
249,1,15768,23999,-231.89,NaN,NaN,NaN,515.23,23.244
249,2,26025,50740,1429.9,NaN,NaN,NaN,818.54,21.181
250,1,15818,23897,405.74,NaN,NaN,NaN,626.67,22.312
250,2,25974,50761,1349.4,NaN,NaN,NaN,676.47,21.031
250,3,22594,11957,403.96,NaN,NaN,NaN,636.15,22.071
251,1,26017,50809,1233.5,NaN,NaN,NaN,760.32,20.643
251,2,15755,23969,-0.21068,NaN,NaN,NaN,512.14,22.746
252,1,25966,50967,704.22,NaN,NaN,NaN,735.73,20.41
252,2,15779,23984,32.539,NaN,NaN,NaN,607.91,22.416
253,1,25947,50793,1166,NaN,NaN,NaN,865.78,20.711
254,1,25949,50814,1227.8,NaN,NaN,NaN,894.58,21.288
254,2,15739,23953,30.533,NaN,NaN,NaN,552.21,22.768
255,1,26007,50684,1252,NaN,NaN,NaN,772.03,21.7
256,1,25919,50815,1184.6,NaN,NaN,NaN,947.82,20.908
257,1,26036,50708,1676.7,NaN,NaN,NaN,820.43,20.877
258,1,25974,50856,1103.2,NaN,NaN,NaN,808.37,20.271
259,1,25895,50945,588.33,NaN,NaN,NaN,789.87,19.875
260,1,16994,52743,-525.61,NaN,NaN,NaN,1048.8,18.981
260,2,26031,50779,1223.4,NaN,NaN,NaN,811.41,20.274
261,2,26024,50832,1169.9,NaN,NaN,NaN,1010.3,20.4
262,2,25979,50862,1150.4,NaN,NaN,NaN,1181.5,20.392
263,2,29515,54305,1186.6,NaN,NaN,NaN,966.35,21.237
264,2,29612,54315,1027.2,NaN,NaN,NaN,951.13,21.118
264,3,25967,50804,1222.4,NaN,NaN,NaN,868.92,21.271
265,1,29506,54326,761.57,NaN,NaN,NaN,1112.9,21.098
267,1,26033,50978,999.48,NaN,NaN,NaN,845.72,20.723
267,2,15521,14580,4.6963,NaN,NaN,NaN,493.09,21.128
268,1,24064,45953,1368,NaN,NaN,NaN,694.82,21.921
268,2,41049,53015,1222.5,NaN,NaN,NaN,761.23,22.631
268,3,15327,14522,-211.49,NaN,NaN,NaN,426.18,20.769
268,4,26067,50755,1377.4,NaN,NaN,NaN,784.14,21.233
270,1,26051,50921,1009.8,NaN,NaN,NaN,859.84,20.742
270,2,41084,52957,1562,NaN,NaN,NaN,628.56,22.278
271,1,26058,50863,1353.6,NaN,NaN,NaN,897.37,20.59
272,1,23862,46277,472.15,NaN,NaN,NaN,496.04,21.333
273,1,41205,52805,2070.4,NaN,NaN,NaN,776.56,21.592
274,1,43751,29754,1301.9,NaN,NaN,NaN,680.23,24.757
281,2,37566,26201,594.25,NaN,NaN,NaN,763.49,25.3
282,1,25989,52611,549.65,NaN,NaN,NaN,1264.2,20.256
283,1,26030,52484,235.96,NaN,NaN,NaN,1126.7,20.131
285,1,58030,30964,-2203,NaN,NaN,NaN,818.28,25.386
286,1,58121,31530,821.83,NaN,NaN,NaN,894.43,25.543
288,2,35279,46990,-476.15,NaN,NaN,NaN,631.97,23.146
289,1,28044,23041,-693.57,NaN,NaN,NaN,734.36,24.23
289,3,34890,47087,173.5,NaN,NaN,NaN,694.84,23.723
291,1,34960,47025,232.93,NaN,NaN,NaN,782.78,23.426
292,1,28072,22911,-446.73,NaN,NaN,NaN,623.85,24.107
293,1,28091,23022,-592.23,NaN,NaN,NaN,615.42,24.431
295,1,20530,14856,647.37,NaN,NaN,NaN,676.86,21.865
295,2,28071,22949,-721.13,NaN,NaN,NaN,676.28,24.132
296,1,28155,22893,-526.55,NaN,NaN,NaN,639.46,24.448
297,1,28006,23024,-600.78,NaN,NaN,NaN,609.44,24.664
300,1,43807,27760,-168.99,NaN,NaN,NaN,607.55,25.585
300,2,35937,48909,2158.6,NaN,NaN,NaN,767.44,22.502
301,1,36501,50050,38.732,NaN,NaN,NaN,684.13,22.508
303,2,47169,29537,-202.86,NaN,NaN,NaN,703.57,25.484
304,2,47054,29505,-465.15,NaN,NaN,NaN,794.99,25.436
305,2,47166,29463,-285.15,NaN,NaN,NaN,611.22,25.415
305,3,43640,27957,-210.21,NaN,NaN,NaN,485.94,25.726
307,1,19486,46945,-117.61,NaN,NaN,NaN,686.34,21.31
310,2,43697,27758,-290.78,NaN,NaN,NaN,547.16,24.985
311,1,19653,36431,56.456,NaN,NaN,NaN,590.21,21.309
313,1,19613,36398,643.93,NaN,NaN,NaN,609.84,21.435
314,1,19580,36401,625.94,NaN,NaN,NaN,639.01,21.452
315,1,19724,36350,672.14,NaN,NaN,NaN,723.14,21.573
316,1,19651,36349,804.5,NaN,NaN,NaN,806.62,21.709
317,1,19727,36387,967.02,NaN,NaN,NaN,682.03,21.536
317,2,19044,49142,1627.2,NaN,NaN,NaN,658.95,20.651
318,2,19704,36514,539.4,NaN,NaN,NaN,607.2,22.077
319,1,19784,36226,647.05,NaN,NaN,NaN,715.72,22.156
320,1,19679,36333,695.05,NaN,NaN,NaN,558.17,21.886
321,1,19864,36273,1236.7,NaN,NaN,NaN,603.39,21.631
323,2,19819,36333,717.54,NaN,NaN,NaN,673.64,22.04
324,1,19850,36312,963.13,NaN,NaN,NaN,681.74,22.019
325,1,19831,36266,996.33,NaN,NaN,NaN,709.2,21.746
329,1,19743,36245,847.34,NaN,NaN,NaN,643.35,21.951
330,1,41196,52882,1548.1,NaN,NaN,NaN,730.18,21.559
332,1,27403,12268,1090.4,NaN,NaN,NaN,592.46,22.601
335,1,30941,52889,-40.536,NaN,NaN,NaN,896.9,20.649
338,1,41448,34768,1800.2,NaN,NaN,NaN,644.01,24.438
340,1,21370,17158,585.59,NaN,NaN,NaN,656.45,22.468
341,1,21365,17175,520.85,NaN,NaN,NaN,712.12,22.572
341,3,28775,55336,-304.34,NaN,NaN,NaN,733.71,19.807
342,1,21358,17173,471.97,NaN,NaN,NaN,745.67,22.784
344,1,48992,11732,1221.9,NaN,NaN,NaN,717.59,22.329
345,2,55610,29749,-20098,NaN,NaN,NaN,966.34,25.626
346,1,56286,33227,1451.9,NaN,NaN,NaN,1112.3,25.745
347,1,56267,33319,1551.2,NaN,NaN,NaN,1108.7,25.419
348,1,56169,31834,-4732.8,NaN,NaN,NaN,932.11,25.818
349,1,56244,33210,2074.1,NaN,NaN,NaN,968.18,25.36
349,2,18386,50224,1358.8,NaN,NaN,NaN,801.41,20.313
350,1,56207,33305,1777.6,NaN,NaN,NaN,1110.9,25.272
351,1,56266,33185,2054.5,NaN,NaN,NaN,1015.1,25.717
352,1,56145,33289,1612.3,NaN,NaN,NaN,937.54,25.618
353,2,49101,11783,1246.6,NaN,NaN,NaN,599.04,21.8
353,3,21188,50675,-909.42,NaN,NaN,NaN,774.54,20.318
354,1,24264,23833,1057.5,NaN,NaN,NaN,731.07,22.634
354,2,49009,11918,1004,NaN,NaN,NaN,533.65,21.491
357,2,12522,15156,1035.1,NaN,NaN,NaN,552.15,19.813
358,1,21480,50672,198.92,NaN,NaN,NaN,856.45,19.658
359,1,21164,50820,-875.42,NaN,NaN,NaN,747.21,20.308
363,1,48645,29910,676.81,NaN,NaN,NaN,689.54,25.22
363,2,21209,50644,-896.77,NaN,NaN,NaN,766.58,19.642
368,1,21446,50697,-314.24,NaN,NaN,NaN,871.47,19.954
369,1,21183,50753,-786.71,NaN,NaN,NaN,885.47,19.767
371,1,21431,50016,1222.8,NaN,NaN,NaN,902.36,19.813
376,1,28459,55283,-161.15,NaN,NaN,NaN,679.9,19.377
383,1,27487,57622,1709.1,NaN,NaN,NaN,936.22,18.88
384,1,12171,17396,-220.27,NaN,NaN,NaN,720.48,20.363
384,2,27467,57917,592.51,NaN,NaN,NaN,853.02,18.38
384,3,21963,43668,830.81,NaN,NaN,NaN,471.51,21.165
385,1,12170,17437,-37.363,NaN,NaN,NaN,725.67,20.524
385,2,27440,57938,-224.78,NaN,NaN,NaN,747.31,18.45
386,1,12331,17466,504.22,NaN,NaN,NaN,698.27,20.549
387,1,16488,12366,18.292,NaN,NaN,NaN,721.62,20.556
388,1,16582,12356,276.84,NaN,NaN,NaN,774.22,20.635
389,1,21681,21482,215.4,NaN,NaN,NaN,427.36,23.182
390,1,49928,35454,650.26,NaN,NaN,NaN,983.81,25.116
390,2,16551,12396,-23.002,NaN,NaN,NaN,712.7,20.531
390,3,21613,21585,413.3,NaN,NaN,NaN,429.1,22.732
391,1,49968,35538,588.19,NaN,NaN,NaN,928.8,25.161
392,1,49072,39486,1786.5,NaN,NaN,NaN,580.56,23.683
393,1,22635,21750,-392.7,NaN,NaN,NaN,448.68,22.778
393,2,22127,43740,991.76,NaN,NaN,NaN,520.42,21.608
394,1,49228,39435,2075.5,NaN,NaN,NaN,606.24,23.776
394,2,22760,21668,-278.51,NaN,NaN,NaN,379.66,22.771
395,2,6833.9,29243,1358.9,NaN,NaN,NaN,686.74,20.424
396,1,6812.9,29248,1360.5,NaN,NaN,NaN,922.04,20.227
396,2,49194,39422,2138.7,NaN,NaN,NaN,635.53,24.062
397,3,49135,39591,1767.4,NaN,NaN,NaN,799.6,24.042
398,2,49225,39314,1743.8,NaN,NaN,NaN,711.85,23.859
398,3,22681,14724,1036.4,NaN,NaN,NaN,1066.1,21.285
399,1,16313,12055,547.48,NaN,NaN,NaN,664.47,20.003
400,2,49074,39558,1442.8,NaN,NaN,NaN,651.02,23.837
401,1,16224,11991,403.32,NaN,NaN,NaN,670.39,19.897
402,2,16368,11990,570.32,NaN,NaN,NaN,800.88,20.468
403,1,16277,12023,394.25,NaN,NaN,NaN,653.01,20.106
404,1,16296,11922,553.12,NaN,NaN,NaN,646.58,20.247
404,2,49115,39426,2067.2,NaN,NaN,NaN,785.38,23.771
405,2,16316,12107,180.14,NaN,NaN,NaN,610.4,19.864
408,1,20158,42541,-326.36,NaN,NaN,NaN,341.64,21.12
412,1,20134,42646,-560.54,NaN,NaN,NaN,376.86,21.364
414,1,13512,23213,-225.43,NaN,NaN,NaN,608.46,20.883
417,1,27310,16187,-347.56,NaN,NaN,NaN,756.96,22.092
418,1,13139,13815,-202.51,NaN,NaN,NaN,485.84,19.283
419,1,30193,20940,1011.8,NaN,NaN,NaN,721.68,23.242
419,2,24992,53550,219.44,NaN,NaN,NaN,865.78,19.617
420,1,30011,21070,58.595,NaN,NaN,NaN,771.4,23.226
420,2,24994,53462,938.27,NaN,NaN,NaN,810.39,18.754
423,2,21000,14251,29.288,NaN,NaN,NaN,638.19,20.141
423,3,24919,53383,1013.3,NaN,NaN,NaN,867.9,19.756
423,4,25501,49876,234.35,NaN,NaN,NaN,1142.9,20.722
426,5,24996,53493,160.32,NaN,NaN,NaN,916.96,20.414
430,1,25901,50104,-882.16,NaN,NaN,NaN,1283.2,20.751
431,2,22377,35180,-1.1926e+05,NaN,NaN,NaN,1069.2,20.239
432,1,22292,15211,564.8,NaN,NaN,NaN,704.09,20.808
432,2,25526,50037,353.53,NaN,NaN,NaN,963.86,20.877
432,3,20537,11173,207.4,NaN,NaN,NaN,471.23,19.803
432,4,27178,49862,1229.8,NaN,NaN,NaN,935.06,21.25
434,1,20437,11154,188.99,NaN,NaN,NaN,432.42,19.727
437,1,35894,41671,406.35,NaN,NaN,NaN,645.09,23.271
437,2,20594,11179,403.18,NaN,NaN,NaN,352.25,20.124
439,1,35006,34971,401.88,NaN,NaN,NaN,1199.6,24.382
439,2,20576,11180,395.32,NaN,NaN,NaN,371.98,19.834
440,1,35072,34951,672.84,NaN,NaN,NaN,1307.5,24.266
440,2,15865,23480,523.95,NaN,NaN,NaN,645.24,21.111
441,2,46890,32302,-172.27,NaN,NaN,NaN,579.75,25.405
