frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
201,2,42557,34004,-353.71,NaN,NaN,NaN,709.47,26.394
202,2,19592,50642,1213.8,NaN,NaN,NaN,1097.2,22.592
202,3,53126,35796,707.01,NaN,NaN,NaN,557.07,25.949
204,2,58198,31197,1154.4,NaN,NaN,NaN,789.68,28.051
208,1,14161,49812,629.21,NaN,NaN,NaN,923.73,25.691
208,2,25901,12377,-62585,NaN,NaN,NaN,640.24,26.445
209,1,14124,49920,475.19,NaN,NaN,NaN,1047.7,25.982
210,1,14156,49773,657.2,NaN,NaN,NaN,962.29,25.961
210,3,15766,54889,-698.43,NaN,NaN,NaN,716.96,23.722
210,4,20565,52043,-666.91,NaN,NaN,NaN,946.56,24.405
211,1,17054,50386,159.52,NaN,NaN,NaN,1223.8,25.325
211,2,20540,52005,-967.42,NaN,NaN,NaN,896.35,24.495
212,1,17003,50463,-35.823,NaN,NaN,NaN,1271,25.163
212,2,15674,54774,-603.32,NaN,NaN,NaN,739.66,23.927
212,3,20587,52031,-693.25,NaN,NaN,NaN,1010.5,24.42
213,2,20822,51931,728.2,NaN,NaN,NaN,937.94,24.353
214,1,15588,54848,-719.8,NaN,NaN,NaN,734.43,23.338
215,1,15769,54877,-715.18,NaN,NaN,NaN,731.76,24.078
221,1,25188,40644,651.02,NaN,NaN,NaN,465.61,25.206
222,1,23743,16083,645.75,NaN,NaN,NaN,653.61,24.543
223,1,44416,31724,-220.82,NaN,NaN,NaN,512.94,27.444
223,2,25130,40683,652.14,NaN,NaN,NaN,515.52,24.505
224,1,27747,32539,1040.3,NaN,NaN,NaN,862.06,25.521
224,2,25037,40746,640.28,NaN,NaN,NaN,597.75,24.102
225,1,25151,40678,403.12,NaN,NaN,NaN,473.62,24.235
226,1,23722,47118,339.85,NaN,NaN,NaN,647.82,23.657
227,1,23860,47261,523.29,NaN,NaN,NaN,778.68,22.657
227,2,29143,51062,197.39,NaN,NaN,NaN,839.44,21.918
228,2,29233,50889,881.65,NaN,NaN,NaN,692.08,23.27
228,3,23777,47297,180.11,NaN,NaN,NaN,641.49,23.633
229,2,25001,40628,571.37,NaN,NaN,NaN,676.12,23.924
230,2,24996,40665,298.45,NaN,NaN,NaN,610.01,23.717
230,3,23930,16123,536.09,NaN,NaN,NaN,1260,24.551
230,4,23736,47130,510.32,NaN,NaN,NaN,569.99,22.77
231,2,25012,40587,740.51,NaN,NaN,NaN,523.94,24.249
232,2,25019,40785,161.83,NaN,NaN,NaN,500.25,24.407
232,3,15249,18924,999.52,NaN,NaN,NaN,324.33,23.872
234,1,33215,45923,34.361,NaN,NaN,NaN,606.76,23.182
236,1,25084,40633,516.16,NaN,NaN,NaN,679.84,23.849
237,1,20983,49814,31.498,NaN,NaN,NaN,1015.2,22.579
238,1,18433,38741,-80252,NaN,NaN,NaN,762.14,22.388
238,2,47183,32288,1332,NaN,NaN,NaN,645.64,25.839
239,1,25064,52927,547.16,NaN,NaN,NaN,1115,21.726
239,3,21023,49838,-234.76,NaN,NaN,NaN,836.26,22.542
239,4,29549,32312,217.59,NaN,NaN,NaN,573,24.859
240,1,29469,32253,645.34,NaN,NaN,NaN,2071.1,25.992
240,2,25150,53070,175.32,NaN,NaN,NaN,982.96,21.39
241,1,29590,32300,675.47,NaN,NaN,NaN,1942.3,25.948
241,4,25093,40741,552.95,NaN,NaN,NaN,540.28,24.215
242,1,29776,32183,1077.8,NaN,NaN,NaN,1806.5,26.096
242,2,19859,53292,627.2,NaN,NaN,NaN,1356.9,20.512
242,4,25044,40553,508.89,NaN,NaN,NaN,598.31,24.513
243,1,25397,40416,1361.5,NaN,NaN,NaN,505.24,24.184
244,2,52785,23929,689.37,NaN,NaN,NaN,541.58,25.514
244,3,27515,53219,706.24,NaN,NaN,NaN,614.27,22.305
245,2,25052,40739,485.82,NaN,NaN,NaN,469.31,23.799
246,1,13861,49490,418.15,NaN,NaN,NaN,815.2,23.628
246,2,25033,40681,558.94,NaN,NaN,NaN,597.03,23.639
246,3,52897,23933,457.28,NaN,NaN,NaN,528.21,26.154
247,2,13954,49386,714.99,NaN,NaN,NaN,697.4,23.53
247,3,52710,23945,411.66,NaN,NaN,NaN,528.84,25.855
248,1,13751,49348,30.865,NaN,NaN,NaN,677.59,23.58
248,2,25102,40691,652.46,NaN,NaN,NaN,568.98,23.637
249,2,25040,40633,498.32,NaN,NaN,NaN,636.73,24.187
249,3,13813,49463,178.64,NaN,NaN,NaN,854.15,23.519
250,2,25094,40651,678.93,NaN,NaN,NaN,697.11,23.121
250,4,52803,23934,400.11,NaN,NaN,NaN,529.47,25.269
251,2,25063,40695,619.11,NaN,NaN,NaN,516.44,23.315
252,1,25147,40820,486.77,NaN,NaN,NaN,468.4,23.465
253,1,55464,29353,1168.6,NaN,NaN,NaN,760.5,26.002
254,1,55367,29265,1414.4,NaN,NaN,NaN,713.46,26.222
257,1,55328,29301,1365.9,NaN,NaN,NaN,671.87,26.225
258,1,13028,48218,-70.148,NaN,NaN,NaN,734.5,23.404
258,3,24583,10991,539.38,NaN,NaN,NaN,356.78,22.777
259,1,13044,48419,180.01,NaN,NaN,NaN,852.7,25.736
259,2,55402,29300,1015.6,NaN,NaN,NaN,621.14,29.498
265,3,28092,21505,545.25,NaN,NaN,NaN,418.48,25.429
267,1,13271,49231,-256.77,NaN,NaN,NaN,934.97,26.261
267,3,25927,21374,35.976,NaN,NaN,NaN,750.36,27.831
268,1,13306,49247,-220.82,NaN,NaN,NaN,862.8,30.875
268,2,26066,21330,37.178,NaN,NaN,NaN,970.45,32.585
268,4,21934,33768,-659.26,NaN,NaN,NaN,702.33,31.747
269,1,13254,49266,-283.67,NaN,NaN,NaN,1006.6,31.172
269,2,26021,21388,34.037,NaN,NaN,NaN,1190.5,32.575
269,4,53376,30776,-3472.4,NaN,NaN,NaN,1059.9,35.056
270,1,26209,21359,143.8,NaN,NaN,NaN,1282.8,32.889
270,2,21853,33728,-510.56,NaN,NaN,NaN,930.26,32.13
270,3,13251,49197,-208.7,NaN,NaN,NaN,681.44,31.259
271,1,26163,21340,107.02,NaN,NaN,NaN,1230.4,33.392
272,1,26110,21295,32.081,NaN,NaN,NaN,1036.5,33.486
272,2,21930,33770,-473.55,NaN,NaN,NaN,812.79,32.895
273,1,26085,21296,158.57,NaN,NaN,NaN,993.95,34.133
273,2,24634,28990,1204.4,NaN,NaN,NaN,951.73,33.541
274,1,21950,33816,-424.17,NaN,NaN,NaN,927.86,31.373
276,2,48094,33997,388.07,NaN,NaN,NaN,640.89,30.182
283,1,19984,37301,1565.3,NaN,NaN,NaN,691.92,28.59
285,2,46304,35585,1494.8,NaN,NaN,NaN,809.61,30.016
291,1,24466,32829,-721.1,NaN,NaN,NaN,957.83,26
293,1,26057,21881,176.84,NaN,NaN,NaN,824.65,27.273
294,1,18861,51142,672.64,NaN,NaN,NaN,1025.7,22.143
294,2,27226,30837,-2771.2,NaN,NaN,NaN,918.96,26.258
295,1,19066,50907,1442.6,NaN,NaN,NaN,1004.6,21.621
295,2,27398,31754,2069,NaN,NaN,NaN,929.9,25.553
295,3,21250,16562,681.61,NaN,NaN,NaN,750.06,24.089
295,4,30596,36496,2155.7,NaN,NaN,NaN,724.28,24.189
296,1,18943,50999,1161.8,NaN,NaN,NaN,1216.8,21.319
297,1,18856,51128,677.39,NaN,NaN,NaN,976.42,20.341
297,2,21440,16665,368.88,NaN,NaN,NaN,759.67,22.91
298,1,19027,50974,1367.4,NaN,NaN,NaN,960.17,21.286
299,1,19169,50235,494.83,NaN,NaN,NaN,899.16,20.68
299,2,23835,30370,-885.76,NaN,NaN,NaN,735.66,25.08
300,1,23936,30366,-587.04,NaN,NaN,NaN,845.34,25.267
301,1,23879,30429,-719.38,NaN,NaN,NaN,793.94,25.258
302,2,27977,53310,-294.79,NaN,NaN,NaN,1760.1,20.867
303,3,28247,21566,668.91,NaN,NaN,NaN,897.28,24.268
304,3,28230,21616,643.44,NaN,NaN,NaN,886.09,25.405
304,4,29569,53204,-278.47,NaN,NaN,NaN,1354.9,22.549
305,1,28271,21527,669.01,NaN,NaN,NaN,839.38,25.947
305,2,40437,32360,-208.06,NaN,NaN,NaN,1077.4,27.382
306,1,40424,32384,177.24,NaN,NaN,NaN,900.29,28.248
306,2,28192,21637,614.07,NaN,NaN,NaN,681.3,27.054
307,1,40488,32352,30.12,NaN,NaN,NaN,823.78,28.674
308,1,40618,32102,-901.39,NaN,NaN,NaN,681.37,28.521
309,1,40464,32343,-201.53,NaN,NaN,NaN,832.71,27.681
310,1,40357,32503,-205.94,NaN,NaN,NaN,661.86,26.817
311,1,40257,32409,-209.91,NaN,NaN,NaN,712.64,26.771
312,1,40368,32396,-231.9,NaN,NaN,NaN,743.2,26.418
313,1,40308,32436,34.42,NaN,NaN,NaN,741.89,26.401
314,1,40304,32486,55.084,NaN,NaN,NaN,924.04,26.172
316,1,48583,23331,1359.4,NaN,NaN,NaN,666.97,24.835
317,1,26648,32702,551.07,NaN,NaN,NaN,994.5,24.588
318,1,26673,32707,607.89,NaN,NaN,NaN,1235.2,24.781
319,2,28073,31723,-287.56,NaN,NaN,NaN,783.75,25.197
320,1,26712,32589,543.26,NaN,NaN,NaN,1037.4,24.61
321,1,23174,50769,692.28,NaN,NaN,NaN,1334.4,20.982
321,2,12234,49086,1960.4,NaN,NaN,NaN,740.06,22.859
321,3,26658,32619,238.28,NaN,NaN,NaN,1128.7,24.286
322,1,23040,50799,47.464,NaN,NaN,NaN,1483.7,20.008
322,2,26722,32616,171.46,NaN,NaN,NaN,1015.4,24.37
323,1,23180,50729,579.84,NaN,NaN,NaN,1299.3,20.127
323,2,26760,32513,504.63,NaN,NaN,NaN,792.43,24.378
324,1,22678,36337,-230.75,NaN,NaN,NaN,529.41,23.199
325,1,26462,54332,2110.4,NaN,NaN,NaN,618.28,20.097
326,1,26357,54602,1165.1,NaN,NaN,NaN,1031.6,20.192
327,1,23110,36172,1005.1,NaN,NaN,NaN,494.67,23.026
328,2,1139.7,41533,-81.962,NaN,NaN,NaN,1833.8,29.153
331,1,13989,21502,452.09,NaN,NaN,NaN,607.56,22.57
331,2,25608,30718,-309.98,NaN,NaN,NaN,1316.1,24.46
331,3,22537,36341,-289.96,NaN,NaN,NaN,574.09,23.291
332,2,25170,30670,538.43,NaN,NaN,NaN,1102.3,24.134
333,1,25093,30841,487.08,NaN,NaN,NaN,1045.6,24.162
333,2,14166,21289,1026.2,NaN,NaN,NaN,696.93,22.483
333,3,27152,30796,999.01,NaN,NaN,NaN,874.84,24.265
334,1,14080,21284,1004.4,NaN,NaN,NaN,563.35,22.416
334,2,25226,30862,590.02,NaN,NaN,NaN,1097.9,24.018
334,3,27226,30901,1007.5,NaN,NaN,NaN,716.1,24.144
335,1,25220,30847,601.87,NaN,NaN,NaN,1078.5,23.969
335,2,13949,21288,1005.2,NaN,NaN,NaN,603.79,22.426
335,4,27090,30773,991.28,NaN,NaN,NaN,886.62,24.087
336,1,14020,21351,892.37,NaN,NaN,NaN,651.34,21.976
337,1,14041,21261,1002.2,NaN,NaN,NaN,628.15,22.487
337,2,25528,53694,517.47,NaN,NaN,NaN,889.65,19.619
338,2,25357,53442,434.71,NaN,NaN,NaN,942.19,19.522
339,1,14032,21414,646.3,NaN,NaN,NaN,535,21.888
340,1,17154,50524,29.911,NaN,NaN,NaN,1000.4,21.84
340,2,13949,21469,196.89,NaN,NaN,NaN,437.14,21.879
340,3,27135,32133,-877.44,NaN,NaN,NaN,701.29,23.296
341,1,17191,50534,38.26,NaN,NaN,NaN,1222.7,21.949
342,1,17254,50496,-13.946,NaN,NaN,NaN,1315.3,20.495
342,2,46380,34712,1330.3,NaN,NaN,NaN,1105,24.615
342,3,27450,52837,638.22,NaN,NaN,NaN,721.38,19.813
343,1,17184,50526,29.406,NaN,NaN,NaN,1151.6,21.745
343,2,46244,34693,1470.2,NaN,NaN,NaN,1073.7,24.418
344,1,17241,50530,34.753,NaN,NaN,NaN,1239.4,21.658
345,1,17163,50480,-39.133,NaN,NaN,NaN,1188.1,21.171
346,1,17117,50592,-217.4,NaN,NaN,NaN,1116.2,21.979
346,2,27628,52760,1041.2,NaN,NaN,NaN,816.46,19.998
346,3,18907,33016,-211.02,NaN,NaN,NaN,448.64,23.177
347,1,17209,50541,-27.729,NaN,NaN,NaN,1108.8,21.583
347,2,27611,52948,872.2,NaN,NaN,NaN,882.12,19.191
348,1,17242,50544,-457.33,NaN,NaN,NaN,588.42,21.432
348,2,27563,52871,800.27,NaN,NaN,NaN,719.44,20.133
351,1,20829,51832,-721.11,NaN,NaN,NaN,1030,20.499
352,1,20697,51924,-887.19,NaN,NaN,NaN,1210.8,19.477
352,3,27789,52851,903.54,NaN,NaN,NaN,849.11,19.744
353,1,20735,51891,-649.78,NaN,NaN,NaN,1049.7,19.58
353,2,23684,25629,997.46,NaN,NaN,NaN,763.54,23.088
353,3,27520,52991,617.63,NaN,NaN,NaN,634.92,19.786
354,1,27432,52941,98.731,NaN,NaN,NaN,735.72,20.094
354,2,23582,25641,680.54,NaN,NaN,NaN,738.26,23.412
