frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,2,22005,36489,118.56,NaN,NaN,NaN,1180.8,26.501
1,3,30472,53719,555.55,NaN,NaN,NaN,1162.3,25.884
1,5,16812,8856.3,26.185,NaN,NaN,NaN,563.4,24.194
2,2,30557,53602,625.07,NaN,NaN,NaN,1116.6,25.302
4,3,31776,50943,612.23,NaN,NaN,NaN,798.77,26.981
7,2,31881,51738,-41.601,NaN,NaN,NaN,1321.7,24.374
9,1,29894,57051,1510.8,NaN,NaN,NaN,960.78,20.441
9,3,27104,55261,162.5,NaN,NaN,NaN,1025.6,20.143
10,2,19583,7801.8,1161.6,NaN,NaN,NaN,677.95,23.763
10,3,27281,55258,548.68,NaN,NaN,NaN,979.47,19.737
11,1,29951,57079,1359.3,NaN,NaN,NaN,947.61,18.809
12,2,29958,57147,1366.7,NaN,NaN,NaN,854.85,19.912
13,1,30034,57146,1355.8,NaN,NaN,NaN,1050.6,19.842
14,2,30027,57200,1442.3,NaN,NaN,NaN,820.1,20.123
15,1,30122,57179,1437.5,NaN,NaN,NaN,935.35,20.232
15,2,34287,58369,1455.2,NaN,NaN,NaN,1317.1,21.122
16,3,26213,33617,174.93,NaN,NaN,NaN,1236,25.092
17,2,34329,58382,1378.9,NaN,NaN,NaN,1154.9,23.454
17,3,32988,51064,677.31,NaN,NaN,NaN,1686.3,27.312
18,2,42162,31034,1441.5,NaN,NaN,NaN,1330.1,28.486
18,3,34417,58322,1441.6,NaN,NaN,NaN,1476.7,23.578
19,1,42179,31125,1271.1,NaN,NaN,NaN,1715,28.436
19,2,33982,45036,1878,NaN,NaN,NaN,807.07,29.655
19,3,33271,51283,490.93,NaN,NaN,NaN,1198.8,27.849
19,4,34344,58432,1361.3,NaN,NaN,NaN,1392.3,23.145
20,2,42252,30939,1485.7,NaN,NaN,NaN,1648.5,27.524
20,3,33378,51666,550.8,NaN,NaN,NaN,1718.2,29.069
20,5,34647,54090,36.169,NaN,NaN,NaN,1592.9,27.055
20,6,34041,45171,1543.2,NaN,NaN,NaN,441.19,31.844
20,7,34362,58227,1557.8,NaN,NaN,NaN,1166.4,23.868
21,1,42123,31080,1173.7,NaN,NaN,NaN,1452.7,28.097
21,2,32854,53789,605.33,NaN,NaN,NaN,2406.6,25.972
21,3,34524,54138,-426.8,NaN,NaN,NaN,2142.3,25.909
21,5,34357,58280,1252.8,NaN,NaN,NaN,923.99,22.967
22,1,42140,31059,1167.2,NaN,NaN,NaN,1481.8,27.299
22,3,34876,54003,766.17,NaN,NaN,NaN,2082.3,25.766
22,4,34358,58301,1429.9,NaN,NaN,NaN,1113.7,22.34
22,5,32877,54218,-14.351,NaN,NaN,NaN,2021.1,24.63
23,1,34462,54235,-289.21,NaN,NaN,NaN,2179.8,25.43
23,2,32860,53848,491.21,NaN,NaN,NaN,2517.2,25.316
23,3,24666,34013,51.364,NaN,NaN,NaN,1316.9,25.006
23,4,42098,31074,1174.7,NaN,NaN,NaN,1361,27.009
23,6,26168,55341,634.43,NaN,NaN,NaN,1201.6,21.199
24,1,34732,54056,524.99,NaN,NaN,NaN,2005.3,26.018
24,2,32918,54513,-331.37,NaN,NaN,NaN,2120.9,24.963
24,3,24819,33902,773.08,NaN,NaN,NaN,1374.3,26.266
24,5,22290,39863,2110.2,NaN,NaN,NaN,873.18,24.477
25,1,24778,33820,1019.7,NaN,NaN,NaN,1461.3,26.855
25,2,22173,40143,1040,NaN,NaN,NaN,1045.3,24.236
26,1,24829,33978,623.83,NaN,NaN,NaN,1744.9,27.386
26,2,22172,40084,1509.8,NaN,NaN,NaN,1104.8,23.81
26,4,26730,16493,-137.33,NaN,NaN,NaN,491.91,24.916
27,1,24858,34099,741.86,NaN,NaN,NaN,1982.6,26.49
27,2,22235,40006,1359.7,NaN,NaN,NaN,1202.3,23.774
27,3,36049,30098,1078.5,NaN,NaN,NaN,768.72,26.794
27,5,32493,30177,-766.15,NaN,NaN,NaN,679.12,27.921
28,1,22278,40018,1360.5,NaN,NaN,NaN,1037,23.641
29,2,22269,39943,1407.9,NaN,NaN,NaN,995.5,23.729
29,3,33184,36185,631.74,NaN,NaN,NaN,1026.7,26.973
29,5,30261,54256,1041.9,NaN,NaN,NaN,1381.2,23.156
30,1,30241,54408,916.04,NaN,NaN,NaN,2114.2,23.219
30,3,21663,10673,1234.9,NaN,NaN,NaN,1626.7,22.705
30,6,22231,40064,1377.6,NaN,NaN,NaN,854.58,24.093
31,1,30290,54452,1162.3,NaN,NaN,NaN,1466.5,23.153
31,2,22164,10829,-200.18,NaN,NaN,NaN,1600.8,22.012
31,3,22204,40092,1366.7,NaN,NaN,NaN,807.16,23.872
32,1,30298,54505,1168.8,NaN,NaN,NaN,1296.1,22.691
32,2,21673,10722,1064.1,NaN,NaN,NaN,1097,22.531
32,3,33832,55148,-154.88,NaN,NaN,NaN,1406.3,22.751
33,1,30296,54527,1030.9,NaN,NaN,NaN,1367.9,22.945
34,1,30286,54530,1163.4,NaN,NaN,NaN,1548.4,22.643
34,2,29616,30879,540.15,NaN,NaN,NaN,564.17,27.589
35,1,30285,54692,1039.9,NaN,NaN,NaN,1159.1,22.429
35,2,29607,30886,546.86,NaN,NaN,NaN,431.89,26.186
35,3,30968,39155,1624.5,NaN,NaN,NaN,750.54,25.918
35,4,33225,36293,533.26,NaN,NaN,NaN,851.49,26.332
35,5,34806,30261,179.46,NaN,NaN,NaN,492.64,26.303
36,1,23015,12708,528.82,NaN,NaN,NaN,1346.8,22.192
36,2,29609,30810,569.6,NaN,NaN,NaN,535.86,25.456
37,1,29566,30875,249.79,NaN,NaN,NaN,1160.1,26.444
37,2,23155,12825,177.5,NaN,NaN,NaN,1136.7,22.292
37,3,31078,39220,1278.9,NaN,NaN,NaN,916.99,25.526
38,1,29590,30916,164.08,NaN,NaN,NaN,1268.7,26.135
38,3,23070,12791,471.45,NaN,NaN,NaN,1140.1,22.779
39,1,31565,32253,29.427,NaN,NaN,NaN,1002.6,27.099
39,2,29642,30878,213.01,NaN,NaN,NaN,1229.9,27.044
39,4,28940,40006,-10.599,NaN,NaN,NaN,764.86,26.49
40,1,31620,32258,31.249,NaN,NaN,NaN,818.96,26.083
40,2,28755,40087,-8.2102,NaN,NaN,NaN,693.97,25.782
40,5,29338,46646,1443,NaN,NaN,NaN,749.56,24.997
41,1,29319,46610,1360,NaN,NaN,NaN,774.65,24.739
41,3,28957,40027,550.11,NaN,NaN,NaN,756.74,25.525
41,4,26899,42999,1359.6,NaN,NaN,NaN,853.36,24.611
42,1,28758,40102,-218.36,NaN,NaN,NaN,885.76,25.119
42,2,36537,26685,111.74,NaN,NaN,NaN,653.7,25.568
43,1,28783,40067,-20.617,NaN,NaN,NaN,1090.2,23.809
44,1,28610,40036,-161.08,NaN,NaN,NaN,1018.8,23.658
45,1,28687,40013,102.58,NaN,NaN,NaN,1050.6,25.03
46,1,28795,40086,-42.272,NaN,NaN,NaN,916.09,24.953
47,1,28847,40107,-228.21,NaN,NaN,NaN,716.35,24.832
47,2,38770,7769.5,645.18,NaN,NaN,NaN,532.22,21.747
48,1,28742,40067,44.783,NaN,NaN,NaN,862.59,24.319
50,2,28665,40232,-231.72,NaN,NaN,NaN,926.95,24.256
50,3,37241,47596,-109.52,NaN,NaN,NaN,924.79,24.855
51,2,28703,40249,-39.974,NaN,NaN,NaN,941.23,24.491
51,3,21890,9901.5,179.5,NaN,NaN,NaN,626.72,20.708
52,2,28715,40177,-210.33,NaN,NaN,NaN,1027.3,24.569
53,2,32921,56323,-926.54,NaN,NaN,NaN,1019.6,21.108
53,4,28700,40366,-290.79,NaN,NaN,NaN,781.58,24.496
53,5,38704,7598.7,1181,NaN,NaN,NaN,602.81,23
54,2,28852,40276,502.06,NaN,NaN,NaN,837.87,25.212
55,4,28951,40245,-209.06,NaN,NaN,NaN,1299.6,26.612
56,2,38759,14439,624.86,NaN,NaN,NaN,662.06,25.215
56,3,28931,40295,314.76,NaN,NaN,NaN,1153.5,26.295
57,3,35694,30343,78.655,NaN,NaN,NaN,709.84,26.221
57,5,22876,40824,192.25,NaN,NaN,NaN,838.33,23.4
58,1,22982,40857,602.47,NaN,NaN,NaN,971.78,23.547
58,3,28854,40468,-200.68,NaN,NaN,NaN,848.46,25.302
58,4,38601,7724,789.76,NaN,NaN,NaN,565.42,22.81
59,1,28939,40426,31.27,NaN,NaN,NaN,1010.4,25.19
59,5,38628,7697.4,833.16,NaN,NaN,NaN,545.64,23.957
60,1,34880,29761,185.36,NaN,NaN,NaN,1188.9,26.912
60,2,29234,41238,541.12,NaN,NaN,NaN,1186.3,25.089
61,1,29266,41246,594.74,NaN,NaN,NaN,1400.5,25.325
61,2,23099,41004,646.22,NaN,NaN,NaN,1060.4,23.283
62,1,29346,41116,573.13,NaN,NaN,NaN,1337.2,25.036
62,2,33948,33116,161.57,NaN,NaN,NaN,664.6,25.842
63,1,29389,41173,418.88,NaN,NaN,NaN,1328.4,24.87
63,2,33999,33148,-76.674,NaN,NaN,NaN,913.31,26.076
64,1,29272,40990,179.88,NaN,NaN,NaN,1130.7,24.258
64,2,33913,33093,35.075,NaN,NaN,NaN,994.86,25.734
64,4,32383,30960,105.31,NaN,NaN,NaN,1225.6,25.843
65,1,32959,30993,-294.15,NaN,NaN,NaN,1627.9,26.606
65,2,29327,40829,475.1,NaN,NaN,NaN,791.65,25.931
66,1,32825,30925,-39.551,NaN,NaN,NaN,1497.1,26.302
66,2,29341,40983,441.77,NaN,NaN,NaN,788.21,25.499
67,1,32723,31004,524.17,NaN,NaN,NaN,1527.5,25.546
67,2,29290,41023,179.35,NaN,NaN,NaN,904.71,23.974
67,3,34011,33261,142.9,NaN,NaN,NaN,824.28,25.424
68,1,29372,41041,29.304,NaN,NaN,NaN,805.82,23.665
68,2,32731,31049,175.07,NaN,NaN,NaN,1395.7,25.688
68,3,33855,33219,-41.143,NaN,NaN,NaN,949.49,25.45
69,1,32809,31034,37.756,NaN,NaN,NaN,1358.5,25.948
69,2,29489,41041,496.72,NaN,NaN,NaN,823.64,23.697
70,1,32812,31048,391.6,NaN,NaN,NaN,1472.9,25.837
70,2,34007,33294,-40.078,NaN,NaN,NaN,845.21,25.5
71,1,32750,31299,170.78,NaN,NaN,NaN,1689.3,25.712
71,2,29209,36325,673.16,NaN,NaN,NaN,918.74,23.496
72,1,32902,31310,-228.48,NaN,NaN,NaN,1354.9,26.917
72,2,29108,54301,1267.4,NaN,NaN,NaN,808.95,20.919
72,3,33986,33461,172.41,NaN,NaN,NaN,866.71,26.546
73,1,32679,31254,620.01,NaN,NaN,NaN,1370.9,27.72
74,1,32791,31357,159.49,NaN,NaN,NaN,1455.5,26.164
74,2,34004,33507,94.747,NaN,NaN,NaN,743.12,25.91
75,1,32780,31372,37.74,NaN,NaN,NaN,1435,27.107
75,3,18202,12403,659.47,NaN,NaN,NaN,868.65,22.483
76,1,30452,55568,1801,NaN,NaN,NaN,1387,20.367
76,2,32909,31314,-289.73,NaN,NaN,NaN,1569.2,26.095
76,3,34020,33522,180.88,NaN,NaN,NaN,934.57,25.592
77,1,30690,55581,1268.1,NaN,NaN,NaN,1460.6,21.647
77,2,32781,31440,-53.861,NaN,NaN,NaN,1442.1,27.026
77,3,34061,33597,374.42,NaN,NaN,NaN,929.63,26.327
78,2,32877,31465,-200.53,NaN,NaN,NaN,1505.3,26.952
78,3,34029,33579,142.59,NaN,NaN,NaN,971.12,26.71
78,5,39971,52160,-644.59,NaN,NaN,NaN,1003.5,24.241
79,1,31025,56278,32.563,NaN,NaN,NaN,1733.3,21.783
79,2,32782,31456,144.01,NaN,NaN,NaN,1488.2,27.486
79,3,34127,33670,176.85,NaN,NaN,NaN,1049.7,27.312
80,1,34070,33760,161.21,NaN,NaN,NaN,1211.6,27.504
80,3,32880,31588,-76.668,NaN,NaN,NaN,1468.1,27.7
81,1,34097,33745,388.14,NaN,NaN,NaN,1841.9,27.388
81,3,28443,52995,-918.31,NaN,NaN,NaN,1179.4,23.088
81,4,29968,52343,2057.6,NaN,NaN,NaN,2035,24.087
82,2,34075,33767,509.18,NaN,NaN,NaN,1541,27.552
83,1,34143,33876,488.34,NaN,NaN,NaN,1533.9,26.786
83,2,32848,31632,158.26,NaN,NaN,NaN,1483.9,26.865
83,5,33047,31654,34.126,NaN,NaN,NaN,1443.3,27.013
84,1,34253,33927,462,NaN,NaN,NaN,1304.2,26.89
84,2,32930,31764,-230,NaN,NaN,NaN,1129,26.775
85,1,34202,33941,484.85,NaN,NaN,NaN,1174.1,27.97
85,2,32891,31834,-222.89,NaN,NaN,NaN,1328.6,28.08
