frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
101,1,53491,1203.9,-614.49,NaN,NaN,NaN,2111.6,28.343
104,1,52981,1831.7,-468.64,NaN,NaN,NaN,2099.3,27.349
113,1,22316,31383,1120,NaN,NaN,NaN,830.64,26.507
114,1,22330,31459,1012.6,NaN,NaN,NaN,919.4,26.759
120,1,53093,1650.8,-318.17,NaN,NaN,NaN,2100.4,27.081
121,1,22819,24202,1794.7,NaN,NaN,NaN,878.22,26.539
140,1,17959,31512,574.91,NaN,NaN,NaN,1366,25.234
141,1,17846,31553,456.89,NaN,NaN,NaN,1056,24.313
145,1,22119,35919,2005.9,NaN,NaN,NaN,894.92,25.202
145,2,17716,31594,-231.19,NaN,NaN,NaN,653.37,25.232
148,1,22122,35981,1347.6,NaN,NaN,NaN,994.54,25.417
149,1,22159,35902,1736.3,NaN,NaN,NaN,950.99,24.866
150,1,53047,1789.1,-688.09,NaN,NaN,NaN,1994.2,26.268
162,1,52816,1078.6,237.04,NaN,NaN,NaN,1851.9,25.755
163,1,15941,31463,-43.323,NaN,NaN,NaN,719.55,24.288
164,1,15915,31486,-225.81,NaN,NaN,NaN,637.3,23.854
165,3,16079,31371,700.07,NaN,NaN,NaN,705.35,24.173
166,1,15890,31365,-8.1204,NaN,NaN,NaN,637.36,24.111
167,2,52961,1245.7,545.3,NaN,NaN,NaN,1878.8,25.728
173,1,52731,1173.6,-235.67,NaN,NaN,NaN,1536.8,25.598
177,1,53219,1631.5,-720.38,NaN,NaN,NaN,1686.9,25.393
184,1,46574,29737,172.48,NaN,NaN,NaN,779.1,32.103
196,1,53338,1358.8,-287.16,NaN,NaN,NaN,1605.2,25.663
211,1,35554,29042,633.92,NaN,NaN,NaN,411.38,29.803
212,1,19028,28471,677.02,NaN,NaN,NaN,771.24,24.831
212,2,35642,29039,679.04,NaN,NaN,NaN,639.59,29.299
213,1,18998,28570,579.9,NaN,NaN,NaN,814.14,24.29
214,1,19029,28631,374.39,NaN,NaN,NaN,753.79,24.783
226,1,34687,31358,1359.8,NaN,NaN,NaN,638.09,28.496
229,1,53084,2070.2,-927.67,NaN,NaN,NaN,1450.6,24.548
231,1,34512,31639,1368,NaN,NaN,NaN,841.73,27.909
232,1,34560,31482,1441.6,NaN,NaN,NaN,658.85,29.706
233,2,53123,1673.5,-830.83,NaN,NaN,NaN,1275,24.955
235,1,34631,31593,1275,NaN,NaN,NaN,979.2,27.745
236,3,19750,34797,-196.26,NaN,NaN,NaN,903.39,23.539
237,2,21206,34420,1780.2,NaN,NaN,NaN,818.73,24.068
242,1,20438,31639,678.74,NaN,NaN,NaN,857.22,24.102
242,2,52859,1382.3,1039.9,NaN,NaN,NaN,1532.6,24.671
248,1,18988,33675,1167.8,NaN,NaN,NaN,959.43,24.381
249,1,18865,33792,723.69,NaN,NaN,NaN,1123.6,24.75
252,1,53037,1903,-283.01,NaN,NaN,NaN,1477,24.803
253,1,18339,34382,179.26,NaN,NaN,NaN,1003,24.047
254,1,18287,34392,499.1,NaN,NaN,NaN,815.38,23.933
255,1,52795,1478.1,657.06,NaN,NaN,NaN,1610.5,24.7
265,1,18784,32669,1007.5,NaN,NaN,NaN,1280,24.948
266,2,25480,28414,1198.8,NaN,NaN,NaN,1157.1,26.666
274,1,52833,-415.45,-8698.2,NaN,NaN,NaN,1414.6,24.259
291,1,21989,21426,161.8,NaN,NaN,NaN,501.78,25.104
321,1,20569,31579,825.75,NaN,NaN,NaN,960.21,24.505
329,1,26065,33351,420.47,NaN,NaN,NaN,1043.4,25.82
330,1,26124,33287,423.53,NaN,NaN,NaN,1004,25.33
331,1,26221,33165,276.89,NaN,NaN,NaN,1115.7,25.787
332,1,53031,1637.1,-890.87,NaN,NaN,NaN,1241.8,23.88
344,1,54657,714.67,1176.7,NaN,NaN,NaN,1146.7,23.654
361,1,25876,15400,-42.761,NaN,NaN,NaN,1178.5,24.563
429,1,19246,32915,-206.87,NaN,NaN,NaN,1260.8,24.251
443,1,18255,30936,555.04,NaN,NaN,NaN,940.73,23.687
457,1,18604,14037,1702.3,NaN,NaN,NaN,720.88,22.148
482,1,34845,12165,1109.2,NaN,NaN,NaN,586.92,22.671
487,1,34780,12182,1033.7,NaN,NaN,NaN,674.77,22.332
489,1,8838.4,16227,1171.9,NaN,NaN,NaN,470.66,20.614
498,2,47190,29940,514.5,NaN,NaN,NaN,615.25,28.79
500,1,16339,35493,1169.4,NaN,NaN,NaN,753.51,22.809
501,1,16435,35413,1443.9,NaN,NaN,NaN,725.52,23.265
502,1,16402,35444,1036.1,NaN,NaN,NaN,965.57,23.336
503,1,16375,35400,1297.1,NaN,NaN,NaN,865.2,22.962
504,1,16384,35508,1043.2,NaN,NaN,NaN,939.55,23.12
505,1,16348,35529,1224.4,NaN,NaN,NaN,924.51,22.955
