frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
33,1,37044,53167,1393.7,NaN,NaN,NaN,2378.9,46.79
33,2,40282,55835,1034.3,NaN,NaN,NaN,2932,43.047
34,1,48221,19520,620.19,NaN,NaN,NaN,567.99,45.888
34,2,40112,56009,57.099,NaN,NaN,NaN,2920.8,43.943
34,3,33547,40112,617.29,NaN,NaN,NaN,1310.4,55.049
34,5,33065,47729,-258.87,NaN,NaN,NaN,1757.9,50.542
35,1,37093,53361,1038.1,NaN,NaN,NaN,2313.4,46.555
35,2,40256,55943,1246.2,NaN,NaN,NaN,2958.8,42.57
36,2,32838,40764,2080.5,NaN,NaN,NaN,1461.2,52.972
36,3,37147,53301,1241.3,NaN,NaN,NaN,2444.1,46.233
36,6,48241,19562,879.42,NaN,NaN,NaN,567.61,44.91
37,1,40245,55735,1417.3,NaN,NaN,NaN,3096.3,42.518
37,2,32556,40744,-711.81,NaN,NaN,NaN,1685.9,53.086
37,3,48227,19525,621.43,NaN,NaN,NaN,540.23,44.541
37,4,37133,53283,1221.3,NaN,NaN,NaN,2081.3,46.145
38,1,40225,55731,1252.1,NaN,NaN,NaN,3242.5,43.837
39,1,48272,19590,676.02,NaN,NaN,NaN,580.38,43.399
39,3,40163,55889,324.67,NaN,NaN,NaN,3173.2,42.511
39,5,40639,56107,-210.01,NaN,NaN,NaN,2335.6,41.539
40,1,40278,55953,1160.4,NaN,NaN,NaN,3155,43.565
40,2,37121,53178,1397,NaN,NaN,NaN,2544.1,46.924
40,5,48260,19568,771.92,NaN,NaN,NaN,570.81,43.165
41,1,40379,55862,894.6,NaN,NaN,NaN,3227.3,43.022
41,4,48260,19433,1002.4,NaN,NaN,NaN,574.8,42.968
41,5,37162,53197,1223.7,NaN,NaN,NaN,2382.1,46.028
42,1,37160,53211,1426.9,NaN,NaN,NaN,2447.8,44.891
42,2,48261,19417,1064.9,NaN,NaN,NaN,567.35,44.603
42,3,40459,55986,671.58,NaN,NaN,NaN,2655.3,41.026
42,5,57700,20439,2038.6,NaN,NaN,NaN,1581,39.946
42,6,24384,35880,-569.41,NaN,NaN,NaN,1599.8,47.961
43,1,48292,19503,727.95,NaN,NaN,NaN,468.03,45.53
43,2,37119,53171,1360.5,NaN,NaN,NaN,2481.1,43.7
43,5,40236,55888,333.51,NaN,NaN,NaN,2884.8,39.835
43,6,28780,42447,219.05,NaN,NaN,NaN,780.21,45.353
44,1,40290,55714,979.72,NaN,NaN,NaN,2695.5,40.136
44,2,37151,53216,1245.1,NaN,NaN,NaN,2514.2,42.958
45,1,37079,53211,1177.1,NaN,NaN,NaN,2445,42.505
45,2,48236,12957,1245.2,NaN,NaN,NaN,2344.1,39.755
45,4,40290,55579,925.43,NaN,NaN,NaN,2843.2,39.969
46,1,37073,53241,1221.3,NaN,NaN,NaN,2528.9,43.114
46,2,40328,55748,1188.6,NaN,NaN,NaN,2483.3,40.25
46,3,48373,12993,64.181,NaN,NaN,NaN,2175.7,40.252
47,1,40274,55805,1018.1,NaN,NaN,NaN,2499,39.669
47,2,37145,53273,1253.8,NaN,NaN,NaN,2605.5,42.526
47,3,24458,35828,-203.49,NaN,NaN,NaN,1622.7,45.405
47,4,50407,22355,571.02,NaN,NaN,NaN,582.33,43.464
48,1,57549,20760,1223.3,NaN,NaN,NaN,1474,38.405
48,2,37223,53080,1500.4,NaN,NaN,NaN,2504.6,42.374
48,3,40284,55818,1232,NaN,NaN,NaN,2347.9,39.644
49,1,37140,53150,1442,NaN,NaN,NaN,2654.9,41.613
49,2,40297,55908,631.12,NaN,NaN,NaN,2246.4,38.799
50,1,37140,53163,1425.9,NaN,NaN,NaN,2574.3,41.354
50,2,40217,55819,1049.9,NaN,NaN,NaN,2160.9,38.97
51,1,37144,53208,1364.8,NaN,NaN,NaN,2612.1,40.573
51,3,40308,55765,1228.6,NaN,NaN,NaN,2392.7,38.137
52,1,37142,53212,1366.3,NaN,NaN,NaN,2444,40.629
52,2,40290,55782,1004.6,NaN,NaN,NaN,2195.7,38.198
53,1,37142,53139,1651.2,NaN,NaN,NaN,2695.7,40.668
53,2,40296,55705,1365.3,NaN,NaN,NaN,2280.6,38.162
53,3,57789,20278,1690.1,NaN,NaN,NaN,1121.9,37.234
54,1,37083,53202,1240.7,NaN,NaN,NaN,2710.2,40.629
54,2,40132,55941,48.741,NaN,NaN,NaN,2344.1,37.563
55,1,37167,53293,1178.4,NaN,NaN,NaN,3022.1,42.146
55,2,40264,55793,1043.7,NaN,NaN,NaN,2563.5,39.283
56,1,37172,53127,1366.1,NaN,NaN,NaN,2697.4,40.973
56,2,40326,55868,985.21,NaN,NaN,NaN,2331.8,37.98
57,1,37120,53262,1133.7,NaN,NaN,NaN,2582,40.129
57,2,40384,55830,629.13,NaN,NaN,NaN,1918.4,37.836
57,4,42857,36996,427.6,NaN,NaN,NaN,1879.7,43.918
58,3,40408,56024,523.2,NaN,NaN,NaN,1779.4,37.723
59,1,37240,53185,1267,NaN,NaN,NaN,2514,40.549
59,3,40364,55695,678.89,NaN,NaN,NaN,1750,38.614
60,1,37143,53034,1734.2,NaN,NaN,NaN,2340.5,40.229
61,2,57641,20664,1442.7,NaN,NaN,NaN,1103.3,37.037
62,1,37091,53214,1236.2,NaN,NaN,NaN,2423.6,39.2
67,1,57726,20629,1500.2,NaN,NaN,NaN,1261.6,35.479
68,2,57799,20434,2071.5,NaN,NaN,NaN,1278.2,35.236
70,1,57767,20457,2040.3,NaN,NaN,NaN,1253.2,34.613
75,2,57572,20738,1226.1,NaN,NaN,NaN,1246.8,34.38
78,3,59520,34008,168.58,NaN,NaN,NaN,1181.6,37.807
81,2,21927,25002,-999.74,NaN,NaN,NaN,987.14,38.461
81,3,27938,42775,1169.4,NaN,NaN,NaN,998.73,35.571
81,4,22271,32297,1003.9,NaN,NaN,NaN,706.46,37.961
82,2,57731,20547,2107.7,NaN,NaN,NaN,1364.8,33.028
83,2,57817,20561,1764.9,NaN,NaN,NaN,1188.4,33.111
85,2,57674,20620,1363.3,NaN,NaN,NaN,1273.5,32.471
87,1,57737,20492,1905.5,NaN,NaN,NaN,1491.4,31.86
87,2,59724,33925,-83.372,NaN,NaN,NaN,1505.4,35.081
88,1,62332,29097,1046.1,NaN,NaN,NaN,2210.3,35.753
89,1,57597,20720,1415.6,NaN,NaN,NaN,1330.9,33.684
89,2,59600,33933,-33.899,NaN,NaN,NaN,1216.7,37.221
90,1,59607,33972,-14.846,NaN,NaN,NaN,1368.4,35.361
90,2,46470,57328,1596.4,NaN,NaN,NaN,1383.9,29.943
91,1,59599,33908,-17.694,NaN,NaN,NaN,1642.2,35.773
91,3,25304,50252,1800.5,NaN,NaN,NaN,727.83,33.389
92,1,59585,33910,34.933,NaN,NaN,NaN,1598.2,36.427
97,1,41384,11668,1454.8,NaN,NaN,NaN,982.11,32.148
98,1,59460,36796,531.58,NaN,NaN,NaN,2008.8,34.494
98,2,21269,57249,-41.323,NaN,NaN,NaN,1398.9,28.692
100,1,41114,39238,374.09,NaN,NaN,NaN,1474.1,34.387
103,1,23895,37042,685.27,NaN,NaN,NaN,970.6,33.615
104,1,41322,38974,1167.2,NaN,NaN,NaN,1575,33.167
106,1,57337,35668,1048.7,NaN,NaN,NaN,671.97,33.865
109,1,41311,11700,1423.7,NaN,NaN,NaN,904.75,31.259
109,2,40915,38531,420.12,NaN,NaN,NaN,1178,33.011
113,1,41074,38600,-200.37,NaN,NaN,NaN,1562.9,33.053
114,1,40890,38605,613.33,NaN,NaN,NaN,1496.9,32.809
118,3,30003,17267,-3.6517,NaN,NaN,NaN,742.51,31.913
118,4,26714,39882,1362.4,NaN,NaN,NaN,671.38,32.516
128,1,39764,29154,587.12,NaN,NaN,NaN,855.27,32.891
136,1,39755,29237,640.03,NaN,NaN,NaN,1028.1,32.582
141,2,57011,38807,501.65,NaN,NaN,NaN,1108.1,30.012
142,1,56931,38718,211.91,NaN,NaN,NaN,1048.5,30.058
143,1,56969,38843,171.38,NaN,NaN,NaN,691.77,29.845
144,2,32078,941.13,1261.1,NaN,NaN,NaN,889.48,28.064
144,3,48812,31024,1223,NaN,NaN,NaN,1964.4,29.882
145,1,48819,30848,2080.7,NaN,NaN,NaN,1507.3,30.309
146,1,39788,29172,405.44,NaN,NaN,NaN,1133.1,32.752
150,1,39827,29371,27.517,NaN,NaN,NaN,1135.2,32.185
150,2,56981,38719,185.37,NaN,NaN,NaN,514.55,30.955
151,1,55937,31944,1439.4,NaN,NaN,NaN,1073.2,30.668
152,1,55940,31850,1525,NaN,NaN,NaN,1070.6,30.324
153,2,56983,38754,400.39,NaN,NaN,NaN,510.58,29.179
155,1,20484,31180,1591,NaN,NaN,NaN,1326.1,30.902
155,3,51343,27688,1442.9,NaN,NaN,NaN,454.72,30.627
156,3,41292,29662,-267.6,NaN,NaN,NaN,1112,32.172
156,4,57028,38795,303.14,NaN,NaN,NaN,561.6,29.985
157,1,20497,31312,1381.9,NaN,NaN,NaN,1328.6,30.365
157,2,56991,38828,179.49,NaN,NaN,NaN,944.71,29.959
158,1,56930,38870,163.44,NaN,NaN,NaN,936.61,30.028
158,2,20429,31184,1615.9,NaN,NaN,NaN,922.25,31.297
158,3,39713,29138,540.19,NaN,NaN,NaN,1067.8,31.348
159,2,52642,21541,169.16,NaN,NaN,NaN,559.53,29.067
160,1,58770,38073,38.816,NaN,NaN,NaN,431.9,29.768
160,2,51465,27753,1438.1,NaN,NaN,NaN,648.13,29.74
161,2,58698,38139,275.65,NaN,NaN,NaN,565.84,29.345
165,2,64161,36468,-303.02,NaN,NaN,NaN,1025.8,29.622
166,1,37231,55247,130.21,NaN,NaN,NaN,958.88,27.176
166,2,39645,29043,693.89,NaN,NaN,NaN,898.81,29.676
167,1,37273,55334,23.85,NaN,NaN,NaN,879.07,26.91
167,2,39728,29103,684.56,NaN,NaN,NaN,858.68,29.377
167,3,52571,21473,403.02,NaN,NaN,NaN,540.91,27.86
168,1,37205,55442,-76.034,NaN,NaN,NaN,926.45,26.786
168,2,39749,29143,534.69,NaN,NaN,NaN,843.37,29.756
168,3,51264,27373,-546.67,NaN,NaN,NaN,880.8,28.776
175,1,51447,27423,2038.8,NaN,NaN,NaN,616.37,28.382
179,1,47074,49836,630.85,NaN,NaN,NaN,840.28,26.924
183,2,57256,32154,1110.9,NaN,NaN,NaN,994.56,27.833
184,1,57249,32181,971.55,NaN,NaN,NaN,1303,27.542
185,1,57230,32218,1042.4,NaN,NaN,NaN,1185.9,27.294
185,3,52665,21488,476.12,NaN,NaN,NaN,513.4,27.552
186,1,57262,32153,999.58,NaN,NaN,NaN,1289.2,27.174
186,2,52999,17416,2046.8,NaN,NaN,NaN,1015.7,26.939
186,3,25476,31220,660.98,NaN,NaN,NaN,829.96,28.56
187,1,57276,32126,998.94,NaN,NaN,NaN,1403.4,27.018
187,3,25512,31309,639.94,NaN,NaN,NaN,917.97,28.377
188,1,57248,32245,756.87,NaN,NaN,NaN,1681.5,27.474
189,1,57260,32172,999.23,NaN,NaN,NaN,1107.9,27.285
190,1,57257,32223,952.33,NaN,NaN,NaN,1220,27.642
191,1,57252,32171,945.85,NaN,NaN,NaN,1498.3,28.046
191,3,59341,31187,404.29,NaN,NaN,NaN,1050.4,27.67
192,1,57269,32163,999.02,NaN,NaN,NaN,1465,28.337
192,2,59226,31163,511.65,NaN,NaN,NaN,1749.1,27.953
192,4,61017,31106,-231.55,NaN,NaN,NaN,1331.8,27.738
