frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
59,3,19441,40360,-21.175,NaN,NaN,NaN,4328.8,31.029
59,4,32738,32626,1800.9,NaN,NaN,NaN,1216.4,33.322
60,4,33798,29891,388.1,NaN,NaN,NaN,926.14,33.384
61,2,32709,32824,813.78,NaN,NaN,NaN,1467.7,34.296
61,3,19992,41295,1614,NaN,NaN,NaN,3456.9,30.976
61,4,33738,30098,435.1,NaN,NaN,NaN,1305.2,33.414
62,3,19380,40360,526.4,NaN,NaN,NaN,4346,29.873
62,4,33744,30011,304.76,NaN,NaN,NaN,1000.1,32.707
62,5,32692,32637,1359.1,NaN,NaN,NaN,1015.3,33.302
62,6,19946,37952,-698.04,NaN,NaN,NaN,3041.2,30.391
64,4,33720,29971,677.43,NaN,NaN,NaN,840.44,32.01
65,2,31593,31633,243.18,NaN,NaN,NaN,1779.8,31.425
65,3,20301,41808,416.25,NaN,NaN,NaN,3331.5,28.599
67,2,12967,22471,-1.5005e+05,NaN,NaN,NaN,2846.7,31.685
67,3,16289,31110,-909.31,NaN,NaN,NaN,577.32,33.758
67,4,20015,41596,1443.1,NaN,NaN,NaN,1949.7,30.761
68,3,20449,41472,1326.6,NaN,NaN,NaN,2633.1,29.064
69,3,20142,41772,412.64,NaN,NaN,NaN,3032.1,29.301
69,5,12100,14516,684.48,NaN,NaN,NaN,719.36,26.892
69,7,10327,28197,218.26,NaN,NaN,NaN,539.99,29.362
70,3,12135,14505,674.06,NaN,NaN,NaN,720.81,27.403
70,4,10222,28138,175.08,NaN,NaN,NaN,544.2,29.061
71,6,10190,28133,518.47,NaN,NaN,NaN,434.51,28.075
72,1,19327,40598,657.51,NaN,NaN,NaN,3158.1,30.057
73,1,19393,40364,1012.5,NaN,NaN,NaN,2707.6,30.34
73,2,10470,28086,753.74,NaN,NaN,NaN,825.75,28.734
76,1,18355,39035,-202.12,NaN,NaN,NaN,2826.4,29.103
76,2,10292,28226,202.75,NaN,NaN,NaN,539.64,28.217
76,3,9957,11390,164.72,NaN,NaN,NaN,484.33,26.172
77,1,18532,38387,-201.25,NaN,NaN,NaN,2757.2,29.235
78,2,10221,28108,554.68,NaN,NaN,NaN,428.41,28.914
79,1,10122,27969,81.238,NaN,NaN,NaN,412.29,28.62
81,1,18906,40349,-456.57,NaN,NaN,NaN,3335.7,28.114
82,1,19180,40301,-482.21,NaN,NaN,NaN,4191.2,28.728
82,2,20318,39433,210.97,NaN,NaN,NaN,4514.9,28.961
82,3,9928.2,11325,32.391,NaN,NaN,NaN,446.19,25.339
83,1,19237,40229,-541.68,NaN,NaN,NaN,3910.6,29.607
83,2,20334,39379,25.358,NaN,NaN,NaN,3402.3,30.254
84,1,19160,40308,-421.85,NaN,NaN,NaN,4443.2,28.497
84,2,20253,39452,-40.685,NaN,NaN,NaN,3411.3,28.753
85,1,19141,40366,-332.19,NaN,NaN,NaN,3831.6,28.368
85,2,33091,32979,982.78,NaN,NaN,NaN,1136.3,31.678
85,4,33378,24853,-35666,NaN,NaN,NaN,1012,31.795
85,6,16383,44620,1119.6,NaN,NaN,NaN,832.53,27.28
86,1,20785,40350,-100.76,NaN,NaN,NaN,3004.1,29.289
86,2,19335,40299,-146.81,NaN,NaN,NaN,2814.8,29.017
86,3,33092,33017,1078.6,NaN,NaN,NaN,1215.7,32.577
86,4,10032,11288,167.32,NaN,NaN,NaN,227.44,26.882
87,1,10797,30928,-693.32,NaN,NaN,NaN,923.86,26.556
87,2,16402,44602,1359.9,NaN,NaN,NaN,891.31,27.77
90,1,19565,41064,645,NaN,NaN,NaN,2384,27.865
90,2,36679,30084,-41.332,NaN,NaN,NaN,1619.8,32.587
91,2,20181,42086,551.71,NaN,NaN,NaN,1829.9,28.22
92,1,19565,39166,532.93,NaN,NaN,NaN,3176.8,29.788
93,1,19948,41317,561.63,NaN,NaN,NaN,3063.7,29.2
93,2,19567,39308,161.98,NaN,NaN,NaN,2887.9,29.617
93,3,8939.6,7835.7,1251.6,NaN,NaN,NaN,703.14,25.651
94,1,19887,41184,999.33,NaN,NaN,NaN,3250.3,27.724
95,1,19875,41018,946.3,NaN,NaN,NaN,2974.6,28.258
95,3,6650,11376,-1080.5,NaN,NaN,NaN,587.62,24.463
95,4,31229,30982,545.44,NaN,NaN,NaN,1054.9,33.876
96,1,19739,41093,970.71,NaN,NaN,NaN,3408,28.222
96,4,6657.4,12299,1304.2,NaN,NaN,NaN,794.45,24.58
97,1,19662,41113,757.16,NaN,NaN,NaN,3662.3,27.972
98,1,19624,41004,1253.4,NaN,NaN,NaN,3424.5,27.575
98,2,20155,41000,-229.73,NaN,NaN,NaN,2732.7,27.767
98,3,32117,30681,1197.8,NaN,NaN,NaN,952.06,33.226
99,1,20132,41294,-211.88,NaN,NaN,NaN,3466.7,29.928
99,2,32105,30765,283.79,NaN,NaN,NaN,1533.7,33.683
100,1,19704,41267,1232.9,NaN,NaN,NaN,2611.9,28.806
100,2,34710,32922,1048.2,NaN,NaN,NaN,1065.5,32.024
101,1,32675,32420,408.33,NaN,NaN,NaN,1875.6,31.364
103,1,19952,41260,720.01,NaN,NaN,NaN,2668.8,28.4
104,1,19989,41240,413.75,NaN,NaN,NaN,3568,28.171
104,2,32258,30352,177.36,NaN,NaN,NaN,1840,32.014
104,3,55995,43603,162.86,NaN,NaN,NaN,960.58,34.17
105,1,32291,30298,327.33,NaN,NaN,NaN,2562,31.247
105,2,20014,41291,529.75,NaN,NaN,NaN,3065.7,29.147
106,1,32323,30269,374.05,NaN,NaN,NaN,2468.5,31.406
106,2,19951,41324,551.05,NaN,NaN,NaN,2600.6,28.456
107,1,20076,41217,689.29,NaN,NaN,NaN,3302,27.137
107,5,20238,42147,-1.7125,NaN,NaN,NaN,2264.1,26.796
108,1,20068,41150,998.83,NaN,NaN,NaN,3521.8,29.957
108,3,32095,31768,1046.2,NaN,NaN,NaN,1635,31.295
109,3,55991,43503,36.586,NaN,NaN,NaN,852.63,33.129
110,1,19534,40199,1512.8,NaN,NaN,NaN,5339.4,31.821
110,2,20163,40955,1448.7,NaN,NaN,NaN,3568.9,30.674
111,1,20095,40748,999.54,NaN,NaN,NaN,5717.4,31.606
111,2,20161,40235,-884.8,NaN,NaN,NaN,5004.6,32.791
111,3,56004,43530,29.292,NaN,NaN,NaN,1104.5,32.415
111,5,19132,40188,972.41,NaN,NaN,NaN,3202.9,31.322
112,1,20250,40819,773.72,NaN,NaN,NaN,5509.6,27.253
112,4,56052,43535,-1.554,NaN,NaN,NaN,1166,33.011
113,1,20209,41015,733.37,NaN,NaN,NaN,4291,27.272
114,1,20153,41106,679.06,NaN,NaN,NaN,3591.9,26.823
115,1,21150,40807,1129.5,NaN,NaN,NaN,3551.6,26.753
115,3,7806.6,30562,736.19,NaN,NaN,NaN,658.02,24.624
116,1,19612,39658,-649.64,NaN,NaN,NaN,3125.6,27.106
116,2,20185,39083,-112.74,NaN,NaN,NaN,2424.1,27.484
116,3,19534,38076,-7962.3,NaN,NaN,NaN,2455.9,27.218
117,3,36188,35451,635.36,NaN,NaN,NaN,982.96,31.37
118,1,19004,39674,-40.39,NaN,NaN,NaN,2263.3,26.507
118,2,11824,15960,333.81,NaN,NaN,NaN,410.91,23.69
119,1,18765,39563,-39.085,NaN,NaN,NaN,2442.9,25.745
119,2,31927,31101,403.86,NaN,NaN,NaN,1257.7,31.016
120,1,31976,31095,554.99,NaN,NaN,NaN,1114.7,30.317
120,2,11864,15943,542.03,NaN,NaN,NaN,439.61,23.211
121,2,62059,44151,-4.4585,NaN,NaN,NaN,1600.9,29.451
121,3,11830,15971,245.78,NaN,NaN,NaN,477.86,23.581
122,1,13678,13679,36.122,NaN,NaN,NaN,721.27,23.512
122,2,9276.7,14253,37.945,NaN,NaN,NaN,469.19,23.684
123,1,18868,39773,-278.85,NaN,NaN,NaN,1796.1,25.599
123,4,13744,13698,74.837,NaN,NaN,NaN,474.45,25.02
123,5,37214,30880,237.22,NaN,NaN,NaN,841.58,31.711
124,1,9167.1,14325,29.322,NaN,NaN,NaN,317.87,23.832
124,2,11758,16026,364.24,NaN,NaN,NaN,378.96,24.364
124,3,13846,13652,442.38,NaN,NaN,NaN,404.85,24.405
125,1,18758,40063,1009.9,NaN,NaN,NaN,3001.1,26.396
125,3,9375.9,14281,424.38,NaN,NaN,NaN,379.42,22.853
126,1,18824,40274,701.74,NaN,NaN,NaN,2930.5,27.239
126,2,22760,37872,549.16,NaN,NaN,NaN,1564.6,29.449
127,1,19083,40227,1072,NaN,NaN,NaN,2642.6,26.025
130,1,21171,40222,1056.7,NaN,NaN,NaN,3660.7,26.514
131,2,20591,40249,1366.8,NaN,NaN,NaN,3892.6,29.006
133,1,19762,39851,-516.29,NaN,NaN,NaN,2533.5,26.213
133,2,8884.7,28836,48.161,NaN,NaN,NaN,793.43,25.828
133,3,36247,34005,554.99,NaN,NaN,NaN,2377.9,30.279
134,1,8883.6,28872,161.71,NaN,NaN,NaN,1059,24.706
134,2,36236,34085,617.3,NaN,NaN,NaN,1985.7,30.24
134,4,36414,25587,-57364,NaN,NaN,NaN,1657.3,29.575
134,5,9124.5,14418,191.73,NaN,NaN,NaN,440.78,22.279
135,1,8918,28948,177.89,NaN,NaN,NaN,985.16,24.405
135,3,31253,43048,684.12,NaN,NaN,NaN,2537.2,30.23
136,1,8874.1,28935,29.188,NaN,NaN,NaN,1118.8,24.443
136,4,31374,43503,669.58,NaN,NaN,NaN,1928.9,28.038
137,1,8903.1,28897,132.74,NaN,NaN,NaN,741.94,25.184
137,2,20996,40751,1396.2,NaN,NaN,NaN,2621,26.779
137,3,58057,46430,626.58,NaN,NaN,NaN,724.95,30.89
137,4,36289,34456,453.87,NaN,NaN,NaN,1197.9,29.626
138,1,20417,40079,1922.8,NaN,NaN,NaN,2343.8,26.856
138,2,9679.2,28054,654.71,NaN,NaN,NaN,474.53,24.686
138,3,55454,44380,1368.8,NaN,NaN,NaN,639.02,32.436
139,1,9695.4,28024,655.23,NaN,NaN,NaN,579.54,24.951
139,3,58255,46455,1015.6,NaN,NaN,NaN,619.18,31.094
139,4,55683,44655,512.4,NaN,NaN,NaN,532.24,31.496
141,2,55816,44449,183.49,NaN,NaN,NaN,647.4,31.038
141,3,19794,40672,459.49,NaN,NaN,NaN,1610.9,25.975
142,2,31488,43271,418.48,NaN,NaN,NaN,1407.9,28.591
142,3,31820,32166,137.42,NaN,NaN,NaN,2044.3,29.584
143,2,31845,32221,-33.106,NaN,NaN,NaN,2096.7,30.122
144,3,21729,36879,-19163,NaN,NaN,NaN,2177.9,26.384
145,3,31695,43532,537.52,NaN,NaN,NaN,1440.5,28.265
145,4,58066,46561,107.81,NaN,NaN,NaN,496.95,30.222
146,2,31835,32082,-1.8096,NaN,NaN,NaN,2002.5,28.277
147,2,19899,39976,1933.4,NaN,NaN,NaN,2564.8,27.715
147,3,31907,32222,-39.461,NaN,NaN,NaN,1775.2,29.804
148,2,31612,43501,128.19,NaN,NaN,NaN,1706.3,30.031
148,3,31819,32343,-34.8,NaN,NaN,NaN,1569.9,30.346
149,4,58205,46208,1252.2,NaN,NaN,NaN,571.56,31.015
150,2,20190,39635,1238.7,NaN,NaN,NaN,3606.1,26.337
150,3,34324,30571,666.87,NaN,NaN,NaN,1220.8,28.899
151,1,21092,40336,1064.3,NaN,NaN,NaN,3677.5,26.558
151,2,23311,37965,676.2,NaN,NaN,NaN,2122.3,27.266
151,5,34325,30508,669.06,NaN,NaN,NaN,987.4,29.515
151,6,58135,46421,1043.6,NaN,NaN,NaN,473.71,30.447
152,1,21084,40603,644.69,NaN,NaN,NaN,4056.7,28.625
152,2,17396,44068,550.68,NaN,NaN,NaN,747.34,26.964
153,1,20164,40506,545.78,NaN,NaN,NaN,4409.7,26.381
153,2,20419,39881,-929.57,NaN,NaN,NaN,3491,26.584
153,3,20691,39745,-231.19,NaN,NaN,NaN,3260.4,26.692
153,4,17440,44092,621.3,NaN,NaN,NaN,825.46,25.44
154,1,17241,44006,120.64,NaN,NaN,NaN,762.84,24.946
154,2,20091,40593,-288.88,NaN,NaN,NaN,1908.3,26.074
154,3,9910.6,14441,15.05,NaN,NaN,NaN,427.17,21.893
155,1,19927,40482,553.48,NaN,NaN,NaN,1646.2,25.618
155,2,9981.4,14437,-38.127,NaN,NaN,NaN,272.1,22.358
155,3,17313,44134,673.6,NaN,NaN,NaN,783.84,24.521
156,1,17069,43973,1038.9,NaN,NaN,NaN,686.98,25.926
156,2,9966.1,14380,33.707,NaN,NaN,NaN,310.44,22.197
156,3,31146,42756,1693.6,NaN,NaN,NaN,1340.9,28.565
157,1,19270,39136,-112.31,NaN,NaN,NaN,2409,26.522
157,2,16915,43890,666.83,NaN,NaN,NaN,791.02,24.828
157,3,9963.5,14489,-166.92,NaN,NaN,NaN,395.71,21.889
158,1,19094,39064,413.72,NaN,NaN,NaN,2160.5,26.664
158,3,19328,38351,-721.09,NaN,NaN,NaN,1973.4,27.084
159,1,19203,38928,33.145,NaN,NaN,NaN,2527.9,26.467
160,1,19315,38417,-532.74,NaN,NaN,NaN,1988.2,25.869
160,2,31571,43604,478.58,NaN,NaN,NaN,1195.5,27.228
161,1,19127,39012,165.03,NaN,NaN,NaN,2152.1,27.139
161,2,10505,11994,502.17,NaN,NaN,NaN,440.63,21.605
162,1,19234,39004,179.15,NaN,NaN,NaN,2596.1,27.985
162,2,19529,38305,-982.54,NaN,NaN,NaN,1498.2,28.701
163,1,19547,38435,-667.79,NaN,NaN,NaN,2604.8,26.253
163,3,20796,41344,991.54,NaN,NaN,NaN,1871.8,25.691
165,1,20486,41634,-299.8,NaN,NaN,NaN,2837,25.546
166,2,19549,40935,678.84,NaN,NaN,NaN,2195.1,25.435
167,1,33926,33722,1879.2,NaN,NaN,NaN,1628.2,30.718
167,2,15803,44631,692.79,NaN,NaN,NaN,1321.3,24.491
168,2,17495,4491.3,-3.494e+05,NaN,NaN,NaN,1262.5,27.456
168,3,33672,30806,293.04,NaN,NaN,NaN,762.82,28.959
170,1,19711,40265,548.63,NaN,NaN,NaN,2548.4,25.848
170,2,20844,42755,706.93,NaN,NaN,NaN,1917.1,25.575
170,4,33733,30773,37.534,NaN,NaN,NaN,586.18,30.843
171,1,20808,42979,500.91,NaN,NaN,NaN,1626.7,25.098
171,3,33832,30801,-45.729,NaN,NaN,NaN,506.24,32.517
171,4,22534,39962,-22.473,NaN,NaN,NaN,1654.5,26.43
172,1,20659,42982,610.9,NaN,NaN,NaN,1583,25.005
173,1,21371,39895,1766.2,NaN,NaN,NaN,2715.9,28.718
173,2,20536,42808,621.29,NaN,NaN,NaN,1610.5,27.193
173,3,33642,30804,-204.97,NaN,NaN,NaN,648.44,29.1
173,4,14528,29355,-721.09,NaN,NaN,NaN,593.52,28.041
174,1,20612,42709,634.8,NaN,NaN,NaN,1955.6,26.36
174,3,14666,29151,-525.05,NaN,NaN,NaN,411.67,27.012
175,1,20636,42649,420.99,NaN,NaN,NaN,2044.4,26.629
176,1,20612,42618,390.95,NaN,NaN,NaN,2575.8,25.04
177,1,20656,42389,520.35,NaN,NaN,NaN,2367.1,24.538
178,1,20557,42435,514.49,NaN,NaN,NaN,2202.9,24.422
179,1,20487,42505,538.09,NaN,NaN,NaN,2025.6,24.623
180,2,20857,42342,927.54,NaN,NaN,NaN,1729.7,25.69
180,3,33923,43136,-238.06,NaN,NaN,NaN,1335.9,27.735
184,1,12799,29888,-230.36,NaN,NaN,NaN,1274.4,25.807
186,1,33149,43160,1796.4,NaN,NaN,NaN,962.5,26.024
187,1,33329,43116,1168.7,NaN,NaN,NaN,1015.6,25.722
189,1,33364,43461,996.16,NaN,NaN,NaN,1434.1,26.248
190,2,33374,43437,1159.8,NaN,NaN,NaN,1307.3,27.223
191,1,33354,43378,1066.2,NaN,NaN,NaN,1259.1,27.116
192,1,21310,41468,864.84,NaN,NaN,NaN,1884.4,24.693
192,2,19438,39261,627.53,NaN,NaN,NaN,1491.2,24.818
193,3,38794,30796,644.63,NaN,NaN,NaN,950.25,29.518
193,4,33799,44100,963.24,NaN,NaN,NaN,1267.2,27.307
194,1,33759,44304,601.56,NaN,NaN,NaN,993.17,27.111
195,1,20163,39783,1367.6,NaN,NaN,NaN,2695.1,25.091
195,2,13853,26917,-11234,NaN,NaN,NaN,824.18,24.502
196,1,20068,39782,1163.3,NaN,NaN,NaN,2757,25.616
197,1,20060,39835,1044,NaN,NaN,NaN,2637.1,26.157
197,3,10656,9713.6,169.76,NaN,NaN,NaN,507.66,22.178
198,3,13476,29804,-647.96,NaN,NaN,NaN,726.3,24.817
199,2,38522,35699,-721.13,NaN,NaN,NaN,851.51,28.16
200,1,19961,40017,999.18,NaN,NaN,NaN,3198.7,24.714
201,1,19786,40129,652.65,NaN,NaN,NaN,4667.5,25.46
202,1,19637,40408,147.49,NaN,NaN,NaN,3933.6,24.478
202,3,19753,39670,-294.63,NaN,NaN,NaN,3719,24.662
202,4,13992,14336,1226.5,NaN,NaN,NaN,421.01,22.282
203,1,19391,40071,-96.688,NaN,NaN,NaN,4704.4,24.784
204,1,19416,40004,-273.28,NaN,NaN,NaN,4116.7,24.446
205,1,19578,40091,-227.74,NaN,NaN,NaN,3389.1,24.211
206,1,19773,40010,-265.58,NaN,NaN,NaN,4083.9,25.882
206,2,36523,31550,1486,NaN,NaN,NaN,1573,28.589
207,1,19690,40034,-230.36,NaN,NaN,NaN,3879.8,24.274
207,2,18870,37892,531.53,NaN,NaN,NaN,1556.4,24.458
208,1,19701,39958,-228.55,NaN,NaN,NaN,3380.7,23.837
209,1,20109,40468,1057.2,NaN,NaN,NaN,2383.8,24.342
209,2,21994,38600,101.34,NaN,NaN,NaN,2071.8,24.349
210,1,19458,40018,31.971,NaN,NaN,NaN,1594.1,24.196
210,3,18777,37534,555.05,NaN,NaN,NaN,1160.8,24.391
211,1,19540,40206,10.946,NaN,NaN,NaN,1659.1,25.172
211,2,19134,37481,773.56,NaN,NaN,NaN,1215.5,25.795
212,1,19029,37399,433.59,NaN,NaN,NaN,1110.5,24.081
212,2,19568,39233,-231.22,NaN,NaN,NaN,1299.1,24.007
215,1,21571,42150,1060,NaN,NaN,NaN,1271.7,24.409
215,2,35062,34474,265.52,NaN,NaN,NaN,929.8,26.936
216,1,19639,39131,506.38,NaN,NaN,NaN,3632.8,24.249
216,2,21310,42305,34.797,NaN,NaN,NaN,1902.1,24.034
217,1,19741,38973,426.43,NaN,NaN,NaN,2776.1,24.219
218,1,19592,38769,390.56,NaN,NaN,NaN,1828.7,26.554
219,1,20807,40205,1025.5,NaN,NaN,NaN,1882.2,26.162
219,2,30486,39374,-10980,NaN,NaN,NaN,1551.3,27.832
220,2,30847,41595,1961.1,NaN,NaN,NaN,1302.9,27.728
222,1,38309,35296,2081,NaN,NaN,NaN,950.02,29.272
224,1,21132,38040,144.98,NaN,NaN,NaN,1805.9,24.476
225,2,38000,33069,-10111,NaN,NaN,NaN,892.82,30.027
226,2,38234,35314,1378.4,NaN,NaN,NaN,887.73,28.388
227,1,38234,35520,1090.3,NaN,NaN,NaN,934.1,29.159
227,3,8131.9,28334,179.42,NaN,NaN,NaN,298.28,23.871
228,1,19242,39581,552.81,NaN,NaN,NaN,2621.3,24.453
228,2,19359,40450,-3.1946,NaN,NaN,NaN,2265.5,24.111
228,3,19418,40540,-127.36,NaN,NaN,NaN,1910.5,24.245
229,1,21739,37321,552.17,NaN,NaN,NaN,1840.5,24.951
229,3,38172,35202,1263.1,NaN,NaN,NaN,1214.8,32.772
230,1,38182,35617,619.86,NaN,NaN,NaN,1194.5,30.208
231,2,11331,11549,1006.7,NaN,NaN,NaN,542.71,20.483
231,3,34048,31369,998.89,NaN,NaN,NaN,883.86,29.158
232,2,22102,37018,-201,NaN,NaN,NaN,1434.1,24.703
232,3,11428,11682,858.12,NaN,NaN,NaN,700.84,20.463
233,1,19030,38918,555.05,NaN,NaN,NaN,1647.5,23.908
233,2,11529,11617,660.16,NaN,NaN,NaN,855.03,20.774
234,1,18966,38969,550.55,NaN,NaN,NaN,2248.4,25.045
234,4,32888,33252,-40.879,NaN,NaN,NaN,1142.2,28.327
