frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
47,4,20184,33848,-736.18,NaN,NaN,NaN,1083.6,32.9
48,2,20187,33783,-707.6,NaN,NaN,NaN,1254.8,32.62
48,3,27208,21389,580.98,NaN,NaN,NaN,1392.7,32.23
49,2,20335,33669,-286.29,NaN,NaN,NaN,911.66,32.772
49,4,27130,21361,269.55,NaN,NaN,NaN,1146.2,33.401
50,2,18563,13720,1436.6,NaN,NaN,NaN,675.87,26.565
50,3,27152,21229,780.87,NaN,NaN,NaN,1336.7,32.495
50,4,20371,33685,-268.29,NaN,NaN,NaN,844.24,31.988
50,5,31625,36699,998.8,NaN,NaN,NaN,1161.7,33.165
50,6,18780,25304,339.46,NaN,NaN,NaN,401.47,29.727
51,1,20357,33826,-595.73,NaN,NaN,NaN,1013.9,32.192
51,2,27122,21217,647.28,NaN,NaN,NaN,1012.6,33.862
51,3,18566,13802,1045,NaN,NaN,NaN,708.61,27.074
51,5,31766,36828,1028.6,NaN,NaN,NaN,1193.4,33.688
51,6,26189,33178,427.5,NaN,NaN,NaN,562.94,33.503
52,1,20473,33760,452.39,NaN,NaN,NaN,826.52,32.428
52,3,26152,33132,289.36,NaN,NaN,NaN,663.91,34.052
52,4,18594,25390,591.06,NaN,NaN,NaN,436.68,31.12
53,1,20419,33678,458.47,NaN,NaN,NaN,859.42,31.097
53,3,26068,33047,504.91,NaN,NaN,NaN,584.49,32.481
54,1,20543,33762,548.79,NaN,NaN,NaN,1080.4,31.904
54,2,13279,52626,-721.11,NaN,NaN,NaN,1190,31.172
55,1,20455,33692,473.52,NaN,NaN,NaN,819.14,31.633
55,2,13395,52569,-514.42,NaN,NaN,NaN,1197.7,30.902
55,4,18719,25453,506.1,NaN,NaN,NaN,454.67,29.141
56,2,20613,33792,548.72,NaN,NaN,NaN,1261.5,33.145
56,3,13412,52575,-717.37,NaN,NaN,NaN,1152.6,30.938
57,2,13346,52555,-632.29,NaN,NaN,NaN,1026.7,30.538
57,4,22092,37587,1376.1,NaN,NaN,NaN,344.72,32.777
58,1,13366,52605,-473.6,NaN,NaN,NaN,835.47,30.353
59,1,20682,42332,2046.7,NaN,NaN,NaN,900.26,32.958
59,2,18773,25373,178.77,NaN,NaN,NaN,495.26,28.273
60,1,14628,50654,1627.3,NaN,NaN,NaN,1109.4,31.264
60,3,21974,37809,674.44,NaN,NaN,NaN,360.63,32.493
60,4,18638,25323,269.16,NaN,NaN,NaN,441.23,28.591
61,1,14665,50752,1244.7,NaN,NaN,NaN,1270.9,31.173
61,3,18530,25229,942.94,NaN,NaN,NaN,417.31,28.445
62,1,14694,50706,1517.5,NaN,NaN,NaN,1050.4,30.715
62,3,26744,37646,769.19,NaN,NaN,NaN,893.59,31.884
63,1,14719,50752,1453.7,NaN,NaN,NaN,1039.4,30.986
63,2,26666,37440,765.77,NaN,NaN,NaN,1024.5,32.733
63,4,18729,25375,433.12,NaN,NaN,NaN,541.68,28.863
64,1,14646,50772,1438.9,NaN,NaN,NaN,1006.2,31.141
64,2,27504,26571,1359.8,NaN,NaN,NaN,912.79,33.607
64,3,26947,37433,1741,NaN,NaN,NaN,1008.1,32.542
65,1,27468,26611,1105.5,NaN,NaN,NaN,1308.4,33.026
65,2,26974,37515,1436.7,NaN,NaN,NaN,949.86,32.224
65,3,14641,50723,1543.9,NaN,NaN,NaN,803.28,30.819
65,4,18643,25322,526.41,NaN,NaN,NaN,596.58,29.052
65,5,21801,37826,343.57,NaN,NaN,NaN,580,32.487
66,1,27488,26669,1263,NaN,NaN,NaN,1373.1,31.909
66,2,20415,53456,1040,NaN,NaN,NaN,1629.6,29.526
66,3,18670,25100,1020.9,NaN,NaN,NaN,607.6,27.462
66,4,26817,37740,692.4,NaN,NaN,NaN,893.08,31.609
67,1,34617,35145,250.04,NaN,NaN,NaN,1242.2,32.428
