frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
355,1,33690,29465,1026.3,NaN,NaN,NaN,1009.6,24.648
355,2,43494,16302,472.73,NaN,NaN,NaN,826.41,23.656
356,1,43391,16213,521.06,NaN,NaN,NaN,785.47,23.68
357,1,33772,29363,1022,NaN,NaN,NaN,1076.2,25.014
357,2,43466,16204,187.47,NaN,NaN,NaN,773.24,23.639
358,1,43300,16293,411.43,NaN,NaN,NaN,1153.6,23.611
358,3,33715,29641,633.85,NaN,NaN,NaN,793.97,24.349
359,1,43302,16293,395.52,NaN,NaN,NaN,1089.9,23.729
360,1,33629,29411,1065.6,NaN,NaN,NaN,905.7,24.992
361,1,43257,16200,678.32,NaN,NaN,NaN,806.82,23.528
361,2,33670,29482,1007.9,NaN,NaN,NaN,818.77,25.855
362,1,31053,31553,390.8,NaN,NaN,NaN,1006,25.186
363,1,31228,31596,379.7,NaN,NaN,NaN,1041,24.481
364,1,31163,31636,55.102,NaN,NaN,NaN,949.21,24.64
365,2,31224,31583,8.1381,NaN,NaN,NaN,929.15,24.85
366,1,33702,29426,999.43,NaN,NaN,NaN,980.55,25.125
367,2,33892,29588,1256.7,NaN,NaN,NaN,1410.5,25.008
368,1,31097,34550,531.8,NaN,NaN,NaN,1003.1,25.331
369,1,31078,34413,481.96,NaN,NaN,NaN,1045.3,24.502
370,1,31061,34542,519.14,NaN,NaN,NaN,1131.2,24.385
371,1,31137,34512,390.22,NaN,NaN,NaN,1090,24.538
380,1,20057,50168,999.39,NaN,NaN,NaN,1145.6,23.014
381,1,20117,49982,871.12,NaN,NaN,NaN,954.07,22.769
381,2,6807,51676,1048.9,NaN,NaN,NaN,971.98,27.749
420,1,11894,51075,548.12,NaN,NaN,NaN,1032.3,26.771
421,1,12075,51042,980.15,NaN,NaN,NaN,960.17,26.548
422,1,11968,51213,532.84,NaN,NaN,NaN,1022.8,27.36
422,2,42536,29144,-478.14,NaN,NaN,NaN,797.02,25.859
423,1,12048,51296,536.03,NaN,NaN,NaN,954.11,26.466
432,1,31170,31639,34.139,NaN,NaN,NaN,984.57,24.47
441,1,35794,29759,1063.1,NaN,NaN,NaN,1005.1,25.287
441,2,43251,16206,452.12,NaN,NaN,NaN,494.43,23.417
442,1,27948,35019,1526.6,NaN,NaN,NaN,903.64,24.488
442,2,31859,36769,307.48,NaN,NaN,NaN,930.94,24.494
443,1,35813,29659,1366.7,NaN,NaN,NaN,727.68,25.732
445,1,28004,34933,1367,NaN,NaN,NaN,781.68,23.461
446,1,35955,29644,1367.5,NaN,NaN,NaN,852.96,24.527
449,2,28080,34873,1321.7,NaN,NaN,NaN,727.21,23.616
450,1,35730,29767,1146.1,NaN,NaN,NaN,782.18,24.999
451,1,35670,29759,1223.7,NaN,NaN,NaN,834.82,24.893
464,1,18754,53767,1051.9,NaN,NaN,NaN,854.32,23.367
465,1,18553,53908,80.474,NaN,NaN,NaN,870.63,22.906
495,1,34014,49930,214.93,NaN,NaN,NaN,862.56,21.528
498,1,19541,51767,1332.5,NaN,NaN,NaN,1264.4,23.232
502,1,28566,33209,438.73,NaN,NaN,NaN,1008.4,24.425
506,1,33984,50539,1441.9,NaN,NaN,NaN,732.38,20.473
510,1,34109,50312,1516.8,NaN,NaN,NaN,889.98,21.019
511,1,33907,49800,75.83,NaN,NaN,NaN,875.58,22.182
518,1,19631,56093,747.11,NaN,NaN,NaN,784.46,21.259
532,1,20819,52521,626.82,NaN,NaN,NaN,773.36,21.981
546,1,31743,36893,519.32,NaN,NaN,NaN,825.44,23.339
547,1,31798,37005,16.945,NaN,NaN,NaN,735.95,23.115
566,1,14739,12585,978.29,NaN,NaN,NaN,855.98,22.357
567,1,18933,51182,397.85,NaN,NaN,NaN,647.17,23.777
568,1,18749,51299,-447.18,NaN,NaN,NaN,723.23,23.308
573,1,13971,51319,-616.7,NaN,NaN,NaN,792.46,24.633
592,1,13737,52645,1053,NaN,NaN,NaN,997.29,23.783
593,1,13648,52833,347.04,NaN,NaN,NaN,929.81,23.402
594,1,13706,52740,683.17,NaN,NaN,NaN,1007.1,23.026
601,1,40585,13771,-39.715,NaN,NaN,NaN,880.56,21.995
605,1,43808,31681,695.69,NaN,NaN,NaN,749.89,24.864
615,1,13364,50824,675.33,NaN,NaN,NaN,810.09,23.703
628,1,20396,54503,331.14,NaN,NaN,NaN,691.23,21.374
631,1,43908,31700,549.98,NaN,NaN,NaN,801.76,25.078
631,2,17126,9849.4,1056.4,NaN,NaN,NaN,578.68,20.81
631,3,20760,54585,548.15,NaN,NaN,NaN,678.65,21.032
632,1,43936,31726,415.31,NaN,NaN,NaN,709.3,24.424
632,2,20540,54545,576.17,NaN,NaN,NaN,846.4,21.778
639,1,40994,35483,455.04,NaN,NaN,NaN,638.18,23.968
650,1,17698,50253,180.08,NaN,NaN,NaN,634.36,22.237
651,1,17691,50349,541.85,NaN,NaN,NaN,635.21,22.369
652,1,17457,50305,-224.91,NaN,NaN,NaN,701.79,22.105
665,1,14537,48512,259.67,NaN,NaN,NaN,996.73,25.48
667,1,14442,48201,1679.5,NaN,NaN,NaN,917.2,24.713
668,1,14492,48256,1221.2,NaN,NaN,NaN,935.94,24.582
677,1,17031,9803.6,678.56,NaN,NaN,NaN,410.34,20.808
691,2,22790,35613,407.67,NaN,NaN,NaN,983.77,23.028
691,3,40565,16936,664.8,NaN,NaN,NaN,546.51,22.887
770,1,49627,32319,417.42,NaN,NaN,NaN,622.03,25.036
772,1,49659,32156,395.11,NaN,NaN,NaN,563.54,25.556
774,1,49601,32198,504.98,NaN,NaN,NaN,561.84,25.167
828,1,13722,51317,1367,NaN,NaN,NaN,926.22,23.347
829,1,13717,51167,1498.5,NaN,NaN,NaN,957.15,23.313
830,1,13747,51134,1558.3,NaN,NaN,NaN,793.56,23.334
832,1,13920,51199,1597.9,NaN,NaN,NaN,1416.5,23.695
843,1,3966.1,15779,390.27,NaN,NaN,NaN,501.18,20.201
848,1,3799.5,15817,-39.281,NaN,NaN,NaN,461.66,20.413
923,1,45535,29593,1000.3,NaN,NaN,NaN,638.43,24.079
924,1,45598,29696,264.08,NaN,NaN,NaN,854.63,24.412
925,1,45447,29520,849.97,NaN,NaN,NaN,820.72,24.343
926,1,45499,29686,410.1,NaN,NaN,NaN,667.3,24.335
927,1,45461,29541,1003,NaN,NaN,NaN,676.36,24.516
928,1,45491,29686,517.82,NaN,NaN,NaN,997.98,25.164
929,1,19108,50970,1067.8,NaN,NaN,NaN,860.62,20.989
930,1,19180,50959,999.41,NaN,NaN,NaN,1012.5,20.4
930,2,7424.4,52055,55.219,NaN,NaN,NaN,968,22.302
931,1,19125,50923,1229.3,NaN,NaN,NaN,917.37,21.155
931,2,7407.1,51817,179.46,NaN,NaN,NaN,737.87,22.505
932,1,7208.8,52135,-333.25,NaN,NaN,NaN,925.59,22.532
933,1,7368,52028,-205.25,NaN,NaN,NaN,1054.4,22.564
934,1,7313.8,51991,-270.22,NaN,NaN,NaN,999.47,22.617
935,1,7695,51857,1253.7,NaN,NaN,NaN,998.89,22.509
946,1,4940.2,48749,528.14,NaN,NaN,NaN,640.23,24.159
956,1,53159,34150,548.36,NaN,NaN,NaN,647.46,24.317
957,1,5018.9,48710,-211.01,NaN,NaN,NaN,785.93,23.794
958,1,5276.9,48706,485.68,NaN,NaN,NaN,827.98,23.82
960,3,42552,36869,443.85,NaN,NaN,NaN,196.47,23.967
961,1,42804,31371,-556.87,NaN,NaN,NaN,1254.4,25.338
963,1,42927,31196,-601.76,NaN,NaN,NaN,987.73,24.96
977,1,17161,48915,1538.9,NaN,NaN,NaN,543.76,21.138
993,1,16766,52211,756.79,NaN,NaN,NaN,872.14,20.949
994,1,16780,52285,442.58,NaN,NaN,NaN,992.73,21.251
1004,1,41922,14647,150.46,NaN,NaN,NaN,609.29,22.335
1023,1,41422,30575,823.7,NaN,NaN,NaN,649,25.334
1028,1,40450,16658,550.36,NaN,NaN,NaN,476.59,22.412
1029,1,40195,16674,503.53,NaN,NaN,NaN,434.48,22.484
1032,1,40358,16801,455.34,NaN,NaN,NaN,485.46,22.806
1033,1,40192,16778,540.55,NaN,NaN,NaN,493.93,22.507
1054,1,20318,49697,759.09,NaN,NaN,NaN,610.34,20.703
1061,1,20453,49760,504.4,NaN,NaN,NaN,977.67,21.326
1063,1,20471,49639,673.09,NaN,NaN,NaN,1143.4,21.202
1064,1,20413,49453,675.41,NaN,NaN,NaN,1080,21.377
1095,1,45152,34480,-166.44,NaN,NaN,NaN,729.28,23.809
1105,1,9579.1,18004,386.59,NaN,NaN,NaN,505.96,20.259
1139,1,13144,51458,1554.1,NaN,NaN,NaN,883.46,21.712
1143,1,13093,51570,1232,NaN,NaN,NaN,804.38,21.433
1145,1,13132,51540,1441.6,NaN,NaN,NaN,788.79,21.016
1146,1,13137,51523,1382.4,NaN,NaN,NaN,754.31,21.692
1167,1,35299,30937,656.01,NaN,NaN,NaN,681.55,23.884
1183,1,5875.7,13656,-2551.1,NaN,NaN,NaN,530.88,20.165
1184,1,5950.7,14686,1364.7,NaN,NaN,NaN,443.97,20.686
1204,1,11591,11852,772.83,NaN,NaN,NaN,562.01,20.535
1205,1,11507,11780,913.74,NaN,NaN,NaN,650.5,20.455
1206,1,14165,48112,-124.01,NaN,NaN,NaN,629.59,22.263
1240,1,17184,53116,1703.6,NaN,NaN,NaN,1219.3,20.834
1242,1,17877,52960,-200.25,NaN,NaN,NaN,928.89,20.413
1263,1,47302,16059,634.42,NaN,NaN,NaN,524.84,22.582
1264,1,47265,15846,755.19,NaN,NaN,NaN,574.59,22.39
1266,1,11857,16781,15.551,NaN,NaN,NaN,491.57,20.481
1272,1,13744,52890,1160.6,NaN,NaN,NaN,1015.5,21.185
1273,1,13654,52920,1010.8,NaN,NaN,NaN,1071.6,20.906
1274,1,13646,52785,1546.8,NaN,NaN,NaN,860.42,20.766
1293,1,11554,50859,-872.28,NaN,NaN,NaN,945.73,21.003
1297,1,12100,50566,1032.4,NaN,NaN,NaN,749.79,22.194
1299,1,11683,50806,-589.84,NaN,NaN,NaN,1017.1,21.714
1300,2,35055,31718,180.15,NaN,NaN,NaN,919.12,23.598
1301,1,34985,31550,546.45,NaN,NaN,NaN,824.1,24.118
1306,1,31432,51366,557.58,NaN,NaN,NaN,683.88,19.941
1307,1,30819,50459,2084.5,NaN,NaN,NaN,746.4,20.278
1308,1,30884,50419,1688.8,NaN,NaN,NaN,700.8,20.833
1310,1,20052,49647,1712.3,NaN,NaN,NaN,831.57,21.046
1311,1,20132,49587,2148.3,NaN,NaN,NaN,642.86,21.065
1312,2,20167,49697,1606.6,NaN,NaN,NaN,612.65,19.971
1313,1,43660,12668,720.64,NaN,NaN,NaN,423.37,21.691
1314,1,43742,12675,653.01,NaN,NaN,NaN,365.84,21.374
1317,2,18634,35612,1004.1,NaN,NaN,NaN,788.41,21.468
1318,2,18614,35806,605.42,NaN,NaN,NaN,704.56,21.333
1319,1,18630,35786,181.79,NaN,NaN,NaN,832.81,22.093
1320,1,18680,35782,673.68,NaN,NaN,NaN,1023.7,21.948
1320,2,43691,12614,725.13,NaN,NaN,NaN,466.58,21.727
1321,1,18614,35845,540.72,NaN,NaN,NaN,742.32,21.83
1321,2,43607,12669,625,NaN,NaN,NaN,565.75,21.338
1322,1,18681,35805,171.02,NaN,NaN,NaN,795.82,21.783
1323,1,18536,35679,-39.124,NaN,NaN,NaN,801.01,21.682
1324,1,18692,35745,228.51,NaN,NaN,NaN,628.34,22.169
1325,1,18715,35748,419.54,NaN,NaN,NaN,754.97,21.873
1327,1,18762,35920,524.42,NaN,NaN,NaN,636.93,22.066
1328,1,18713,35752,388.32,NaN,NaN,NaN,766.7,21.884
1329,1,18717,35788,615.62,NaN,NaN,NaN,647.83,21.834
1330,1,18816,35847,417.76,NaN,NaN,NaN,741.1,21.946
1331,1,18786,35774,699.14,NaN,NaN,NaN,717.01,21.607
1332,1,18720,35797,440.6,NaN,NaN,NaN,720.13,21.567
1333,1,18707,35930,223.92,NaN,NaN,NaN,631.65,21.789
1334,1,18775,35871,-40.867,NaN,NaN,NaN,703.53,21.628
1340,1,16435,54578,388.06,NaN,NaN,NaN,723.73,20.319
1341,1,16530,54440,998.95,NaN,NaN,NaN,724.86,20.24
1377,1,19996,49433,1064.2,NaN,NaN,NaN,536.25,20.908
1385,1,18629,51238,1033.9,NaN,NaN,NaN,1349.9,20.169
1392,1,31437,30486,184.97,NaN,NaN,NaN,1086.1,25.059
1404,3,5906,37167,-1060.4,NaN,NaN,NaN,1067.3,20.987
1407,1,14165,52055,1456.2,NaN,NaN,NaN,941.33,21.399
1416,1,18626,50914,446.75,NaN,NaN,NaN,758.97,21.286
1416,2,34736,33844,1018.9,NaN,NaN,NaN,728.21,23.576
1418,1,12284,49225,400.39,NaN,NaN,NaN,779.3,22.353
1419,1,12235,49165,168.54,NaN,NaN,NaN,737.52,22.458
1420,1,11978,49290,-834.16,NaN,NaN,NaN,726.14,22.592
1432,1,11948,49740,1212.9,NaN,NaN,NaN,832.6,21.828
1435,1,29111,32614,-204.91,NaN,NaN,NaN,794.96,23.717
1449,1,17929,49561,1221.2,NaN,NaN,NaN,1005.7,21.35
1450,1,17915,49466,1561.9,NaN,NaN,NaN,1012.2,21.571
1451,1,17929,49488,1514.5,NaN,NaN,NaN,941.86,20.701
1452,1,17898,49618,1017.1,NaN,NaN,NaN,875.2,21.225
1453,1,17916,49546,1473.5,NaN,NaN,NaN,902.38,21.079
1479,2,17876,49468,435.66,NaN,NaN,NaN,1078.9,21.4
1481,2,17876,49440,-39.508,NaN,NaN,NaN,996.16,21.494
1482,1,12084,48733,1681.7,NaN,NaN,NaN,775.91,21.54
1485,1,11709,35725,489.16,NaN,NaN,NaN,486.71,22.177
1487,1,21129,48681,1020.5,NaN,NaN,NaN,545.2,20.72
1490,1,21080,48954,432.49,NaN,NaN,NaN,547.12,20.76
1506,1,12249,15628,181.6,NaN,NaN,NaN,580.15,20.624
1507,1,12185,15466,529.27,NaN,NaN,NaN,618.51,20.307
1508,1,12130,15624,-40.382,NaN,NaN,NaN,860.46,20.327
1508,2,44963,31057,189.74,NaN,NaN,NaN,827.14,25.231
1509,1,12201,15644,342.71,NaN,NaN,NaN,483.38,20.295
1518,1,32047,29070,554.54,NaN,NaN,NaN,645.45,25.33
1519,1,32210,28923,52.451,NaN,NaN,NaN,806.12,24.528
1520,1,32243,28965,551.18,NaN,NaN,NaN,698.79,24.152
1531,1,14082,48602,1020.4,NaN,NaN,NaN,1625.9,22.15
1532,1,13997,48845,-577.88,NaN,NaN,NaN,1277.4,21.881
1546,1,4329.6,21261,-2.7201e+05,NaN,NaN,NaN,1044.1,20.494
1553,1,3762.4,14634,1058.6,NaN,NaN,NaN,413.62,19.97
1571,1,21798,36731,1225.6,NaN,NaN,NaN,815.87,22.189
1590,1,19871,32742,502.3,NaN,NaN,NaN,827.21,22.281
1593,1,20019,31569,1314.9,NaN,NaN,NaN,1085.9,21.956
1595,1,28789,34576,554.94,NaN,NaN,NaN,902.76,22.893
1596,1,28691,34597,-230.14,NaN,NaN,NaN,1048.9,23.246
1597,1,28787,34550,71.326,NaN,NaN,NaN,1169.3,23.33
1599,1,20402,55899,671.89,NaN,NaN,NaN,501.07,19.621
1608,1,21114,39331,1627.8,NaN,NaN,NaN,521.53,21.48
1616,1,14601,34509,547.3,NaN,NaN,NaN,741.24,21.412
1627,1,6993.3,51754,158.36,NaN,NaN,NaN,923.74,21.33
1628,1,7037.4,51799,-228.72,NaN,NaN,NaN,794.3,21.338
1629,1,6946.7,51731,-45.429,NaN,NaN,NaN,646.33,21.264
1630,1,6956.9,51979,-230.89,NaN,NaN,NaN,675.51,21.202
1632,1,4310.6,40277,-85788,NaN,NaN,NaN,654.85,20.585
1634,1,7016.1,51891,-41.122,NaN,NaN,NaN,721.02,21.401
1635,1,6942.2,51706,29.277,NaN,NaN,NaN,768.33,20.914
1636,1,6957.3,51843,-210.23,NaN,NaN,NaN,764.54,21.787
1639,1,6946.2,51600,38.028,NaN,NaN,NaN,729.8,21.373
1639,2,31842,36505,-40.873,NaN,NaN,NaN,754.44,23.075
1644,1,29154,35352,-171.27,NaN,NaN,NaN,752.84,23.118
1645,1,29230,35372,-541.43,NaN,NaN,NaN,801.03,23.101
1646,1,29168,35431,-555.09,NaN,NaN,NaN,793.84,23.302
1647,1,44265,34063,-721.1,NaN,NaN,NaN,877.88,24.989
1649,1,18429,53641,54.734,NaN,NaN,NaN,748.16,20.67
1650,1,18560,53505,692.05,NaN,NaN,NaN,718.15,20.133
1651,1,18564,53387,1105.5,NaN,NaN,NaN,770.63,19.968
1652,1,45341,32175,266.03,NaN,NaN,NaN,943.22,25.392
1652,2,32602,33271,-621.47,NaN,NaN,NaN,880.44,24.836
1657,1,32586,33285,-443.68,NaN,NaN,NaN,1249.8,25.147
1659,1,32555,33076,-397.89,NaN,NaN,NaN,956.33,25.155
1665,1,44480,35250,122.7,NaN,NaN,NaN,847.92,24.865
1671,1,18681,55196,1307.1,NaN,NaN,NaN,927.3,19.893
1674,1,18529,55026,1361.9,NaN,NaN,NaN,1027.6,20.146
1693,1,14160,33932,547.32,NaN,NaN,NaN,658.58,21.79
1694,1,14060,33927,180.02,NaN,NaN,NaN,632.75,21.445
1709,1,20268,50026,2066.3,NaN,NaN,NaN,758.18,20.008
1713,3,21666,52790,527.44,NaN,NaN,NaN,1142.3,19.704
1737,1,803.36,28864,270.63,NaN,NaN,NaN,858.13,20.591
1738,1,802.7,28793,553.27,NaN,NaN,NaN,749.2,21.018
1739,1,654.71,28817,160.92,NaN,NaN,NaN,674.65,21.005
1750,1,20367,11363,355.75,NaN,NaN,NaN,683,21.207
1755,1,50086,32073,1692.9,NaN,NaN,NaN,831.67,24.628
1756,1,50127,32375,656.5,NaN,NaN,NaN,832.91,25
1757,1,50109,32412,1007.8,NaN,NaN,NaN,885.82,24.92
1760,1,50071,32183,1232.5,NaN,NaN,NaN,811.21,24.9
1761,1,49966,32496,774.69,NaN,NaN,NaN,772.39,24.815
1771,1,35660,31284,510.21,NaN,NaN,NaN,704.82,24.416
1772,1,35720,31187,446.64,NaN,NaN,NaN,771.36,24.761
1773,1,35631,31179,518.63,NaN,NaN,NaN,722.94,24.851
1782,1,35639,31195,599.35,NaN,NaN,NaN,673.47,25.06
1797,1,4610.5,50690,-48.298,NaN,NaN,NaN,664.52,20.42
1810,1,14776,41968,-64966,NaN,NaN,NaN,933.16,19.637
1820,1,16143,54383,413.67,NaN,NaN,NaN,1046.9,20.242
1821,1,16260,54339,414.55,NaN,NaN,NaN,570.94,19.852
1828,2,17327,54330,-50.247,NaN,NaN,NaN,753.56,20.34
1829,1,17245,54246,179.04,NaN,NaN,NaN,747.83,19.9
1830,2,17048,54262,513.91,NaN,NaN,NaN,727.05,19.785
1831,2,17268,54348,645.94,NaN,NaN,NaN,573.6,19.612
1832,2,17394,54148,1002.9,NaN,NaN,NaN,605.16,19.725
1836,1,4333.9,49866,-206.12,NaN,NaN,NaN,622.39,20.381
1838,1,4401.2,49914,-39.272,NaN,NaN,NaN,598.83,20.806
1853,1,6088,51414,-591.15,NaN,NaN,NaN,778.47,20.619
1854,1,8667.1,46407,1258.9,NaN,NaN,NaN,762.69,20.764
1862,1,33160,31987,334.53,NaN,NaN,NaN,1120.6,23.709
1863,1,33243,31834,318.7,NaN,NaN,NaN,1091.6,24.127
1863,2,16800,50327,1070.4,NaN,NaN,NaN,802.11,20.742
1864,1,33421,31743,993.45,NaN,NaN,NaN,1111.9,24.469
1864,2,341.05,28391,187.62,NaN,NaN,NaN,452.62,20.657
1865,1,569.56,28283,772.7,NaN,NaN,NaN,475.38,19.785
1867,1,538.34,28472,500.4,NaN,NaN,NaN,475.94,20.752
1868,1,466.88,28341,451.72,NaN,NaN,NaN,509.45,20.022
1870,1,595.51,28452,600.46,NaN,NaN,NaN,588.46,20.869
1879,2,40809,21833,-76627,NaN,NaN,NaN,783.38,24.53
1885,1,43096,30900,-39.21,NaN,NaN,NaN,752.85,24.507
1886,1,43040,30964,-216.3,NaN,NaN,NaN,920.1,24.851
1888,1,34863,33723,1567.2,NaN,NaN,NaN,953.1,23.311
1890,1,34826,33700,1725.8,NaN,NaN,NaN,1011,23.66
1901,1,12929,49747,1000.2,NaN,NaN,NaN,814.22,20.543
1910,1,10170,14421,554.98,NaN,NaN,NaN,547.84,19.788
1940,1,15810,35561,999.59,NaN,NaN,NaN,569.18,21.615
1966,1,46747,32238,1161.1,NaN,NaN,NaN,948.93,25.588
1968,2,46166,31490,607.74,NaN,NaN,NaN,602.15,25.164
1998,1,40637,34748,602.33,NaN,NaN,NaN,838.27,24.453
1999,2,40700,34676,163.36,NaN,NaN,NaN,835.99,24.505
2000,1,40518,34663,644.96,NaN,NaN,NaN,703.69,24.496
