frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
377,1,20763,54711,998.7,NaN,NaN,NaN,809.42,22.111
378,1,21019,54449,1839.3,NaN,NaN,NaN,1363.2,21.619
379,1,20954,54467,2035.1,NaN,NaN,NaN,1189.2,20.893
383,1,46222,34028,471.07,NaN,NaN,NaN,723.81,26.745
384,1,46090,34029,381.57,NaN,NaN,NaN,717.47,27.744
405,2,49793,38919,767.44,NaN,NaN,NaN,558.51,26.855
406,1,29655,28645,1752.1,NaN,NaN,NaN,895.14,24.128
409,3,29617,28760,1461.1,NaN,NaN,NaN,825.82,23.805
415,1,32154,24868,-39.653,NaN,NaN,NaN,484.67,25.087
419,1,29923,33225,-898.58,NaN,NaN,NaN,860.63,24.488
430,1,49943,38863,741,NaN,NaN,NaN,494.63,26.242
432,1,49819,39013,1126.3,NaN,NaN,NaN,350.28,26.155
441,1,7462.1,24046,-193.89,NaN,NaN,NaN,822.31,22.903
447,1,7345.6,24454,-200.27,NaN,NaN,NaN,690.68,22.288
449,1,32577,38188,2159,NaN,NaN,NaN,854.67,24.193
463,1,29838,29509,978.99,NaN,NaN,NaN,734.17,24.208
470,1,34345,35864,1640.6,NaN,NaN,NaN,640.63,24.191
473,1,8430.2,14439,253.65,NaN,NaN,NaN,306.51,20.821
474,1,8430.4,14399,610.58,NaN,NaN,NaN,527.71,21.003
475,1,8406.3,14389,482.75,NaN,NaN,NaN,515.8,21.133
480,1,27476,27689,1033.3,NaN,NaN,NaN,559.95,23.437
482,1,27634,27929,388.51,NaN,NaN,NaN,636.44,23.764
484,1,27805,28071,214.24,NaN,NaN,NaN,656.4,24.029
485,1,28083,28159,-384.41,NaN,NaN,NaN,624.52,23.079
489,1,31257,25787,-203.03,NaN,NaN,NaN,635.33,23.744
491,1,23543,56246,522.48,NaN,NaN,NaN,632.08,19.223
492,1,23722,56043,672,NaN,NaN,NaN,689.35,20.042
496,1,25592,33534,-487.84,NaN,NaN,NaN,645.71,22.385
499,1,40654,29732,1253.6,NaN,NaN,NaN,645.9,24.74
500,1,31045,25756,643.83,NaN,NaN,NaN,468.11,23.199
522,1,54246,31008,1720,NaN,NaN,NaN,507.98,26.197
523,1,54318,31014,1506.8,NaN,NaN,NaN,672.48,26.485
524,1,54368,30947,1946.5,NaN,NaN,NaN,688.1,26.33
525,1,54289,31073,1510.1,NaN,NaN,NaN,568.42,26.44
535,1,7734.3,24933,999.18,NaN,NaN,NaN,951.68,22.548
536,2,12195,52365,423.16,NaN,NaN,NaN,530.42,20.1
537,1,9094.8,23723,-1176.4,NaN,NaN,NaN,1069,21.237
538,1,34464,34087,-153.25,NaN,NaN,NaN,951.55,23.096
539,1,34532,34071,176.02,NaN,NaN,NaN,909.8,23.294
540,1,34504,34161,38.118,NaN,NaN,NaN,948.56,23.15
541,1,34647,34238,540.34,NaN,NaN,NaN,913.19,23.285
548,1,8014.4,25221,178.46,NaN,NaN,NaN,1168,22.519
549,2,7871.2,24597,1222.7,NaN,NaN,NaN,1021.9,20.826
553,1,7944.3,25451,-201.49,NaN,NaN,NaN,1827.4,23.096
553,3,9079.9,26288,-717.01,NaN,NaN,NaN,940.86,23.063
560,1,33025,33637,1753.7,NaN,NaN,NaN,739.22,23.112
564,2,19277,32172,1249.7,NaN,NaN,NaN,376.23,21.519
573,2,7994.1,24197,668.46,NaN,NaN,NaN,1030.4,22.296
574,1,2871.9,28260,351.5,NaN,NaN,NaN,499.2,21.999
577,1,28095,37051,666.05,NaN,NaN,NaN,1243.4,22.941
577,3,30293,37045,670.03,NaN,NaN,NaN,943.43,23.277
606,1,35537,34728,1365.6,NaN,NaN,NaN,1232.9,22.468
607,1,35508,34698,1622.4,NaN,NaN,NaN,1484.4,22.611
608,1,35459,34749,1406,NaN,NaN,NaN,1498.3,22.656
609,1,35513,34700,1410.7,NaN,NaN,NaN,1467.1,22.761
610,1,35575,34767,1359.3,NaN,NaN,NaN,1176.7,23.603
611,1,35553,34812,1361,NaN,NaN,NaN,1512.9,22.613
612,1,35574,34724,1562.8,NaN,NaN,NaN,1376.8,22.495
612,2,14915,18443,998.89,NaN,NaN,NaN,604.31,21.002
613,1,35552,34834,1364.3,NaN,NaN,NaN,1420.3,22.551
613,2,14892,18484,1071.3,NaN,NaN,NaN,600.69,20.746
614,2,35603,34594,1782.6,NaN,NaN,NaN,623.82,23.32
618,1,30115,33774,1678.4,NaN,NaN,NaN,1056.7,21.771
626,1,26335,51532,-1062,NaN,NaN,NaN,1175.6,20.143
642,1,30978,35392,-56.483,NaN,NaN,NaN,830.89,22.609
649,1,25134,10309,-1.7273e+05,NaN,NaN,NaN,681.18,22.899
656,1,31757,33603,-416.84,NaN,NaN,NaN,695.12,22.373
657,1,25282,54391,676.96,NaN,NaN,NaN,489.22,19.628
660,1,23222,49162,17.363,NaN,NaN,NaN,836.76,20.029
684,1,61008,37456,334.92,NaN,NaN,NaN,1282.3,27.182
685,1,60874,37436,425.98,NaN,NaN,NaN,1302.2,26.21
686,1,60901,37501,266.58,NaN,NaN,NaN,1029.3,26.598
687,1,60875,37467,201.78,NaN,NaN,NaN,1061.6,26.49
702,1,18570,28182,-1119.9,NaN,NaN,NaN,654.8,21.264
703,3,19457,27554,1766.1,NaN,NaN,NaN,588.76,21.893
704,1,23995,28727,2157.2,NaN,NaN,NaN,759.64,22.176
704,2,17063,22473,2157.4,NaN,NaN,NaN,455.95,21.327
711,1,52083,34972,112.52,NaN,NaN,NaN,553.81,25.585
714,1,17851,15773,1833,NaN,NaN,NaN,520.41,20.597
715,1,22474,50459,1363.3,NaN,NaN,NaN,1222,19.994
716,1,22436,50476,1361.4,NaN,NaN,NaN,1363.8,20.027
717,1,22477,50398,1361.1,NaN,NaN,NaN,1212.2,19.509
718,1,31069,57531,-200.35,NaN,NaN,NaN,784.6,19.833
718,2,22445,50353,1358.8,NaN,NaN,NaN,897.28,19.868
719,2,30888,57821,32.225,NaN,NaN,NaN,515.21,19.509
719,3,32272,57501,2085,NaN,NaN,NaN,415.78,19.788
727,1,17284,12121,621.65,NaN,NaN,NaN,439.77,20.745
730,1,30482,36045,158.66,NaN,NaN,NaN,1093.6,22.375
731,1,30416,36119,180.06,NaN,NaN,NaN,1883.5,23.248
731,2,30649,36933,189.88,NaN,NaN,NaN,1305.6,23.277
732,1,30546,36040,547.32,NaN,NaN,NaN,1606.8,22.866
733,1,30478,36026,503.33,NaN,NaN,NaN,1281.7,22.406
733,2,22358,48678,678.82,NaN,NaN,NaN,685.04,20.356
734,1,30537,35991,636.36,NaN,NaN,NaN,802.4,22.345
735,1,24813,24369,752.33,NaN,NaN,NaN,362.2,21.327
737,1,24958,24397,570.45,NaN,NaN,NaN,539.75,21.13
738,1,25144,24498,245.49,NaN,NaN,NaN,556.88,21.72
739,1,25057,24418,667.03,NaN,NaN,NaN,569.51,21.6
744,2,31774,27077,763.39,NaN,NaN,NaN,633.42,23.864
745,1,31910,27195,249.23,NaN,NaN,NaN,900.2,23.616
746,1,23336,54037,1752.6,NaN,NaN,NaN,385.36,20.113
774,1,19096,46774,-208.01,NaN,NaN,NaN,365.27,19.901
775,1,28847,36341,610.31,NaN,NaN,NaN,809.37,22.111
775,2,18876,51551,654.53,NaN,NaN,NaN,646.95,19.256
775,3,19188,46754,176.04,NaN,NaN,NaN,427.2,20.375
775,4,22697,56980,2027.2,NaN,NaN,NaN,551.13,18.477
776,1,47549,36174,1659.3,NaN,NaN,NaN,1253.9,25.119
776,2,22630,56953,1738.3,NaN,NaN,NaN,734.44,17.854
777,2,22378,55416,-6444,NaN,NaN,NaN,626.29,18.621
780,1,33518,35752,-41.165,NaN,NaN,NaN,973.8,23.388
781,1,33603,35886,180.12,NaN,NaN,NaN,808.74,23.398
783,1,19369,50567,708.37,NaN,NaN,NaN,1102.9,19.031
793,1,28909,35555,1360.8,NaN,NaN,NaN,517.64,22.138
799,1,55406,37619,1783.3,NaN,NaN,NaN,572.42,25.997
800,1,55509,37573,1500.2,NaN,NaN,NaN,569.41,26.642
803,1,55391,37711,1592.2,NaN,NaN,NaN,663.68,26.147
809,1,9466.5,17807,1836.7,NaN,NaN,NaN,381.13,19.774
810,1,53813,32984,72.956,NaN,NaN,NaN,575.21,26.52
810,2,9429.9,17780,1548.3,NaN,NaN,NaN,406.31,19.742
811,1,53824,33077,77.85,NaN,NaN,NaN,574.13,26.494
811,2,9519.3,17987,1252.6,NaN,NaN,NaN,470.83,19.905
812,1,53836,32977,519.63,NaN,NaN,NaN,544.3,26.393
812,2,9449,17870,1228,NaN,NaN,NaN,488.82,19.782
813,1,20558,52431,1030.5,NaN,NaN,NaN,716.43,18.429
814,1,20514,52498,730.24,NaN,NaN,NaN,1334.4,19.362
816,2,9397.2,17922,1157.2,NaN,NaN,NaN,442.15,20.274
818,1,9372.1,17759,1015.3,NaN,NaN,NaN,500.93,20.912
822,1,22467,32643,282.47,NaN,NaN,NaN,747.42,21.63
823,1,47004,31769,650.27,NaN,NaN,NaN,684.1,25.951
825,1,46837,31689,163.87,NaN,NaN,NaN,946.49,25.079
826,1,47063,31625,873.31,NaN,NaN,NaN,896.65,25.069
826,2,23611,50976,632.47,NaN,NaN,NaN,769.88,20.3
827,1,47151,31545,1031.2,NaN,NaN,NaN,1057.9,25.657
829,1,47130,31657,740.35,NaN,NaN,NaN,923.87,25.864
829,2,54003,32861,1000.4,NaN,NaN,NaN,662.46,26.705
830,1,47127,31557,998.93,NaN,NaN,NaN,802.11,26.276
830,2,53957,32844,964.65,NaN,NaN,NaN,705.32,26.477
831,1,53995,32900,1014.9,NaN,NaN,NaN,878.72,26.41
831,2,47196,31737,629.42,NaN,NaN,NaN,836.13,25.833
832,1,54044,32828,1055.5,NaN,NaN,NaN,812.61,26.62
832,2,47260,31788,552.07,NaN,NaN,NaN,785.09,25.627
833,1,54037,32871,1115.1,NaN,NaN,NaN,826.39,26.519
834,1,53975,32901,999.22,NaN,NaN,NaN,941.5,26.862
835,1,53974,32914,808.11,NaN,NaN,NaN,856.4,26.637
836,1,53958,32973,761.84,NaN,NaN,NaN,831.24,26.878
837,1,53999,32859,1158.8,NaN,NaN,NaN,841.07,26.814
841,1,43811,29883,655.81,NaN,NaN,NaN,479.98,24.009
844,1,30906,34126,1025.7,NaN,NaN,NaN,523.45,22.518
844,2,43964,29757,679,NaN,NaN,NaN,533.06,24.472
845,1,43699,29923,48.098,NaN,NaN,NaN,436.48,24.617
858,3,24958,51258,749.67,NaN,NaN,NaN,861.48,20.212
863,1,7817.1,52438,672.69,NaN,NaN,NaN,702.93,19.06
864,1,19261,37822,1451.7,NaN,NaN,NaN,477.57,20.389
866,1,19208,37892,1620.5,NaN,NaN,NaN,417.91,20.327
867,1,30675,35940,543.62,NaN,NaN,NaN,1138,22.161
868,1,30598,35890,476.43,NaN,NaN,NaN,1632.4,22.314
869,1,30652,35922,492.31,NaN,NaN,NaN,1060.9,22.527
869,2,19205,37672,1763.9,NaN,NaN,NaN,514.92,20.277
870,2,19297,37678,1451.8,NaN,NaN,NaN,556.71,20.35
871,1,39165,29565,1185.8,NaN,NaN,NaN,1271.4,24.414
872,1,39137,29433,1234.3,NaN,NaN,NaN,710.53,23.424
874,2,19356,37643,1915.1,NaN,NaN,NaN,544.77,20.434
875,2,39191,29364,1397.5,NaN,NaN,NaN,485.58,23.506
875,3,18255,13583,539.85,NaN,NaN,NaN,343.05,20.71
876,1,18239,13486,548.49,NaN,NaN,NaN,567.12,20.472
876,2,39095,29352,1079.3,NaN,NaN,NaN,592.11,23.145
877,1,39115,29353,1165.4,NaN,NaN,NaN,402.85,24.09
877,2,18330,13620,600.76,NaN,NaN,NaN,463.69,20.375
878,1,39024,29558,617.75,NaN,NaN,NaN,498.06,24.943
878,2,3024.6,34233,531,NaN,NaN,NaN,813.45,20.104
878,3,18194,13606,57.966,NaN,NaN,NaN,403.7,21.066
879,1,39184,29240,1179.3,NaN,NaN,NaN,683.04,23.85
879,2,3124.2,34105,669.2,NaN,NaN,NaN,809.98,20.742
880,1,39093,29299,1565,NaN,NaN,NaN,750.57,23.961
880,2,3068.7,34159,671.86,NaN,NaN,NaN,682.07,20.674
880,3,18278,13637,175.63,NaN,NaN,NaN,522.36,20.763
881,1,18204,13592,172.02,NaN,NaN,NaN,484.43,20.761
883,1,12887,15726,1359.6,NaN,NaN,NaN,485.22,19.992
885,1,13006,15646,1442.5,NaN,NaN,NaN,685.39,19.462
887,1,12898,15767,1253,NaN,NaN,NaN,690.33,19.635
888,1,12983,15718,1154.2,NaN,NaN,NaN,943.14,19.967
889,1,12903,15697,1346.6,NaN,NaN,NaN,480.03,20.665
896,1,62596,36763,590.91,NaN,NaN,NaN,519.88,25.617
897,1,62782,37074,710.02,NaN,NaN,NaN,577.79,26.049
902,1,17763,47345,546.48,NaN,NaN,NaN,639.83,20.16
914,1,16431,21412,271.48,NaN,NaN,NaN,379.84,20.723
915,1,16409,21354,223.47,NaN,NaN,NaN,522.18,20.375
916,1,16260,21395,429.45,NaN,NaN,NaN,566.11,20.451
922,1,26938,28734,999.13,NaN,NaN,NaN,828.87,22.353
922,2,31061,33710,616.78,NaN,NaN,NaN,720.6,22.679
923,1,26843,28905,96.009,NaN,NaN,NaN,832.17,22.515
923,2,31053,33783,573.04,NaN,NaN,NaN,925.8,22.593
924,1,26977,28941,719.16,NaN,NaN,NaN,464.25,21.94
933,1,25582,38232,1234.7,NaN,NaN,NaN,593.04,21.174
933,2,53772,32638,1076,NaN,NaN,NaN,423.98,26.173
937,1,25677,38339,890.52,NaN,NaN,NaN,479.82,21.011
938,1,25639,38314,1231.2,NaN,NaN,NaN,440.78,20.991
942,1,25674,38271,1253.8,NaN,NaN,NaN,572.09,21.192
944,1,28666,36245,3.491,NaN,NaN,NaN,727.62,22.331
944,2,25774,38117,1475.6,NaN,NaN,NaN,578.76,21.426
945,1,25728,38266,1363.5,NaN,NaN,NaN,530.76,20.848
946,1,25696,38241,1163.9,NaN,NaN,NaN,660,20.807
947,1,25733,38242,1169.8,NaN,NaN,NaN,378.08,21.16
949,1,25711,38277,1003.6,NaN,NaN,NaN,518.76,21.551
950,1,25692,38167,1349.9,NaN,NaN,NaN,600.91,21.078
951,1,25783,38248,1221.2,NaN,NaN,NaN,497.48,21.013
952,1,25689,38298,1067.4,NaN,NaN,NaN,648.59,21.348
954,1,22070,31723,356.59,NaN,NaN,NaN,777.04,21.176
955,1,22054,31777,377.41,NaN,NaN,NaN,748.58,20.547
956,1,22182,31724,181.58,NaN,NaN,NaN,527.92,20.972
964,1,42818,29745,1443.1,NaN,NaN,NaN,419.24,24.439
970,1,17317,12231,670.63,NaN,NaN,NaN,518.72,20.148
970,2,25911,55697,1563.7,NaN,NaN,NaN,470.89,19.423
971,1,17168,12378,47.459,NaN,NaN,NaN,428.94,20.873
972,1,52394,35041,668.73,NaN,NaN,NaN,691.3,25.494
974,1,52364,34925,600.59,NaN,NaN,NaN,575.34,25.418
975,1,52397,35016,672.12,NaN,NaN,NaN,566.35,25.418
988,1,32629,35350,-201.76,NaN,NaN,NaN,1055.5,22.925
989,1,32669,35366,-413.41,NaN,NaN,NaN,974.68,22.292
993,1,16834,52470,-726.14,NaN,NaN,NaN,589.46,19.27
1000,1,24328,26009,32.367,NaN,NaN,NaN,455.75,21.63
1011,1,27270,34971,-476.5,NaN,NaN,NaN,1132,22.243
1012,1,26530,36373,-916.69,NaN,NaN,NaN,1078.8,21.72
1036,2,3166.6,26862,-2155.9,NaN,NaN,NaN,486.31,20.309
1037,1,46242,34273,553.16,NaN,NaN,NaN,629.96,24.261
1038,1,46281,34325,518.14,NaN,NaN,NaN,767.72,25.402
1040,1,46316,34309,487.08,NaN,NaN,NaN,710.51,24.871
1042,2,1778,35406,-226.08,NaN,NaN,NaN,665.37,20.236
1042,3,45807,34317,1054.2,NaN,NaN,NaN,739.45,24.874
1043,2,1748.6,35284,-256.29,NaN,NaN,NaN,719.83,20.214
1045,1,29867,28777,1798.3,NaN,NaN,NaN,616.63,21.935
1048,1,3161.9,27942,2063.6,NaN,NaN,NaN,443.22,19.893
1049,1,18097,50028,2154.4,NaN,NaN,NaN,806.26,18.952
1050,2,55774,34257,2073.9,NaN,NaN,NaN,756.66,26.962
1053,1,29783,28906,1592.6,NaN,NaN,NaN,448.52,22.113
1063,1,21505,47756,1170.9,NaN,NaN,NaN,540.1,20.074
1064,1,21497,47696,1442.5,NaN,NaN,NaN,801.75,20.144
1065,1,21497,47696,1223.8,NaN,NaN,NaN,749.16,20.113
1066,1,21451,47542,1791,NaN,NaN,NaN,636.99,20.096
1067,1,21474,47614,1743.5,NaN,NaN,NaN,809.25,20.242
1068,1,21585,47568,2072.1,NaN,NaN,NaN,856.41,20.209
1068,2,60192,27853,2038.5,NaN,NaN,NaN,573.02,26.16
1069,3,58111,28522,618.23,NaN,NaN,NaN,516.59,25.897
1070,1,21461,47696,1359.1,NaN,NaN,NaN,833.73,20.088
1071,1,21574,47701,1298.4,NaN,NaN,NaN,822.81,20.305
1072,1,21511,47655,1572.7,NaN,NaN,NaN,842.78,19.921
1075,1,18341,21753,-3739.8,NaN,NaN,NaN,690.03,20.603
1082,1,19136,49828,760.8,NaN,NaN,NaN,507.09,19.226
1084,1,1656.1,35166,-302.73,NaN,NaN,NaN,747.39,19.578
1084,2,16945,53789,-483.43,NaN,NaN,NaN,484.02,19.095
1086,1,53360,26211,2149.5,NaN,NaN,NaN,442.64,24.391
1087,1,53333,26240,1982.9,NaN,NaN,NaN,398.41,24.459
1088,1,53217,26168,1934.9,NaN,NaN,NaN,403.15,24.933
1089,1,16864,53025,1766.4,NaN,NaN,NaN,430.68,18.677
1090,1,18005,33405,438.73,NaN,NaN,NaN,488.68,20.556
1092,1,49824,24998,670.27,NaN,NaN,NaN,341.77,24.354
1093,1,18002,33458,550.55,NaN,NaN,NaN,552.57,20.129
1096,1,16903,53813,-873.74,NaN,NaN,NaN,528.55,18.774
1097,2,16969,53836,-527.32,NaN,NaN,NaN,501.03,19.132
1098,1,16992,53777,-230.76,NaN,NaN,NaN,418.08,18.643
1121,1,23835,26315,1074.4,NaN,NaN,NaN,512.99,20.928
1129,1,16283,50492,-514.58,NaN,NaN,NaN,666.91,19.011
1131,1,25620,51527,620.22,NaN,NaN,NaN,654.99,19.833
1134,1,17273,50725,473.68,NaN,NaN,NaN,816.92,19.561
1135,1,17368,50748,212.75,NaN,NaN,NaN,652.31,19.423
1135,2,55293,31179,1500.6,NaN,NaN,NaN,289.52,25.937
1136,2,17359,50636,543.45,NaN,NaN,NaN,813.55,18.706
1137,1,23308,53690,1437.5,NaN,NaN,NaN,1293.7,18.557
1139,1,23252,53630,1565,NaN,NaN,NaN,1318.3,18.387
1143,1,46083,35547,494.9,NaN,NaN,NaN,1118.6,24.667
1148,1,16029,25304,-55.389,NaN,NaN,NaN,439.54,21.032
1151,2,46089,36158,1715.5,NaN,NaN,NaN,623.29,23.904
1152,1,45740,33764,-11973,NaN,NaN,NaN,766.85,24.318
1154,1,30887,27605,2080.1,NaN,NaN,NaN,541.66,22.712
1155,2,7457.4,23723,608.3,NaN,NaN,NaN,570.49,20.197
1156,1,54813,33140,2005.4,NaN,NaN,NaN,584.58,25.43
1158,1,25105,54782,996.09,NaN,NaN,NaN,970.58,17.838
1159,1,25071,54796,1118.7,NaN,NaN,NaN,1029.4,17.889
1160,1,25046,54818,1043.7,NaN,NaN,NaN,1091.5,17.758
1166,1,30769,27580,1700.4,NaN,NaN,NaN,590.48,22.247
