frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,20082,56350,669.65,NaN,NaN,NaN,4856.3,66.189
1,2,26332,32894,13.084,NaN,NaN,NaN,4431.4,92.648
2,1,20106,56280,678.38,NaN,NaN,NaN,5148.5,63.269
3,1,20088,56274,499.11,NaN,NaN,NaN,4937.3,59.533
4,1,20097,56263,675.79,NaN,NaN,NaN,4080.9,54.915
5,1,20128,56251,564.8,NaN,NaN,NaN,3256,50.768
5,3,31125,25459,1416.5,NaN,NaN,NaN,2893.8,68.833
5,4,18763,12850,1189.2,NaN,NaN,NaN,1504.2,60.856
6,1,20090,56223,549.58,NaN,NaN,NaN,2829.7,49.385
7,1,30959,25363,623.83,NaN,NaN,NaN,2572.9,59.228
7,2,11922,50649,671.74,NaN,NaN,NaN,1273.3,43.064
7,3,10976,27735,-282.46,NaN,NaN,NaN,2525.3,50.477
8,1,19985,56140,552.71,NaN,NaN,NaN,1970.1,45.276
8,2,18764,12958,992.08,NaN,NaN,NaN,1438.1,46.815
12,1,31023,25382,814.99,NaN,NaN,NaN,1751.7,47.816
13,2,11113,27577,489.84,NaN,NaN,NaN,1328.3,39.943
18,3,19881,29631,-1118.9,NaN,NaN,NaN,1096.4,36.111
21,2,43009,27416,-40964,NaN,NaN,NaN,614.85,42.595
30,1,29462,29409,2147.5,NaN,NaN,NaN,865.33,33.592
46,1,23777,39694,627.57,NaN,NaN,NaN,752.75,30.428
47,1,9882.8,14010,627.48,NaN,NaN,NaN,385.84,26.858
48,1,34763,30290,-42.006,NaN,NaN,NaN,759.9,30.648
49,1,34882,30321,-201.65,NaN,NaN,NaN,977.82,30.684
50,1,34890,30355,61.791,NaN,NaN,NaN,989.3,29.681
51,1,34936,30194,-39.632,NaN,NaN,NaN,682.46,30
62,1,43377,28910,173.74,NaN,NaN,NaN,1155,30.236
63,1,43170,29923,-1127.2,NaN,NaN,NaN,1035.3,30.989
64,1,43200,29821,-1098.4,NaN,NaN,NaN,868.6,30.802
64,2,23738,36937,946.58,NaN,NaN,NaN,533.68,27.864
65,1,43267,29818,-962.25,NaN,NaN,NaN,1023.8,30.76
66,1,43195,29891,-988.22,NaN,NaN,NaN,1138.3,30.288
71,1,30342,13803,626.53,NaN,NaN,NaN,442.92,25.81
73,1,25666,33449,439.5,NaN,NaN,NaN,1109.3,27.044
73,2,30393,47620,648.28,NaN,NaN,NaN,763.46,26.884
74,1,21070,31887,1362.4,NaN,NaN,NaN,1167.7,27.338
74,2,23718,39664,1033.9,NaN,NaN,NaN,760.47,26.946
74,3,30503,47590,1045.2,NaN,NaN,NaN,724.47,27.043
75,1,25833,33292,478.28,NaN,NaN,NaN,957.69,27.551
75,3,23687,39735,674.46,NaN,NaN,NaN,809.3,26.719
75,4,30529,47583,1227.8,NaN,NaN,NaN,810.05,27.351
76,2,23540,39702,673.23,NaN,NaN,NaN,813.27,26.485
77,1,23676,39697,671.3,NaN,NaN,NaN,806.88,26.669
77,2,25909,33507,388.14,NaN,NaN,NaN,1007,27.399
78,1,22150,33130,402.06,NaN,NaN,NaN,744.42,27.352
78,2,26085,33414,548.79,NaN,NaN,NaN,1057.4,28.035
78,3,23776,39688,1006.4,NaN,NaN,NaN,662.26,27.194
79,1,23729,39710,751.87,NaN,NaN,NaN,886.29,27.023
79,2,22147,32997,475.44,NaN,NaN,NaN,916.59,27.122
79,3,25786,33359,762.81,NaN,NaN,NaN,1019.9,27.947
80,1,23731,39561,1159.9,NaN,NaN,NaN,751.78,26.719
80,2,22116,33032,267.48,NaN,NaN,NaN,872.54,26.889
80,3,30320,47611,642.07,NaN,NaN,NaN,493.67,27.823
80,5,25769,33400,553.21,NaN,NaN,NaN,919.64,27.513
81,1,23590,39562,998.9,NaN,NaN,NaN,791.1,26.457
81,2,22108,33032,403.72,NaN,NaN,NaN,852.78,26.627
82,1,22100,33101,501.3,NaN,NaN,NaN,752.1,26.575
82,3,23563,39635,515.47,NaN,NaN,NaN,651.98,26.316
83,1,25887,33396,677.52,NaN,NaN,NaN,992.26,27.082
83,2,23333,39681,195.86,NaN,NaN,NaN,560.03,26.237
84,2,25946,33432,177.91,NaN,NaN,NaN,966.5,26.536
85,1,18714,52972,515.74,NaN,NaN,NaN,996.79,24.153
86,1,18823,52818,994.7,NaN,NaN,NaN,922.26,24.219
87,1,18748,52801,1025.6,NaN,NaN,NaN,1225.5,24.507
90,2,18600,52927,632.55,NaN,NaN,NaN,682.96,25.165
92,2,18788,52922,1058.7,NaN,NaN,NaN,634.58,24.118
94,1,18648,53021,643.96,NaN,NaN,NaN,637.97,25.576
95,1,18870,52916,1071.1,NaN,NaN,NaN,874.56,24.952
