frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
6,2,34030,34943,1250.5,NaN,NaN,NaN,2319.4,51.096
10,1,2978.6,18843,-260.02,NaN,NaN,NaN,2722.6,35.912
18,1,45321,28580,-63055,NaN,NaN,NaN,750.34,37.489
18,2,839.21,19185,-22.5,NaN,NaN,NaN,2299.2,36.677
19,1,777.94,19103,37.074,NaN,NaN,NaN,2329.8,37.032
19,2,2521.8,18714,1241.3,NaN,NaN,NaN,2623.1,36.64
60,1,6330.1,31071,495.34,NaN,NaN,NaN,639.46,27.008
62,1,6151.9,31103,-286.47,NaN,NaN,NaN,560,27.041
64,2,6252.9,31166,-227.83,NaN,NaN,NaN,624.88,26.536
100,1,9608.4,48623,1093.9,NaN,NaN,NaN,1131.8,23.819
100,2,39806,50301,-720.79,NaN,NaN,NaN,1202.8,25.81
101,1,9361.2,48830,587.03,NaN,NaN,NaN,819.98,24.194
101,2,39773,50036,394.17,NaN,NaN,NaN,1136.5,25.545
102,1,39705,50258,-614.43,NaN,NaN,NaN,1128.2,25.652
110,1,27412,38706,1748.6,NaN,NaN,NaN,643.7,28.496
111,1,39727,50227,-645.84,NaN,NaN,NaN,1348.2,26.112
112,1,39718,50200,-223.37,NaN,NaN,NaN,1237,27.276
113,1,39681,50363,-603.05,NaN,NaN,NaN,1162.8,26.726
113,2,3859.9,18903,1074.8,NaN,NaN,NaN,1272.5,25.459
114,1,39770,50407,-937.38,NaN,NaN,NaN,1036.9,25.675
115,1,3761.8,18902,786.84,NaN,NaN,NaN,1694.2,27.994
116,1,3867.6,18983,735.01,NaN,NaN,NaN,1928.1,26.75
118,1,5709.9,19091,592.14,NaN,NaN,NaN,1199,26.422
119,1,5307.9,18264,1437.1,NaN,NaN,NaN,1421,25.511
120,1,22185,24793,954.82,NaN,NaN,NaN,629.8,27.896
123,1,22339,24583,1382,NaN,NaN,NaN,515.02,28.402
125,1,4005.8,18955,1150.8,NaN,NaN,NaN,1519.6,24.75
127,1,3907.1,18864,1360.5,NaN,NaN,NaN,1569.8,27.234
137,1,18922,13500,-563.78,NaN,NaN,NaN,869.08,23.298
138,1,18260,13376,61.322,NaN,NaN,NaN,846.23,23.737
158,1,2404.8,47815,273.14,NaN,NaN,NaN,572.37,23.493
161,1,2335.4,47755,549.46,NaN,NaN,NaN,479.48,23.091
162,1,2347.5,47857,487.17,NaN,NaN,NaN,634.92,22.867
163,1,2351.4,47787,533.23,NaN,NaN,NaN,589.07,22.502
164,1,2295.2,47800,545.4,NaN,NaN,NaN,692.93,22.285
164,2,40070,36099,-215.42,NaN,NaN,NaN,718.11,29.417
165,1,40143,36149,476.28,NaN,NaN,NaN,915.16,28.649
167,1,40275,36097,620.62,NaN,NaN,NaN,887.92,28.87
168,1,40192,36214,-39.157,NaN,NaN,NaN,831.02,29.316
169,1,41276,14418,550.47,NaN,NaN,NaN,452.81,25.971
169,2,35642,39337,29.613,NaN,NaN,NaN,761.74,28.69
170,1,41351,14481,183.37,NaN,NaN,NaN,392.31,25.916
170,2,35514,39365,33.615,NaN,NaN,NaN,707.75,29.011
170,3,43318,31119,33.399,NaN,NaN,NaN,513.65,30.2
171,1,35694,39395,639.46,NaN,NaN,NaN,802.47,28.738
171,2,41432,14524,334.2,NaN,NaN,NaN,421.82,25.808
183,1,41110,14505,29.474,NaN,NaN,NaN,420,25.803
184,1,41111,14467,388.6,NaN,NaN,NaN,448.24,25.303
185,1,41173,14399,199.59,NaN,NaN,NaN,338.87,25.548
190,1,11096,32592,179.44,NaN,NaN,NaN,799.26,25.135
192,1,30177,36386,1353.9,NaN,NaN,NaN,1340.8,28.073
192,2,41221,14543,389.08,NaN,NaN,NaN,426.81,25.318
192,3,40921,36793,550.27,NaN,NaN,NaN,767.71,28.522
193,1,30001,36668,613.66,NaN,NaN,NaN,1134.5,27.92
193,2,41012,36853,248,NaN,NaN,NaN,726.8,28.644
195,1,30048,36321,1153.7,NaN,NaN,NaN,1347.4,28.139
196,1,30060,36485,936.33,NaN,NaN,NaN,1076.9,27.907
197,1,13601,14752,1510.6,NaN,NaN,NaN,867.98,22.947
197,2,29896,36631,112.2,NaN,NaN,NaN,1450.4,28.067
204,1,41606,35744,355.01,NaN,NaN,NaN,625.44,27.826
206,1,41523,35598,468.62,NaN,NaN,NaN,790.71,27.794
207,1,41527,35622,582.84,NaN,NaN,NaN,875.54,28.155
208,1,41507,35675,426.94,NaN,NaN,NaN,863.2,27.622
211,1,17449,7944.1,814.59,NaN,NaN,NaN,372.39,21.335
236,1,32617,36376,1189.3,NaN,NaN,NaN,1012,27.604
237,1,32598,36406,992.88,NaN,NaN,NaN,979,27.652
263,1,34006,37231,1511.5,NaN,NaN,NaN,855.26,27.325
264,1,21296,28037,401.02,NaN,NaN,NaN,534.87,25.783
270,1,33586,37715,24.829,NaN,NaN,NaN,1009.3,28.242
270,2,42450,34324,571.17,NaN,NaN,NaN,558.15,28.212
271,1,33780,37676,579.98,NaN,NaN,NaN,834.39,28.028
271,2,27648,28077,177.15,NaN,NaN,NaN,620.3,28.203
281,1,42027,32591,554.8,NaN,NaN,NaN,748.69,28.02
282,1,39167,29369,604.51,NaN,NaN,NaN,1071.7,29.837
283,1,39028,29289,641.42,NaN,NaN,NaN,997.95,29.659
284,1,39373,29418,-537.92,NaN,NaN,NaN,1102.3,28.91
292,1,36791,33398,-714.78,NaN,NaN,NaN,726.68,28.112
296,1,32233,35826,754.2,NaN,NaN,NaN,1167.9,28.42
297,1,32155,35818,637.77,NaN,NaN,NaN,1203.9,28.564
