frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
38,1,29980,47132,999.23,NaN,NaN,NaN,1703.5,27.86
38,2,47648,34991,182.89,NaN,NaN,NaN,1298.1,36.413
38,4,46812,36569,668.78,NaN,NaN,NaN,1266,34.608
39,1,29998,47121,1145.9,NaN,NaN,NaN,1906.5,27.504
39,3,46837,36483,999.21,NaN,NaN,NaN,1171.2,34.431
39,4,13634,24244,1367.7,NaN,NaN,NaN,1322,34.057
40,2,30001,47021,1114.8,NaN,NaN,NaN,1770.7,28.064
40,3,46731,36462,929.43,NaN,NaN,NaN,1163.1,34.122
40,4,13550,24282,1114.3,NaN,NaN,NaN,1284.8,33.744
41,1,29962,47231,757.29,NaN,NaN,NaN,1914,28.151
41,3,13583,24780,-212.04,NaN,NaN,NaN,1392.9,33.215
41,4,46829,36540,556.05,NaN,NaN,NaN,1238,34.248
43,1,30032,47044,1167.9,NaN,NaN,NaN,1468,27.414
43,2,32699,44528,558.3,NaN,NaN,NaN,1175.8,29.011
44,2,29947,47250,291.03,NaN,NaN,NaN,1854.8,28.218
45,1,29951,47270,745.31,NaN,NaN,NaN,1295.7,27.771
45,3,46786,36504,695.27,NaN,NaN,NaN,1283.1,33.246
46,1,45256,16818,999.4,NaN,NaN,NaN,1642.7,33.389
46,2,46798,36541,702.28,NaN,NaN,NaN,1777.2,33.924
46,3,24830,11226,640.66,NaN,NaN,NaN,1251.6,34.759
47,1,24707,11273,225.69,NaN,NaN,NaN,1124.1,34.524
48,1,34388,38736,767.98,NaN,NaN,NaN,1987.8,33.799
49,2,34379,38742,800.81,NaN,NaN,NaN,1984.3,33.559
49,4,34421,38655,1006.8,NaN,NaN,NaN,1680.1,33.69
49,5,47686,35044,29.748,NaN,NaN,NaN,1317.8,33.428
50,1,34337,38703,759.21,NaN,NaN,NaN,1356.5,32.621
50,2,47745,34949,257.51,NaN,NaN,NaN,1382.9,32.932
51,2,12041,18952,276.79,NaN,NaN,NaN,1286.2,32.609
53,2,11984,18959,-215.16,NaN,NaN,NaN,1317.9,33.084
54,1,54419,42895,36.816,NaN,NaN,NaN,936.94,32.008
54,3,47756,34904,218.97,NaN,NaN,NaN,1062.4,32.128
56,2,46722,36520,678.87,NaN,NaN,NaN,1191.4,30.803
57,1,13336,24464,616.45,NaN,NaN,NaN,1112.8,29.517
58,1,47826,34858,554.14,NaN,NaN,NaN,1064.8,31.684
58,2,46980,30578,2054.1,NaN,NaN,NaN,823.9,32.901
59,1,47766,34897,331.22,NaN,NaN,NaN,1372.4,31.873
61,1,12602,26155,1029.8,NaN,NaN,NaN,1113.8,29.57
63,1,12606,26187,998.91,NaN,NaN,NaN,1039.4,29.544
63,2,54302,42884,-227.47,NaN,NaN,NaN,986.23,30.578
64,1,54382,42885,14.167,NaN,NaN,NaN,1054.7,30.886
65,1,12565,26261,1006,NaN,NaN,NaN,1045.5,28.885
66,1,12558,26302,829.7,NaN,NaN,NaN,1158,29.013
66,2,8260.9,22698,1069.4,NaN,NaN,NaN,1249.8,29.841
67,1,51418,31747,-730.84,NaN,NaN,NaN,1239.2,31.984
67,2,30311,44473,407.5,NaN,NaN,NaN,848.08,27.323
68,1,52925,33431,1023.6,NaN,NaN,NaN,2005.7,32.373
69,1,52933,33375,670.64,NaN,NaN,NaN,2048.5,31.945
69,2,12595,26190,1253.6,NaN,NaN,NaN,989.29,28.353
69,3,51787,31657,-49.743,NaN,NaN,NaN,2258.2,32.422
70,1,51761,31655,33.771,NaN,NaN,NaN,2239.7,32.58
70,2,52903,33295,1049.6,NaN,NaN,NaN,2054.5,32.258
71,1,53021,33317,1040.9,NaN,NaN,NaN,1894.1,32.094
71,2,51682,31752,9.1671,NaN,NaN,NaN,2161.8,32.372
72,1,51664,31864,-897.1,NaN,NaN,NaN,2202.2,32.234
72,3,12648,26331,949.64,NaN,NaN,NaN,968.87,27.9
73,1,52989,33377,785.99,NaN,NaN,NaN,1900,31.752
74,1,52961,33434,742.25,NaN,NaN,NaN,1603.8,31.262
74,2,12637,26154,1083.7,NaN,NaN,NaN,1037.5,27.591
76,1,12535,26245,474.1,NaN,NaN,NaN,807.36,28.008
78,1,8347.5,22866,744.94,NaN,NaN,NaN,1285.3,28.701
82,1,14882,19724,2063.4,NaN,NaN,NaN,1211.2,27.925
83,1,12744,26205,1065.3,NaN,NaN,NaN,762.16,27.624
84,1,12682,26149,1009.9,NaN,NaN,NaN,830.72,27.15
85,1,53643,38023,631.45,NaN,NaN,NaN,913.33,29.838
85,2,51291,41425,1027.1,NaN,NaN,NaN,805,29.085
86,1,53723,38069,676.09,NaN,NaN,NaN,1363.3,29.891
86,2,12588,26154,1124.8,NaN,NaN,NaN,856.1,27.027
87,1,53537,38099,94.678,NaN,NaN,NaN,1427.5,30.154
87,2,51331,41412,1012.6,NaN,NaN,NaN,792.63,28.951
88,1,53723,38109,642.78,NaN,NaN,NaN,1613.8,29.389
88,2,29672,47701,976.5,NaN,NaN,NaN,1247.1,24.266
89,1,53657,38076,678.74,NaN,NaN,NaN,1389.5,29.148
89,2,29491,47828,855.41,NaN,NaN,NaN,1760.4,25.153
89,3,51447,41259,1296.5,NaN,NaN,NaN,841.14,28.555
89,4,8686.7,22699,-206.64,NaN,NaN,NaN,1317.8,27.081
90,1,53590,38105,324.44,NaN,NaN,NaN,1453,28.468
90,2,29538,47723,1191.5,NaN,NaN,NaN,1421.4,24.325
90,3,12638,26119,1161.7,NaN,NaN,NaN,765.39,26.973
91,1,53545,38105,149.68,NaN,NaN,NaN,1547.2,28.492
91,2,12640,26149,999.53,NaN,NaN,NaN,928.66,26.973
91,3,29465,47817,769.13,NaN,NaN,NaN,1593.2,24.033
92,1,53641,38106,541.3,NaN,NaN,NaN,1159.8,28.03
92,2,12542,26326,724.01,NaN,NaN,NaN,811.16,26.991
93,1,53729,38043,761.93,NaN,NaN,NaN,1174.6,27.458
93,2,29480,47815,1054.3,NaN,NaN,NaN,1470.6,23.799
93,3,12556,26160,999.24,NaN,NaN,NaN,863.55,26.445
94,1,53714,38006,977.13,NaN,NaN,NaN,1370.8,27.586
94,2,12597,26229,683.59,NaN,NaN,NaN,1045.3,27.095
94,3,29376,47907,328.25,NaN,NaN,NaN,1507.7,23.814
94,4,43896,24151,-41.374,NaN,NaN,NaN,840.11,28.693
95,1,12504,26254,267.7,NaN,NaN,NaN,1175.1,27.328
95,2,53681,38096,612.69,NaN,NaN,NaN,1299.7,28.228
95,3,8544.4,22690,-40.721,NaN,NaN,NaN,1386.6,28.062
96,1,53626,38055,714.6,NaN,NaN,NaN,1248.3,26.975
102,1,52566,39152,-64.01,NaN,NaN,NaN,1054.5,27.038
103,1,52669,39188,-302.54,NaN,NaN,NaN,1066.5,27.749
104,1,52599,39153,-491.48,NaN,NaN,NaN,1014.3,27.01
105,1,52655,39162,-390.2,NaN,NaN,NaN,1114.6,26.544
105,2,4365.7,40054,672.04,NaN,NaN,NaN,1173.3,26.237
106,1,52603,39234,-325.86,NaN,NaN,NaN,1177.3,25.64
107,1,52540,39234,-201.09,NaN,NaN,NaN,980.36,25.452
109,1,52544,39246,-320.64,NaN,NaN,NaN,870.1,25.658
110,1,52569,39190,-300.23,NaN,NaN,NaN,808.2,25.419
111,1,52699,39179,-291.61,NaN,NaN,NaN,876.27,25.489
113,1,52495,39210,-41.715,NaN,NaN,NaN,1150.9,26.025
114,1,52445,39105,-207.12,NaN,NaN,NaN,1643.5,26.99
114,2,12813,15494,258.35,NaN,NaN,NaN,1225.5,25.992
128,2,49175,42115,-291.1,NaN,NaN,NaN,576.3,24.872
131,2,31064,44470,585.87,NaN,NaN,NaN,862.03,24.36
133,2,39320,13587,-1.6299e+05,NaN,NaN,NaN,1140.3,25.87
135,2,33997,40096,583.23,NaN,NaN,NaN,825.19,26.052
136,1,34048,40075,667.96,NaN,NaN,NaN,977.05,25.6
137,1,34113,40009,684.57,NaN,NaN,NaN,862.86,25.432
140,2,32157,-4193.6,-3.3823e+05,NaN,NaN,NaN,1176.1,25.439
141,1,31120,39229,417.34,NaN,NaN,NaN,617.41,24.7
145,1,27184,24466,-1.2269e+05,NaN,NaN,NaN,826.16,24.219
145,2,45279,58099,1001.6,NaN,NaN,NaN,850.97,22.5
147,1,53613,44118,-87.178,NaN,NaN,NaN,843.68,25.503
147,4,25179,24849,1799.7,NaN,NaN,NaN,783.93,22.959
148,1,53533,45267,671,NaN,NaN,NaN,761.95,25.587
149,2,53585,45445,54.862,NaN,NaN,NaN,906.48,25.622
149,3,45227,58325,669.06,NaN,NaN,NaN,908.9,22.267
150,2,53575,45422,172.19,NaN,NaN,NaN,782.54,26.054
153,2,45284,58356,674.69,NaN,NaN,NaN,1132.5,21.492
154,2,45280,58385,657.19,NaN,NaN,NaN,853.63,21.751
155,2,45133,58340,195.35,NaN,NaN,NaN,934.47,21.049
157,2,50802,42698,-292.3,NaN,NaN,NaN,645.02,22.98
159,2,45118,58345,79.187,NaN,NaN,NaN,952.1,21.462
161,2,50963,42757,-869.85,NaN,NaN,NaN,832.84,25.097
161,3,51682,54539,401.28,NaN,NaN,NaN,951.57,24.332
162,2,50930,42715,-910.5,NaN,NaN,NaN,898.74,24.528
162,3,51655,54490,763.81,NaN,NaN,NaN,1053.8,23.14
163,1,51587,54411,622.83,NaN,NaN,NaN,1057.5,23.335
164,2,51588,54479,627.43,NaN,NaN,NaN,1082.7,22.342
165,1,51730,54265,1251.6,NaN,NaN,NaN,1086.4,22.759
167,1,51732,54386,1235.8,NaN,NaN,NaN,1158.6,22.189
167,3,29588,46210,554.64,NaN,NaN,NaN,1060.4,21.817
168,1,51638,54390,967.75,NaN,NaN,NaN,1186.2,22.229
169,1,29393,41424,565.01,NaN,NaN,NaN,494.35,22.621
169,2,51635,54530,696.08,NaN,NaN,NaN,1071.6,22.759
172,1,51567,54499,240.98,NaN,NaN,NaN,1118.1,22.953
172,2,25079,18795,-1.772e+05,NaN,NaN,NaN,672.27,22.814
173,2,51685,54214,760.35,NaN,NaN,NaN,1032.3,22.615
177,2,51485,54479,232.78,NaN,NaN,NaN,995.11,22.732
178,1,51639,54538,629.61,NaN,NaN,NaN,893.32,23.085
179,1,51632,54516,773.96,NaN,NaN,NaN,822.34,22.719
180,1,51603,54447,630.34,NaN,NaN,NaN,908.85,23.308
181,1,15213,23565,388.06,NaN,NaN,NaN,783.36,24.048
182,1,15261,23635,479.98,NaN,NaN,NaN,727.5,23.566
182,2,51670,54372,682.51,NaN,NaN,NaN,1076.5,21.69
183,3,51619,54516,560.39,NaN,NaN,NaN,956.07,21.783
184,1,15193,23632,179.5,NaN,NaN,NaN,848.78,23.881
185,1,15387,23576,459.6,NaN,NaN,NaN,862.33,23.474
185,2,51489,54614,133.65,NaN,NaN,NaN,968.73,22.874
186,1,15263,23500,422.96,NaN,NaN,NaN,788.94,23.713
186,2,11171,17994,392.94,NaN,NaN,NaN,676.3,23.877
187,1,11193,17881,201.03,NaN,NaN,NaN,721.96,23.918
187,2,15329,23558,533.71,NaN,NaN,NaN,825.76,23.933
188,1,15241,23515,550.24,NaN,NaN,NaN,879.88,23.325
189,1,15141,23528,222.54,NaN,NaN,NaN,868.94,23.143
190,1,15331,15830,-39.078,NaN,NaN,NaN,1285.1,23.715
190,2,15261,23650,159.18,NaN,NaN,NaN,824.48,23.53
190,3,14241,14784,24.517,NaN,NaN,NaN,1218.4,23.571
191,2,15189,23569,178.84,NaN,NaN,NaN,682.41,23.618
192,2,15342,23665,526.07,NaN,NaN,NaN,853.34,23.419
193,1,32793,38386,402.24,NaN,NaN,NaN,1198.7,22.397
193,3,15277,23539,407.89,NaN,NaN,NaN,793.32,23.26
193,4,52786,38804,571.73,NaN,NaN,NaN,1148.9,24.441
194,2,32816,38415,533.26,NaN,NaN,NaN,1095,22.863
194,3,15187,23543,34.365,NaN,NaN,NaN,817.36,23.381
194,4,53063,37540,-496.3,NaN,NaN,NaN,935.83,23.899
195,2,15367,23526,579.7,NaN,NaN,NaN,850.67,22.664
195,3,14257,14833,17.422,NaN,NaN,NaN,1224,23.346
195,4,32909,38275,761.01,NaN,NaN,NaN,933.91,23.317
195,5,52772,38803,-379.14,NaN,NaN,NaN,932.34,23.634
196,1,15507,15869,588.85,NaN,NaN,NaN,2515.7,23.571
196,2,32850,38369,396.69,NaN,NaN,NaN,1113.8,22.891
196,3,15227,23591,397.79,NaN,NaN,NaN,744.68,23.068
196,5,52736,38788,-484.22,NaN,NaN,NaN,846.84,23.376
197,1,15475,15877,549.4,NaN,NaN,NaN,2714.9,24.547
197,2,32779,38376,388.46,NaN,NaN,NaN,1134.8,22.609
197,3,15304,23578,430.08,NaN,NaN,NaN,705.01,23.583
197,4,52580,38852,-498.63,NaN,NaN,NaN,748.76,23.856
197,5,14725,14956,2040.2,NaN,NaN,NaN,1504.2,24.407
197,6,49583,38437,32.504,NaN,NaN,NaN,765.99,23.508
198,1,15467,15807,548.77,NaN,NaN,NaN,2830.8,24.214
198,2,52622,38851,-720.5,NaN,NaN,NaN,837.55,24.326
198,3,32848,38417,553.37,NaN,NaN,NaN,1221,22.808
198,4,15233,23559,270.2,NaN,NaN,NaN,809.73,23.226
199,1,15493,15887,560.04,NaN,NaN,NaN,2679.2,23.924
199,2,32909,38455,194.78,NaN,NaN,NaN,1497,22.241
199,3,15317,23554,236.14,NaN,NaN,NaN,776.29,23.414
199,4,52675,38842,-512.13,NaN,NaN,NaN,1007.2,23.777
199,7,14219,14690,554.59,NaN,NaN,NaN,1387.8,23.711
200,1,52693,38866,-231.8,NaN,NaN,NaN,996.32,23.915
200,2,15738,16301,1034.4,NaN,NaN,NaN,1476.6,23.91
200,3,15040,23664,-547.65,NaN,NaN,NaN,824.69,23.194
200,4,32814,38418,403.03,NaN,NaN,NaN,1291.4,22.644
201,1,15582,15983,673.64,NaN,NaN,NaN,2257.1,23.238
201,2,15144,23623,-28.166,NaN,NaN,NaN,792.5,22.632
201,3,32870,38340,639.62,NaN,NaN,NaN,1312.5,22.228
201,4,52704,38804,-758.33,NaN,NaN,NaN,943.02,23.482
202,2,32805,38391,499.87,NaN,NaN,NaN,1282.2,22.565
202,3,15179,23571,139.2,NaN,NaN,NaN,640.3,22.854
202,4,52724,38709,-721.07,NaN,NaN,NaN,883.55,23.259
203,2,32845,38419,571.77,NaN,NaN,NaN,1031.8,23.157
203,3,52613,38885,-520.64,NaN,NaN,NaN,812.21,23.453
203,4,15226,23616,260.23,NaN,NaN,NaN,725.62,22.981
203,5,49603,38505,154.96,NaN,NaN,NaN,815.18,23.073
204,1,32842,38398,491.33,NaN,NaN,NaN,1203.1,22.821
204,2,15299,23598,506.55,NaN,NaN,NaN,755.28,22.388
204,4,52803,38813,27.636,NaN,NaN,NaN,908.39,23.61
205,1,32908,38333,540.34,NaN,NaN,NaN,1071.3,23.561
205,2,15187,23493,136.39,NaN,NaN,NaN,807.93,22.588
206,1,32861,38381,543.97,NaN,NaN,NaN,1134.5,22.805
206,2,15349,23582,426.61,NaN,NaN,NaN,657.02,22.557
206,3,52774,38812,-700.55,NaN,NaN,NaN,754.34,23.51
207,1,32806,38463,514.86,NaN,NaN,NaN,1121.1,22.762
210,1,30098,41362,158.24,NaN,NaN,NaN,1025.2,22.186
211,1,30131,41318,402.63,NaN,NaN,NaN,1291.8,23.062
212,1,30184,41283,452.05,NaN,NaN,NaN,1301.2,22.953
212,4,49628,38540,180.11,NaN,NaN,NaN,654.38,22.641
213,1,30102,41334,534.3,NaN,NaN,NaN,1238.9,22.765
214,1,30008,41245,50.72,NaN,NaN,NaN,751.38,23.307
214,2,11910,15990,389.78,NaN,NaN,NaN,763.46,21.939
214,3,33581,45984,1040.5,NaN,NaN,NaN,1056.1,22.527
215,1,33567,45921,1236.6,NaN,NaN,NaN,1202.5,22.312
216,1,33563,45888,1362.1,NaN,NaN,NaN,1265.7,21.609
217,1,35607,50421,1173.7,NaN,NaN,NaN,890.11,21.506
218,1,35596,50398,1364.5,NaN,NaN,NaN,1476.2,21.651
220,1,49646,38550,390.66,NaN,NaN,NaN,631.98,22.545
221,1,29870,40155,657.31,NaN,NaN,NaN,510.69,22.244
222,1,41648,17173,-39.269,NaN,NaN,NaN,943.83,22.972
223,1,41739,17233,-39.826,NaN,NaN,NaN,797.94,23.101
223,2,29834,40208,438.78,NaN,NaN,NaN,601.53,22.076
224,1,41657,17189,17.315,NaN,NaN,NaN,814.4,22.774
224,2,44413,35458,586.7,NaN,NaN,NaN,783.04,22.853
225,1,45243,56269,552.07,NaN,NaN,NaN,852.89,21.152
226,1,45315,56307,544.63,NaN,NaN,NaN,793,21.111
227,2,45258,56368,440.75,NaN,NaN,NaN,875.06,20.924
227,3,29818,40195,314.57,NaN,NaN,NaN,654.69,23.057
228,1,45278,56333,545.12,NaN,NaN,NaN,1081.4,20.676
229,1,45163,56293,554.9,NaN,NaN,NaN,947.45,20.918
231,1,45242,56382,398.76,NaN,NaN,NaN,924.17,20.726
232,1,45270,56313,516.54,NaN,NaN,NaN,1005,20.473
233,2,45327,56331,405.9,NaN,NaN,NaN,1002.8,19.723
234,1,45258,56284,610.62,NaN,NaN,NaN,1047.2,20.256
234,2,39081,15908,-716.96,NaN,NaN,NaN,1312.8,22.7
235,1,45312,56328,212.23,NaN,NaN,NaN,1010.8,20.21
236,1,45087,56246,106.48,NaN,NaN,NaN,984.17,20.384
237,2,45314,56264,547.96,NaN,NaN,NaN,812.16,20.911
239,1,39204,3224.7,-69308,NaN,NaN,NaN,821.01,23.221
247,1,42591,10709,-162.27,NaN,NaN,NaN,692.4,23.147
256,1,42188,11569,-607.04,NaN,NaN,NaN,788.86,22.086
273,1,21705,14242,968.41,NaN,NaN,NaN,366.11,22.228
274,1,29185,41095,172.01,NaN,NaN,NaN,777.01,21.394
275,1,29292,41042,1.5535,NaN,NaN,NaN,1027.4,21.395
275,2,30916,41698,179.84,NaN,NaN,NaN,842.32,21.619
276,1,29211,41088,29.289,NaN,NaN,NaN,1159.3,21.941
277,1,45257,15288,994.49,NaN,NaN,NaN,1136.4,21.679
277,2,29248,41131,544.65,NaN,NaN,NaN,1204.8,21.675
278,1,29176,41030,165.74,NaN,NaN,NaN,1336.9,21.422
278,2,17311,20032,1088.3,NaN,NaN,NaN,1021.8,21.58
278,3,45226,15299,997.15,NaN,NaN,NaN,617.42,21.196
279,1,29168,41180,672.72,NaN,NaN,NaN,1376.7,21.844
279,2,17297,19928,1163,NaN,NaN,NaN,997.67,21.372
280,1,29345,40813,-231.86,NaN,NaN,NaN,1394.4,21.863
280,2,31199,41559,540.75,NaN,NaN,NaN,1430.5,22.008
281,1,29226,41024,184.06,NaN,NaN,NaN,1423.2,21.605
281,2,31338,41501,250.99,NaN,NaN,NaN,1649.1,21.866
282,1,29366,41081,-310.49,NaN,NaN,NaN,1347.2,21.624
282,2,11567,15438,551.61,NaN,NaN,NaN,1089,20.945
282,3,31285,41329,1367.7,NaN,NaN,NaN,1083.1,21.825
283,1,11597,15421,671.58,NaN,NaN,NaN,903.03,21.403
283,2,17235,20111,625.26,NaN,NaN,NaN,925.27,21.504
283,3,29154,41130,407.8,NaN,NaN,NaN,737.02,21.408
284,1,11591,15387,657.16,NaN,NaN,NaN,971.04,21.441
284,2,17390,20001,1365.3,NaN,NaN,NaN,751.08,21.571
286,1,11542,15487,455.96,NaN,NaN,NaN,887.79,21.071
287,1,11583,15498,582.66,NaN,NaN,NaN,894.85,20.862
288,1,11570,15487,453.32,NaN,NaN,NaN,971.66,21.554
289,1,11565,15377,396.77,NaN,NaN,NaN,811.98,21.294
290,1,7056.5,21460,-608.59,NaN,NaN,NaN,942.1,21.23
292,3,13942,15374,999.46,NaN,NaN,NaN,1259,20.696
293,2,14067,15451,1093.9,NaN,NaN,NaN,1337.3,21.22
293,4,53560,36974,628.13,NaN,NaN,NaN,492.21,22.16
294,1,53638,36977,673.34,NaN,NaN,NaN,712.68,22.026
294,2,7328.5,21559,261.02,NaN,NaN,NaN,1113.2,21.435
294,4,13996,15299,999.71,NaN,NaN,NaN,1384.9,21.318
295,2,53645,37057,658.8,NaN,NaN,NaN,772.26,22.322
296,2,53625,37068,544.45,NaN,NaN,NaN,1124.2,22.63
297,1,53639,37048,450.65,NaN,NaN,NaN,949.91,22.658
297,3,7257.7,21481,26.442,NaN,NaN,NaN,1025.6,21.298
297,4,48968,32546,812.98,NaN,NaN,NaN,749.69,22.689
298,2,53606,37026,335.29,NaN,NaN,NaN,1334.9,22.333
298,3,7226.1,21499,29.229,NaN,NaN,NaN,1049.2,20.975
298,4,48884,32594,685.49,NaN,NaN,NaN,693.25,22.403
299,4,53624,37094,389.48,NaN,NaN,NaN,769.96,22.548
299,5,7309.9,21472,461.62,NaN,NaN,NaN,923.78,21.131
300,2,53559,37118,663.61,NaN,NaN,NaN,862.95,22.354
300,3,18459,15982,-512.5,NaN,NaN,NaN,1572,21.95
300,4,7287.4,21480,161.34,NaN,NaN,NaN,905.09,21.065
301,2,53658,37073,980.15,NaN,NaN,NaN,1032.2,22.258
301,5,49007,32490,992.37,NaN,NaN,NaN,546.75,22.26
302,2,53612,36990,1001.1,NaN,NaN,NaN,975.06,22.268
302,4,7249.5,21402,409.43,NaN,NaN,NaN,843.69,20.794
302,6,48902,32624,400.83,NaN,NaN,NaN,618.83,21.955
303,1,53639,37081,981.59,NaN,NaN,NaN,1040.1,22.319
