frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
90,2,17101,48191,693,NaN,NaN,NaN,759.56,22.704
91,1,45232,35078,616.49,NaN,NaN,NaN,507.84,34.716
91,2,20301,48138,2081.1,NaN,NaN,NaN,657.09,23.162
92,2,44773,20732,592.96,NaN,NaN,NaN,487.93,28.469
93,1,20401,47917,2025.7,NaN,NaN,NaN,1030.4,24.201
93,2,44809,20728,392.46,NaN,NaN,NaN,520.17,28.509
94,1,31862,53318,671.85,NaN,NaN,NaN,1966,25.792
94,2,20380,48074,2159,NaN,NaN,NaN,1071.1,24.584
94,4,44736,20786,404.38,NaN,NaN,NaN,472.18,28.322
95,1,31819,53354,594,NaN,NaN,NaN,2162.3,25.477
95,2,20393,48020,2090.3,NaN,NaN,NaN,1069.4,24.694
96,1,31946,53542,543.04,NaN,NaN,NaN,2007.7,25.296
97,1,31797,53392,458.72,NaN,NaN,NaN,2106.4,25.433
99,2,21523,45407,19.584,NaN,NaN,NaN,1123,26.45
100,1,21430,45369,-44.9,NaN,NaN,NaN,1089.9,25.429
104,1,21484,46050,486.58,NaN,NaN,NaN,1280.7,25.64
105,1,41909,34236,-619.23,NaN,NaN,NaN,1143.2,34.565
105,2,21372,46325,-40.362,NaN,NaN,NaN,891.55,25.081
107,1,14873,46986,545.05,NaN,NaN,NaN,840.62,22.846
108,1,15006,46933,649.97,NaN,NaN,NaN,1172.6,22.801
108,2,42505,28167,500.44,NaN,NaN,NaN,386.93,33.344
109,1,14968,46932,618.61,NaN,NaN,NaN,1022.5,22.738
109,3,42632,28149,599.36,NaN,NaN,NaN,192.65,33.813
110,1,15131,46884,1080,NaN,NaN,NaN,1245.3,23.438
111,1,15051,46909,929.95,NaN,NaN,NaN,1288.8,23.349
111,2,44100,36143,678.74,NaN,NaN,NaN,1111.3,34.772
113,2,43711,35543,675.08,NaN,NaN,NaN,695.35,34.35
114,1,20913,58291,1999.2,NaN,NaN,NaN,500.7,19.968
114,2,45734,26366,275.72,NaN,NaN,NaN,414.78,32.977
115,1,42605,27915,1067.8,NaN,NaN,NaN,507.37,34.281
115,2,20985,58209,2140.4,NaN,NaN,NaN,570.55,20.209
