frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
330,3,7775.6,48755,553.21,NaN,NaN,NaN,642.03,21.345
331,1,10270,47575,1040.8,NaN,NaN,NaN,1047.1,22.95
331,2,7624.5,23097,-202.88,NaN,NaN,NaN,627.24,22.025
332,2,7797.6,23124,-65.317,NaN,NaN,NaN,685.03,22.062
332,3,10189,47625,955.85,NaN,NaN,NaN,914.06,22.059
333,1,10023,47720,220.03,NaN,NaN,NaN,775.01,22.487
334,1,10200,47691,612.01,NaN,NaN,NaN,742.38,21.823
334,2,19407,29024,-273.35,NaN,NaN,NaN,558.43,23.245
334,3,34771,51941,2021,NaN,NaN,NaN,836.82,21.341
336,2,10357,47576,1167.8,NaN,NaN,NaN,707.48,22.072
336,3,7047.5,51728,-273.93,NaN,NaN,NaN,585.67,19.983
337,1,10201,47715,1026.3,NaN,NaN,NaN,842.27,21.566
337,2,34525,50173,-7349.9,NaN,NaN,NaN,1022.6,21.235
338,2,10296,47650,1027.9,NaN,NaN,NaN,769.39,21.452
339,1,34716,51831,2135.3,NaN,NaN,NaN,987.66,21.793
339,2,10302,47637,999.52,NaN,NaN,NaN,785.17,21.064
339,4,27359,25823,-141.52,NaN,NaN,NaN,534,24.416
340,1,34549,50486,-4833,NaN,NaN,NaN,1037.5,21.333
340,2,10198,47685,616.4,NaN,NaN,NaN,756.17,21.44
341,1,34713,51917,1725.5,NaN,NaN,NaN,999.78,21.368
342,2,26423,51905,-889.39,NaN,NaN,NaN,1009.5,20.893
343,1,34820,51755,2039,NaN,NaN,NaN,900.45,21.467
352,1,26779,54455,456.12,NaN,NaN,NaN,1520.1,21.493
353,1,47133,31282,-398.97,NaN,NaN,NaN,978.43,25.541
354,2,19961,11590,1563.5,NaN,NaN,NaN,507.24,19.817
356,2,3756.7,32986,61.391,NaN,NaN,NaN,1001.2,22.864
359,1,51559,20161,1167.2,NaN,NaN,NaN,271.07,24.524
362,1,5738.9,27813,657.57,NaN,NaN,NaN,772.92,22.821
362,2,8286.3,23953,163.17,NaN,NaN,NaN,712.93,21.476
363,1,5882,27701,1171.5,NaN,NaN,NaN,908.66,22.328
363,3,8262.5,23859,375.79,NaN,NaN,NaN,759.75,21.433
363,5,20502,48027,411.92,NaN,NaN,NaN,698.3,22.953
364,1,8308.5,23897,180.14,NaN,NaN,NaN,969.91,21.547
364,2,5828.2,27744,999.11,NaN,NaN,NaN,758.46,22.987
364,4,20597,47940,675.77,NaN,NaN,NaN,538.17,23.099
364,5,9590.7,22954,1463,NaN,NaN,NaN,850.25,21.235
365,1,8170.4,23853,78.129,NaN,NaN,NaN,742.35,21.288
365,2,5803,27881,686.13,NaN,NaN,NaN,731.47,22.582
366,1,8151.1,23894,-138.09,NaN,NaN,NaN,651.78,20.96
366,2,5909.7,27708,1176.4,NaN,NaN,NaN,763.34,22.019
367,5,5836.8,27672,1176.1,NaN,NaN,NaN,786.93,22.413
367,6,8189.1,23888,172.3,NaN,NaN,NaN,584.66,21.031
368,2,5815,27833,1014.2,NaN,NaN,NaN,709.61,22.416
369,1,5972.2,27634,1234.7,NaN,NaN,NaN,642.1,22.262
370,1,5954.2,27551,1407.1,NaN,NaN,NaN,856.83,21.754
371,1,5997,27748,933.6,NaN,NaN,NaN,625.76,21.67
372,1,5951.1,27705,1015.1,NaN,NaN,NaN,635.79,21.844
373,1,5907.2,27907,631.28,NaN,NaN,NaN,747.39,21.392
374,1,5941,27948,332.45,NaN,NaN,NaN,604,22.213
375,1,19920,49694,1560.4,NaN,NaN,NaN,1078.1,21.261
375,2,5889,28054,538.07,NaN,NaN,NaN,624.23,22.235
376,1,19891,49628,1565.3,NaN,NaN,NaN,1351.8,22.596
376,2,28113,40301,511.29,NaN,NaN,NaN,367.09,24.299
377,3,19939,49603,1046.6,NaN,NaN,NaN,1169.5,21.687
377,5,31769,37536,164.89,NaN,NaN,NaN,641.71,23.866
378,1,20483,47888,1360.6,NaN,NaN,NaN,1076.7,22.343
378,2,34777,52096,2126.4,NaN,NaN,NaN,875.25,21.629
379,2,27845,40113,180.14,NaN,NaN,NaN,474.7,23.934
380,1,20608,47778,1733.4,NaN,NaN,NaN,1265.2,23.627
381,1,20384,47879,1781.8,NaN,NaN,NaN,1401.6,23.814
382,1,20463,47786,2081.7,NaN,NaN,NaN,1069.9,23.388
383,1,19790,32606,444.95,NaN,NaN,NaN,760.95,23.41
385,1,26703,22412,276,NaN,NaN,NaN,915.89,24.25
386,1,26743,22628,415.78,NaN,NaN,NaN,1144.7,24.553
386,2,28292,22927,670.52,NaN,NaN,NaN,1040.7,24.812
387,1,26800,22375,596.01,NaN,NaN,NaN,1357.9,24.407
387,2,26346,28283,1696,NaN,NaN,NaN,990.76,23.951
387,4,28462,22872,182.78,NaN,NaN,NaN,960.19,24.682
388,1,20970,24682,677.83,NaN,NaN,NaN,823.84,23.017
388,2,10977,13511,1809.2,NaN,NaN,NaN,524.19,19.98
389,1,10919,13456,2048.1,NaN,NaN,NaN,523.76,19.377
389,2,8403.4,28782,-207.01,NaN,NaN,NaN,726.22,22.778
390,1,10915,13630,2081,NaN,NaN,NaN,611.56,19.931
391,2,10887,13542,2108.7,NaN,NaN,NaN,695.91,20.242
391,3,22377,10683,491.47,NaN,NaN,NaN,318.69,20.335
392,1,10820,13574,1770.7,NaN,NaN,NaN,759.6,19.715
393,1,10819,13718,1591.5,NaN,NaN,NaN,691.47,20.046
394,1,21073,44972,1018.4,NaN,NaN,NaN,342.46,23.964
394,2,8300.5,28899,-517.73,NaN,NaN,NaN,677.6,22.745
395,1,9909.9,34504,1674.1,NaN,NaN,NaN,767.98,22.831
397,1,50248,31120,445.41,NaN,NaN,NaN,1097,25.432
398,2,9149.5,15751,-719.06,NaN,NaN,NaN,600.72,19.837
398,3,52083,31540,294.06,NaN,NaN,NaN,987.35,25.252
399,1,50439,31279,541.75,NaN,NaN,NaN,1070.8,25.219
399,4,8333.9,28705,-459.89,NaN,NaN,NaN,511.28,23.909
400,1,7585.2,23137,-203.19,NaN,NaN,NaN,336.2,22.273
401,1,32985,25246,1853.3,NaN,NaN,NaN,567.05,24.592
405,1,20276,32769,714.25,NaN,NaN,NaN,558.81,23.662
406,1,20283,32694,680.66,NaN,NaN,NaN,730.36,23.957
406,2,7631.2,23063,-225.32,NaN,NaN,NaN,377.99,22.402
408,1,28606,26791,-39.103,NaN,NaN,NaN,546.98,24.893
408,2,7630.3,23162,-65.771,NaN,NaN,NaN,331.38,21.67
409,1,28415,26760,-211.29,NaN,NaN,NaN,1149.2,24.826
409,3,7706.7,23182,-103.49,NaN,NaN,NaN,433.03,22.052
410,2,39631,29949,678.59,NaN,NaN,NaN,1143.1,25.694
410,3,28427,26848,-287.26,NaN,NaN,NaN,1139.8,24.93
411,2,28186,26812,-23.305,NaN,NaN,NaN,1362.6,25.221
411,3,7608.2,23166,-202.8,NaN,NaN,NaN,426.3,21.316
412,1,28360,26708,116.38,NaN,NaN,NaN,1167.1,25.382
413,1,28404,26776,-278.67,NaN,NaN,NaN,1250.2,25.123
413,2,7714.6,23212,-29.1,NaN,NaN,NaN,524,21.5
413,3,22715,25270,-360.95,NaN,NaN,NaN,785.12,23.783
414,3,7606.1,23159,-217.61,NaN,NaN,NaN,505.04,21.51
414,4,22746,25381,-284.87,NaN,NaN,NaN,847.75,24.445
415,1,28442,26827,-502.79,NaN,NaN,NaN,1071.1,24.871
415,2,7707.7,23253,-21.361,NaN,NaN,NaN,424.97,21.335
416,1,28548,26812,-410.38,NaN,NaN,NaN,656.36,23.875
416,2,7704.5,23188,-201.01,NaN,NaN,NaN,497.93,21.17
427,1,52261,28840,1927.3,NaN,NaN,NaN,1147.1,25.308
427,3,25526,53041,1036.7,NaN,NaN,NaN,1022.3,21.301
427,4,16446,22755,1034.2,NaN,NaN,NaN,498.75,21.764
428,1,52304,28859,1293.4,NaN,NaN,NaN,1164.2,25.163
428,2,16285,22898,669.57,NaN,NaN,NaN,776.1,21.737
429,2,16436,22732,1253.3,NaN,NaN,NaN,825.41,22.459
431,2,16414,22830,1120.4,NaN,NaN,NaN,871.15,21.688
431,3,37118,29453,545.42,NaN,NaN,NaN,884.19,25.322
431,4,10054,49049,-855.11,NaN,NaN,NaN,931.69,20.158
432,1,10074,49007,-565,NaN,NaN,NaN,838.93,20.87
432,2,52277,28843,1707.1,NaN,NaN,NaN,994.92,25.685
432,3,16507,22714,1363.8,NaN,NaN,NaN,719.63,21.723
432,4,37148,29382,534.62,NaN,NaN,NaN,729,25.285
433,2,37117,29471,646.89,NaN,NaN,NaN,864.63,25.243
433,3,10708,48448,2158.1,NaN,NaN,NaN,876.8,20.786
433,4,16421,22756,1499.6,NaN,NaN,NaN,753.59,22.236
434,1,52230,28827,2051.1,NaN,NaN,NaN,1075.1,25.85
434,2,10491,48835,999.4,NaN,NaN,NaN,852.82,20.37
434,3,26948,25027,1195.6,NaN,NaN,NaN,1101.1,23.518
434,4,16504,22805,999.8,NaN,NaN,NaN,722.72,22.047
435,2,10124,48939,-259.93,NaN,NaN,NaN,922.57,20.693
435,3,16487,22661,1365.1,NaN,NaN,NaN,622.37,23.153
436,1,26974,24984,1441,NaN,NaN,NaN,1446.9,24.061
436,2,10071,48966,-481.48,NaN,NaN,NaN,897.71,20.17
436,3,37060,29325,680.81,NaN,NaN,NaN,590.32,24.645
437,3,10310,48921,549.79,NaN,NaN,NaN,648.49,20.355
437,4,28812,38979,1729.4,NaN,NaN,NaN,674.31,23.024
