frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
265,4,26109,49831,577.35,NaN,NaN,NaN,1471.8,28.169
266,1,31072,10833,392.22,NaN,NaN,NaN,1085.1,25.417
266,3,30196,49330,176.36,NaN,NaN,NaN,1161.7,29.663
266,4,26113,49754,497.44,NaN,NaN,NaN,1696.1,28.237
267,1,31034,10857,353.99,NaN,NaN,NaN,991.34,26.029
267,3,26127,49550,1436.1,NaN,NaN,NaN,1897.8,28.015
267,4,30220,49305,475.76,NaN,NaN,NaN,1165.8,29.432
268,2,30942,10888,517.6,NaN,NaN,NaN,860.96,27.213
268,4,30697,48627,-2298.8,NaN,NaN,NaN,1429.8,29.908
269,3,26233,49993,31.141,NaN,NaN,NaN,1982.6,30.002
270,5,33856,15562,1350.7,NaN,NaN,NaN,889.39,28.284
271,2,26098,49728,1127.1,NaN,NaN,NaN,2065.6,28.544
272,2,26026,49818,773.84,NaN,NaN,NaN,2185.8,28.981
272,3,31942,52819,1043.1,NaN,NaN,NaN,915.78,28.367
273,2,31964,52821,1050.4,NaN,NaN,NaN,1249.2,28.277
273,3,25965,49717,690.25,NaN,NaN,NaN,2235.5,29.169
273,4,31007,7914.5,544.91,NaN,NaN,NaN,841.9,27.052
274,2,37553,16080,469.61,NaN,NaN,NaN,1172.1,28.035
274,3,26075,49745,1000,NaN,NaN,NaN,2059.8,29.301
274,4,31976,52681,1623.4,NaN,NaN,NaN,1172.8,28.243
275,2,26032,49788,1244,NaN,NaN,NaN,2130,29.168
276,2,25885,49888,47.729,NaN,NaN,NaN,1838,28.198
276,3,33884,15673,1061.8,NaN,NaN,NaN,1029.9,27.433
276,4,37201,52584,619.9,NaN,NaN,NaN,1655.5,28.072
277,2,30984,7926.5,671.61,NaN,NaN,NaN,955.82,27.802
277,3,33915,15464,1040.8,NaN,NaN,NaN,1016.4,27.477
277,4,26016,49907,310.07,NaN,NaN,NaN,1772.1,27.799
277,6,37302,53026,162.84,NaN,NaN,NaN,1501.4,27.2
278,1,26088,49863,687.83,NaN,NaN,NaN,2018.8,27.214
278,2,30870,7967.6,84.091,NaN,NaN,NaN,693.39,26.462
278,3,37237,52610,677.51,NaN,NaN,NaN,1378.6,27.262
278,5,33813,15476,1171.1,NaN,NaN,NaN,1047.9,28.029
279,2,33894,15376,1382.8,NaN,NaN,NaN,911.41,28.309
280,1,25994,49779,388.47,NaN,NaN,NaN,2174.1,27.712
280,2,30858,7854.5,92.405,NaN,NaN,NaN,1304.7,27.883
280,4,37246,52822,535.36,NaN,NaN,NaN,1421.5,26.945
281,2,26021,49810,726.88,NaN,NaN,NaN,2004,27.328
281,3,30914,7878.5,58.628,NaN,NaN,NaN,712.88,26.77
281,4,36775,18431,672.38,NaN,NaN,NaN,696.07,28.135
282,3,36917,18351,992.05,NaN,NaN,NaN,637.32,26.762
282,4,28766,-3663.3,1188.2,NaN,NaN,NaN,2059.2,26.944
283,1,24894,38773,1539.3,NaN,NaN,NaN,1571.9,32.054
283,3,26054,49952,397.15,NaN,NaN,NaN,2275.5,27.981
283,5,48335,23261,-37088,NaN,NaN,NaN,988.05,29.076
283,6,26193,50726,-230.78,NaN,NaN,NaN,2071.1,27.459
284,2,25880,50881,-659.71,NaN,NaN,NaN,2637.6,27.499
284,3,36872,18487,617.04,NaN,NaN,NaN,596.11,28.367
284,5,33435,10821,392.04,NaN,NaN,NaN,683.59,26.103
286,5,29715,-2938.4,732.07,NaN,NaN,NaN,1422.5,26.111
287,1,25746,50985,38.622,NaN,NaN,NaN,3235.8,28.331
287,3,36868,18416,762.32,NaN,NaN,NaN,555.78,27.964
288,1,25829,50977,159.42,NaN,NaN,NaN,2857.1,28.251
288,4,37394,28178,1069.1,NaN,NaN,NaN,792.89,29.486
288,5,28783,-3767.3,1199,NaN,NaN,NaN,1886.2,24.981
289,4,25696,51032,508.09,NaN,NaN,NaN,2008.1,28.306
289,5,36901,18354,1040,NaN,NaN,NaN,532.33,27.98
290,1,25785,51043,348.13,NaN,NaN,NaN,2811.3,29.248
291,1,25656,51021,30.115,NaN,NaN,NaN,2515.6,29.231
291,3,34894,16615,-125.2,NaN,NaN,NaN,771.07,28.591
292,1,25839,51007,656.62,NaN,NaN,NaN,3144.2,29.261
292,2,36727,18484,322.96,NaN,NaN,NaN,513.47,28.585
292,5,31863,9559.5,1018.9,NaN,NaN,NaN,1078.3,26.08
292,6,30030,-3314.9,940.92,NaN,NaN,NaN,1347.1,27.052
293,1,25813,51126,499.13,NaN,NaN,NaN,2624.2,29.362
294,1,25781,50970,637.65,NaN,NaN,NaN,2908.4,29.259
294,5,36773,18430,668.62,NaN,NaN,NaN,573.64,28.834
295,1,25835,51071,678.24,NaN,NaN,NaN,2691.6,28.519
295,3,29678,39519,549.39,NaN,NaN,NaN,1255.9,34.824
296,1,25816,51055,621.11,NaN,NaN,NaN,3084.6,28.143
296,5,29916,43733,531.07,NaN,NaN,NaN,912.05,33.535
297,1,25755,51022,394.99,NaN,NaN,NaN,2855.8,27.878
298,1,25775,51081,-213.51,NaN,NaN,NaN,2655.1,27.772
298,2,34382,30369,389.47,NaN,NaN,NaN,905.82,29.515
299,2,36362,16607,513.01,NaN,NaN,NaN,1480.3,28.604
299,3,36750,18547,406.98,NaN,NaN,NaN,695.23,29.668
300,2,33306,47617,1032.9,NaN,NaN,NaN,1021.8,30.657
300,3,29781,44691,-538.45,NaN,NaN,NaN,543.59,32.578
301,2,33257,47654,1026.2,NaN,NaN,NaN,800.33,30.866
302,1,37488,29846,692.62,NaN,NaN,NaN,1399.7,29.263
302,2,25873,49665,638.13,NaN,NaN,NaN,1933,28.461
302,3,33303,47680,1121.3,NaN,NaN,NaN,703.93,29.731
302,4,25946,50300,-281.38,NaN,NaN,NaN,2126.3,27.73
303,1,37451,29741,750.69,NaN,NaN,NaN,1296,29.06
305,1,37416,29769,958.35,NaN,NaN,NaN,1441.7,30.832
307,1,37520,29796,671.86,NaN,NaN,NaN,1580.4,30.439
308,1,28526,36725,144.71,NaN,NaN,NaN,1646.5,34.267
308,3,37521,29777,746.07,NaN,NaN,NaN,977.37,31.67
308,4,22968,37629,-39.592,NaN,NaN,NaN,1450.8,33.879
308,5,30809,9717.9,529.33,NaN,NaN,NaN,1252.9,25.333
308,6,30357,35784,1222.9,NaN,NaN,NaN,1278.3,33.743
309,1,22990,37549,-63.791,NaN,NaN,NaN,2441.6,31.715
309,2,23611,45193,37.43,NaN,NaN,NaN,1789.5,31.299
309,3,30765,11135,1003.7,NaN,NaN,NaN,1018.4,25.273
310,1,23052,37591,179.75,NaN,NaN,NaN,2535.1,31.151
310,2,30708,11648,604.2,NaN,NaN,NaN,1180,25.298
311,1,23028,37584,-39.971,NaN,NaN,NaN,2415.5,30.164
311,2,26079,49720,960.04,NaN,NaN,NaN,2053.2,28.176
311,3,30530,11806,523.39,NaN,NaN,NaN,746.8,25.768
312,1,23109,37536,533.06,NaN,NaN,NaN,2514.9,30.889
312,2,35073,25763,1023.9,NaN,NaN,NaN,1391.4,28.843
312,3,26114,49591,1157.1,NaN,NaN,NaN,2837.1,28.642
313,1,26039,49797,59.715,NaN,NaN,NaN,2555.8,28.753
313,2,35029,25814,1063,NaN,NaN,NaN,1434.5,29.035
313,3,32518,5301.5,1358.8,NaN,NaN,NaN,1129.3,25.737
313,4,36771,18365,653.96,NaN,NaN,NaN,735.71,29.284
314,2,34920,25881,877.02,NaN,NaN,NaN,1090.8,29.817
314,3,26254,49627,1007.7,NaN,NaN,NaN,1852.8,28.166
315,1,29710,12448,495.99,NaN,NaN,NaN,1065.8,26.529
315,2,35963,7182.3,-1.7471e+05,NaN,NaN,NaN,1212.5,30.438
316,1,29708,12453,551.51,NaN,NaN,NaN,867.26,26.285
316,2,35169,48265,998.91,NaN,NaN,NaN,1145.7,29.309
316,3,40760,28630,1020.4,NaN,NaN,NaN,1272.8,30.108
316,4,42433,28367,-40.918,NaN,NaN,NaN,1299,30.17
317,1,29692,12433,398.58,NaN,NaN,NaN,696.02,27.07
318,1,29588,12455,392.77,NaN,NaN,NaN,1106.9,26.659
318,3,26310,49640,1222.2,NaN,NaN,NaN,1829.6,27.289
319,1,36913,52422,1367.9,NaN,NaN,NaN,1508.7,27.027
319,2,26263,49482,1364.8,NaN,NaN,NaN,1716.1,27.075
319,3,36548,18488,666.75,NaN,NaN,NaN,918.36,30.78
320,1,26207,49627,1240.3,NaN,NaN,NaN,1715.8,27.169
321,1,32863,49532,516.96,NaN,NaN,NaN,1244.9,29.108
321,3,26225,49633,1166,NaN,NaN,NaN,1649,27.626
321,4,35692,48007,1543.8,NaN,NaN,NaN,1040.3,30.574
322,1,26251,49660,1021.1,NaN,NaN,NaN,1717.1,27.511
322,3,32803,49574,477.4,NaN,NaN,NaN,1219.8,29.206
323,1,32931,49602,415.84,NaN,NaN,NaN,1415.5,30.862
323,2,26291,49670,1253.8,NaN,NaN,NaN,1582.2,28.725
323,3,35256,27815,1550.8,NaN,NaN,NaN,1304.6,28.895
323,4,35682,47894,2066.4,NaN,NaN,NaN,1578.4,32.798
323,5,38232,15314,1364.1,NaN,NaN,NaN,562.54,28.719
323,6,36841,52467,1189,NaN,NaN,NaN,1544.4,29.188
324,1,35646,48020,1395.2,NaN,NaN,NaN,1331.7,30.943
324,2,32911,49519,765.91,NaN,NaN,NaN,1345.8,29.833
324,3,26262,49779,917.34,NaN,NaN,NaN,1661.7,28.469
324,5,38284,15300,1437.2,NaN,NaN,NaN,549.08,28.278
324,6,35344,27913,1346,NaN,NaN,NaN,804.62,28.764
325,1,32783,9670.9,996.27,NaN,NaN,NaN,1078.8,25.704
325,2,36986,52518,1364.3,NaN,NaN,NaN,1185,26.956
325,3,35198,28002,1166.4,NaN,NaN,NaN,975.32,28.442
325,4,32745,49697,-229.71,NaN,NaN,NaN,793.68,28.481
325,5,33939,29414,-39.175,NaN,NaN,NaN,793.25,28.701
326,1,35268,28051,1014.5,NaN,NaN,NaN,1598.7,30.017
326,2,26147,49617,1018.2,NaN,NaN,NaN,1988.3,28.342
326,3,33933,29357,-230.6,NaN,NaN,NaN,1381.6,30.274
326,5,38295,15432,1236.7,NaN,NaN,NaN,647.41,27.234
326,6,32961,49656,677.73,NaN,NaN,NaN,830.02,28.554
326,7,32905,9589.8,1039.5,NaN,NaN,NaN,955.83,24.691
327,1,33997,29405,31.576,NaN,NaN,NaN,1622.2,29.712
327,2,35267,28062,999.24,NaN,NaN,NaN,1776.1,29.623
327,3,26231,49540,1408.8,NaN,NaN,NaN,1842.6,27.969
327,5,32840,49623,512.03,NaN,NaN,NaN,722.56,27.985
328,1,26239,49566,1259.9,NaN,NaN,NaN,2093.5,28.71
328,2,35218,28104,685.11,NaN,NaN,NaN,1391.1,29.178
328,4,38298,15356,1435,NaN,NaN,NaN,609.08,28.046
329,2,26220,49553,1248.8,NaN,NaN,NaN,1944.6,29.164
329,3,35243,28066,1166.7,NaN,NaN,NaN,1168.3,29.013
329,4,38193,15361,1184.8,NaN,NaN,NaN,621.82,27.751
330,1,24422,49561,602.33,NaN,NaN,NaN,2122.5,28.773
330,3,35307,27952,800.11,NaN,NaN,NaN,1251.2,28.818
331,3,24625,49546,761.05,NaN,NaN,NaN,1566,27.913
332,1,24364,48609,347.56,NaN,NaN,NaN,2106.6,28.111
332,2,35354,27936,1173.5,NaN,NaN,NaN,1020.4,28.282
333,1,36146,51836,965.59,NaN,NaN,NaN,1330.1,26.917
333,2,35330,28019,1184.2,NaN,NaN,NaN,817.17,28.151
334,3,33311,4686.4,1464.4,NaN,NaN,NaN,729.89,24.768
334,4,35318,28007,1253.8,NaN,NaN,NaN,936.09,28.04
336,2,25802,49402,186.58,NaN,NaN,NaN,1871.7,28.612
336,3,24870,50744,488.05,NaN,NaN,NaN,2048.1,27.476
337,4,25696,48985,999.26,NaN,NaN,NaN,2215.3,28.763
337,5,24639,50692,430.2,NaN,NaN,NaN,1926.6,27.687
338,3,34904,53453,567.36,NaN,NaN,NaN,1155.6,26.387
339,1,35027,53383,1070.5,NaN,NaN,NaN,1425.3,25.935
339,4,25051,51161,525.98,NaN,NaN,NaN,1759.8,27.269
340,2,34876,53541,469.64,NaN,NaN,NaN,1143.3,25.859
340,3,25330,50817,2054.3,NaN,NaN,NaN,1703.1,26.452
341,1,25429,49223,543.52,NaN,NaN,NaN,1771.2,27.877
341,2,27598,47781,530.99,NaN,NaN,NaN,1258.1,29.135
342,1,27775,47759,710.03,NaN,NaN,NaN,1141.7,29.053
342,2,25420,51110,1221.6,NaN,NaN,NaN,1966.2,26.759
342,3,35852,16600,36.003,NaN,NaN,NaN,416.03,25.625
342,4,34893,53472,389.34,NaN,NaN,NaN,1061.9,26.551
343,1,35008,53432,752.99,NaN,NaN,NaN,1385.6,26.084
343,2,27816,47778,747.17,NaN,NaN,NaN,1007.7,28.427
343,3,25446,51307,1030.2,NaN,NaN,NaN,1405.9,26.302
343,5,35826,16557,158.76,NaN,NaN,NaN,455.1,26.338
344,1,27824,47772,937.67,NaN,NaN,NaN,1076.3,27.909
344,4,25269,51332,873.86,NaN,NaN,NaN,1419,25.878
345,1,19662,39244,-292.58,NaN,NaN,NaN,1342.9,27.235
345,2,27781,47804,685.4,NaN,NaN,NaN,937.35,28.157
346,1,25497,49028,822.86,NaN,NaN,NaN,2000.8,27.877
346,2,27663,47870,473.56,NaN,NaN,NaN,1253.8,28.828
347,1,25372,49005,312.52,NaN,NaN,NaN,2314.6,28.98
347,2,27754,47701,931.99,NaN,NaN,NaN,1213.8,29.896
347,3,35731,16527,81.737,NaN,NaN,NaN,868.62,27.873
348,1,25516,49054,695.49,NaN,NaN,NaN,1914.2,27.098
348,2,27675,47763,697.59,NaN,NaN,NaN,995.69,28.129
348,3,35742,16549,179.67,NaN,NaN,NaN,723.55,26.227
349,1,25432,48988,668.59,NaN,NaN,NaN,2025.1,26.987
349,2,26224,51317,2077.3,NaN,NaN,NaN,1328.4,25.953
349,3,35717,16992,548.35,NaN,NaN,NaN,654.89,27.366
350,1,25410,48966,671.25,NaN,NaN,NaN,1982.2,27.368
350,3,12053,53257,1703.9,NaN,NaN,NaN,569.24,23.001
351,1,25434,49021,671.7,NaN,NaN,NaN,2013.4,27.547
351,2,35887,16972,298.17,NaN,NaN,NaN,808.29,25.656
352,1,25753,49803,679.06,NaN,NaN,NaN,2526.5,28.02
352,2,35760,16994,226.21,NaN,NaN,NaN,1066.3,26.156
352,3,25361,48973,679.05,NaN,NaN,NaN,1623,28.606
353,1,25359,49020,775.08,NaN,NaN,NaN,2164.5,28.351
353,2,35673,17073,482.2,NaN,NaN,NaN,1209,25.921
353,4,27025,777.57,1167.6,NaN,NaN,NaN,1968.6,25.035
354,1,25437,49027,545.43,NaN,NaN,NaN,2244.4,28.189
354,3,27166,736.94,1228,NaN,NaN,NaN,1874.5,25.11
355,1,25463,49021,557.03,NaN,NaN,NaN,1398.5,27.533
355,2,24894,-7836.7,-64190,NaN,NaN,NaN,2165.4,25.655
355,4,27344,-2890.3,-23279,NaN,NaN,NaN,1844.2,25.897
356,1,27043,894.33,737.29,NaN,NaN,NaN,1847.2,26.119
356,2,25460,48986,773.65,NaN,NaN,NaN,1106.1,27.552
356,3,34072,47229,2067.6,NaN,NaN,NaN,1292,30.315
357,1,27313,-2032.5,-16532,NaN,NaN,NaN,1714.3,25.241
357,3,34849,8374.1,1729.5,NaN,NaN,NaN,884.62,24.919
357,4,25317,49623,1721.7,NaN,NaN,NaN,1507,27.351
357,5,12165,53478,1359,NaN,NaN,NaN,563.3,21.923
358,1,25481,45071,1444.2,NaN,NaN,NaN,801.56,28.857
358,3,34771,8379.7,1548.5,NaN,NaN,NaN,738.75,25.181
359,1,25425,45163,1191.5,NaN,NaN,NaN,1121.6,29.306
359,2,29844,-3510.9,1244.4,NaN,NaN,NaN,1942.1,25.674
360,1,25413,44936,1505.2,NaN,NaN,NaN,1117.2,28.828
360,3,27300,820.89,267.52,NaN,NaN,NaN,1453.5,25.299
360,4,34832,8346.5,1372.7,NaN,NaN,NaN,872.85,24.511
361,1,25378,49918,1049.7,NaN,NaN,NaN,1861.1,27.418
361,2,34807,8360.7,1800.8,NaN,NaN,NaN,781.52,24.715
362,2,32286,47676,388.06,NaN,NaN,NaN,1314.3,29.888
362,3,34781,8495.3,1707.8,NaN,NaN,NaN,855.86,24.819
363,1,32359,47684,454.47,NaN,NaN,NaN,1259.6,29.823
364,2,32332,47683,486.78,NaN,NaN,NaN,1043.2,30.362
365,1,25682,51101,-17.096,NaN,NaN,NaN,1874.6,28.582
365,2,32321,47649,555.47,NaN,NaN,NaN,1602.9,31.67
366,2,25683,51078,-31.792,NaN,NaN,NaN,1866.1,28.396
367,1,25632,51140,-41.444,NaN,NaN,NaN,1796,29.054
367,2,32474,47634,717.26,NaN,NaN,NaN,1300.4,31.706
367,3,31270,12794,478.5,NaN,NaN,NaN,569.17,25.168
367,4,21460,36979,-252.77,NaN,NaN,NaN,738.94,31.882
368,2,21402,37039,-288.8,NaN,NaN,NaN,1143.8,30.581
368,3,31404,12710,624.96,NaN,NaN,NaN,920.53,23.782
368,4,32552,47629,548.91,NaN,NaN,NaN,1476.2,30.465
369,1,32477,47726,38.69,NaN,NaN,NaN,1651.8,29.077
369,3,21413,37040,-218.09,NaN,NaN,NaN,953.33,29.789
369,4,31426,12796,615.61,NaN,NaN,NaN,818.96,24.381
370,2,32413,14775,1119.1,NaN,NaN,NaN,1183.5,25.613
370,3,21434,37090,-589.07,NaN,NaN,NaN,1188.9,28.305
370,4,31346,12676,463.68,NaN,NaN,NaN,851.75,24.901
370,5,32388,47640,675.41,NaN,NaN,NaN,1176.2,31.02
371,4,21349,37088,-259.24,NaN,NaN,NaN,1044.5,29.549
371,5,32398,47624,620.28,NaN,NaN,NaN,1082.3,30.844
372,1,29950,11292,1018.7,NaN,NaN,NaN,1253.4,25.141
372,3,25005,50107,1442.2,NaN,NaN,NaN,2015,27.855
372,4,32408,47665,428.64,NaN,NaN,NaN,986.44,30.432
373,1,29885,11393,616.43,NaN,NaN,NaN,1395.4,25.819
373,5,43715,51933,547.33,NaN,NaN,NaN,1894.3,26.003
374,1,29905,11391,733.73,NaN,NaN,NaN,1430.4,26.899
