frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
9,4,26044,34255,1441.9,NaN,NaN,NaN,913.46,47.884
9,7,23954,45746,2.2028,NaN,NaN,NaN,2206.4,41.755
10,2,12592,17350,521.81,NaN,NaN,NaN,2062.4,48.44
10,3,39778,51459,661.2,NaN,NaN,NaN,2054.4,38.463
10,4,32756,39023,1221.1,NaN,NaN,NaN,1011.2,47.356
10,5,8994.7,47540,29.825,NaN,NaN,NaN,1884.7,29.499
10,6,33124,32359,-639.97,NaN,NaN,NaN,1276.2,47.612
11,1,19367,26054,548.84,NaN,NaN,NaN,2249.1,46.747
11,2,12516,17365,372.86,NaN,NaN,NaN,1799.4,45.874
11,3,39844,51498,648.04,NaN,NaN,NaN,1981.3,38.409
11,5,47119,43888,1029.9,NaN,NaN,NaN,1143.2,40.801
11,6,19323,26125,187.95,NaN,NaN,NaN,2586.6,46.512
12,1,19293,26135,36.199,NaN,NaN,NaN,2440.9,46.076
12,2,39819,51543,641.39,NaN,NaN,NaN,1819.7,37.973
12,3,12570,17398,424.93,NaN,NaN,NaN,1546.4,45.422
12,4,20873,9679.1,-35.36,NaN,NaN,NaN,1502.3,39.68
12,7,37040,41730,526.58,NaN,NaN,NaN,644.14,46.174
13,1,12525,17425,463.47,NaN,NaN,NaN,1576,45.944
13,3,31410,39878,1000.6,NaN,NaN,NaN,984.6,44.961
13,5,42629,52435,1577.7,NaN,NaN,NaN,2543.5,37.548
13,6,26108,35754,-212.39,NaN,NaN,NaN,820.73,45.456
14,1,12542,17355,155.99,NaN,NaN,NaN,1881.7,47.013
14,2,39823,51575,633.54,NaN,NaN,NaN,2054.3,36.884
14,3,31416,39802,1221.1,NaN,NaN,NaN,1142.5,44.493
14,6,26176,35718,32.879,NaN,NaN,NaN,773.52,44.967
15,1,12550,17426,546.49,NaN,NaN,NaN,1898,45.786
15,3,39651,51626,69.152,NaN,NaN,NaN,1935.2,36.553
15,4,31421,39858,1001.3,NaN,NaN,NaN,1037.6,44.641
15,5,23983,45553,-177.64,NaN,NaN,NaN,2265.3,40.029
15,7,33197,32269,-428.39,NaN,NaN,NaN,1170.4,43.971
16,1,12525,17352,180,NaN,NaN,NaN,1839.1,45.655
16,2,39632,51458,70.43,NaN,NaN,NaN,1882.2,36.117
16,4,31368,39743,1367.5,NaN,NaN,NaN,1090.8,44.518
16,5,33053,32340,-609.2,NaN,NaN,NaN,1157,45.759
16,6,26096,35667,-306.58,NaN,NaN,NaN,653.67,45.21
16,7,24029,37787,388.36,NaN,NaN,NaN,639.5,44.867
16,10,23982,45619,553.17,NaN,NaN,NaN,1497.2,39.728
17,1,18993,26014,-722.04,NaN,NaN,NaN,1966.4,42.546
17,2,12493,17289,191.98,NaN,NaN,NaN,1642.1,44.553
17,3,39892,51565,847.68,NaN,NaN,NaN,1982.2,35.302
17,4,31317,39917,730.76,NaN,NaN,NaN,1329.5,43.748
17,5,26103,35626,29.455,NaN,NaN,NaN,487.54,44.111
17,8,33137,32230,-261.51,NaN,NaN,NaN,1244.4,44.646
18,1,12453,17357,39.06,NaN,NaN,NaN,1917.7,43.795
18,2,19277,26010,437.74,NaN,NaN,NaN,1913,43.461
18,3,39776,51553,510.08,NaN,NaN,NaN,2049.4,35.753
18,5,31384,39697,1564.4,NaN,NaN,NaN,1165.1,42.976
19,1,19070,25922,-656.5,NaN,NaN,NaN,2217.3,41.591
19,2,12533,17412,526.69,NaN,NaN,NaN,1710.7,42.824
19,3,39845,51471,723.76,NaN,NaN,NaN,1888.1,34.863
19,4,26206,35649,177.22,NaN,NaN,NaN,667.17,41.515
19,6,23986,45709,-39.554,NaN,NaN,NaN,1708,37.391
19,7,31377,39705,1359.9,NaN,NaN,NaN,1044.5,41.417
20,2,19090,25933,-721.1,NaN,NaN,NaN,2143.8,42.866
20,3,12690,17395,488.94,NaN,NaN,NaN,1381.9,42.034
20,4,39801,51494,765.65,NaN,NaN,NaN,1753.6,35.254
20,6,19503,38405,693.71,NaN,NaN,NaN,881.58,42.486
20,7,31312,39902,992.29,NaN,NaN,NaN,1114,41.809
20,8,34935,36788,619.87,NaN,NaN,NaN,1725.6,43.859
21,1,19367,26041,548.28,NaN,NaN,NaN,1777.4,43.209
21,3,33330,31900,-196.46,NaN,NaN,NaN,1280.7,43.593
21,4,12560,17388,171.96,NaN,NaN,NaN,1379.6,42.776
21,5,26063,35638,-75.954,NaN,NaN,NaN,909.72,41.92
21,6,19481,38527,402.85,NaN,NaN,NaN,913.22,41.858
21,7,39899,51472,1174.6,NaN,NaN,NaN,1828.5,34.328
21,8,34991,36744,545.68,NaN,NaN,NaN,1674,42.879
21,9,23740,15835,-999.78,NaN,NaN,NaN,1814.9,41.818
22,3,39786,51519,653.12,NaN,NaN,NaN,1842.1,34.77
22,6,26212,35635,38.736,NaN,NaN,NaN,770.27,40.92
22,7,31425,39817,1161,NaN,NaN,NaN,1195.7,40.42
22,9,19371,26016,607.57,NaN,NaN,NaN,1275,41.345
23,2,19077,25859,-663.3,NaN,NaN,NaN,1577.3,41.466
23,4,26099,35707,-422.37,NaN,NaN,NaN,770.49,40.908
23,5,39925,51415,1068.3,NaN,NaN,NaN,1856.1,34.734
23,6,31435,39876,1032.4,NaN,NaN,NaN,1177,40.944
23,7,23432,16102,-1111.3,NaN,NaN,NaN,1723.1,39.342
24,2,19158,25799,-721.1,NaN,NaN,NaN,1802.6,40.807
24,3,39781,51489,791.99,NaN,NaN,NaN,1828.6,33.596
24,6,26329,35753,362.58,NaN,NaN,NaN,801.98,39.801
25,1,12621,17406,524.9,NaN,NaN,NaN,1585.4,37.406
25,2,19185,25816,-720.72,NaN,NaN,NaN,1519.6,39.625
25,3,33382,31539,-67.727,NaN,NaN,NaN,1210.1,38.893
25,5,39663,51535,57.392,NaN,NaN,NaN,1753.5,33.716
25,6,24329,14587,-367.1,NaN,NaN,NaN,1673.1,36.733
26,1,39831,51484,678.93,NaN,NaN,NaN,2084.4,32.981
26,2,12720,17389,634.88,NaN,NaN,NaN,1600.4,36.363
26,4,19193,25883,-560.03,NaN,NaN,NaN,1480.9,38.872
26,6,19561,54718,-485.92,NaN,NaN,NaN,1692.7,28.472
27,1,26452,37436,1221.3,NaN,NaN,NaN,1468.2,39.717
27,2,12682,17308,606.64,NaN,NaN,NaN,1590.7,36.754
27,3,19537,25747,1173.1,NaN,NaN,NaN,1287.7,39.349
27,5,23912,45704,-35.868,NaN,NaN,NaN,1458.2,36.841
28,1,26411,37521,1013.2,NaN,NaN,NaN,1371.5,38.968
28,2,12638,17426,624.99,NaN,NaN,NaN,1728.6,35.885
29,3,26150,35806,-41.067,NaN,NaN,NaN,892.33,38.213
30,1,26118,35710,30.239,NaN,NaN,NaN,939.02,37.378
30,2,24149,15630,2075.2,NaN,NaN,NaN,1477.8,33.513
30,3,23779,45714,-265.58,NaN,NaN,NaN,1372.2,34.992
30,4,41480,49233,-1113.2,NaN,NaN,NaN,1706,34.018
31,1,23827,45757,-290.9,NaN,NaN,NaN,1535.6,34.977
31,2,26135,35819,114.92,NaN,NaN,NaN,658.28,36.629
31,3,47154,43792,1038.4,NaN,NaN,NaN,934.76,33.911
32,1,25986,29016,-254.64,NaN,NaN,NaN,1011,34.859
32,2,24093,45752,732.02,NaN,NaN,NaN,1537.1,34.797
33,1,23708,18304,-78063,NaN,NaN,NaN,1509.7,35.054
33,2,23895,45676,-439,NaN,NaN,NaN,1660.1,34.796
33,3,26060,35682,-43.123,NaN,NaN,NaN,616.8,36.8
34,1,26078,29067,12.315,NaN,NaN,NaN,1221.2,35.22
34,2,11437,15942,604.28,NaN,NaN,NaN,448.64,34.067
34,3,42181,48192,1889.8,NaN,NaN,NaN,1224,33.468
34,4,23890,45611,-203.48,NaN,NaN,NaN,1616,35.088
34,6,17395,9814.7,70.521,NaN,NaN,NaN,1376,33.127
35,1,26039,28981,-306.61,NaN,NaN,NaN,1240.1,34.597
35,2,23800,45859,-362.84,NaN,NaN,NaN,1586,34.527
35,4,17733,9839.8,757.45,NaN,NaN,NaN,1454.5,32.391
36,1,24068,46051,1321.9,NaN,NaN,NaN,1587.3,33.931
36,2,47013,43973,668.63,NaN,NaN,NaN,1025.6,33.599
36,3,17728,9966.5,672.78,NaN,NaN,NaN,1428.4,33.746
36,4,28385,24875,796.37,NaN,NaN,NaN,1037.5,34.413
37,3,47087,43963,678.09,NaN,NaN,NaN,950.08,32.91
38,2,17867,10025,493.28,NaN,NaN,NaN,1337.2,31.451
39,2,17668,9754.8,772.38,NaN,NaN,NaN,1417.4,31.509
40,1,47113,43801,1061.7,NaN,NaN,NaN,922.03,32.365
41,2,46969,43903,211.95,NaN,NaN,NaN,873.52,32.35
42,1,32202,42876,503.18,NaN,NaN,NaN,1719.4,35.459
42,2,9134.4,17229,1044.9,NaN,NaN,NaN,1006.1,30.478
42,3,47102,43727,1361,NaN,NaN,NaN,1030.2,32.325
43,1,32226,42800,547.32,NaN,NaN,NaN,1808.2,35.505
43,2,35189,35288,1722.5,NaN,NaN,NaN,1290.7,37.093
44,1,32232,42881,511.71,NaN,NaN,NaN,1619.3,35.454
44,2,46988,43817,640.69,NaN,NaN,NaN,950.43,32.74
45,1,32133,42833,270.33,NaN,NaN,NaN,1608,34.993
45,2,34810,41627,1017.4,NaN,NaN,NaN,749.9,36.317
46,1,32201,42860,521.54,NaN,NaN,NaN,1470.7,35.201
46,3,34817,41725,917.05,NaN,NaN,NaN,650.62,36.566
46,4,41828,48846,-578.23,NaN,NaN,NaN,1429.3,33.65
48,2,32205,42765,611.34,NaN,NaN,NaN,938.91,34.498
48,3,34776,41614,1042.2,NaN,NaN,NaN,676.01,35.516
49,1,34815,41646,1000.4,NaN,NaN,NaN,873.4,35.895
49,2,32167,42757,555.56,NaN,NaN,NaN,1084.4,34.537
49,4,46882,43968,169.19,NaN,NaN,NaN,868.97,33.782
50,3,17308,31025,35.971,NaN,NaN,NaN,710.91,33.658
50,4,45843,53148,159.02,NaN,NaN,NaN,962.56,31.183
50,5,41602,49008,-876.55,NaN,NaN,NaN,1014.2,32.563
51,2,32169,42776,548.47,NaN,NaN,NaN,1131.2,34.286
51,3,34712,41874,388.06,NaN,NaN,NaN,851.36,35.298
51,6,14274,24424,-523.27,NaN,NaN,NaN,1134.4,34.181
52,2,32170,42777,676.97,NaN,NaN,NaN,1052.9,34.44
52,4,46875,44067,48.856,NaN,NaN,NaN,1093.1,32.882
52,6,34855,41622,976.68,NaN,NaN,NaN,840.27,35.799
53,2,32263,42820,599.76,NaN,NaN,NaN,1203.9,33.708
53,4,47081,43773,1168.8,NaN,NaN,NaN,900.19,32.788
53,5,38115,34825,-1.1052e+05,NaN,NaN,NaN,1067.8,32.104
53,7,34681,41846,173.06,NaN,NaN,NaN,736.75,34.87
54,1,21114,22219,2144.5,NaN,NaN,NaN,1298.8,31.728
54,2,17600,9719.1,360.73,NaN,NaN,NaN,1506.3,29.413
55,1,22081,24328,180.14,NaN,NaN,NaN,1158.1,34.752
55,3,34603,41823,48.011,NaN,NaN,NaN,716.29,33.971
55,4,17812,9851.2,1028.2,NaN,NaN,NaN,1470.1,31.28
55,6,47130,43806,1221.2,NaN,NaN,NaN,892.8,31.882
55,7,42045,48771,663.42,NaN,NaN,NaN,973.88,31.564
55,8,20959,22326,1003,NaN,NaN,NaN,1205.9,35.235
56,1,47148,43517,2040.2,NaN,NaN,NaN,1007.2,30.641
56,2,21040,22383,1443.1,NaN,NaN,NaN,911.55,32.676
56,4,35119,38799,-20.226,NaN,NaN,NaN,972.77,33.946
58,1,17902,10475,-1124.4,NaN,NaN,NaN,1490.1,29.983
58,2,42074,46428,-8035.1,NaN,NaN,NaN,950.89,30.281
58,3,47096,43749,1252.1,NaN,NaN,NaN,915.34,30.681
59,2,14428,24383,-201.44,NaN,NaN,NaN,1009.2,31.672
60,1,17771,10628,33.455,NaN,NaN,NaN,1549.8,28.792
60,2,35399,39236,-803.36,NaN,NaN,NaN,984.56,34.173
60,3,47125,43677,1236.3,NaN,NaN,NaN,843.53,30.762
60,5,42320,48407,1468.9,NaN,NaN,NaN,927.37,30.893
61,1,17795,10736,-226.7,NaN,NaN,NaN,1384.2,30.829
61,3,47222,43821,998.55,NaN,NaN,NaN,1041.6,30.486
61,5,42365,48450,1549,NaN,NaN,NaN,898.93,30.783
62,2,20925,22217,32.961,NaN,NaN,NaN,963.49,32.224
63,2,47043,43831,617.44,NaN,NaN,NaN,748.77,30.976
63,3,41897,48734,-472.42,NaN,NaN,NaN,1310.7,30.7
63,5,17717,10027,323.43,NaN,NaN,NaN,1544.9,30.451
64,2,29467,39821,1528.1,NaN,NaN,NaN,1041.5,32.455
64,5,14250,24404,-302.09,NaN,NaN,NaN,926.08,32.457
64,6,17860,10561,437.63,NaN,NaN,NaN,1461.9,30.058
65,2,29348,39850,1367.1,NaN,NaN,NaN,1437.3,33.066
65,3,42264,48374,1548.9,NaN,NaN,NaN,983.6,31.15
65,5,17788,10717,-93.106,NaN,NaN,NaN,1456.8,30.473
66,3,12253,20460,-215.28,NaN,NaN,NaN,865.78,30.454
66,5,47081,43782,999.03,NaN,NaN,NaN,1009.9,31.15
67,2,17547,10787,530.04,NaN,NaN,NaN,1213.2,29.825
67,4,42173,48566,1442.8,NaN,NaN,NaN,1057.9,30.748
68,2,17547,10708,618.38,NaN,NaN,NaN,974.14,29.995
68,3,42349,48298,2077.5,NaN,NaN,NaN,991.28,30.596
69,1,20237,15272,-166.63,NaN,NaN,NaN,912.39,32.545
69,3,42301,48365,2081.3,NaN,NaN,NaN,988.76,30.074
70,3,18968,14322,-36.236,NaN,NaN,NaN,1138.1,31.204
70,4,42246,48492,1397.4,NaN,NaN,NaN,885.25,29.857
71,1,18921,14621,351.87,NaN,NaN,NaN,1024.2,31.937
71,2,27350,28639,1237.8,NaN,NaN,NaN,939.68,32.403
71,3,41786,48843,-907.18,NaN,NaN,NaN,1203,29.981
72,1,28741,39628,1221.4,NaN,NaN,NaN,1160.4,31.561
72,2,27270,28636,1202.9,NaN,NaN,NaN,1433.6,32.286
72,3,18876,14394,464.74,NaN,NaN,NaN,1158.5,31.466
72,4,22062,53862,1367.2,NaN,NaN,NaN,1104.1,23.905
73,1,27338,28538,1746.8,NaN,NaN,NaN,1401,33.348
73,2,28795,39623,1253.3,NaN,NaN,NaN,1589.5,31.889
73,3,30660,40075,827.84,NaN,NaN,NaN,1189.7,31.798
74,1,27292,28641,1358.8,NaN,NaN,NaN,1656.7,32.048
74,3,28814,39715,1135.9,NaN,NaN,NaN,963.4,31.603
74,4,30553,40187,670.85,NaN,NaN,NaN,1016.5,31.561
74,5,24146,42649,393.25,NaN,NaN,NaN,802.95,30.786
74,6,21950,53968,699.5,NaN,NaN,NaN,1073.6,23.684
75,1,30536,40171,588.39,NaN,NaN,NaN,1153,30.596
75,2,42191,48524,1233.4,NaN,NaN,NaN,967.52,29.766
75,7,34819,41615,1039.2,NaN,NaN,NaN,483.35,31.012
76,1,30452,40306,258.6,NaN,NaN,NaN,905.95,30.345
76,2,34686,41748,617.66,NaN,NaN,NaN,483.48,30.701
77,1,30470,40218,396.25,NaN,NaN,NaN,951.59,30.191
77,3,41786,48910,-893,NaN,NaN,NaN,1007.3,29.091
78,1,30661,40076,1057.9,NaN,NaN,NaN,739.43,31.717
78,2,37927,42327,840.56,NaN,NaN,NaN,594.34,32.217
78,3,41702,48966,-883.44,NaN,NaN,NaN,1224.3,29.761
78,4,22089,53951,1241.2,NaN,NaN,NaN,1118,22.511
79,1,30554,40100,1008,NaN,NaN,NaN,990.19,31.506
79,3,36454,51061,1733.9,NaN,NaN,NaN,1299.7,28.179
79,4,30134,22870,310.14,NaN,NaN,NaN,715.2,28.728
79,5,42308,48283,2068.7,NaN,NaN,NaN,890.78,30.134
80,1,30568,40194,687.39,NaN,NaN,NaN,784.39,30.811
80,2,34823,41760,649.08,NaN,NaN,NaN,541.56,31.387
81,1,30452,40210,626.12,NaN,NaN,NaN,875.1,31.201
81,2,14361,24510,-543.27,NaN,NaN,NaN,969.27,29.348
81,3,34494,51650,1061.2,NaN,NaN,NaN,965.81,26.404
81,5,34793,41752,687.22,NaN,NaN,NaN,478.65,32.043
82,1,30578,40068,1029,NaN,NaN,NaN,1085.5,31.2
82,2,33370,36513,-39.502,NaN,NaN,NaN,1018.6,32.367
82,4,41920,48763,-598.89,NaN,NaN,NaN,1237.8,30.225
83,1,30588,40218,612.63,NaN,NaN,NaN,868.01,30.903
83,2,39615,38967,-70827,NaN,NaN,NaN,1031.1,29.865
84,1,14506,23583,34.253,NaN,NaN,NaN,1648.7,30.396
84,2,30594,40099,1004.2,NaN,NaN,NaN,866.58,31.26
84,4,33312,36232,634.97,NaN,NaN,NaN,1013.1,32.56
84,5,38107,42313,683.3,NaN,NaN,NaN,637.16,32.384
85,1,14466,23601,163.13,NaN,NaN,NaN,1615.8,30.721
85,2,30368,40230,209.86,NaN,NaN,NaN,865.14,31.221
85,3,38238,42119,1275,NaN,NaN,NaN,644.99,32.508
85,4,42230,48385,1671.2,NaN,NaN,NaN,882.58,30.45
85,5,19749,22156,944.78,NaN,NaN,NaN,843.31,30.298
86,1,14566,23549,232.68,NaN,NaN,NaN,1507.6,30.271
86,2,30494,40114,644.89,NaN,NaN,NaN,955.57,31.272
86,3,19807,21475,-721.11,NaN,NaN,NaN,1097.9,30.125
87,1,53351,48672,1797,NaN,NaN,NaN,1200.2,28.474
87,2,14588,23537,185.89,NaN,NaN,NaN,1574.6,29.39
87,3,30614,40199,642.72,NaN,NaN,NaN,858.42,30.923
87,4,26928,38200,-658.19,NaN,NaN,NaN,893.54,30.212
88,1,30562,40137,1033.2,NaN,NaN,NaN,1137.2,31.018
88,2,14518,23632,463.95,NaN,NaN,NaN,1539,29.68
88,3,33142,36324,89.76,NaN,NaN,NaN,1053.1,32.667
88,4,41822,48804,-721.13,NaN,NaN,NaN,1235,30.278
88,6,47154,42388,-2366.3,NaN,NaN,NaN,530.3,30.366
88,7,38124,42084,1250.5,NaN,NaN,NaN,641.28,32.958
89,1,30577,40217,820.67,NaN,NaN,NaN,983.33,29.877
89,2,14546,23604,59.058,NaN,NaN,NaN,1435.8,30.454
89,3,37999,42297,628.52,NaN,NaN,NaN,614.15,31.548
90,1,14484,23682,161.99,NaN,NaN,NaN,1740.5,30.562
90,2,30611,40160,942.98,NaN,NaN,NaN,997.56,29.35
91,1,30553,40265,584.03,NaN,NaN,NaN,717.95,30.024
91,2,33368,36293,166.8,NaN,NaN,NaN,1077.6,30.993
91,4,52517,58777,-37.802,NaN,NaN,NaN,935.22,24.922
92,1,30498,40123,565.21,NaN,NaN,NaN,727.42,29.935
92,3,34782,41787,356.55,NaN,NaN,NaN,470.98,31.311
93,2,14320,24317,-289.55,NaN,NaN,NaN,637.42,28.136
93,4,34268,24538,-2.0763e+05,NaN,NaN,NaN,941.75,30.47
94,2,30625,40029,1129.6,NaN,NaN,NaN,820.51,29.625
94,4,33234,35777,181.63,NaN,NaN,NaN,800.43,30.879
94,5,42223,48470,1253,NaN,NaN,NaN,949.42,30.231
95,2,42347,48228,2155.5,NaN,NaN,NaN,829.07,30.743
95,3,33343,36161,485.26,NaN,NaN,NaN,793.19,30.76
96,1,30474,40195,623.6,NaN,NaN,NaN,616,29.571
96,2,33451,36002,432.17,NaN,NaN,NaN,568.74,30.196
97,1,42226,48416,1508.3,NaN,NaN,NaN,898.36,29.275
97,2,30607,40058,1053.7,NaN,NaN,NaN,574.08,29.148
97,3,52435,58590,30.952,NaN,NaN,NaN,910.95,25.832
98,2,31476,30561,1033.4,NaN,NaN,NaN,753.86,29.833
98,3,30570,40086,670.83,NaN,NaN,NaN,537.78,29.874
98,4,34789,41861,668.82,NaN,NaN,NaN,496.64,31.096
99,2,30646,40029,996.02,NaN,NaN,NaN,814,30.052
99,3,42230,48473,1815.2,NaN,NaN,NaN,963.96,29.676
99,4,34680,41707,668.83,NaN,NaN,NaN,379.21,31.368
99,5,52510,58563,5.5579,NaN,NaN,NaN,1078.9,25.47
100,1,40832,53583,1017.2,NaN,NaN,NaN,786.41,26.505
100,2,30427,40211,47.885,NaN,NaN,NaN,717.08,29.773
100,4,39753,39203,-68980,NaN,NaN,NaN,911.73,29.542
101,1,30578,40138,644.44,NaN,NaN,NaN,676.84,29.635
102,2,30662,40183,990.3,NaN,NaN,NaN,827.03,28.533
102,3,41555,49004,-1120.6,NaN,NaN,NaN,1248.6,27.949
102,4,14458,24584,-575.47,NaN,NaN,NaN,867.3,28.739
103,1,39715,33114,1704.7,NaN,NaN,NaN,1501.3,27.686
104,3,9979.9,15762,496.99,NaN,NaN,NaN,839.17,26.264
104,4,27908,40389,1659.9,NaN,NaN,NaN,592.47,28.847
105,2,30358,39224,35.976,NaN,NaN,NaN,1431.2,29.268
106,1,39758,33061,2069.6,NaN,NaN,NaN,1798.9,28.079
106,2,30494,40060,550.95,NaN,NaN,NaN,1434.6,29.63
106,4,42121,48467,1046.5,NaN,NaN,NaN,1063.6,28.315
107,1,39771,32984,2071.1,NaN,NaN,NaN,1814.6,27.859
107,4,41800,48903,-807.56,NaN,NaN,NaN,1227,28.285
108,1,39709,33204,1694.4,NaN,NaN,NaN,1652.6,27.831
108,2,30375,39199,-13.814,NaN,NaN,NaN,1360.5,29.148
108,3,41894,48838,-783.52,NaN,NaN,NaN,1230.9,27.917
108,4,52472,58596,-168.04,NaN,NaN,NaN,1090.3,24
108,5,25229,46357,2060.6,NaN,NaN,NaN,541.47,25.631
108,6,35428,52878,1253.7,NaN,NaN,NaN,785.64,25.262
109,1,39747,33102,2047.1,NaN,NaN,NaN,1959.2,28.045
110,1,39737,33113,2003.2,NaN,NaN,NaN,1789.4,28.244
110,2,30510,40067,665.67,NaN,NaN,NaN,1299.9,28.86
111,1,39749,33087,2044.7,NaN,NaN,NaN,1689.9,28.155
111,2,30525,40095,617.73,NaN,NaN,NaN,1426.9,28.729
111,4,33146,35812,720.61,NaN,NaN,NaN,895.69,30.595
112,1,39744,33001,2080.5,NaN,NaN,NaN,1899,27.72
112,2,30362,39211,-17.47,NaN,NaN,NaN,1328,28.528
112,3,41844,48890,-713.16,NaN,NaN,NaN,1153.5,27.74
113,1,39736,33152,1896.3,NaN,NaN,NaN,1684,27.47
113,2,30477,40183,465.66,NaN,NaN,NaN,1099.8,27.989
113,3,42352,48399,2075.7,NaN,NaN,NaN,662.11,27.45
114,1,39732,33070,2048,NaN,NaN,NaN,1775.3,27.161
114,2,30533,40104,595.81,NaN,NaN,NaN,1702.4,28.067
114,4,30193,39134,-914.9,NaN,NaN,NaN,1487.8,28.241
114,5,22101,53993,1074.3,NaN,NaN,NaN,567.4,21.678
115,1,39742,33093,1818.9,NaN,NaN,NaN,1901.4,27.412
115,2,30389,39213,8.3937,NaN,NaN,NaN,1837.7,28.121
117,1,39792,33010,2067.6,NaN,NaN,NaN,1855.3,26.926
117,2,30566,40063,673.56,NaN,NaN,NaN,1712.2,27.796
117,5,30269,39213,163.95,NaN,NaN,NaN,1697.1,28.209
117,6,38416,49449,-577.02,NaN,NaN,NaN,1127.9,26.177
118,1,39739,33000,2062.1,NaN,NaN,NaN,2015.9,27.156
118,2,30398,39194,38.236,NaN,NaN,NaN,1977.7,28.15
119,1,39739,33038,2081.1,NaN,NaN,NaN,1880,27.365
119,2,30364,39259,366,NaN,NaN,NaN,1963.2,28.27
119,4,52584,58577,3.6328,NaN,NaN,NaN,934.09,24.796
119,5,19133,28887,1748.1,NaN,NaN,NaN,1075,27.903
120,1,39745,33002,2084.5,NaN,NaN,NaN,1838.6,27.515
120,5,39241,32919,-205.58,NaN,NaN,NaN,1358.2,27.784
121,1,39764,33056,2077.1,NaN,NaN,NaN,2251.2,27.72
121,2,30306,39170,35.332,NaN,NaN,NaN,1891.7,28.774
121,3,11058,16720,877.45,NaN,NaN,NaN,1142.6,25.613
122,1,39745,33023,2095.9,NaN,NaN,NaN,2441.1,27.601
122,2,30323,39157,29.859,NaN,NaN,NaN,2062.4,28.836
122,3,11049,16763,584.26,NaN,NaN,NaN,1223.2,27.062
122,4,39218,32854,-14.655,NaN,NaN,NaN,1815.7,27.917
122,5,51612,49597,-161.52,NaN,NaN,NaN,877.29,28.367
123,1,39749,33042,2065.9,NaN,NaN,NaN,1582.7,28.515
123,2,11081,16849,600.68,NaN,NaN,NaN,1023.5,27.433
123,3,30305,39196,30.196,NaN,NaN,NaN,2076.8,29.106
123,4,36662,42545,-1.2776,NaN,NaN,NaN,904.54,30.307
123,7,14372,24538,-499.92,NaN,NaN,NaN,997.84,27.908
124,1,39766,32860,1850.4,NaN,NaN,NaN,1586.1,27.879
124,2,30283,39152,388.63,NaN,NaN,NaN,2047.2,28.391
