frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,24306,29623,1227.2,NaN,NaN,NaN,2251.9,38.239
1,2,3535.4,35997,1508.7,NaN,NaN,NaN,1936.1,21.314
2,1,3319.7,36651,545.07,NaN,NaN,NaN,1592.7,20.676
2,3,20209,45389,536.71,NaN,NaN,NaN,975.2,27.626
3,2,-1604.7,21083,-1.2583e+05,NaN,NaN,NaN,1592.3,20.101
4,3,3804.1,36140,1704.7,NaN,NaN,NaN,1410,20.887
5,1,24395,29647,1366,NaN,NaN,NaN,1715.6,31.099
5,2,43591,34980,411.14,NaN,NaN,NaN,1033.9,28.823
6,1,24403,29528,1565.3,NaN,NaN,NaN,1597.5,29.206
6,3,-8257.3,3122.7,-3.0833e+05,NaN,NaN,NaN,1422.3,20.847
7,1,24413,29574,1375.5,NaN,NaN,NaN,1775.8,28.496
7,2,3628.7,37494,172.03,NaN,NaN,NaN,1399.4,19.836
7,3,43494,35154,543.98,NaN,NaN,NaN,927.71,26.745
8,1,3605.5,38219,616.49,NaN,NaN,NaN,1112.3,19.867
12,3,5113.8,38969,1167.2,NaN,NaN,NaN,767.51,19.118
13,1,43268,35086,550.23,NaN,NaN,NaN,990.43,24.19
14,1,43263,35091,175.5,NaN,NaN,NaN,995.39,24.164
16,1,43220,35055,29.767,NaN,NaN,NaN,876.81,24.987
17,4,43247,34877,553.47,NaN,NaN,NaN,1086.3,24.787
24,2,5618.6,37067,1405.5,NaN,NaN,NaN,1072.1,18.428
26,3,43038,33979,619.1,NaN,NaN,NaN,984.2,22.815
27,2,42941,34219,-205.52,NaN,NaN,NaN,949.98,23.115
29,2,42803,34222,-283.42,NaN,NaN,NaN,873.62,22.201
30,2,4424.4,37612,889.5,NaN,NaN,NaN,805.98,18.111
31,1,4740,37422,998.96,NaN,NaN,NaN,852.6,17.622
32,1,4903,36956,1734.8,NaN,NaN,NaN,908.31,18.01
33,2,12114,51236,1229.8,NaN,NaN,NaN,1048.5,17.294
33,4,4327.4,37186,463.22,NaN,NaN,NaN,737.61,17.598
34,1,12570,51488,1529.9,NaN,NaN,NaN,1256.4,17.456
34,2,4008.9,37393,1222.1,NaN,NaN,NaN,985.91,18.099
35,1,1796,28664,-65362,NaN,NaN,NaN,854.67,17.501
37,1,-2804.8,16993,-1.7387e+05,NaN,NaN,NaN,926.86,17.874
38,1,3770.9,37076,1549.1,NaN,NaN,NaN,935.16,17.795
41,1,3129.3,37602,2095.3,NaN,NaN,NaN,870.73,17.773
42,1,3289.3,37656,2084.8,NaN,NaN,NaN,972.4,17.626
44,1,4310.2,36814,1366.3,NaN,NaN,NaN,1118.6,17.209
48,2,22349,48609,1844.2,NaN,NaN,NaN,945.61,17.969
49,1,22347,45957,550.55,NaN,NaN,NaN,1496.6,18.629
50,1,22076,45924,200.41,NaN,NaN,NaN,1443.4,18.035
50,2,22829,46143,-602.3,NaN,NaN,NaN,1644.6,18.235
