frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,35315,51793,475.41,NaN,NaN,NaN,7356.7,74.734
1,4,27359,16073,-591.46,NaN,NaN,NaN,3640.7,91.653
1,5,25407,32896,393.44,NaN,NaN,NaN,4752.7,87.524
1,7,31548,14078,-292.03,NaN,NaN,NaN,2790.5,87.473
2,1,19093,39611,-499.34,NaN,NaN,NaN,2619.8,50.492
2,2,25396,33585,2059.2,NaN,NaN,NaN,4818.5,77.744
2,4,34940,51215,-13409,NaN,NaN,NaN,4866.8,56.009
2,5,32704,65388,-516.58,NaN,NaN,NaN,6625.7,36.183
2,6,30310,11863,674.63,NaN,NaN,NaN,2599.1,83.172
3,4,36807,49695,668.76,NaN,NaN,NaN,5281.2,59.427
3,7,37941,50251,1093.2,NaN,NaN,NaN,3418.2,53.013
3,8,22964,42322,541.92,NaN,NaN,NaN,4081.1,49.752
3,9,31514,65298,-2080.2,NaN,NaN,NaN,5514.9,34.565
3,10,34316,63445,1999.1,NaN,NaN,NaN,10549,40.591
4,2,35626,54169,774.79,NaN,NaN,NaN,4455.3,51.737
4,3,22962,42309,618.42,NaN,NaN,NaN,3909.9,47.73
5,2,31483,66282,1611.1,NaN,NaN,NaN,6106.7,32.942
5,4,37006,49997,-297.24,NaN,NaN,NaN,4553.2,52.157
6,3,34282,62274,1145,NaN,NaN,NaN,4341,31.53
7,3,34763,48913,-35685,NaN,NaN,NaN,3450.9,45.35
7,5,24198,38389,997.92,NaN,NaN,NaN,2383.4,51.201
8,1,33983,49917,177.53,NaN,NaN,NaN,3162.1,49.072
8,5,31639,66080,2084.3,NaN,NaN,NaN,5680.4,29.812
8,6,34583,54367,161.55,NaN,NaN,NaN,3094.9,45.034
9,3,34155,49897,29.513,NaN,NaN,NaN,3358.1,50.251
9,4,30305,12207,186.55,NaN,NaN,NaN,1101.9,62.028
9,6,35922,49901,-998.07,NaN,NaN,NaN,5007.1,51.548
9,7,27329,36010,-686.62,NaN,NaN,NaN,2590,54.81
9,8,25812,33725,973.51,NaN,NaN,NaN,2872.3,59.18
10,1,36343,53954,38.724,NaN,NaN,NaN,5340.3,50.366
10,5,29430,18354,-122.55,NaN,NaN,NaN,2520.5,59.559
10,6,31531,66015,1600,NaN,NaN,NaN,4622.6,35.613
10,8,35150,53313,-703.73,NaN,NaN,NaN,3146.6,52.068
11,1,36362,53957,-222.29,NaN,NaN,NaN,3354.9,47.479
11,6,5755.9,23027,396.86,NaN,NaN,NaN,1677.6,35.426
11,7,24222,38436,1165.2,NaN,NaN,NaN,2571.6,46.282
11,8,31267,66076,1591.7,NaN,NaN,NaN,4230,34.056
12,1,5696.8,22993,540.47,NaN,NaN,NaN,1981.5,34.841
12,4,27288,14200,-39.083,NaN,NaN,NaN,3071.6,57.198
12,5,31489,66027,2065.5,NaN,NaN,NaN,3772.7,33.821
13,2,5682.4,23012,465.98,NaN,NaN,NaN,1684.2,33.555
13,4,28463,32233,-34.378,NaN,NaN,NaN,1486.1,49.564
13,5,30274,12167,529.91,NaN,NaN,NaN,1343.6,53.913
13,7,24335,38443,1067.4,NaN,NaN,NaN,2279.2,43.548
13,8,34272,63514,1370.4,NaN,NaN,NaN,6279.7,37.506
13,9,32892,65087,175.73,NaN,NaN,NaN,7240,34.947
14,5,31369,66030,2145.7,NaN,NaN,NaN,4523.6,31.527
14,6,5658,23026,549.71,NaN,NaN,NaN,1587.7,34.082
15,1,29853,18917,1245,NaN,NaN,NaN,2184.6,50.815
15,3,5469.1,22992,30.235,NaN,NaN,NaN,1374.4,33.734
16,1,21474,39896,999.3,NaN,NaN,NaN,2376,38.796
16,3,18671,38619,47.418,NaN,NaN,NaN,1458.5,37.726
16,6,5568.9,23048,476.96,NaN,NaN,NaN,1727.5,32.815
16,9,13080,9790.4,526.89,NaN,NaN,NaN,618.49,30.5
17,1,5414.6,23086,-15.019,NaN,NaN,NaN,1602.3,31.72
17,3,18898,38519,660.33,NaN,NaN,NaN,1441.9,36.475
17,4,29849,19066,1167.6,NaN,NaN,NaN,1466.7,48.582
17,6,23605,41704,4.827,NaN,NaN,NaN,2044,32.745
18,4,31451,66125,1762.5,NaN,NaN,NaN,4341.7,29.875
19,2,18923,38509,946.65,NaN,NaN,NaN,1508,33.159
19,3,29198,57226,-67364,NaN,NaN,NaN,3675.6,29.849
19,7,951.56,29664,-265.32,NaN,NaN,NaN,1548,27.401
20,1,31301,66089,1681,NaN,NaN,NaN,4196.2,27.835
20,4,18849,38452,716.11,NaN,NaN,NaN,1191.1,32.976
20,6,923.5,29703,-204.02,NaN,NaN,NaN,1617.9,27.475
21,3,18861,38532,678.86,NaN,NaN,NaN,1656.6,34.059
21,6,25223,15461,1224.3,NaN,NaN,NaN,3174.8,46.303
22,2,20368,35013,441.26,NaN,NaN,NaN,1683,39.918
23,2,20338,35005,203.22,NaN,NaN,NaN,1235.6,39.053
23,6,25235,15575,1624.3,NaN,NaN,NaN,3030.2,44.596
24,3,16945,31167,35.084,NaN,NaN,NaN,1853.1,36.382
25,1,32558,65484,-624.88,NaN,NaN,NaN,3544.8,26.616
25,3,16999,31114,-280.92,NaN,NaN,NaN,1975.6,35.634
25,6,33165,13900,653.67,NaN,NaN,NaN,1293.2,38.139
26,1,34893,53086,457.11,NaN,NaN,NaN,2435.5,32.81
26,2,36900,53577,390.72,NaN,NaN,NaN,2259.1,30.992
26,5,35320,25291,-55.359,NaN,NaN,NaN,553.99,37.117
28,1,30163,12352,530.85,NaN,NaN,NaN,2006,37.874
28,5,42743,47367,-200.51,NaN,NaN,NaN,1631.4,30.5
29,1,30210,12253,448.82,NaN,NaN,NaN,1937.2,37.828
30,1,30248,12331,246.86,NaN,NaN,NaN,1552,37.209
31,1,25380,45516,295.44,NaN,NaN,NaN,1060.9,27.727
31,3,31419,10071,751.93,NaN,NaN,NaN,694.37,37.35
32,1,25422,45587,460.48,NaN,NaN,NaN,1227.1,28.505
32,2,19633,34936,631.33,NaN,NaN,NaN,1229.7,33.65
32,6,31386,10042,509.29,NaN,NaN,NaN,605.45,36.373
32,7,23649,40159,637.44,NaN,NaN,NaN,1869.9,32.475
33,1,25362,45529,416.61,NaN,NaN,NaN,1598.2,27.981
33,5,31399,10009,458.16,NaN,NaN,NaN,743.06,36.44
34,4,31460,10031,585.28,NaN,NaN,NaN,751.66,37.333
34,5,39558,49429,475.35,NaN,NaN,NaN,2260.3,29.514
35,2,31371,10059,530.57,NaN,NaN,NaN,623.61,35.95
35,4,15496,32171,389.46,NaN,NaN,NaN,1294.9,29.127
35,5,23558,45240,-196.86,NaN,NaN,NaN,976.4,27.094
36,2,31516,9985.4,635.38,NaN,NaN,NaN,863.8,34.239
37,1,31544,10029,553.79,NaN,NaN,NaN,896.58,36.12
37,3,26511,31698,-104.62,NaN,NaN,NaN,1616.7,40.745
37,4,22397,39519,-771.45,NaN,NaN,NaN,2339.1,32.021
38,1,31476,10039,674.91,NaN,NaN,NaN,779.14,35.531
38,3,27054,16993,-883.33,NaN,NaN,NaN,2006.2,38.223
38,6,15756,31922,1040.6,NaN,NaN,NaN,1414.8,30.288
39,1,44544,22595,557,NaN,NaN,NaN,1230,31.288
39,3,31528,10041,503.72,NaN,NaN,NaN,825.42,35.804
39,4,26660,31727,456.35,NaN,NaN,NaN,980.85,40.172
40,1,31529,10005,401.01,NaN,NaN,NaN,795.61,35.604
40,2,44526,22580,596.02,NaN,NaN,NaN,1046.4,31.419
40,6,26621,31698,38.439,NaN,NaN,NaN,1002.9,39.219
40,7,36417,54765,1449.8,NaN,NaN,NaN,1224,27.773
41,1,21898,39789,705.33,NaN,NaN,NaN,2723.4,32.302
41,3,44484,22620,533.01,NaN,NaN,NaN,956.95,31.155
41,4,31515,10065,509.49,NaN,NaN,NaN,734.14,36.151
41,6,26648,31700,316.77,NaN,NaN,NaN,1212.3,41.514
