frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
138,1,7407.7,26929,1194.1,NaN,NaN,NaN,698.52,23.689
139,2,12031,17894,56.216,NaN,NaN,NaN,458.3,23.965
148,1,18000,52295,-307.36,NaN,NaN,NaN,918.25,21.64
149,1,18034,52342,-377.01,NaN,NaN,NaN,1245.1,21.832
160,1,35821,29735,-76.17,NaN,NaN,NaN,1001,26.229
160,2,13086,15611,392.17,NaN,NaN,NaN,539.89,22.58
161,1,35733,29804,524.12,NaN,NaN,NaN,927.08,26.244
169,1,20106,26749,1168.7,NaN,NaN,NaN,641.42,24.804
172,1,18005,52687,91.127,NaN,NaN,NaN,1182.8,21.436
172,2,19956,25298,-73294,NaN,NaN,NaN,611.9,23.669
173,1,18205,52640,549.59,NaN,NaN,NaN,1036.5,21.515
174,1,18084,52646,179.96,NaN,NaN,NaN,995.23,21.261
175,1,18125,52698,441.21,NaN,NaN,NaN,853.19,21.286
175,2,6907.8,14925,17.041,NaN,NaN,NaN,340.77,21.217
176,1,18074,52592,415.44,NaN,NaN,NaN,561.75,21.983
176,2,6858.4,14813,156.81,NaN,NaN,NaN,419.41,21.099
177,1,6898.1,14879,-30.876,NaN,NaN,NaN,433.79,21.785
178,1,6917,14860,210.16,NaN,NaN,NaN,430.02,21.333
179,1,6989.8,14809,-41.669,NaN,NaN,NaN,512.75,21.776
180,1,18014,52625,178.93,NaN,NaN,NaN,844.57,21.411
180,2,6953,14811,32.126,NaN,NaN,NaN,461.94,21.558
181,1,6827,14820,62.972,NaN,NaN,NaN,524.78,21.768
182,1,6910.5,14776,38.887,NaN,NaN,NaN,517.49,21.539
183,1,6902.8,14911,-204.74,NaN,NaN,NaN,552.67,21.372
195,1,38319,27655,1440,NaN,NaN,NaN,897.52,25.743
201,1,38296,27317,1112.1,NaN,NaN,NaN,817.22,25.481
202,1,38266,26952,-771.59,NaN,NaN,NaN,785.84,25.833
207,1,38189,26445,-4649.7,NaN,NaN,NaN,777.53,26.105
210,1,38397,27670,1663.2,NaN,NaN,NaN,800.55,25.738
212,1,29034,34240,538.97,NaN,NaN,NaN,762.61,24.636
213,1,29008,34177,533.02,NaN,NaN,NaN,691.81,24.551
214,1,29033,34119,476.7,NaN,NaN,NaN,649.04,24.727
221,1,15993,13477,-511.48,NaN,NaN,NaN,522.12,21.812
223,1,16435,50844,-935.97,NaN,NaN,NaN,1075.6,21.4
224,1,16537,50835,-889.7,NaN,NaN,NaN,1183.4,21.691
226,1,18120,11943,1699.9,NaN,NaN,NaN,956.59,22.378
227,1,18037,11949,1798.8,NaN,NaN,NaN,1248.2,22.308
228,1,18003,12071,1624.3,NaN,NaN,NaN,822.89,22.197
237,1,14259,51950,86.721,NaN,NaN,NaN,847.62,20.713
237,2,14549,9679.9,628.47,NaN,NaN,NaN,640.56,21.482
238,2,9749.7,51937,176.48,NaN,NaN,NaN,672.8,20.715
239,1,14294,52000,160.3,NaN,NaN,NaN,765.35,20.513
239,2,9722,51829,29.185,NaN,NaN,NaN,486.94,20.435
241,1,39613,36594,1015.9,NaN,NaN,NaN,615.61,24.977
243,1,20460,49977,79.811,NaN,NaN,NaN,881.26,21.381
246,1,20615,49796,432.47,NaN,NaN,NaN,915.22,20.686
247,1,20659,49856,547.98,NaN,NaN,NaN,1013.4,20.748
249,2,23005,32102,628.66,NaN,NaN,NaN,1291.6,24.481
249,3,24897,32299,629.36,NaN,NaN,NaN,1167,24.694
250,1,30288,29582,-3648.2,NaN,NaN,NaN,1355.9,25.009
250,2,15342,22718,535.03,NaN,NaN,NaN,525.68,23.086
251,1,30318,30673,1978.8,NaN,NaN,NaN,1191.8,25.575
251,2,32795,30503,-291.98,NaN,NaN,NaN,1154.8,26.122
251,3,15464,22702,512.92,NaN,NaN,NaN,575.89,23.129
252,2,32760,30451,-206.08,NaN,NaN,NaN,1196.7,25.9
252,3,15546,22526,678.82,NaN,NaN,NaN,579.52,23.246
253,1,32899,30439,104.5,NaN,NaN,NaN,1296.3,25.872
253,3,15551,22632,383.24,NaN,NaN,NaN,498.98,23.324
255,1,32528,33017,525.93,NaN,NaN,NaN,1088.3,25.349
259,1,36301,33088,579.68,NaN,NaN,NaN,1026.2,25.11
259,2,20429,28611,331.21,NaN,NaN,NaN,735.55,23.796
260,1,36277,33021,422.54,NaN,NaN,NaN,1064.7,25.114
260,2,20489,28598,675.92,NaN,NaN,NaN,749.01,23.682
261,1,36370,32969,571.58,NaN,NaN,NaN,782.32,25.064
262,1,36381,32900,664.92,NaN,NaN,NaN,883.02,25.623
262,2,20451,28502,735.54,NaN,NaN,NaN,794.4,23.754
263,2,20344,28499,58.403,NaN,NaN,NaN,862.49,23.39
264,1,20475,28568,669.72,NaN,NaN,NaN,900.58,23.003
265,1,20541,28451,1046.8,NaN,NaN,NaN,921.89,22.818
265,2,29308,5893.1,1010.3,NaN,NaN,NaN,378.91,20.31
266,1,20592,28567,638.21,NaN,NaN,NaN,730.24,23.862
267,1,20593,28473,669.15,NaN,NaN,NaN,717.06,24.573
268,1,20636,28429,730.94,NaN,NaN,NaN,801.82,24.947
268,2,10868,24380,-286.28,NaN,NaN,NaN,481.18,22.981
269,1,20651,28276,1223.6,NaN,NaN,NaN,619.54,24.985
270,1,20660,28412,998.92,NaN,NaN,NaN,793.61,24.679
270,2,13278,12678,1010.9,NaN,NaN,NaN,785.77,21.332
271,1,13251,12845,606.67,NaN,NaN,NaN,573.75,21.033
271,2,20570,28409,937.16,NaN,NaN,NaN,636.2,24.04
272,1,20617,28215,1008.7,NaN,NaN,NaN,779.99,24.318
275,1,9569.4,22629,522.86,NaN,NaN,NaN,455.87,21.858
276,1,8359.5,13314,530.1,NaN,NaN,NaN,463.17,20.469
284,1,15858,49915,2109.8,NaN,NaN,NaN,662,20.809
285,1,55303,36054,-691.23,NaN,NaN,NaN,824.71,24.372
290,1,16125,29310,-959.34,NaN,NaN,NaN,1153.6,23.77
291,1,16141,29177,-889.87,NaN,NaN,NaN,1241.3,23.801
292,1,9851.9,11034,537.56,NaN,NaN,NaN,387.39,20.856
293,1,16118,29198,-894.54,NaN,NaN,NaN,1053.2,23.531
293,2,9815,10896,186.63,NaN,NaN,NaN,323.08,20.568
294,1,16064,29303,-721.97,NaN,NaN,NaN,1014.9,23.299
298,2,9724.8,10951,431.26,NaN,NaN,NaN,420.71,20.255
299,2,9698,10901,481.18,NaN,NaN,NaN,437.93,20.399
300,1,13512,49830,1270.2,NaN,NaN,NaN,705.42,20.641
300,2,9621.7,10950,38.51,NaN,NaN,NaN,433.56,20.26
304,1,33514,34762,-243.71,NaN,NaN,NaN,1202.2,24.848
305,1,33502,34665,-370.84,NaN,NaN,NaN,1169.8,24.953
305,2,29125,32906,671.08,NaN,NaN,NaN,890.92,24.684
306,1,33508,34712,-721.41,NaN,NaN,NaN,1020.9,24.305
313,1,18320,12215,667.94,NaN,NaN,NaN,699.28,22.001
314,1,18333,12299,624.19,NaN,NaN,NaN,528.77,21.366
315,1,18307,12285,176.93,NaN,NaN,NaN,614.27,20.92
316,1,18331,12221,604.94,NaN,NaN,NaN,570.96,21.019
321,1,49425,15459,-285.22,NaN,NaN,NaN,782.16,22.882
321,2,18306,12096,769.32,NaN,NaN,NaN,562.02,20.917
323,1,36628,36896,1104.5,NaN,NaN,NaN,722.89,23.944
324,1,36524,36766,1392,NaN,NaN,NaN,777.96,24.009
324,2,21663,26662,1521.7,NaN,NaN,NaN,597.85,23.8
329,1,15053,13007,514.15,NaN,NaN,NaN,707.33,20.189
330,2,3750.4,30887,1070.1,NaN,NaN,NaN,767.91,21.848
331,1,3796.1,30801,1151.5,NaN,NaN,NaN,858.94,20.801
331,2,15031,13115,354.38,NaN,NaN,NaN,505.74,20.468
332,1,3768.7,30743,1086.3,NaN,NaN,NaN,801.97,21.183
332,2,14969,13000,413.63,NaN,NaN,NaN,599.13,20.468
333,1,3731.1,30830,711.25,NaN,NaN,NaN,854.95,20.791
333,2,14906,13088,542.18,NaN,NaN,NaN,751.3,20.355
334,1,22284,52781,-37.128,NaN,NaN,NaN,999.93,20.355
334,2,3728.9,30859,617.77,NaN,NaN,NaN,852.17,20.852
334,3,14918,13064,178.8,NaN,NaN,NaN,674.8,20.437
335,1,14927,13099,-39.966,NaN,NaN,NaN,580.52,20.285
336,1,14901,13162,165.75,NaN,NaN,NaN,601.99,20.213
337,1,14963,13095,277.55,NaN,NaN,NaN,680.47,20.099
339,1,14956,13087,-38.741,NaN,NaN,NaN,547.24,20.538
340,1,18203,54364,767.68,NaN,NaN,NaN,701.59,20.458
341,1,18211,54469,390.95,NaN,NaN,NaN,727.94,20.342
342,1,18194,54276,1006.2,NaN,NaN,NaN,607.28,20.312
343,1,25623,41522,1047.8,NaN,NaN,NaN,447.55,22.786
347,1,14075,12202,-695.87,NaN,NaN,NaN,466.12,20.544
351,2,56565,30583,530.7,NaN,NaN,NaN,729.92,25.021
352,1,16405,12138,-3817,NaN,NaN,NaN,622.35,21.153
353,2,25266,40824,172.11,NaN,NaN,NaN,478.85,22.103
354,2,25574,41593,679.33,NaN,NaN,NaN,547.17,22.292
357,1,52675,28901,1798,NaN,NaN,NaN,432.96,24.322
360,1,49225,31010,175.17,NaN,NaN,NaN,671.02,24.995
374,1,20602,49849,552.29,NaN,NaN,NaN,1061.5,20.84
376,1,20644,49858,642.96,NaN,NaN,NaN,904.85,20.645
378,1,20625,49753,386.77,NaN,NaN,NaN,957.96,20.735
379,2,35358,32648,601.32,NaN,NaN,NaN,801.71,24.521
380,1,33992,36741,410.69,NaN,NaN,NaN,608.93,24.248
382,1,34002,36699,959.81,NaN,NaN,NaN,600.95,24.21
383,1,34066,36916,618.27,NaN,NaN,NaN,699.2,24.133
384,1,33990,36931,611.13,NaN,NaN,NaN,612.85,24.106
387,1,26140,37844,-233.99,NaN,NaN,NaN,710.46,22.843
388,1,17265,29843,-388.2,NaN,NaN,NaN,1033.9,22.351
389,2,15666,46065,-3870.6,NaN,NaN,NaN,414.34,20.7
391,1,17162,29712,-581.41,NaN,NaN,NaN,1045.7,22.596
392,1,17176,29720,-709.07,NaN,NaN,NaN,928.85,22.752
392,2,35451,32395,228.06,NaN,NaN,NaN,725.05,24.579
393,2,35309,32455,999.53,NaN,NaN,NaN,702.87,24.492
395,1,51979,25363,-51655,NaN,NaN,NaN,741.31,26.137
397,2,52902,31561,-47683,NaN,NaN,NaN,804.88,25.05
397,3,15279,28247,676.45,NaN,NaN,NaN,900.75,21.426
400,1,52079,25587,-48660,NaN,NaN,NaN,763,25.8
401,1,34460,29423,-39.092,NaN,NaN,NaN,796.82,24.052
402,1,34571,29378,-231.49,NaN,NaN,NaN,745.07,24.066
403,1,34398,29460,-642.15,NaN,NaN,NaN,771.83,23.967
403,3,17681,14902,-29.546,NaN,NaN,NaN,453.77,20.89
404,1,34382,29507,-394.2,NaN,NaN,NaN,968.36,24.504
404,2,17784,14971,1.4217,NaN,NaN,NaN,480.93,21.485
405,3,17806,14966,198.09,NaN,NaN,NaN,740.38,21.254
406,1,32923,30693,-2.3581,NaN,NaN,NaN,1044.6,24.743
406,2,34459,29447,-278.32,NaN,NaN,NaN,971.84,25.202
407,1,34450,29566,-548.93,NaN,NaN,NaN,945.55,24.787
407,2,17911,15053,552.42,NaN,NaN,NaN,693.18,21.097
407,3,56907,33215,1238.9,NaN,NaN,NaN,628.8,25.433
407,5,33132,31197,1365.9,NaN,NaN,NaN,947.28,24.26
408,1,20877,52978,823.16,NaN,NaN,NaN,1146.7,19.328
409,1,34534,29548,-296.58,NaN,NaN,NaN,1033.2,25.228
409,2,20532,52947,47.475,NaN,NaN,NaN,1080,19.012
409,3,17772,15202,179.76,NaN,NaN,NaN,580.75,21.589
410,1,20904,52777,1252.4,NaN,NaN,NaN,734.01,19.673
410,2,34407,29617,-281.18,NaN,NaN,NaN,1292.7,25.497
410,4,17827,15297,451.13,NaN,NaN,NaN,657.04,21.728
411,1,34492,29546,-486.34,NaN,NaN,NaN,848.59,25.438
411,3,20823,52893,1163.3,NaN,NaN,NaN,714.86,19.634
412,1,34516,29662,-320.71,NaN,NaN,NaN,1107.3,25.718
412,2,20857,53028,960.99,NaN,NaN,NaN,770.97,19.805
413,1,34490,29666,-405.28,NaN,NaN,NaN,1001,25.384
415,1,20724,52915,670.69,NaN,NaN,NaN,625.12,20.238
417,1,16093,35661,38.912,NaN,NaN,NaN,825.9,22.376
423,1,24455,38579,-721.12,NaN,NaN,NaN,716.98,22.622
425,1,15919,35547,-39.613,NaN,NaN,NaN,537.99,22.148
427,1,29301,32794,1263.6,NaN,NaN,NaN,833.22,23.404
438,1,14482,21496,821.45,NaN,NaN,NaN,565.92,22.328
439,1,14321,21580,622.34,NaN,NaN,NaN,400.76,22.188
440,1,14470,21558,867.7,NaN,NaN,NaN,494.55,22.009
443,1,14507,21542,751.14,NaN,NaN,NaN,533.83,22.299
447,1,15412,48870,-887.21,NaN,NaN,NaN,761.02,20.617
448,2,16555,49064,-512.37,NaN,NaN,NaN,926.6,20.691
448,3,21911,26472,555.97,NaN,NaN,NaN,634.41,23.981
452,2,22065,26402,505.83,NaN,NaN,NaN,632.24,23.28
453,1,22142,26373,-39.474,NaN,NaN,NaN,632.06,23.035
453,2,10792,15796,29.533,NaN,NaN,NaN,693.84,20.745
454,1,11233,15128,-541.99,NaN,NaN,NaN,1240.5,21.044
454,3,22095,26388,-196.89,NaN,NaN,NaN,573.62,23.491
455,1,10819,15874,35.228,NaN,NaN,NaN,707.6,20.907
456,1,10761,15825,-228.3,NaN,NaN,NaN,575.03,21.195
457,1,10805,15837,-201.82,NaN,NaN,NaN,628.17,20.818
458,2,10854,15868,-234.39,NaN,NaN,NaN,508.76,21.199
464,1,35659,32675,-42.432,NaN,NaN,NaN,716.37,24.291
475,1,19833,24930,-635.12,NaN,NaN,NaN,564.62,23.446
476,2,35345,28317,-231.74,NaN,NaN,NaN,621.75,25.378
477,1,19712,25085,-789.51,NaN,NaN,NaN,482.93,23.232
477,2,35341,28269,11.381,NaN,NaN,NaN,552.67,24.722
479,1,19851,25190,-10.891,NaN,NaN,NaN,757.35,23.478
479,2,12767,15114,522.44,NaN,NaN,NaN,532.97,21.215
480,1,12718,15169,542.22,NaN,NaN,NaN,609.61,21.351
480,2,35330,28224,92.372,NaN,NaN,NaN,646.88,25.481
481,1,12734,15133,554.89,NaN,NaN,NaN,742.03,21.628
481,2,35390,28269,-500.19,NaN,NaN,NaN,646.35,25.022
482,1,12691,15141,626.36,NaN,NaN,NaN,744.99,20.56
482,2,19870,25205,-691.3,NaN,NaN,NaN,608.51,23.012
483,1,12665,15153,32.216,NaN,NaN,NaN,487.33,21.205
485,1,18836,51003,-184.62,NaN,NaN,NaN,727.63,20.618
486,1,18864,51030,-538.58,NaN,NaN,NaN,1057.5,20.819
486,2,29251,32702,1435.2,NaN,NaN,NaN,944.3,23.634
487,1,19434,50384,1946.7,NaN,NaN,NaN,1021.1,20.055
489,1,18760,51107,-200.36,NaN,NaN,NaN,1025.7,19.66
490,1,19691,25000,-277.16,NaN,NaN,NaN,549.53,23.129
495,1,47313,38326,-430.52,NaN,NaN,NaN,833.88,23.521
496,2,20591,11880,476.19,NaN,NaN,NaN,377.52,20.55
500,1,33749,29264,-220.26,NaN,NaN,NaN,1083.8,24.631
500,3,13040,11746,84.315,NaN,NaN,NaN,585.88,19.526
501,1,26389,5531.4,-2.0156e+05,NaN,NaN,NaN,809.17,24.563
502,1,33753,29303,-365.82,NaN,NaN,NaN,1032.1,24.303
502,2,31868,50316,1252.2,NaN,NaN,NaN,712.06,20.318
503,1,31738,50381,1107.9,NaN,NaN,NaN,705.7,20.682
504,1,31665,50193,1443.1,NaN,NaN,NaN,611.01,20.894
505,1,6987.3,27253,1036.1,NaN,NaN,NaN,714.96,20.549
508,1,6873.2,27629,539.7,NaN,NaN,NaN,753.24,21.086
513,1,19304,53003,644.79,NaN,NaN,NaN,832.25,19.31
515,1,8372.7,29367,-605.54,NaN,NaN,NaN,778.94,20.564
521,1,24227,8881.1,-1.9605e+05,NaN,NaN,NaN,1078.2,24.114
522,1,30898,32273,-921.74,NaN,NaN,NaN,886.6,23.439
523,1,30981,32244,-926.65,NaN,NaN,NaN,842.27,23.558
524,1,30817,32350,-887.87,NaN,NaN,NaN,1000.2,23.511
526,1,16121,15057,404.16,NaN,NaN,NaN,496.69,21.357
527,1,37962,27849,1301.7,NaN,NaN,NaN,1018.6,25.131
528,1,37913,27922,1227.9,NaN,NaN,NaN,936.51,25.039
528,2,16178,15151,485.93,NaN,NaN,NaN,509.87,20.861
529,1,37995,27920,1170.2,NaN,NaN,NaN,1043.2,25.408
529,2,16201,15077,389.71,NaN,NaN,NaN,555.88,20.681
530,2,31041,32196,-788.07,NaN,NaN,NaN,1053.2,23.765
532,1,16110,15094,513.87,NaN,NaN,NaN,519.28,20.48
533,1,16146,15119,548.48,NaN,NaN,NaN,523.54,20.78
534,1,11819,51000,61.735,NaN,NaN,NaN,1098.7,19.993
535,1,11868,50956,-228.11,NaN,NaN,NaN,1011.7,19.869
539,1,43479,12915,178.07,NaN,NaN,NaN,655.49,21.859
540,1,43461,12945,-38.67,NaN,NaN,NaN,538.01,21.681
541,1,43454,12841,52.469,NaN,NaN,NaN,679.22,21.902
542,1,43308,12888,-43.826,NaN,NaN,NaN,475.58,22.061
550,1,43561,12891,548.96,NaN,NaN,NaN,613.08,21.559
550,2,53674,31416,999.52,NaN,NaN,NaN,742.18,25.374
552,3,10543,15936,-290.75,NaN,NaN,NaN,580.92,21.096
553,1,10555,15824,-208.56,NaN,NaN,NaN,663.18,21.172
554,1,10457,15927,-364.49,NaN,NaN,NaN,537.02,21.255
555,1,10474,15918,-253.92,NaN,NaN,NaN,438.37,20.582
563,1,11828,12641,1513.7,NaN,NaN,NaN,535.44,19.819
567,1,11785,12585,1230.4,NaN,NaN,NaN,620.02,20.336
568,1,11814,12650,1217.3,NaN,NaN,NaN,508.07,20.468
569,1,11754,12656,1005.1,NaN,NaN,NaN,605.58,20.312
570,1,11825,12626,1367.2,NaN,NaN,NaN,618.3,20.076
571,1,11802,12581,1156.1,NaN,NaN,NaN,585.12,20.213
573,1,7223.2,14932,-591.02,NaN,NaN,NaN,576.88,20.178
574,1,55638,36844,1419.5,NaN,NaN,NaN,764.99,24.016
576,1,18316,29008,-420.17,NaN,NaN,NaN,647.48,23.16
577,1,36476,32754,-525.28,NaN,NaN,NaN,871.51,24.652
577,2,18275,29018,-576.04,NaN,NaN,NaN,701.83,22.152
578,1,18256,29112,-549.48,NaN,NaN,NaN,685.67,21.871
580,1,51664,29650,509.19,NaN,NaN,NaN,529.41,25.032
589,1,18135,29217,-282.59,NaN,NaN,NaN,688.62,22.619
597,1,37366,38502,37.739,NaN,NaN,NaN,685.11,23.77
598,1,37385,38506,273.88,NaN,NaN,NaN,753.76,23.438
599,1,9382.8,15362,-202.81,NaN,NaN,NaN,543.24,20.328
600,1,37393,38397,33.719,NaN,NaN,NaN,544.7,23.459
601,2,37367,38438,106.62,NaN,NaN,NaN,698.25,23.616
603,1,37332,38508,157.12,NaN,NaN,NaN,786.37,23.6
604,1,37298,38620,38.524,NaN,NaN,NaN,656.03,23.35
606,1,29314,41185,998.89,NaN,NaN,NaN,486.18,22.424
609,1,29278,41249,1037.3,NaN,NaN,NaN,426.59,22.497
622,1,6177,14762,-11319,NaN,NaN,NaN,517.72,19.671
623,1,6604.4,16946,2158.5,NaN,NaN,NaN,501.61,19.805
626,1,17242,12459,615.82,NaN,NaN,NaN,992.65,20.339
627,1,17253,12466,759.68,NaN,NaN,NaN,883.72,20.36
628,1,17228,12445,677.43,NaN,NaN,NaN,789.38,20.403
629,1,17239,12458,714.62,NaN,NaN,NaN,745.54,20.519
630,1,4763.8,28125,1264.4,NaN,NaN,NaN,795.33,20.484
635,1,10962,21621,542.15,NaN,NaN,NaN,488.32,21.634
639,1,10910,21555,406.15,NaN,NaN,NaN,480.11,21.887
640,1,15675,50204,2001.1,NaN,NaN,NaN,738.19,19.986
642,1,11004,21580,657.59,NaN,NaN,NaN,429.13,21.132
643,1,9321.1,51758,491.82,NaN,NaN,NaN,872.68,18.933
643,2,10945,21589,438.37,NaN,NaN,NaN,472,21.032
645,1,9277.7,51753,550.26,NaN,NaN,NaN,858.96,18.833
645,2,11008,25992,390.24,NaN,NaN,NaN,715.83,21.733
646,1,9253.2,51705,464.16,NaN,NaN,NaN,805.55,19.25
647,1,9484.3,51778,629.28,NaN,NaN,NaN,629.72,18.916
649,1,35665,29590,679.02,NaN,NaN,NaN,918.48,24.276
650,1,35646,29594,538.29,NaN,NaN,NaN,1058.2,24.188
651,1,35717,29574,638.95,NaN,NaN,NaN,1065.3,24.751
651,3,13276,12601,-207.98,NaN,NaN,NaN,456.41,19.908
652,1,35704,29621,545.53,NaN,NaN,NaN,1037.7,25.208
652,2,13233,12722,-41.236,NaN,NaN,NaN,663.36,20.126
653,1,35665,29519,634.76,NaN,NaN,NaN,919.55,24.691
654,1,31378,32932,-648.72,NaN,NaN,NaN,807.02,23.936
656,1,10953,21647,439.2,NaN,NaN,NaN,476.57,20.877
656,2,13727,12084,-985.89,NaN,NaN,NaN,480.73,20.035
657,1,10974,21691,33.374,NaN,NaN,NaN,499.36,20.457
658,2,13323,12745,-29.529,NaN,NaN,NaN,534.8,19.625
659,1,17526,23549,1699.4,NaN,NaN,NaN,863.89,22.468
659,2,13303,12690,164.3,NaN,NaN,NaN,571.96,20.192
659,3,10968,21620,432.39,NaN,NaN,NaN,539.81,21.306
660,1,17520,23613,1526.3,NaN,NaN,NaN,892.65,23.232
666,1,13516,10957,-556.68,NaN,NaN,NaN,625.81,20.231
676,1,52066,32008,1008.2,NaN,NaN,NaN,741.26,24.583
678,1,52026,36716,158.46,NaN,NaN,NaN,589.87,23.574
678,2,52092,31948,1221.6,NaN,NaN,NaN,628.13,24.61
679,1,52064,31894,1163.9,NaN,NaN,NaN,673.83,24.701
683,1,8733.5,13940,617.43,NaN,NaN,NaN,397.1,19.76
685,1,8832.4,13895,1014.7,NaN,NaN,NaN,402.03,19.605
686,1,30554,22223,269.86,NaN,NaN,NaN,542.1,23.396
687,1,30545,22017,722.42,NaN,NaN,NaN,476.21,23.118
688,2,30525,22246,554.54,NaN,NaN,NaN,504.57,23.226
689,1,30558,22136,415.92,NaN,NaN,NaN,634.41,23.892
689,2,8789.2,13824,1053.3,NaN,NaN,NaN,440.92,19.379
690,1,30570,22030,391.38,NaN,NaN,NaN,627.11,23.556
690,2,30700,51941,125.46,NaN,NaN,NaN,714.31,20.076
691,1,30534,22245,388.15,NaN,NaN,NaN,672,23.095
692,1,30567,22185,486.44,NaN,NaN,NaN,572.35,23.717
699,1,13363,11620,-301.6,NaN,NaN,NaN,493.91,20.101
699,2,6060.9,16499,-448.93,NaN,NaN,NaN,493.75,20.005
703,1,28375,29842,-8908.6,NaN,NaN,NaN,635.06,23.078
707,1,28553,31659,1570.2,NaN,NaN,NaN,589.24,22.658
708,1,28683,31628,1713.7,NaN,NaN,NaN,748.33,22.934
710,1,28743,31750,1362.9,NaN,NaN,NaN,669.91,22.927
711,1,28584,31913,1103.2,NaN,NaN,NaN,773.57,22.825
711,2,15920,51763,-238.5,NaN,NaN,NaN,726.49,19.826
712,1,28507,31768,1332.3,NaN,NaN,NaN,684.66,22.96
713,1,28581,31653,1767.7,NaN,NaN,NaN,705.65,22.846
716,1,38223,27285,544.7,NaN,NaN,NaN,847.05,24.494
717,2,28552,31719,1607.5,NaN,NaN,NaN,669.32,23.364
718,1,28639,31620,1365.4,NaN,NaN,NaN,841.56,23.259
719,1,28649,31559,1703.3,NaN,NaN,NaN,861.27,23.082
719,2,35326,29686,546.75,NaN,NaN,NaN,728.08,24.319
720,1,28618,31666,1240.6,NaN,NaN,NaN,755.13,23.112
721,1,28659,31546,1209.2,NaN,NaN,NaN,754.93,23.204
733,1,35281,31933,2077.2,NaN,NaN,NaN,1441.1,23.839
735,1,35252,31946,2081.9,NaN,NaN,NaN,1366.3,23.996
737,1,35312,31860,2080.4,NaN,NaN,NaN,1454.9,23.824
739,2,54834,36731,-100.19,NaN,NaN,NaN,684.21,23.406
740,1,34762,30339,-342.05,NaN,NaN,NaN,1264.6,24.44
740,2,54677,36747,144.6,NaN,NaN,NaN,758.26,23.503
741,1,34786,30320,-284.58,NaN,NaN,NaN,1303.5,24.543
741,2,54702,36775,75.425,NaN,NaN,NaN,689.07,23.663
742,1,34777,30324,-340.28,NaN,NaN,NaN,1513.5,24.888
742,2,54797,36836,548.55,NaN,NaN,NaN,676.63,23.805
743,1,34903,30282,-276.38,NaN,NaN,NaN,1459,25.158
743,2,54875,36893,178.69,NaN,NaN,NaN,695.51,23.909
745,1,34801,30227,-505.22,NaN,NaN,NaN,964.97,23.738
746,1,34834,30349,-629.09,NaN,NaN,NaN,681.89,23.404
747,1,34832,30266,-287.13,NaN,NaN,NaN,719.89,23.968
